initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
45,2,0,5.368562451437448,13.246822163947169,4.615384615384615,14.0
45,2,0,5.374376581751585,15.125623418248415,4.25,16.25
45,2,0,5.351358988233985,13.23197434509935,4.25,14.333333333333332
45,2,0,5.449293123543123,15.150706876456876,4.2666666666666675,16.333333333333332
45,2,1,5.89859779109779,14.101402208902211,4.5,15.5
45,2,0,5.725393245643248,17.007940087690084,4.233333333333333,18.5
45,2,0,5.389801795426797,13.110198204573203,4.5,14.0
45,2,0,5.411487415362413,13.17184591797092,4.583333333333333,14.0
45,2,0,5.219335150960154,15.352093420468417,4.571428571428571,16.0
45,2,0,5.434959901209904,15.365040098790097,4.8,16.0
45,2,0,5.4715826534576495,18.19508401320902,4.666666666666667,19.0
45,2,0,5.575351842601845,16.138933871683868,4.464285714285714,17.25
45,2,0,5.419938894438893,14.216424741924744,4.636363636363637,15.0
45,2,0,5.615488497613499,17.0845115023865,4.7,18.0
45,2,0,5.673243048618045,16.041042665667668,4.714285714285714,17.0
45,2,0,5.136934468309467,11.2797321983572,3.666666666666667,12.75
45,2,1,5.794965381840384,14.205034618159615,4.5,15.5
45,2,0,5.639949314574318,12.226717352092347,4.866666666666667,13.0
45,2,0,5.4691100011100025,23.23088999889,4.2,24.5
45,2,0,5.520661241536243,15.979338758463758,3.833333333333333,17.666666666666668
45,2,0,5.336620407370403,13.163379592629596,5.0,13.5
45,2,0,5.304999569874569,16.29500043012543,3.933333333333333,17.666666666666668
45,2,0,5.591274378399378,16.17795639083139,4.769230769230769,17.0
45,2,0,5.427317668442673,12.358396617271612,4.785714285714286,13.0
45,2,0,5.413335567210567,17.253331099456098,4.666666666666667,18.0
45,2,0,5.326656052281052,18.288728563103565,4.015384615384615,19.6
45,2,0,5.304272005772006,15.24118253968254,4.212121212121213,16.333333333333332
45,2,0,5.13547685647686,13.308967587967585,3.9444444444444446,14.5
45,2,0,5.250787115662112,13.282546217671221,4.033333333333333,14.5
45,2,0,5.576158258408257,15.173841741591744,4.25,16.5
45,2,0,5.575070637695638,14.194160131535131,4.769230769230769,15.0
45,2,0,5.565157828282831,12.101508838383836,4.666666666666667,13.0
45,2,0,5.268465215340215,15.160106213231213,4.761904761904762,15.666666666666668
45,2,0,5.317778166278164,13.215555167055168,4.033333333333333,14.5
45,2,0,5.654585303585305,14.037722388722386,4.1923076923076925,15.5
45,2,0,5.633037171162167,15.966962828837833,4.6,17.0
45,2,0,5.740390276390281,17.926276390276385,4.333333333333334,19.333333333333332
45,2,0,4.844420343545343,16.48891298978799,4.333333333333333,17.0
45,2,0,5.665505605505602,14.061767121767126,4.3939393939393945,15.333333333333332
45,2,0,5.263265220890219,13.308163350538353,4.571428571428571,14.0
45,2,0,5.452010891885894,13.184352744477742,4.636363636363637,14.0
45,2,0,5.410103465978465,12.367674311799313,4.777777777777778,13.0
45,2,0,5.266237789987792,12.272223748473746,4.538461538461538,13.0
45,2,0,5.512643994893999,13.237356005106001,4.75,14.0
45,2,0,5.650740231990236,17.041567460317456,4.0256410256410255,18.666666666666668
45,2,0,5.510762140637138,13.060666430791432,4.571428571428571,14.0
45,2,0,5.404368672993676,17.167059898434896,4.571428571428571,18.0
45,2,0,5.316625000000003,13.397660714285712,4.714285714285714,14.0
45,2,0,5.437432220557223,14.162567779442778,4.6,15.0
45,2,0,5.281973803973804,15.360883338883339,4.142857142857142,16.5
45,2,0,5.585822927072923,12.24751040626041,4.833333333333333,13.0
45,2,0,5.198686230436233,12.301313769563766,4.0,13.5
45,2,0,5.229290098790098,12.270709901209901,4.166666666666667,13.333333333333332
45,2,0,5.27340252802753,13.341982087357085,4.615384615384615,14.0
45,2,0,5.1443187784437745,16.355681221556225,4.5,17.0
45,2,0,5.429662989787991,17.185721625596624,4.615384615384615,18.0
45,2,0,5.459586774336772,13.176776862026864,4.636363636363637,14.0
45,2,0,5.660567335442336,12.19657552170052,4.857142857142858,13.0
45,2,0,5.461752858252858,13.323961427461427,4.785714285714286,14.0
45,2,0,5.386247557997561,12.280419108669106,4.666666666666667,13.0
45,2,0,5.829195110445113,17.027947746697745,4.357142857142858,18.5
45,2,0,5.313844835719834,15.114726592851595,4.095238095238096,16.333333333333332
45,2,0,5.327754453879455,15.255578879453878,4.083333333333333,16.5
45,2,0,4.9967446164946105,12.419922050172056,4.416666666666667,13.0
45,2,0,5.676413808413807,14.10136396936397,4.277777777777778,15.5
45,2,0,5.055343253968253,12.406195207570208,3.9615384615384617,13.5
45,2,0,5.399764804639805,13.300235195360194,4.7,14.0
45,2,0,5.287433524808526,14.283995046620046,4.571428571428571,15.0
45,2,0,5.59245555833056,11.30754444166944,4.65,12.25
45,2,0,5.261802294927297,15.27665924353424,3.5384615384615383,17.0
45,2,0,5.412658050283054,15.120675283050279,4.033333333333333,16.5
45,2,0,5.518694361194361,18.28130563880564,4.8,19.0
45,2,0,5.308966047841046,14.224367285492288,4.533333333333333,15.0
45,2,0,5.26115172327672,14.23884827672328,4.0,15.5
45,2,0,5.665363483738486,13.134636516261514,4.8,14.0
45,2,0,5.588403873903876,17.078262792762793,4.666666666666667,18.0
45,2,0,5.4514024031524,12.1735975968476,4.625,13.0
45,2,0,5.308567279942278,16.158099386724388,4.466666666666667,17.0
45,2,0,5.5611047008547025,15.238895299145298,4.8,16.0
45,2,0,5.628093281718285,18.08619243256743,4.714285714285714,19.0
45,2,1,5.786272727272726,10.213727272727274,5.0,11.0
45,2,0,5.535372932622929,18.214627067377073,4.75,19.0
45,2,0,5.448234029859035,15.218432636807632,4.333333333333334,16.333333333333332
45,2,0,5.4477079448329375,14.135625388500396,4.583333333333333,15.0
45,2,0,5.443729589854592,15.222937076812075,4.666666666666667,16.0
45,2,0,5.36827582140082,17.215057511932514,4.083333333333333,18.5
45,2,0,5.285354770229771,14.214645229770229,4.5,15.0
45,2,0,5.174236832611836,11.325763167388164,4.5,12.0
45,2,0,5.579828699078703,17.086837967587964,4.666666666666667,18.0
45,2,0,5.226200757575759,17.27379924242424,4.5,18.0
45,2,0,5.423798895548897,13.219058247308245,4.642857142857142,14.0
45,2,0,5.663336274836272,12.225552614052617,4.888888888888889,13.0
45,2,0,5.505444513819513,18.119555486180488,4.625,19.0
45,2,0,5.547193126318126,14.230584651459651,4.777777777777778,15.0
45,2,1,5.561520410145412,13.438479589854587,5.0,14.0
45,2,0,5.354405885780887,22.18405565268065,4.205128205128205,23.333333333333332
45,2,0,5.093640096015094,19.334931332556334,4.095238095238096,20.333333333333332
45,2,0,5.237700882450882,12.262299117549118,4.833333333333333,12.666666666666668
45,2,0,5.609113344988344,13.006271270396272,4.615384615384615,14.0
45,2,0,5.452492937617932,16.214173729048735,4.166666666666667,17.5
