initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
128,1,0,5.490125846375847,9.176540820290821,4.666666666666667,10.0
128,1,0,5.597231684981681,13.039131951381956,4.636363636363637,14.0
128,1,0,5.85407424519925,14.838233447108443,5.1923076923076925,15.5
128,1,0,5.380866147741147,17.15759539072039,4.038461538461538,18.5
128,1,1,6.019467823842824,14.980532176157176,5.5,15.5
128,1,0,5.837931554556551,12.939846223221227,4.777777777777778,14.0
128,1,0,5.662914682539683,12.02939300976801,4.6923076923076925,13.0
128,1,0,5.522498709623714,12.01083462370962,5.033333333333333,12.5
128,1,0,5.406442501942502,12.193557498057498,4.6,13.0
128,1,0,5.3972065018315005,12.239157134532135,4.636363636363637,13.0
128,1,0,5.54138741813742,12.991945915195913,4.533333333333333,14.0
128,1,0,5.770537962037962,12.015176323676323,4.785714285714286,13.0
128,1,0,5.588342074592075,10.994991258741258,4.583333333333333,12.0
128,1,0,5.485149364524362,12.01485063547564,4.5,13.0
128,1,0,5.83815961815962,12.911840381840381,4.75,14.0
128,1,0,5.750657689532688,12.124342310467313,4.875,13.0
128,1,0,5.675576853701857,13.016730838605834,4.6923076923076925,14.0
128,1,0,5.669258200133204,11.064075133200129,4.733333333333333,12.0
128,1,0,5.472857448107449,12.12714255189255,4.6,13.0
128,1,0,5.62143516206016,10.94999340936841,4.571428571428571,12.0
128,1,0,5.343746517371517,11.156253482628482,4.0,12.5
128,1,0,5.387632048507049,10.21236795149295,4.6,11.0
128,1,0,5.575095321345319,18.008238011988013,4.583333333333333,19.0
128,1,0,5.479318500943499,12.120681499056502,4.6,13.0
128,1,0,5.7751037712287685,11.024896228771231,4.8,12.0
128,1,0,5.372200438450433,11.199228132978138,4.571428571428571,12.0
128,1,0,5.334365051615053,13.165634948384948,4.5,14.0
128,1,0,5.263724150849153,14.236275849150847,4.5,15.0
128,1,0,5.431436424686426,17.068563575313576,4.5,18.0
128,1,0,5.889009879009878,16.010990120990122,4.9,17.0
128,1,0,5.60289387001887,10.09710612998113,4.7,11.0
128,1,0,5.570361846486849,11.029638153513151,4.6,12.0
128,1,0,5.697310869685868,13.9693557969808,4.666666666666667,15.0
128,1,0,5.610608599733602,12.056058066933065,4.666666666666667,13.0
128,1,0,5.636947066822069,11.96305293317793,4.6,13.0
128,1,0,5.839657883782886,14.874627830502828,4.714285714285714,16.0
128,1,0,5.941981906981905,13.808018093018095,4.75,15.0
128,1,0,5.394908411033411,16.20509158896659,5.1,16.5
128,1,0,5.595375957375957,11.950078588078588,4.545454545454545,13.0
128,1,0,5.335965132090133,14.164034867909866,4.5,15.0
128,1,0,5.609339868464861,13.006044746919754,4.615384615384615,14.0
128,1,0,5.461570845820844,14.109857725607728,4.571428571428571,15.0
128,1,0,5.5404787018537025,9.074905913530912,4.615384615384615,10.0
128,1,0,5.437994977244979,10.06200502275502,4.5,11.0
128,1,0,5.766828560328556,14.858171439671445,4.625,16.0
128,1,0,5.85675031912532,15.89324968087468,5.25,16.5
128,1,0,5.493909049284049,13.106090950715952,4.6,14.0
128,1,0,5.407799894549895,11.175533438783438,4.583333333333333,12.0
128,1,0,5.713100260850257,11.986899739149743,4.7,13.0
128,1,0,5.566704295704296,12.166629037629036,5.066666666666666,12.666666666666668
128,1,0,5.507818944943946,14.037635600510601,4.545454545454545,15.0
128,1,0,5.387950785325784,10.112049214674215,4.5,11.0
128,1,0,5.296182928182929,10.20381707181707,4.5,11.0
128,1,0,5.381771131646132,11.151562201687202,4.533333333333333,12.0
128,1,0,5.53708295870796,12.16291704129204,4.7,13.0
128,1,0,5.512281052281057,14.021052281052278,4.033333333333333,15.5
128,1,0,5.724801115551114,12.9894845987346,4.714285714285714,14.0
128,1,0,5.161380938505937,12.30528572816073,4.466666666666667,13.0
128,1,0,5.217476551226552,12.237068903318903,4.454545454545455,13.0
128,1,0,5.422652874902877,12.177347125097123,4.6,13.0
128,1,0,5.514595265845264,13.056833305583307,4.571428571428571,14.0
128,1,0,5.433382936507936,12.066617063492064,4.5,13.0
128,1,0,5.442183372183369,10.057816627816631,4.5,11.0
128,1,0,5.344839438339434,10.255160561660565,4.6,11.0
128,1,0,5.596253108003108,12.118032606282608,4.714285714285714,13.0
128,1,0,5.245592879342879,11.221073787323789,4.466666666666667,12.0
128,1,0,5.367356476856476,15.171105061605061,5.038461538461538,15.5
128,1,0,5.4597083055833036,14.07362502775003,4.2,15.333333333333332
128,1,0,5.5748719613719615,14.00846137196137,5.083333333333333,14.5
128,1,0,5.447475108225112,12.219191558441555,4.666666666666667,13.0
128,1,0,5.498682178932178,12.056873376623377,4.555555555555555,13.0
128,1,0,5.648126484626484,13.1375878010878,5.119047619047619,13.666666666666668
128,1,0,5.7269290431790445,10.98735667110667,4.714285714285714,12.0
