initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
95,2,0,5.404698162948163,11.195301837051836,4.933333333333334,11.666666666666668
95,2,0,5.533676975801978,13.066323024198024,4.6,14.0
95,2,0,5.61673254523255,14.116600788100783,4.733333333333333,15.0
95,2,0,5.6583827145077095,14.119395063270069,4.777777777777778,15.0
95,2,0,5.361934565434566,15.138065434565434,4.5,16.0
95,2,0,5.8990188006438,15.934314532689534,4.833333333333333,17.0
95,2,0,5.497655330780329,14.00234466921967,4.166666666666667,15.333333333333332
95,2,0,5.714843947718947,18.035156052281053,4.75,19.0
95,2,0,5.408796092796093,13.162632478632478,4.571428571428571,14.0
95,2,0,5.287380230880229,12.251081307581309,4.538461538461538,13.0
95,2,0,5.560995615495618,12.105671051171049,4.666666666666667,13.0
95,2,0,5.6414319708069725,16.025234695859695,4.666666666666667,17.0
95,2,0,5.381172965922966,12.152160367410367,4.533333333333333,13.0
95,2,0,5.499434065934067,12.9672326007326,4.466666666666667,14.0
95,2,0,5.824874861249861,15.952902916527917,4.777777777777778,17.0
95,2,0,5.297989635364635,11.202010364635365,4.5,12.0
95,2,0,5.491620518370519,15.079808053058052,4.238095238095238,16.333333333333332
95,2,0,5.471748654123653,15.143635961260962,4.615384615384615,16.0
95,2,0,5.617181901431901,16.1828180985681,4.3,17.5
95,2,0,5.5900189255189305,16.943314407814402,4.533333333333333,18.0
95,2,0,5.627013930513925,12.015843212343217,4.642857142857142,13.0
95,2,0,5.333995990120989,14.16600400987901,4.166666666666667,15.333333333333332
95,2,0,5.155304445554446,13.208331918081917,4.363636363636363,14.0
95,2,0,5.349081793206796,9.317584873459872,4.666666666666667,10.0
95,2,0,5.4938563242313245,16.17281034243534,4.666666666666667,17.0
95,2,0,5.212245879120882,13.287754120879118,4.166666666666667,14.333333333333332
95,2,0,5.375551975801978,12.157781357531356,4.033333333333333,13.5
95,2,0,5.414898365523369,15.118434967809964,3.783333333333333,16.75
95,2,0,5.616376429126428,13.183623570873571,4.8,14.0
95,2,0,5.634320498945501,13.008536643911643,4.642857142857142,14.0
95,2,0,5.461451881451879,12.13854811854812,4.6,13.0
95,2,0,5.649870185370185,11.950129814629815,4.6,13.0
95,2,0,5.576942932067934,13.089723734598733,4.666666666666667,14.0
95,2,0,5.653885031635032,13.03842266067266,4.6923076923076925,14.0
95,2,0,5.818449092574091,18.93155090742591,4.75,20.0
95,2,0,5.841508255633256,17.927722513597512,4.769230769230769,19.0
95,2,0,6.027338494838491,13.881752414252418,4.909090909090909,15.0
95,2,0,5.199281163281157,12.334052170052177,4.533333333333333,13.0
