initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
76,3,0,5.419872224997227,11.280127775002773,4.7,12.0
76,3,0,5.699865870240873,12.13346746309246,4.833333333333333,13.0
76,3,0,5.2724822816072825,13.227517718392718,4.5,14.0
76,3,0,5.439752816627814,16.226913850038855,4.166666666666667,17.5
76,3,0,5.537105144855145,14.129561521811521,4.333333333333334,15.333333333333332
76,3,0,5.713687881562877,16.952978785103788,4.666666666666667,18.0
76,3,0,5.510908327783325,12.989091672216675,4.5,14.0
76,3,0,5.419450327450333,13.180549672549667,4.6,14.0
76,3,0,5.367199633699634,11.232800366300367,4.6,12.0
76,3,0,5.293139527139523,12.322245088245092,4.282051282051283,13.333333333333332
76,3,0,5.541700715950716,13.172584998334997,4.714285714285714,14.0
76,3,0,5.530497682872681,19.09450231712732,4.625,20.0
76,3,0,5.276938394938391,13.22306160506161,4.5,14.0
76,3,0,5.429633172383177,18.070366827616823,4.0,19.5
76,3,0,5.425973082473085,15.157360250860247,4.583333333333333,16.0
76,3,0,5.527301670551671,14.109061965811966,4.136363636363637,15.5
76,3,0,5.27598298923299,14.22401701076701,4.166666666666667,15.333333333333332
76,3,0,5.499537587412587,16.250462412587414,4.75,17.0
76,3,0,5.487684787434789,13.11231521256521,4.6,14.0
76,3,0,5.52770458707959,13.017749958374957,4.545454545454545,14.0
76,3,0,5.491851134976133,11.174815531690534,4.666666666666667,12.0
76,3,0,5.504757423132423,12.120242576867577,4.625,13.0
76,3,0,5.127015512265513,16.372984487734488,4.5,17.0
76,3,0,5.076867313242311,17.42313268675769,4.166666666666667,18.333333333333332
76,3,0,5.481961358086359,16.160895784770783,4.142857142857142,17.5
76,3,0,5.402613247863245,16.21277136752137,4.615384615384615,17.0
76,3,0,5.454925602175596,12.295074397824404,4.083333333333333,13.666666666666668
76,3,0,5.438222680097681,12.161777319902319,4.6,13.0
76,3,0,5.360354575979574,12.101183885558887,4.461538461538462,13.0
76,3,0,5.491836552336552,16.09149678099678,4.583333333333333,17.0
76,3,1,5.638186813186813,21.361813186813187,4.5,22.5
76,3,0,5.760386766011766,14.057795052170054,5.318181818181818,14.5
76,3,0,5.400040265290266,13.183293068043067,4.083333333333333,14.5
76,3,0,5.633469419469423,20.166530580530576,4.8,21.0
76,3,0,5.805662642912643,15.92767069042069,4.733333333333333,17.0
76,3,1,6.097125610500611,14.902874389499388,5.0,16.0
76,3,0,5.817915195915192,13.848751470751475,4.666666666666667,15.0
76,3,0,5.179529872904871,12.358931665556668,4.038461538461538,13.5
76,3,0,5.818059607059608,14.039083250083248,4.857142857142858,15.0
76,3,0,5.182763389388391,14.41723661061161,4.6,15.0
76,3,0,5.483549367299368,12.230736346986347,4.714285714285714,13.0
76,3,0,5.256853743478745,12.32647958985459,4.583333333333333,13.0
76,3,0,5.283508200133201,13.383158466533466,4.666666666666667,14.0
76,3,0,5.441100233100231,16.15889976689977,4.2666666666666675,17.333333333333332
76,3,0,5.524400946275949,12.047027625152623,4.571428571428571,13.0
76,3,0,5.910961746586754,14.998129162504156,4.909090909090909,16.0
76,3,0,5.29097095959596,17.30902904040404,4.6,18.0
76,3,0,5.531403152403152,14.218596847596848,4.75,15.0
76,3,0,5.692384532134535,17.107615467865465,4.466666666666667,18.333333333333332
76,3,0,5.313187007437006,13.270146325896327,4.583333333333333,14.0
76,3,0,5.5148378982129,12.128019244644243,4.642857142857142,13.0
76,3,0,5.178264471639471,13.22173552836053,4.4,14.0
76,3,0,5.224281940281943,14.275718059718056,4.5,15.0
76,3,0,5.434703754578754,15.231962912087912,4.166666666666667,16.5
76,3,0,5.198936785436785,15.301063214563214,3.833333333333333,16.666666666666668
76,3,0,5.522819846819846,15.077180153180153,4.2666666666666675,16.333333333333332
76,3,0,5.1401455627705595,12.193187770562773,4.333333333333333,13.0
76,3,0,5.387129606504603,12.279537060162063,4.666666666666667,13.0
76,3,0,5.578817030192031,20.198960747585748,4.777777777777778,21.0
76,3,0,5.366531759906759,14.204896811521813,4.071428571428571,15.5
76,3,0,5.630465451215451,13.005898185148187,4.636363636363637,14.0
76,3,0,5.621618756243756,13.092666958041958,4.714285714285714,14.0
76,3,0,5.548619186369192,13.20138081363081,4.75,14.0
76,3,0,5.383428946053941,11.31657105394606,4.7,12.0
76,3,0,5.503100357975359,11.163566308691308,4.166666666666667,12.5
76,3,0,5.142840922965922,15.257159077034078,3.9,16.5
76,3,0,5.144259948384951,12.355740051615049,4.5,13.0
76,3,0,5.435400169275171,14.097933164058162,4.533333333333333,15.0
76,3,0,5.258357253857255,16.35702736152736,5.115384615384615,16.5
76,3,0,5.360072982572984,14.185381562881563,4.045454545454545,15.5
76,3,0,5.388511738261736,15.211488261738264,4.1,16.5
76,3,0,5.286536491286495,13.251925047175042,4.038461538461538,14.5
76,3,0,5.398374403374408,12.184958929958924,4.583333333333333,13.0
76,3,0,5.334533827283829,13.280850788100786,4.615384615384615,14.0
76,3,0,5.349414599289597,12.222013972138974,4.071428571428571,13.5
76,3,0,5.658937784437781,15.055347929847933,4.714285714285714,16.0
76,3,0,5.486322219447218,11.180344447219449,4.666666666666667,12.0
76,3,0,5.391990134865141,13.153464410589404,4.545454545454545,14.0
76,3,0,5.512539960039955,19.179767732267738,4.1923076923076925,20.5
76,3,0,5.353916819291818,12.217511752136753,4.571428571428571,13.0
76,3,0,5.443427322677319,13.139906010656013,4.583333333333333,14.0
76,3,0,5.483046925296923,14.141953074703077,4.625,15.0
76,3,0,5.6063013098013075,15.227032023532026,4.333333333333333,16.5
76,3,0,5.4966198801198765,15.074808691308695,4.571428571428571,16.0
76,3,0,5.422025169275171,11.220831973581971,4.642857142857142,12.0
76,3,0,5.540420440670445,16.126246225996223,4.166666666666667,17.5
76,3,0,5.400043068043072,17.19995693195693,4.6,18.0
76,3,0,5.3206380702630724,11.294746545121544,4.615384615384615,12.0
76,3,0,5.408644619269619,13.09135538073038,4.166666666666667,14.333333333333332
76,3,0,5.628929126429125,14.08535658785659,4.714285714285714,15.0
76,3,0,5.18711863136863,12.358335914085915,4.545454545454545,13.0
76,3,0,5.431566516816515,16.068433483183483,4.0,17.5
76,3,0,5.422560647685643,16.244106018981025,4.666666666666667,17.0
76,3,0,5.331042721167721,16.207418817293817,3.8717948717948714,17.666666666666668
76,3,0,5.351769147519148,15.284594488844489,4.636363636363637,16.0
76,3,0,5.526774628149625,15.044653943278945,4.571428571428571,16.0
76,3,0,5.172541944166943,13.271902500277502,4.444444444444445,14.0
76,3,0,5.487407758907758,15.312592241092242,4.8,16.0
76,3,0,5.522469169719173,12.06086416361416,4.583333333333333,13.0
76,3,0,5.557874320124321,11.19212567987568,4.416666666666667,12.333333333333332
76,3,0,5.399184024309027,14.26748264235764,4.666666666666667,15.0
76,3,0,5.333139763014765,13.166860236985235,4.5,14.0
76,3,0,5.504035617160612,14.162631049506054,4.666666666666667,15.0
76,3,0,5.578137612387613,15.207576673326672,4.785714285714286,16.0
76,3,0,5.548656024531024,13.118010642135644,4.666666666666667,14.0
76,3,0,5.398713550338549,14.134619782994784,4.533333333333333,15.0
76,3,0,5.2408713369963404,13.25912866300366,4.5,14.0
76,3,0,5.329586136086135,17.225969419469422,3.5555555555555554,19.0
76,3,0,5.357814033189035,10.213614538239536,4.571428571428571,11.0
76,3,0,5.501427891552893,15.113956723831722,4.615384615384615,16.0
76,3,0,5.221756590631587,12.421100552225555,4.642857142857142,13.0
76,3,0,5.487933483183484,15.083495088245087,4.571428571428571,16.0
76,3,0,5.356189907314906,14.215238664113665,4.571428571428571,15.0
76,3,0,5.4168704073704115,14.08312959262959,4.5,15.0
76,3,0,5.658697274947276,14.119080502830503,4.777777777777778,15.0
76,3,0,5.409129925629925,13.283177766677767,4.6923076923076925,14.0
76,3,0,5.508533355533352,13.09146664446665,4.2666666666666675,14.333333333333332
76,3,0,5.5729598595848575,14.069897283272285,4.642857142857142,15.0
76,3,0,5.262673174048169,13.308755397380402,4.071428571428571,14.5
76,3,0,5.4555979714729705,15.077735361860363,4.2,16.333333333333332
76,3,0,5.853788461538464,17.074782967032966,4.928571428571429,18.0
76,3,0,5.710070387945386,16.164929612054614,4.375,17.5
76,3,1,5.69546742146742,15.30453257853258,4.5,16.5
76,3,0,5.284248876123874,18.215751123876124,4.5,19.0
76,3,0,5.551914849039847,18.16237086524587,4.714285714285714,19.0
76,3,0,5.65149433899434,14.148505661005661,4.8,15.0
76,3,0,5.6917848262848265,15.126396991896993,4.818181818181818,16.0
76,3,0,5.391386779886781,13.244976856476857,4.136363636363637,14.5
76,3,0,5.577665126540129,11.222334873459872,4.8,12.0
76,3,0,5.535898976023976,12.214101023976024,4.416666666666667,13.333333333333332
76,3,0,5.528871822621822,11.086512792762793,4.615384615384615,12.0
76,3,0,5.641794094794097,13.02487257187257,4.666666666666667,14.0
76,3,0,5.402440878565881,11.324831848706847,4.2272727272727275,12.5
76,3,0,5.50220605783106,16.190101634476633,4.6923076923076925,17.0
76,3,0,5.600689116439115,13.199310883560884,4.8,14.0
76,3,0,5.4776090576090555,15.093819513819515,4.238095238095238,16.333333333333332
76,3,0,5.600898754023754,11.199101245976246,5.3,11.5
76,3,0,5.432473318348317,18.19252668165168,4.625,19.0
76,3,0,5.432783452658447,13.23388321400822,4.666666666666667,14.0
76,3,0,5.492039432789434,12.207960567210566,4.2,13.5
76,3,0,5.5529753024753035,14.113691364191364,4.333333333333334,15.333333333333332
76,3,0,5.541761557886558,15.08323844211344,4.625,16.0
76,3,0,5.249573523698523,16.250426476301477,4.5,17.0
76,3,0,5.502637182262182,15.197362817737819,4.7,16.0
76,3,0,5.474692862692864,14.16816428016428,4.142857142857142,15.5
76,3,0,5.43138904151404,14.151944291819294,4.25,15.333333333333332
76,3,0,5.540673382173378,15.209326617826623,4.75,16.0
76,3,0,5.68741440503941,13.039858322233318,4.7272727272727275,14.0
76,3,0,5.109686105561101,13.2903138944389,4.4,14.0
76,3,0,5.667338647463647,14.05993407980908,4.7272727272727275,15.0
76,3,0,5.293219572094575,11.306780427905426,4.1,12.5
76,3,0,5.515122086247086,15.234877913752914,4.25,16.5
76,3,0,5.411591644466644,21.17174168886669,5.083333333333333,21.5
76,3,0,5.308832542457541,13.236622002997004,4.545454545454545,14.0
76,3,0,5.392240564990566,14.191092768342767,3.583333333333333,16.0
76,3,0,5.357168969918969,13.214259601509603,4.571428571428571,14.0
76,3,0,5.4129955183705105,12.223368117993125,4.636363636363637,13.0
76,3,0,5.360167221667224,13.255217393717391,4.115384615384615,14.5
76,3,0,5.5868778027528005,15.127407911532913,4.714285714285714,16.0
76,3,1,5.8715676406926445,14.128432359307356,4.666666666666667,15.333333333333332
76,3,0,5.336850219225224,14.163149780774777,4.5,15.0
76,3,0,5.079803030303032,17.336863636363635,4.416666666666667,18.0
76,3,0,5.3754838911088925,13.249516108891108,4.125,14.5
76,3,0,5.553854950604947,17.08250868575869,4.636363636363637,18.0
76,3,0,5.363906454656454,13.302760212010213,4.666666666666667,14.0
76,3,0,5.560236166611164,11.106430500055502,4.666666666666667,12.0
76,3,0,5.594763444888444,18.041600191475194,4.636363636363637,19.0
76,3,0,5.447042762792761,17.136290570540574,4.583333333333333,18.0
76,3,0,5.44368184593185,13.222984820734817,4.166666666666667,14.5
76,3,0,5.613025391275395,14.011974608724605,4.125,15.5
76,3,0,5.1967096514596545,11.264828810078807,3.9615384615384617,12.5
76,3,0,5.586270979020979,13.01372902097902,4.2666666666666675,14.333333333333332
76,3,0,5.621826118326121,14.196355699855697,4.818181818181818,15.0
76,3,0,5.533287393162391,14.180998321123322,4.714285714285714,15.0
76,3,0,5.460496489621491,14.239503510378508,4.7,15.0
76,3,0,5.586053876678875,13.106253815628818,4.3589743589743595,14.333333333333332
76,3,0,5.188367160617159,14.311632839382842,4.5,15.0
76,3,0,5.425730713730712,14.240935952935956,4.166666666666667,15.5
76,3,0,5.502526556776559,14.224746170496168,4.7272727272727275,15.0
76,3,0,5.635288156288157,12.114711843711843,4.75,13.0
76,3,0,5.620632104007104,11.979367895992896,4.2666666666666675,13.333333333333332
76,3,0,5.461562243312242,12.083892302142303,4.545454545454545,13.0
76,3,0,5.749345473970472,14.125654526029528,4.375,15.5
76,3,0,5.455660811410813,14.23664688089688,4.6923076923076925,15.0
76,3,0,5.368026806526808,15.231973193473191,4.6,16.0
76,3,0,5.40333222333222,13.096667776667779,4.5,14.0
76,3,0,5.262018120768124,12.237981879231876,4.5,13.0
76,3,0,5.4901560800310785,15.176510586635588,4.166666666666667,16.5
76,3,0,5.345707181707179,14.237626151626154,4.083333333333333,15.5
76,3,0,5.303799103674106,14.196200896325895,4.5,15.0
76,3,1,5.908877081252084,15.091122918747917,5.333333333333333,15.666666666666668
76,3,0,5.197964674214675,14.302035325785326,4.5,15.0
76,3,0,5.330990537240537,13.33567612942613,4.666666666666667,14.0
76,3,0,5.416945152070154,11.219418484293483,4.303030303030304,12.333333333333332
76,3,0,5.238645923520919,11.26135407647908,4.5,12.0
76,3,0,5.580307914307912,15.153025419025422,4.733333333333333,16.0
76,3,0,5.4044737345987395,16.09552626540126,4.5,17.0
