initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
92,3,0,5.4922139527139535,17.207786047286046,4.7,18.0
92,3,0,5.403940004440004,16.096059995559997,4.0,17.5
92,3,0,5.493991494616492,10.172675172050175,4.666666666666667,11.0
92,3,0,5.638546661671662,16.147167624042623,4.785714285714286,17.0
92,3,0,5.462261100011096,13.109167471417475,4.571428571428571,14.0
92,3,0,5.588349095349093,16.967206460206462,4.555555555555555,18.0
92,3,0,5.722097333222332,12.992188381063382,4.714285714285714,14.0
92,3,0,5.481161754911753,14.118838245088247,4.6,15.0
92,3,0,5.229141594516596,11.270858405483404,4.5,12.0
92,3,0,5.294617507492509,14.30538249250749,4.1,15.5
92,3,0,5.491390109890112,13.10860989010989,4.6,14.0
92,3,0,5.589008616383614,13.077658050283052,4.166666666666667,14.5
92,3,0,5.516154789654791,11.198130924630924,4.714285714285714,12.0
92,3,0,5.5972465034965015,15.002753496503498,4.1,16.5
92,3,0,5.642071955821958,15.000785187035184,4.642857142857142,16.0
92,3,0,5.2441482406482445,13.289185092685088,4.533333333333333,14.0
92,3,0,5.3399437368187375,14.160056263181263,4.0,15.5
92,3,0,5.59502247752248,15.20497752247752,4.8,16.0
92,3,1,5.782121017871021,18.21787898212898,4.5,19.5
92,3,0,5.797339507714508,13.952660492285492,4.25,15.5
92,3,0,5.480697913197915,11.119302086802085,4.6,12.0
92,3,0,5.300736971361968,13.199263028638033,4.0,14.5
92,3,0,5.567304903429902,14.201925865800867,4.769230769230769,15.0
92,3,0,5.326025321900323,10.340641344766343,4.666666666666667,11.0
92,3,0,5.3445666555666556,15.2109888999889,4.555555555555555,16.0
92,3,0,5.31985268897769,13.295531926406927,4.282051282051283,14.333333333333332
92,3,0,5.310672688422686,16.227788850038852,4.038461538461538,17.5
92,3,0,5.075024336774335,13.224975663225665,4.3,14.0
92,3,0,5.378197052947053,14.221802947052947,4.2666666666666675,15.333333333333332
92,3,0,5.44761982461982,12.05238017538018,4.0,13.5
92,3,0,5.4061954989455,10.2188045010545,4.625,11.0
92,3,0,5.666156898656897,13.026150793650796,4.1923076923076925,14.5
92,3,0,5.576619325119319,16.137666389166395,4.714285714285714,17.0
92,3,0,5.401064879564878,15.154490675990678,4.555555555555555,16.0
92,3,0,5.577618520368523,14.960843018093016,4.538461538461538,16.0
92,3,0,5.559487970362973,16.978973568098567,4.038461538461538,18.5
92,3,0,5.685819999445004,15.89751333388833,4.916666666666666,16.666666666666668
92,3,0,5.314219308469302,16.40006640581641,4.714285714285714,17.0
92,3,0,5.691418720168717,12.077812049062052,4.769230769230769,13.0
92,3,0,5.404951978576977,13.26171468808969,4.666666666666667,14.0
