initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
71,2,0,5.299005425130428,10.200994574869572,4.5,11.0
71,2,0,5.56072847985348,13.06427152014652,4.625,14.0
71,2,0,5.390878968253965,13.16467658730159,4.222222222222222,14.333333333333332
71,2,0,5.597885545010544,13.13544778832279,4.733333333333333,14.0
71,2,0,5.732786477411473,20.067213522588528,4.3,21.5
71,2,0,5.768168012543008,11.981831987456992,4.75,13.0
71,2,0,5.788099567099569,11.878567099567098,4.666666666666667,13.0
71,2,0,5.550370462870463,11.065014152514152,4.615384615384615,12.0
71,2,0,5.399769022644024,12.18356431068931,4.083333333333333,13.5
71,2,1,5.702152222777223,12.297847777222778,4.5,13.5
71,2,0,5.390398282273283,12.155056263181262,4.545454545454545,13.0
71,2,0,5.5421010101010095,15.08289898989899,4.625,16.0
71,2,1,5.895243770118769,16.104756229881232,5.0,17.0
71,2,0,5.592850191475192,11.073816475191474,4.666666666666667,12.0
71,2,0,5.4676307442557395,13.13236925574426,5.1,13.5
71,2,0,5.681166777666779,11.104547508047506,4.785714285714286,12.0
71,2,0,5.619504287379285,13.09478142690643,4.714285714285714,14.0
71,2,0,5.646057303807305,16.18727602952603,4.333333333333333,17.5
71,2,0,5.682622696747699,11.0673773032523,4.75,12.0
71,2,0,5.5771703990453965,13.968284146409149,4.545454545454545,15.0
71,2,0,5.377622835497833,14.177932720057722,4.555555555555555,15.0
71,2,0,5.438671731046728,13.161328268953273,4.6,14.0
71,2,0,5.404548895548895,15.12878443778444,4.033333333333333,16.5
71,2,0,5.478279220779222,12.255054112554111,4.733333333333333,13.0
71,2,0,5.639201257076255,14.060798742923744,4.7,15.0
71,2,0,5.2341505161505175,12.265849483849482,4.5,13.0
71,2,0,5.303696012321014,17.296303987678986,4.6,18.0
71,2,0,5.641032509157512,12.092300824175823,4.733333333333333,13.0
71,2,0,5.503201146076147,9.996798853923853,4.5,11.0
71,2,0,5.860905760905758,18.04818514818515,4.909090909090909,19.0
71,2,0,5.129967476967476,11.270032523032523,4.4,12.0
71,2,0,5.7169100066600045,13.060867771117774,4.777777777777778,14.0
71,2,0,5.302904290154293,12.197095709845707,4.5,13.0
71,2,0,5.380814629814632,17.19061394161394,4.571428571428571,18.0
71,2,0,5.700545232545236,11.96612143412143,4.666666666666667,13.0
71,2,0,5.927360528360532,10.947639471639468,4.875,12.0
71,2,0,5.564009726384727,14.935990273615273,4.5,16.0
71,2,0,5.393321525696526,13.306678474303475,4.7,14.0
71,2,0,5.550026362526365,14.06535825285825,4.615384615384615,15.0
71,2,0,5.274250874125878,8.368606268731266,4.642857142857142,9.0
71,2,0,5.661692460317457,16.107538308913313,4.769230769230769,17.0
71,2,0,5.370906302031302,12.32140139027639,4.1923076923076925,13.5
71,2,0,5.481056429681431,15.185610236985237,4.166666666666667,16.5
71,2,1,5.828132964257967,11.171867035742032,4.5,12.5
71,2,0,5.690031773781771,15.976634892884896,4.666666666666667,17.0
71,2,0,5.679873237873237,12.98679342879343,4.666666666666667,14.0
71,2,0,5.490724067599073,13.175942599067593,4.166666666666667,14.5
71,2,0,5.419489094239093,14.180510905760908,5.1,14.5
71,2,0,5.587796939171938,15.126488775113776,4.714285714285714,16.0
71,2,0,5.210566933066931,13.289433066933068,4.5,14.0
71,2,0,5.651984945609944,12.014681721056723,4.666666666666667,13.0
71,2,0,5.540898712398712,14.173387001887003,4.714285714285714,15.0
71,2,0,5.110191697191697,11.351346764346765,4.128205128205129,12.333333333333332
71,2,0,5.549610736485737,14.11705593018093,4.666666666666667,15.0
71,2,0,5.297458208458208,11.24100333000333,4.538461538461538,12.0
71,2,0,5.734054792429789,13.965945207570211,4.2,15.5
71,2,0,5.139877344877346,14.235122655122655,4.375,15.0
71,2,0,5.342266344766345,14.294097291597293,4.636363636363637,15.0
71,2,0,5.374319236319234,9.268537906537908,4.642857142857142,10.0
71,2,0,5.363585858585857,11.27277777777778,4.636363636363637,12.0
71,2,0,5.587821164946167,13.078845501720501,4.666666666666667,14.0
71,2,0,5.338208805083812,14.161791194916187,4.5,15.0
71,2,0,5.43995163170163,14.16004836829837,4.6,15.0
71,2,0,5.279849997225002,11.386816669441664,4.666666666666667,12.0
71,2,0,5.5356023004772945,15.131064366189372,4.166666666666667,16.5
71,2,0,5.160931540681539,12.267639887889889,4.095238095238096,13.333333333333332
71,2,0,5.3010160533910575,12.198983946608942,4.5,13.0
71,2,0,5.650132825507827,14.183200507825507,4.833333333333333,15.0
71,2,0,5.1818088300588325,10.284857836607834,4.466666666666667,11.0
71,2,0,5.4411392773892775,13.092194055944056,4.533333333333333,14.0
71,2,0,5.695883033633033,12.220783633033633,4.916666666666667,13.0
71,2,0,5.454645965145967,13.128687368187366,4.083333333333333,14.5
71,2,0,5.481030067155066,12.161827075702078,4.642857142857142,13.0
71,2,0,5.5168348734598744,12.175472818847819,4.6923076923076925,13.0
71,2,0,5.301890498390495,13.164776168276171,3.966666666666667,14.5
71,2,0,5.582395229770228,13.150938103563107,4.233333333333333,14.5
71,2,0,5.486280316905319,11.129104298479296,4.615384615384615,12.0
71,2,0,5.457642385392388,13.142357614607612,4.2666666666666675,14.333333333333332
71,2,0,5.4277224164724185,15.155610916860915,4.083333333333333,16.5
71,2,0,5.451022699522699,13.148977300477302,4.933333333333334,13.666666666666668
71,2,0,5.501010822510821,15.965655844155846,4.466666666666667,17.0
71,2,0,5.468091186591186,14.99857548007548,4.466666666666667,16.0
71,2,0,5.29404778554779,13.150396658896653,4.444444444444445,14.0
71,2,0,5.417553016428014,13.153875555000557,4.571428571428571,14.0
71,2,0,5.395309856809856,13.271356809856812,4.666666666666667,14.0
71,2,0,5.48275801975802,16.055703518703517,4.038461538461538,17.5
71,2,0,5.497925144300144,13.168741522366524,4.666666666666667,14.0
71,2,0,5.288004675879673,13.211995324120327,4.5,14.0
71,2,0,5.65936682761683,14.04063317238317,4.7,15.0
71,2,0,5.609666971916974,14.117605755355754,4.2272727272727275,15.5
71,2,0,5.362505938505942,11.237494061494058,4.6,12.0
71,2,0,5.570579600954597,12.09608706571207,4.666666666666667,13.0
71,2,0,5.332163017538015,15.267836982461985,3.6,17.0
71,2,0,5.346215062715062,14.253784937284937,4.6,15.0
71,2,0,5.497626179376179,16.235707153957154,4.4,17.333333333333332
71,2,0,5.700805264180263,11.965861402486404,4.666666666666667,13.0
71,2,0,5.43988163225663,15.226785034410037,4.666666666666667,16.0
