initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
37,3,0,5.429731476856479,12.355982808857807,3.7857142857142856,14.0
37,3,0,5.351697594072593,11.148302405927407,5.0,11.5
37,3,0,5.477393231768233,10.3559401015651,4.333333333333333,11.5
37,3,0,5.2990564990564994,16.256499056499056,4.055555555555555,17.5
37,3,0,5.584358433233432,17.165641566766567,4.75,18.0
37,3,0,5.369350788100791,15.00564921189921,3.375,17.0
37,3,0,5.25555074092574,16.188893703518705,3.9444444444444446,17.5
37,3,0,5.601655830280831,17.19834416971917,4.8,18.0
37,3,0,5.35287985625485,14.374392871017879,4.2272727272727275,15.5
37,3,0,5.359081446331445,12.307585220335222,4.666666666666667,13.0
37,3,0,5.534365398490396,14.215634601509603,4.75,15.0
37,3,0,5.390141844266842,16.18128672716173,3.821428571428571,17.75
37,3,0,5.262723803973805,19.403942862692862,4.466666666666667,20.2
37,3,0,5.64322671772672,15.10677328227328,4.25,16.5
37,3,0,5.436656204906209,15.163343795093791,4.2666666666666675,16.333333333333332
37,3,0,5.167882478632476,16.37757206682207,3.8787878787878785,17.666666666666668
37,3,0,5.5163162670662675,11.34082659007659,4.357142857142858,12.5
37,3,0,5.263387945387943,13.403278721278724,4.166666666666667,14.5
37,3,1,5.61068272005772,13.38931727994228,4.5,14.5
37,3,0,5.809213134088132,18.036940712065714,4.346153846153847,19.5
37,3,0,5.0947876567876555,11.321879009879012,4.166666666666667,12.25
37,3,0,5.242985639360636,15.340347693972696,3.916666666666666,16.666666666666668
37,3,0,5.4413648712398714,19.358635128760127,4.8,20.0
37,3,0,4.946753954378958,14.51991271228771,3.966666666666667,15.5
37,3,0,5.620655497280504,13.246011169386161,4.366666666666667,14.5
37,3,0,5.036674186924187,14.463325813075812,4.0,15.5
37,3,0,5.290075036075034,17.4432582972583,4.233333333333333,18.5
37,3,1,5.574389124764125,14.425610875235876,4.5,15.5
37,3,0,5.251741217116219,13.293713328338328,4.545454545454545,14.0
37,3,0,5.368820554445551,13.297846112221116,4.166666666666667,14.5
37,3,0,5.1279512154512155,14.372048784548785,4.5,15.0
37,3,1,5.735400002775002,11.264599997224998,4.5,12.5
37,3,0,5.2162602397602384,12.283739760239762,4.5,13.0
