initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
63,3,0,5.566859765234765,17.27929408091908,4.846153846153847,18.0
63,3,0,5.709720210345207,14.13643363580864,4.846153846153847,15.0
63,3,0,5.324840159840159,16.141826506826508,4.466666666666667,17.0
63,3,1,5.79685829448329,14.20314170551671,4.75,15.25
63,3,0,5.3565740370740365,12.143425962925964,4.0,13.5
63,3,0,5.638540556665558,11.053767135642135,4.6923076923076925,12.0
63,3,0,5.578707292707289,15.95975424575425,4.038461538461538,17.5
63,3,0,5.731344891219889,15.135321775446778,4.866666666666667,16.0
63,3,0,5.285012459762462,18.28641611166611,4.071428571428571,19.5
63,3,0,5.132224469974467,15.367775530025533,4.0,16.5
63,3,0,5.391853077478078,12.244510558885558,4.636363636363637,13.0
63,3,0,5.5496726745476765,12.11699399211899,4.666666666666667,13.0
63,3,0,5.441386169386169,14.194977466977468,4.136363636363637,15.5
63,3,0,5.615129231879229,16.084870768120773,4.2,17.5
63,3,0,5.490439088689093,13.209560911310907,4.7,14.0
63,3,0,5.573932747807749,15.118374944499944,4.6923076923076925,16.0
63,3,0,5.292829004329006,13.107170995670995,3.9,14.5
63,3,0,5.396399933399927,16.175028638028643,4.071428571428571,17.5
63,3,0,5.544679556554558,16.12198711011211,4.666666666666667,17.0
63,3,0,5.675813408813409,17.99085325785326,4.666666666666667,19.0
63,3,1,5.709829822954821,12.29017017704518,4.25,13.75
63,3,0,5.338675532800535,15.261324467199465,4.6,16.0
63,3,0,5.382294191919187,16.189134379509383,4.571428571428571,17.0
63,3,0,5.292217546342545,12.32316706904207,4.615384615384615,13.0
63,3,0,5.3380887862137865,12.207365759240759,4.045454545454545,13.5
63,3,0,5.191879342879341,11.37954922854923,4.571428571428571,12.0
63,3,0,5.197371961371963,16.302628038628036,4.166666666666667,17.333333333333332
63,3,0,5.316152084027081,13.138393370518372,4.454545454545455,14.0
63,3,0,5.239799297924293,11.160200702075707,4.4,12.0
63,3,0,5.39032577145077,17.10967422854923,4.5,18.0
63,3,0,5.3277423132423145,9.3865434010434,4.714285714285714,10.0
63,3,0,5.3939811299811335,14.106018870018866,4.5,15.0
63,3,0,5.072479353979359,10.327520646020641,4.4,11.0
63,3,0,5.284153624153626,16.287274947274945,4.071428571428571,17.5
63,3,0,5.660307900432902,15.006358766233765,4.666666666666667,16.0
63,3,0,5.613564879564883,19.986435120435118,4.6,21.0
63,3,0,5.636368201243201,12.9636317987568,4.6,14.0
