initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
166,3,0,5.319725024975025,10.213608308358308,4.533333333333333,11.0
166,3,0,5.47922895160395,12.02077104839605,4.5,13.0
166,3,0,5.458888278388278,14.177475357975359,4.636363636363637,15.0
166,3,0,5.453367077367077,18.046632922632924,4.5,19.0
166,3,0,5.71634240759241,14.061435370185368,4.277777777777778,15.5
166,3,0,5.827159965034962,19.958554320679323,4.4523809523809526,21.333333333333332
166,3,0,5.477043650793648,20.094384920634923,4.571428571428571,21.0
166,3,0,5.500008047508052,13.083325285825282,4.583333333333333,14.0
166,3,0,5.689963758463758,13.22670290820291,3.916666666666667,15.0
166,3,0,5.365802794427794,14.217530538905539,4.583333333333333,15.0
166,3,0,5.444328352203351,14.155671647796648,5.1,14.5
166,3,0,5.601602577977577,13.931730755355757,4.533333333333333,15.0
166,3,0,5.43397662060162,11.13745195082695,4.571428571428571,12.0
166,3,0,5.759054431679431,12.04094556832057,4.8,13.0
166,3,0,5.42599884837385,16.07400115162615,4.5,17.0
166,3,0,5.614238428238428,10.119094905094904,4.733333333333333,11.0
166,3,0,5.492696858696858,14.107303141303142,4.6,15.0
166,3,0,5.511860722610724,17.088139277389278,4.6,18.0
166,3,0,5.572068625818629,12.094598040848037,4.166666666666667,13.5
166,3,0,5.71777587690088,11.948890789765787,4.666666666666667,13.0
166,3,0,5.587786033411033,12.139486693861695,4.7272727272727275,13.0
166,3,0,5.749567682317686,14.125432317682314,4.875,15.0
166,3,0,5.503824050949051,11.079509282384283,4.083333333333333,12.5
166,3,0,5.20135977910978,13.354195776445774,4.555555555555555,14.0
166,3,0,5.268038933288931,13.131961066711069,4.4,14.0
166,3,0,5.4535511433011425,12.161833472083472,4.615384615384615,13.0
166,3,0,5.429792304917301,12.170207695082699,4.6,13.0
166,3,0,5.4462491952491945,10.153750804750805,4.6,11.0
166,3,0,5.293444735819732,18.135126692751697,4.428571428571429,19.0
166,3,0,5.752745670995669,10.997254329004331,4.75,12.0
166,3,0,5.372498723498726,13.198929847929845,4.571428571428571,14.0
166,3,0,5.658747086247083,12.055538628038631,5.214285714285714,12.5
166,3,0,5.490154012654014,10.176512654012653,5.166666666666667,10.5
166,3,0,5.449391497391493,13.122037074037078,4.571428571428571,14.0
166,3,0,5.75131986069486,15.885043775668777,4.636363636363637,17.0
166,3,0,5.667458638583637,15.871002899877901,4.538461538461538,17.0
166,3,0,5.524453685203682,12.930091769341772,4.454545454545455,14.0
166,3,0,5.302703060828057,10.235758477633482,4.538461538461538,11.0
166,3,0,5.933065573315572,11.990011349761351,5.423076923076923,12.5
166,3,0,5.385568556443553,12.30673913586414,4.6923076923076925,13.0
166,3,1,5.907499542124542,12.092500457875458,5.0,13.0
166,3,0,5.342477869352869,11.300379273504273,4.642857142857142,12.0
166,3,1,5.718269425019428,11.281730574980571,5.0,12.0
166,3,0,5.800104395604395,13.057038461538463,4.857142857142858,14.0
166,3,0,5.8890140276390275,14.910985972360972,5.3,15.5
166,3,2,5.964781274281274,15.035218725718726,5.0,16.0
166,3,0,5.391540945165945,14.1539136002886,4.545454545454545,15.0
166,3,0,5.518067127317131,13.118296509046505,4.636363636363637,14.0
166,3,1,5.973828671328668,14.026171328671332,5.0,15.0
166,3,0,5.315558039183037,11.217775294150297,4.533333333333333,12.0
166,3,0,5.655541833166833,14.011124833499835,5.166666666666667,14.5
166,3,0,5.405108488733492,13.094891511266507,4.5,14.0
166,3,0,5.380866716616717,12.219133283383282,4.6,13.0
166,3,0,5.508022782772782,13.158643883893884,4.666666666666667,14.0
166,3,0,5.376138861138861,14.223861138861139,4.6,15.0
166,3,0,5.569749070374071,11.030250929625929,4.6,12.0
166,3,0,5.275782856032861,12.152788572538569,4.428571428571429,13.0
166,3,0,5.489305042180042,11.177361624486625,4.666666666666667,12.0
166,3,0,5.7788618742368705,13.087804792429797,4.866666666666667,14.0
166,3,0,5.345268800643801,13.154731199356199,4.5,14.0
166,3,0,5.621085164835158,13.950343406593413,4.571428571428571,15.0
166,3,0,5.795143065268066,12.023038752913752,4.818181818181818,13.0
166,3,0,5.62058175158175,11.12941824841825,4.75,12.0
166,3,0,5.226079420579424,11.345349150849147,4.571428571428571,12.0
166,3,0,5.705776057276059,10.986531635031634,4.6923076923076925,12.0
166,3,0,5.555137529137524,13.17819580419581,4.733333333333333,14.0
166,3,0,5.216446692196694,13.283553307803306,4.0,14.5
166,3,0,5.6420151237651215,12.091318209568211,4.733333333333333,13.0
166,3,0,5.554151681651682,12.195848318348318,5.25,12.5
166,3,0,5.539104686979683,14.127561979686984,4.333333333333334,15.333333333333332
166,3,0,5.625634990009987,11.107698343323346,4.733333333333333,12.0
166,3,0,5.427659437784438,12.197340562215562,4.625,13.0
166,3,1,5.822317460317461,13.17768253968254,5.0,14.0
166,3,0,5.571724178599179,25.09494248806749,4.666666666666667,26.0
166,3,0,5.700279734154733,12.099720265845267,4.8,13.0
166,3,0,5.718687728937731,10.03131227106227,4.75,11.0
166,3,0,5.455224830724829,15.116203740703742,4.071428571428571,16.5
166,3,0,5.713698315573317,18.055532453657452,4.769230769230769,19.0
166,3,0,5.481377553002549,13.143622446997451,5.125,13.5
166,3,0,5.502043942168942,14.1408132006882,4.642857142857142,15.0
166,3,0,5.73441998279498,12.01558001720502,4.75,13.0
166,3,0,5.711275890775892,12.038724109224109,4.75,13.0
166,3,0,5.422831654456655,13.177168345543345,4.6,14.0
166,3,0,5.624890664890661,14.075109335109339,4.7,15.0
166,3,0,5.504252150627154,12.162414516039513,5.166666666666667,12.5
166,3,0,5.6692372072372095,13.997429459429458,4.666666666666667,15.0
166,3,0,5.630305056055064,12.10302827727827,4.733333333333333,13.0
166,3,0,5.430531829281829,12.236134837384839,4.666666666666667,13.0
166,3,0,5.556208902208905,11.989245643245642,4.545454545454545,13.0
166,3,0,5.645907550782557,13.068378163503159,4.714285714285714,14.0
166,3,0,5.454202491952492,11.182161144411145,4.636363636363637,12.0
166,3,0,5.540305444555445,12.159694555444556,4.7,13.0
166,3,0,5.382548812298812,13.117451187701189,4.5,14.0
166,3,0,5.569622252747251,11.180377747252749,4.75,12.0
166,3,0,5.643824481074478,12.202329365079368,4.346153846153847,13.5
166,3,0,5.686990564990566,15.063009435009434,5.083333333333333,15.666666666666668
166,3,0,5.485469683094688,11.150893953268948,4.636363636363637,12.0
166,3,0,5.435820748695749,10.147512584637585,4.583333333333333,11.0
166,3,0,5.710666153291157,11.981641539016536,4.6923076923076925,13.0
