initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
153,2,0,5.563471653346654,11.103195013320013,5.166666666666667,11.5
153,2,0,5.466024253524251,13.033975746475749,4.5,14.0
153,2,0,5.43141017316017,12.101923160173163,4.533333333333333,13.0
153,2,0,5.436490259740257,14.101971278721281,4.205128205128205,15.333333333333332
153,2,0,5.476380314130314,12.05695301920302,4.533333333333333,13.0
153,2,0,5.7356358918858925,11.931030774780774,5.0,12.666666666666668
153,2,0,5.881521492396491,12.832764221889224,4.714285714285714,14.0
153,2,0,5.519274586524582,13.052153984903988,4.904761904761904,13.666666666666668
153,2,0,5.491361124986126,16.091972208347208,4.583333333333333,17.0
153,2,0,5.383973276723278,14.231411338661337,4.615384615384615,15.0
153,2,0,5.6317205710955704,12.060587121212123,4.6923076923076925,13.0
153,2,0,5.406245448995449,18.06042121767122,4.466666666666667,19.0
153,2,0,5.85039728327228,14.94960271672772,4.8,16.0
153,2,0,5.444190573315571,13.022476093351095,4.8,13.666666666666668
153,2,0,5.377948787323786,12.155384546009547,4.533333333333333,13.0
153,2,0,5.539870962370966,12.005583583083581,4.545454545454545,13.0
153,2,0,5.369249750249752,13.085295704295703,3.9545454545454546,14.5
153,2,0,5.408499403374403,16.14705615218115,4.555555555555555,17.0
153,2,0,5.575467546342546,12.024532453657454,4.6,13.0
153,2,0,5.732968295593292,12.933698371073376,4.666666666666667,14.0
153,2,0,5.394897644022646,11.105102355977355,4.0,12.5
153,2,0,5.647955932955935,11.079316794316792,4.7272727272727275,12.0
153,2,0,5.412347888222882,15.087652111777118,4.5,16.0
153,2,0,5.591683885558884,17.186093892218892,4.777777777777778,18.0
153,2,0,5.637842837717839,11.028823828948827,4.666666666666667,12.0
153,2,0,5.433059343434344,11.209797799422798,4.642857142857142,12.0
153,2,0,5.396376026751026,12.203623973248973,4.6,13.0
153,2,0,5.649392732267732,10.083940601065601,4.733333333333333,11.0
153,2,0,5.803354090354092,11.910931623931623,4.714285714285714,13.0
153,2,0,5.7638236763236765,12.986176323676323,4.75,14.0
153,2,0,5.399608252858258,9.243248889998885,4.642857142857142,10.0
153,2,0,5.499187839937839,12.967478826728827,4.466666666666667,14.0
153,2,0,5.37017075979576,12.213162573537574,4.583333333333333,13.0
153,2,0,5.458427017427017,14.141572982572985,4.6,15.0
153,2,0,5.652044053169055,11.947955946830945,4.6,13.0
153,2,0,5.556735306360304,15.909931360306363,4.466666666666667,17.0
153,2,0,5.6885768259518255,11.911423174048174,4.6,13.0
153,2,0,5.523869838494835,11.226130161505164,4.75,12.0
153,2,0,5.808224123099125,14.941775876900875,4.75,16.0
153,2,0,5.239160825285826,10.299300713175711,4.538461538461538,11.0
153,2,0,5.557746933621935,13.042253066378066,4.6,14.0
153,2,1,5.768781218781222,12.231218781218779,5.0,13.0
153,2,0,5.6278018648018655,13.172198135198133,4.8,14.0
153,2,0,5.615844294594298,13.076463397713393,4.6923076923076925,14.0
153,2,0,5.814738025863025,12.89954768842269,4.714285714285714,14.0
153,2,0,5.706961621711621,14.89303837828838,4.6,16.0
153,2,0,5.47709738872239,14.165759754134754,4.642857142857142,15.0
153,2,0,5.565482392607394,12.101184274059273,5.166666666666667,12.5
153,2,0,5.720123321123322,16.07987667887668,4.8,17.0
153,2,0,5.294442099567104,10.172224567099562,4.966666666666667,10.5
153,2,0,5.857758852258852,13.975574481074482,4.833333333333333,15.0
153,2,0,5.58976900876901,11.16023099123099,4.75,12.0
153,2,0,5.4101885198135236,13.304097194472192,4.714285714285714,14.0
153,2,0,5.582572233322232,12.053791403041405,4.636363636363637,13.0
153,2,0,5.288170357420357,12.173368104118104,4.461538461538462,13.0
153,2,0,5.719665459540462,10.980334540459538,4.366666666666667,12.333333333333332
153,2,0,5.316161199911196,13.15050546675547,4.466666666666667,14.0
153,2,1,5.759483197358196,12.240516802641803,5.0,13.0
153,2,0,5.537948648573648,13.23128212065712,4.769230769230769,14.0
153,2,0,5.318099900099897,13.227354645354648,4.545454545454545,14.0
153,2,0,5.4698846153846175,12.068576923076922,4.538461538461538,13.0
153,2,0,5.505338425463425,12.119661574536575,4.625,13.0
153,2,0,5.628538267288266,11.063769425019427,4.6923076923076925,12.0
153,2,0,5.222429750804753,13.277570249195247,4.5,14.0
153,2,0,5.441963147963142,13.12946542346543,4.571428571428571,14.0
153,2,0,5.557480866355868,12.142519133644132,4.7,13.0
153,2,0,5.516280649905643,10.108719350094358,5.125,10.5
153,2,0,5.538646783771781,13.128019882894886,4.166666666666667,14.5
153,2,0,5.450461996336999,10.192395146520145,4.642857142857142,11.0
153,2,0,5.470717199467197,10.99594946719947,4.466666666666667,12.0
153,2,0,5.539355921855919,11.127310744810748,4.666666666666667,12.0
153,2,0,5.528057525807521,14.027498029748035,4.555555555555555,15.0
153,2,0,5.587643856143856,14.079022810522812,4.666666666666667,15.0
153,2,0,5.550634018759018,18.116032647907648,5.0,18.666666666666668
153,2,0,5.430468531468529,13.102864801864804,4.533333333333333,14.0
153,2,0,5.63991974691975,13.087352980352978,4.2272727272727275,14.5
153,2,0,5.667272574647572,11.066060758685762,4.733333333333333,12.0
153,2,0,5.409855588855589,11.090144411144411,4.5,12.0
153,2,0,5.737879703629704,13.062120296370296,4.3,14.5
153,2,0,5.389621586746589,11.077045079920078,4.466666666666667,12.0
153,2,0,5.769529331779329,11.897137334887338,4.666666666666667,13.0
153,2,0,5.8090354090354035,13.92429792429793,4.733333333333333,15.0
153,2,0,5.5308672299922295,13.094132770007771,4.625,14.0
153,2,0,5.450623154623155,13.149376845376844,4.6,14.0
153,2,0,5.2805956820956865,10.219404317904313,4.5,11.0
153,2,0,5.583939768564769,12.954521769896768,4.538461538461538,14.0
153,2,0,5.5345902430902445,12.1082668997669,4.642857142857142,13.0
153,2,0,5.236134934509934,11.14848045010545,4.384615384615385,12.0
153,2,0,5.539462967587967,14.016092587967588,5.055555555555555,14.5
153,2,0,5.856534604284603,16.032354284604285,4.888888888888889,17.0
153,2,0,5.287020507270507,12.157423937173938,4.444444444444445,13.0
153,2,0,5.786827297702296,14.013172702297704,4.8,15.0
153,2,0,5.265926198801195,11.234073801198804,4.0,12.5
153,2,0,5.262539557664559,15.204127109002108,4.466666666666667,16.0
153,2,0,5.424955932955932,13.130599622599624,4.555555555555555,14.0
153,2,0,5.749599234099232,14.917067432567436,5.0,15.666666666666668
153,2,0,5.468219363969364,10.198447302697303,4.666666666666667,11.0
153,2,0,5.539240884115883,11.016314671439673,4.555555555555555,12.0
153,2,0,5.506270743145743,15.948274711399712,4.454545454545455,17.0
153,2,0,5.68159357309357,16.096184204684207,5.277777777777778,16.5
153,2,0,5.4554273781773786,10.211239288489288,4.666666666666667,11.0
153,2,0,5.507852078477079,11.158814588189589,5.166666666666667,11.5
153,2,0,5.698185189810188,9.087529095904099,4.785714285714286,10.0
153,2,0,5.792628135753137,15.007371864246863,4.8,16.0
153,2,0,5.66629609279609,11.047989621489624,4.714285714285714,12.0
153,2,0,5.6232723942723934,12.013091242091242,4.96969696969697,12.666666666666668
153,2,0,5.500749139749139,11.135614496614497,4.636363636363637,12.0
153,2,0,5.607543456543458,13.059123210123209,5.166666666666667,13.5
153,2,0,5.50725928238428,14.076074050949053,4.583333333333333,15.0
153,2,0,5.541889513264515,16.058110486735487,4.6,17.0
153,2,0,5.581291458541456,10.168708541458544,4.75,11.0
153,2,0,5.648298742923741,14.967085872460874,4.615384615384615,16.0
