initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
149,1,0,5.779086122211119,11.078056734931739,4.857142857142858,12.0
149,1,0,5.664995962370964,12.085004037629037,4.75,13.0
149,1,0,5.915145965145965,14.777161727161728,5.6923076923076925,15.0
149,1,0,5.469671842046844,21.101756729381727,4.571428571428571,22.0
149,1,0,5.815948620823625,13.876359071484067,4.6923076923076925,15.0
149,1,0,5.347115884115883,14.081455544455546,4.428571428571429,15.0
149,1,0,5.843348054723058,13.942366230991228,4.785714285714286,15.0
149,1,0,5.814625222000222,12.971089063714064,5.119047619047619,13.666666666666668
149,1,0,5.635320054945051,12.098013278388283,4.733333333333333,13.0
149,1,0,5.454219918969919,12.188637223887223,4.642857142857142,13.0
149,1,0,5.574106351981355,12.00922698135198,4.583333333333333,13.0
149,1,0,5.4928176268176285,14.078610944610944,4.571428571428571,15.0
149,1,0,5.539413100788099,11.9605868992119,4.5,13.0
149,1,0,5.682973512598512,11.983693154068156,4.666666666666667,13.0
149,1,0,5.724214174714174,13.00911915861916,4.733333333333333,14.0
149,1,0,5.493596625596629,12.10640337440337,4.6,13.0
149,1,0,5.414324578199576,13.05234208846709,4.466666666666667,14.0
149,1,0,5.4392556748806715,12.060744325119328,4.5,13.0
149,1,0,5.468575258075257,12.156424741924743,4.625,13.0
149,1,0,5.613287129537129,13.023076506826508,4.636363636363637,14.0
149,1,0,5.4207621128871075,10.134793442668448,4.555555555555555,11.0
149,1,0,5.421125388500393,11.11220794483294,4.533333333333333,12.0
149,1,0,5.747566017316017,14.002433982683982,4.75,15.0
149,1,0,5.524591866466867,16.100408133533133,4.625,17.0
149,1,0,5.774426573426571,10.994804195804198,4.769230769230769,12.0
149,1,0,5.637808413808412,14.162191586191588,4.8,15.0
149,1,0,5.5850914363414415,11.164908563658559,4.75,12.0
149,1,0,5.421292693417696,12.178707306582304,4.6,13.0
149,1,0,5.515418928293928,19.017914405039406,4.533333333333333,20.0
149,1,0,5.582658064158062,13.017341935841937,4.6,14.0
149,1,0,5.4208037379287415,9.162529595404592,4.583333333333333,10.0
149,1,0,5.331636322011322,11.085030344655344,4.416666666666667,12.0
149,1,0,5.538358960483962,14.99497437284937,4.533333333333333,16.0
149,1,0,5.355745892995894,10.072825535575536,4.428571428571429,11.0
149,1,0,5.598649433899439,12.016735181485178,4.615384615384615,13.0
149,1,0,5.570823828948832,12.967637709512706,4.538461538461538,14.0
149,1,0,5.914693043068045,13.835306956931955,4.75,15.0
149,1,0,5.453818750693751,12.212847915972915,5.0,12.666666666666668
149,1,0,5.687033535908538,12.005274156399153,4.6923076923076925,13.0
149,1,0,5.529337107337112,10.086047508047503,4.615384615384615,11.0
149,1,0,5.612243575868574,12.987756424131426,4.6,14.0
149,1,0,5.71816496003996,12.067549325674324,4.785714285714286,13.0
149,1,0,5.457498348873348,13.075834984459984,4.533333333333333,14.0
149,1,0,5.388637917637916,11.149823620823621,4.538461538461538,12.0
149,1,0,5.940302669552666,14.859697330447334,4.8,16.0
149,1,0,5.609960053835056,11.928501484626484,4.538461538461538,13.0
149,1,0,5.466808275058276,14.071653263403263,4.538461538461538,15.0
149,1,0,5.609904900654898,10.123428432678434,4.733333333333333,11.0
149,1,0,5.518645229770231,11.026809315684314,4.545454545454545,12.0
149,1,0,5.458717476967477,11.124615856365857,5.083333333333333,11.5
149,1,0,5.714784201909202,13.070930083805084,4.785714285714286,14.0
149,1,0,5.567817002442002,15.987738553113553,4.555555555555555,17.0
149,1,0,5.388304015429014,15.211695984570985,4.6,16.0
149,1,0,5.4930520174270185,11.149805125430124,4.642857142857142,12.0
149,1,0,5.259222166722171,11.185222277722275,4.444444444444445,12.0
149,1,0,5.580907439782442,11.00242589355089,4.583333333333333,12.0
149,1,0,5.378886946386945,11.121113053613055,4.5,12.0
149,1,0,5.250990537240536,13.210547924297925,4.461538461538462,14.0
149,1,0,5.419920718170713,12.216442918192923,4.636363636363637,13.0
149,1,0,5.606338924963923,11.12699440836941,4.733333333333333,12.0
149,1,0,5.778812839937844,14.067341006216001,4.846153846153847,15.0
149,1,0,5.618260669885671,13.181739330114329,4.8,14.0
