initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
97,2,0,5.354764485514481,16.190690059940064,4.545454545454545,17.0
97,2,0,5.550037684537685,12.049962315462315,4.2666666666666675,13.333333333333332
97,2,0,5.750686077811078,15.10645677933178,5.357142857142858,15.5
97,2,0,5.589784354534353,16.110215645465647,4.7,17.0
97,2,0,5.34392692030192,15.110618534243535,4.454545454545455,16.0
97,2,1,6.0610365745365735,14.938963425463427,5.5,15.5
97,2,0,5.618218253968254,17.006781746031745,4.625,18.0
97,2,0,5.602855533355532,13.063811133311134,4.666666666666667,14.0
97,2,0,5.322460359085358,11.177539640914642,4.5,12.0
97,2,0,5.315343462093459,11.256085109335112,4.571428571428571,12.0
97,2,0,5.481623584748586,11.06383096070596,5.045454545454545,11.5
97,2,0,5.790792249417248,15.027389568764569,4.318181818181818,16.5
97,2,0,5.593821928071929,14.18395584970585,4.777777777777778,15.0
97,2,0,5.592154970029972,10.941178363303361,4.533333333333333,12.0
97,2,0,5.706829448329447,16.936027694527695,4.642857142857142,18.0
97,2,0,5.302408813408814,10.197591186591186,4.5,11.0
97,2,0,5.472188214563209,12.073266330891336,4.545454545454545,13.0
97,2,0,5.520497127872126,13.146169538794542,4.666666666666667,14.0
97,2,0,5.412269327894331,15.187730672105669,4.2666666666666675,16.333333333333332
97,2,0,5.61826171051171,16.95316686091686,4.571428571428571,18.0
97,2,0,5.470796509046511,13.067665029415028,4.538461538461538,14.0
97,2,0,5.279787476412477,14.181750985125984,4.128205128205129,15.333333333333332
97,2,0,5.437696164946162,14.205160977910982,4.642857142857142,15.0
97,2,0,5.289435647685643,10.281992923742928,4.571428571428571,11.0
97,2,0,5.636513417138414,12.163486582861585,4.8,13.0
97,2,0,5.131253690753693,13.285412975912973,3.916666666666667,14.5
97,2,0,5.526641358641358,12.173358641358643,4.2,13.5
97,2,0,5.410834484959488,11.12762705350205,4.538461538461538,12.0
97,2,0,5.476437604062603,12.190229062604065,4.666666666666667,13.0
97,2,0,5.566125471750478,13.033874528249523,4.6,14.0
97,2,0,5.31113197913198,10.18886802086802,4.5,11.0
97,2,0,5.775456696081693,12.938829018204022,4.714285714285714,14.0
97,2,0,5.570439435564433,11.121868256743259,5.0256410256410255,11.666666666666668
97,2,0,5.46342499167499,11.092130563880566,4.555555555555555,12.0
97,2,0,5.576480061605061,11.92351993839494,4.5,13.0
97,2,0,5.64136693861694,14.95863306138306,4.1,16.5
97,2,0,5.755086385836388,14.881277250527248,4.636363636363637,16.0
97,2,0,5.265354367854364,13.306074203574207,4.571428571428571,14.0
97,2,0,5.4512254134754095,13.04877458652459,4.5,14.0
97,2,0,5.513276737151741,12.179030955155952,5.0256410256410255,12.666666666666668
97,2,0,5.499245851370855,12.100754148629145,4.6,13.0
97,2,0,5.283838675213676,11.299494658119656,4.583333333333333,12.0
97,2,0,5.215642343767348,12.251024322899319,4.466666666666667,13.0
97,2,0,5.629024669774668,13.120975330225331,4.416666666666667,14.333333333333332
97,2,0,5.798563936063938,13.951436063936061,4.416666666666667,15.333333333333332
97,2,0,5.852289710289713,14.897710289710286,4.75,16.0
97,2,0,5.492191267066266,17.107808732933734,4.6,18.0
97,2,0,5.238396936396935,12.261603063603065,4.0,13.5
97,2,1,5.967543262293264,11.032456737706736,5.0,12.0
97,2,0,5.461565434565434,12.2717678987679,4.733333333333333,13.0
97,2,0,5.47260823898324,15.12739176101676,4.6,16.0
97,2,0,5.446348165723165,14.190015470640471,4.136363636363637,15.5
97,2,0,5.4488299755799705,13.217836691086696,4.666666666666667,14.0
97,2,0,5.347346195471193,9.198108349983352,4.545454545454545,10.0
97,2,0,5.354356657231654,14.228976676101679,4.583333333333333,15.0
97,2,0,5.541498390498389,12.991834942834945,4.533333333333333,14.0
97,2,0,5.58226036463536,14.151072968697974,4.733333333333333,15.0
97,2,0,5.490203130203127,13.134796869796872,4.625,14.0
97,2,0,5.325308150183151,12.299691849816849,4.125,13.5
97,2,0,5.44068901931402,10.174695596070595,4.615384615384615,11.0
97,2,0,5.466318154068156,13.033681845931845,4.166666666666667,14.333333333333332
97,2,0,5.5671689144189145,16.032831085581087,4.6,17.0
97,2,0,5.573858030858032,10.176141969141968,4.75,11.0
97,2,0,5.148066558441558,10.351933441558442,4.5,11.0
97,2,0,5.65187438949939,15.040433302808303,4.0256410256410255,16.666666666666668
97,2,0,5.354396631146628,12.245603368853374,4.6,13.0
97,2,0,5.465080530580531,12.201586136086135,4.666666666666667,13.0
97,2,0,5.3976981490731495,13.173730422355423,4.238095238095238,14.333333333333332
97,2,0,5.685433774558774,13.147899558774558,4.833333333333333,14.0
97,2,0,5.654319513819513,11.145680486180487,4.8,12.0
97,2,0,5.560945235320234,13.105721431346433,4.666666666666667,14.0
97,2,0,5.479137404262401,12.163719738594741,4.642857142857142,13.0
97,2,0,5.564305014430016,10.149980699855698,4.714285714285714,11.0
97,2,0,5.466893134643131,17.169470501720504,4.136363636363637,18.5
97,2,0,5.7964054279054285,12.06073742923743,5.357142857142858,12.5
97,2,0,5.611999819624817,20.98800018037518,4.6,22.0
97,2,0,5.67459867909868,13.103179098679098,4.777777777777778,14.0
97,2,0,5.398545163170163,13.101454836829838,4.5,14.0
97,2,1,5.880771159396162,17.11922884060384,5.0,18.0
