initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
237,1,0,14.931041805416806,12.623349497724497,21.068958194583196,13.5,11.192307692307693,22.5
237,1,0,14.883610708735715,12.526467851592857,23.116389291264284,13.0,10.642857142857142,25.0
237,1,0,15.024991938616932,13.096420510045503,18.97500806138307,13.5,11.571428571428571,20.5
237,1,0,14.959290293040299,12.709290293040299,22.040709706959703,12.5,10.25,24.5
237,1,0,14.915274239649243,13.069120393495396,25.084725760350757,12.5,10.653846153846153,27.5
237,1,0,15.019406482406477,12.805120768120762,20.980593517593523,13.5,11.285714285714285,22.5
237,1,0,15.088493090243091,13.005159756909757,23.91150690975691,13.0,10.916666666666666,26.0
237,1,0,14.950996989121984,12.950996989121984,25.049003010878018,12.0,10.0,28.0
237,1,0,14.868027014652018,12.601360347985352,25.131972985347982,12.5,10.233333333333334,27.5
237,1,0,14.7914285991786,12.658095265845267,20.2085714008214,13.0,10.866666666666667,22.0
237,1,0,14.998398837273832,12.712684551559548,26.001601162726168,13.5,11.214285714285715,27.5
237,1,0,15.027824536574533,12.950901459651456,23.972175463425465,12.5,10.423076923076923,26.5
237,1,0,15.03382388444889,12.867157217782223,25.96617611555111,12.5,10.333333333333334,28.5
237,1,0,14.971405705405711,12.817559551559558,22.02859429459429,13.5,11.346153846153847,23.5
237,1,0,15.280535242535244,13.280535242535244,22.719464757464756,13.0,11.0,25.0
237,1,0,14.920004856254854,12.720004856254853,20.079995143745144,13.0,10.8,22.0
237,1,0,14.801813769563761,12.385147102897095,21.19818623043624,13.5,11.083333333333334,22.5
237,1,0,14.865790723165725,12.508647866022867,22.134209276834277,14.0,11.642857142857142,23.0
237,1,0,15.040086760461755,12.676450396825391,24.959913239538245,13.0,10.636363636363637,27.0
237,1,0,15.144326104451094,13.144326104451094,20.855673895548904,12.5,10.5,23.5
237,1,0,14.844147047397051,12.629861333111336,23.15585295260295,13.5,11.285714285714285,24.5
237,1,0,14.744668692418687,12.744668692418687,20.255331307581315,14.0,12.0,21.0
237,1,0,14.903184218559218,12.703184218559219,20.09681578144078,13.0,10.8,22.0
237,1,0,14.721428058053066,12.792856629481637,19.278571941946936,13.5,11.571428571428571,20.5
237,1,0,14.909705391830387,12.976372058497054,20.090294608169614,13.5,11.566666666666666,21.5
237,1,0,14.89164319014319,12.820214618714619,21.108356809856808,13.0,10.928571428571429,23.0
