initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
316,1,0,14.940001609501614,12.725715895215899,21.059998390498386,13.0,10.785714285714285,23.0
316,1,0,14.780509615384615,12.44717628205128,21.219490384615384,13.5,11.166666666666666,22.5
316,1,0,15.134390068265068,13.001056734931735,20.86560993173493,13.5,11.366666666666667,22.5
316,1,0,14.869288891663894,13.012146034521036,21.130711108336108,13.0,11.142857142857142,23.0
316,1,0,15.124179431679433,13.033270340770343,21.875820568320567,13.0,10.90909090909091,24.0
316,1,0,15.092052072927071,13.306337787212785,23.90794792707293,13.5,11.714285714285714,25.5
316,1,0,15.03391695804196,12.83391695804196,19.96608304195804,12.5,10.3,22.5
316,1,0,15.0356996059496,12.607128177378172,20.964300394050397,13.0,10.571428571428571,23.0
316,1,0,14.807493450993448,12.499801143301141,22.192506549006552,13.5,11.192307692307693,23.5
316,1,0,14.694726814851812,12.361393481518478,18.305273185148188,13.5,11.166666666666666,19.5
316,1,0,15.09932911532911,12.69932911532911,21.900670884670888,13.0,10.6,24.0
316,1,0,14.966645354645355,12.966645354645355,21.033354645354645,14.0,12.0,22.0
316,1,0,15.07895480907981,12.745621475746477,24.92104519092019,13.0,10.666666666666666,27.0
316,1,0,14.886852383727385,12.486852383727385,19.113147616272613,13.0,10.6,21.0
316,1,0,14.945723276723282,12.612389943389948,23.05427672327672,13.5,11.166666666666666,24.5
316,1,0,14.93795317182818,13.091799325674334,23.06204682817182,13.5,11.653846153846153,24.5
316,1,0,14.871171925296924,12.58545763958264,28.128828074703076,13.0,10.714285714285715,30.0
316,1,0,14.840184745809752,12.440184745809752,20.15981525419025,13.5,11.1,21.5
316,1,0,14.969409770784775,12.902743104118109,27.030590229215225,14.0,11.933333333333334,28.0
316,1,0,14.996097610722618,13.13895475357976,21.003902389277382,13.0,11.142857142857142,23.0
316,1,0,14.736999458874458,12.583153305028304,20.263000541125542,13.0,10.846153846153847,22.0
316,1,0,14.713599511599517,12.513599511599516,20.28640048840048,14.0,11.8,21.0
316,1,0,15.146323287823288,12.946323287823287,21.853676712176714,13.0,10.8,24.0
316,1,0,14.70539277389277,12.133964202464199,19.29460722610723,14.0,11.428571428571429,20.0
