initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
34,1,0,14.700279442779447,12.771708014208018,26.299720557220553,13.0,11.071428571428571,28.0
34,1,0,14.795672841047844,12.379006174381178,21.204327158952154,13.0,10.583333333333334,23.0
34,1,0,14.916859834609843,12.666859834609843,27.083140165390155,14.0,11.75,28.0
34,1,0,14.737483544233546,12.337483544233546,22.262516455766452,13.0,10.6,24.0
34,1,0,14.814001554001559,12.742572982572987,25.185998445998443,13.0,10.928571428571429,27.0
34,1,0,14.808283633033632,12.73685506160506,30.191716366966368,13.0,10.928571428571429,32.0
34,1,0,15.026833860583865,12.955405289155294,26.973166139416136,14.0,11.928571428571429,28.0
34,1,0,14.749269688644693,12.449269688644694,24.250730311355305,13.5,11.2,25.5
34,1,0,14.752441086691089,12.538155372405374,26.24755891330891,13.0,10.785714285714285,28.0
34,1,0,14.429521867021867,12.07237900987901,17.57047813297813,13.0,10.642857142857142,19.0
34,1,0,14.605419622044627,12.072086288711294,23.39458037795537,13.0,10.466666666666667,25.0
34,1,0,14.897898754023753,12.755041611166611,25.102101245976247,13.5,11.357142857142858,26.5
34,1,0,14.935758172383167,12.602424839049833,29.064241827616833,12.5,10.166666666666666,31.5
34,1,0,14.685914932289938,12.839761086136091,27.31408506771006,13.5,11.653846153846153,28.5
34,1,0,14.82908832833833,12.895754995004996,20.17091167166167,14.0,12.066666666666666,21.0
34,1,0,14.837693611943607,12.504360278610273,23.162306388056393,13.0,10.666666666666666,25.0
34,1,0,14.73415107115106,12.534151071151062,23.26584892884894,13.0,10.8,25.0
34,1,0,14.438515248640245,11.971848581973578,26.561484751359757,13.0,10.533333333333333,28.0
34,1,0,14.953177350427351,12.619844017094017,23.046822649572647,14.0,11.666666666666666,24.0
34,1,0,14.866126484626488,12.799459817959821,30.133873515373512,13.0,10.933333333333334,32.0
34,1,0,14.7200936008436,12.320093600843599,22.279906399156403,12.5,10.1,24.5
34,1,0,14.670577075702077,13.070577075702078,25.329422924297923,13.0,11.4,27.0
34,1,0,14.77640952103452,12.37640952103452,28.22359047896548,12.5,10.1,30.5
34,1,0,14.35498193473193,12.621648601398597,26.64501806526807,13.0,11.266666666666666,28.0
34,1,0,14.841742257742267,12.9750755910756,20.15825774225773,13.0,11.133333333333333,22.0
34,1,0,14.487205308580306,12.353871975246973,23.512794691419693,13.5,11.366666666666667,24.5
34,1,0,14.539299797424798,12.00083825896326,26.460700202575204,13.0,10.461538461538462,28.0
34,1,0,14.611746503496509,12.278413170163175,24.38825349650349,13.5,11.166666666666666,25.5
34,1,0,14.648639929514939,12.54863992951494,23.35136007048506,13.5,11.4,24.5
34,1,0,14.864822108447104,12.664822108447105,24.135177891552896,13.5,11.3,25.5
34,1,0,14.481031038406037,12.250261807636807,22.518968961593963,13.0,10.76923076923077,24.0
34,1,0,14.669414946164936,12.746338023088013,23.330585053835065,12.666666666666666,10.743589743589743,25.333333333333336
34,1,0,14.42822542735043,12.274379273504277,22.57177457264957,13.0,10.846153846153847,24.0
34,1,0,14.687211163836164,12.401496878121879,31.312788836163836,13.0,10.714285714285715,33.0
34,1,0,15.103807650682656,12.853807650682656,20.896192349317346,13.5,11.25,22.5
34,1,0,14.910753010878018,12.710753010878019,23.089246989121982,13.0,10.8,25.0
34,1,0,14.915897380397373,12.915897380397373,22.084102619602625,13.0,11.0,24.0
34,1,0,14.497491036741042,11.830824370074376,19.502508963258958,12.333333333333334,9.666666666666668,21.666666666666664
