initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
345,1,0,14.808341158841158,12.308341158841158,21.19165884115884,13.5,11.0,22.5
345,1,0,14.86146112221113,12.718603979353988,22.138538877788868,14.0,11.857142857142858,23.0
345,1,0,14.789891150516148,12.589891150516149,20.210108849483852,14.0,11.8,21.0
345,1,0,14.904442890442892,12.631715617715619,20.095557109557106,13.5,11.227272727272727,21.5
345,1,0,15.02038433788433,12.753717671217665,24.97961566211567,12.5,10.233333333333334,27.5
345,1,0,15.06816196303697,12.853876248751256,20.93183803696303,13.5,11.285714285714285,22.5
345,1,0,15.143850371850371,13.610517038517038,23.85614962814963,13.5,11.966666666666667,25.5
345,1,0,15.050552503052511,12.907695360195369,23.94944749694749,13.5,11.357142857142858,25.5
345,1,0,14.87483863358863,12.808171966921963,22.12516136641137,13.5,11.433333333333334,23.5
345,1,0,14.583872044622046,12.16720537795538,25.416127955377952,14.0,11.583333333333334,26.0
345,1,0,14.769927530802535,13.10326086413587,19.230072469197466,13.5,11.833333333333334,20.5
345,1,0,14.896271187146194,12.665501956376964,19.103728812853806,13.5,11.26923076923077,20.5
345,1,0,15.084738331113329,12.784738331113328,26.91526166888667,13.0,10.7,29.0
345,1,0,14.914058219558218,12.980724886224884,20.085941780441782,13.5,11.566666666666666,21.5
345,1,0,14.864544413919416,13.264544413919417,19.13545558608058,14.0,12.4,20.0
345,1,0,15.086149295149301,13.086149295149301,25.9138507048507,13.5,11.5,27.5
345,1,0,14.919621697746702,12.78628836441337,23.080378302253298,13.5,11.366666666666667,24.5
345,1,0,14.803587925962923,12.603587925962923,21.196412074037077,13.0,10.8,23.0
345,1,0,14.996952006327009,12.996952006327009,24.003047993672993,13.5,11.5,25.5
345,1,0,15.08561134698634,12.752278013653006,25.91438865301366,14.0,11.666666666666666,27.0
345,1,0,14.94566426628927,13.127482448107452,20.05433573371073,13.5,11.681818181818182,21.5
345,1,0,14.873729978354975,12.642960747585743,21.126270021645027,13.5,11.26923076923077,22.5
345,1,0,14.916994630369624,12.845566058941053,21.083005369630378,12.5,10.428571428571429,23.5
345,1,0,14.635714230214223,12.404944999444993,18.364285769785777,13.5,11.26923076923077,19.5
345,1,0,14.897595376845377,12.8206722999223,20.102404623154623,13.0,10.923076923076923,22.0
345,1,0,14.800476717726713,12.550476717726713,20.199523282273287,14.0,11.75,21.0
345,1,0,14.897890512265514,12.981223845598848,23.102109487734488,13.0,11.083333333333334,25.0
345,1,0,14.870984640359644,13.024830794205798,22.129015359640356,13.0,11.153846153846153,24.0
345,1,0,14.902477231102218,12.902477231102218,19.097522768897782,13.5,11.5,20.5
345,1,0,14.973539946164943,12.773539946164941,24.02646005383506,13.5,11.3,25.5
345,1,0,14.729407536907535,12.862740870240868,23.270592463092463,14.0,12.133333333333333,24.0
345,1,0,14.859131077256077,12.768221986346987,25.140868922743923,14.5,12.40909090909091,25.5
345,1,0,14.610014180264177,12.148475718725715,24.389985819735823,13.0,10.538461538461538,26.0
345,1,0,14.930911699411693,12.71662598512598,19.069088300588305,13.5,11.285714285714285,20.5
345,1,0,15.233883408258407,13.142974317349317,20.766116591741593,14.0,11.90909090909091,22.0
345,1,0,15.157170232545223,13.371455946830936,21.842829767454777,14.0,12.214285714285714,23.0
345,1,0,14.84120920745921,12.34120920745921,21.158790792540792,13.5,11.0,22.5
345,1,0,14.863943403818412,12.435371975246984,28.13605659618159,12.333333333333334,9.904761904761905,30.666666666666664
345,1,0,14.78689769952269,12.402282314907305,23.21310230047731,13.0,10.615384615384615,25.0
345,1,0,14.764316239316237,12.533547008547007,18.235683760683763,13.0,10.76923076923077,20.0
345,1,0,15.160340728715731,12.852648421023424,21.83965927128427,12.0,9.692307692307693,25.0
345,1,0,14.704438478188473,12.473669247419242,20.29556152181153,13.5,11.26923076923077,21.5
345,1,0,14.621418248418244,12.40713253413253,24.378581751581756,14.0,11.785714285714285,25.0
345,1,0,15.170334151959155,12.770334151959155,28.829665848040847,13.5,11.1,30.5
345,1,0,14.945379703629701,12.945379703629701,22.0546202963703,14.0,12.0,23.0
345,1,0,15.144653249528256,12.913884018759024,18.855346750471746,13.0,10.76923076923077,21.0
345,1,0,14.862619366744372,12.595952700077707,21.137380633255628,13.0,10.733333333333334,23.0
345,1,0,14.875277097902103,12.589562812187818,23.124722902097897,12.5,10.214285714285715,25.5
345,1,0,14.809667915417915,12.876334582084581,21.190332084582085,13.0,11.066666666666666,23.0
345,1,0,14.99079925629926,12.574132589632594,25.009200743700738,13.0,10.583333333333334,27.0
345,1,0,14.891549075924072,12.758215742590739,23.108450924075928,14.0,11.866666666666667,24.0
345,1,0,14.924617590742594,12.924617590742594,18.075382409257408,13.5,11.5,19.5
345,1,0,14.835450577200577,12.835450577200577,20.164549422799425,13.5,11.5,21.5
345,1,0,14.809000027750027,12.594714313464312,22.190999972249973,13.333333333333334,11.11904761904762,23.666666666666664
345,1,0,14.81635543623044,12.41635543623044,21.183644563769562,13.5,11.1,22.5
