initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
94,1,0,14.740742465867468,12.874075799200801,21.25925753413253,12.5,10.633333333333333,23.5
94,1,0,14.951902181152185,12.818568847818852,22.048097818847815,13.0,10.866666666666667,24.0
94,1,0,14.804767288267293,12.713858197358203,22.195232711732707,13.5,11.40909090909091,23.5
94,1,0,14.879721237096227,12.606993964368954,25.120278762903773,13.0,10.727272727272727,27.0
94,1,0,14.833211385836382,12.666544719169716,23.166788614163618,12.5,10.333333333333334,25.5
94,1,0,15.08470673770674,13.007783660783664,27.91529326229326,13.0,10.923076923076923,30.0
94,1,0,15.092506007881015,12.959172674547682,22.907493992118987,13.0,10.866666666666667,25.0
94,1,0,14.861423368298372,12.594756701631706,23.13857663170163,13.0,10.733333333333334,25.0
94,1,0,14.863799284049271,12.597132617382606,23.13620071595073,14.0,11.733333333333334,24.0
94,1,0,14.704187950937945,12.787521284271278,22.295812049062057,13.0,11.083333333333334,24.0
94,1,0,14.794502511377523,12.65164536852038,28.205497488622477,13.5,11.357142857142858,29.5
94,1,0,15.082074148074138,13.082074148074138,24.91792585192586,13.0,11.0,27.0
94,1,0,14.966072469197481,12.680358183483197,22.03392753080252,13.5,11.214285714285715,23.5
94,1,0,14.884103743478743,12.759103743478743,18.115896256521257,13.0,10.875,20.0
94,1,0,14.944123778998778,12.777457112332112,22.05587622100122,14.0,11.833333333333334,23.0
94,1,0,14.856564643689643,12.72323131035631,20.143435356310356,13.5,11.366666666666667,21.5
94,1,0,14.740231823731826,12.894077977577979,19.259768176268174,13.5,11.653846153846153,20.5
94,1,0,14.643531302031306,12.643531302031306,25.356468697968694,14.0,12.0,26.0
94,1,0,15.062919733044737,12.848634018759022,22.937080266955263,12.5,10.285714285714285,25.5
94,1,0,15.118487234987242,12.9756300921301,23.881512765012758,13.5,11.357142857142858,25.5
94,1,0,14.893799950049955,12.608085664335668,25.106200049950047,13.5,11.214285714285715,26.5
94,1,0,14.7130974025974,12.482328171828168,31.2869025974026,13.0,10.76923076923077,33.0
94,1,0,14.828812160062165,12.6621454933955,20.171187839937836,13.5,11.333333333333334,21.5
94,1,0,14.40636557886558,12.139698912198913,23.593634421134418,13.0,10.733333333333334,25.0
94,1,0,14.894840922965932,12.894840922965932,20.105159077034067,13.5,11.5,21.5
94,1,0,14.740405122655117,12.740405122655117,22.25959487734488,13.5,11.5,23.5
94,1,0,14.68022077922078,12.394506493506494,21.319779220779218,12.5,10.214285714285715,23.5
94,1,0,14.820671092796099,12.51297878510379,25.179328907203903,13.0,10.692307692307693,27.0
94,1,0,14.829784257409262,12.69645092407593,22.170215742590738,14.0,11.866666666666667,23.0
94,1,0,15.083384851259858,12.852615620490628,21.916615148740142,14.0,11.76923076923077,23.0
