initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
296,1,0,14.932247752247747,12.932247752247747,26.067752247752253,13.5,11.5,27.5
296,1,0,14.852907647907646,13.034725829725827,23.147092352092354,13.5,11.681818181818182,24.5
296,1,0,15.09045836108336,13.167381438006437,23.90954163891664,14.0,12.076923076923077,25.0
296,1,0,14.841798923298928,12.556084637584643,19.158201076701072,13.5,11.214285714285715,20.5
296,1,0,14.93023472360973,12.839325632700639,24.06976527639027,13.5,11.40909090909091,25.5
296,1,0,14.864658424908425,12.464658424908425,22.135341575091573,13.5,11.1,23.5
296,1,0,15.109349580974579,12.842682914307911,25.89065041902542,13.0,10.733333333333334,28.0
296,1,0,15.00611294261294,12.783890720390719,19.99388705738706,13.5,11.277777777777779,21.5
296,1,0,14.773880883005875,12.620034729159721,22.226119116994127,13.0,10.846153846153847,24.0
296,1,0,14.802660769785776,12.7257376928627,20.197339230214226,13.5,11.423076923076923,21.5
296,1,0,15.170303876678872,12.939534645909642,20.829696123321128,13.0,10.76923076923077,23.0
296,1,0,15.009259892884891,12.875926559551559,21.99074010711511,13.0,10.866666666666667,24.0
296,1,0,15.003270507270507,12.717556221556222,24.996729492729493,14.0,11.714285714285715,26.0
296,1,0,14.99652347652348,12.765754245754248,22.00347652347652,14.0,11.76923076923077,23.0
296,1,0,15.263921231546231,12.930587898212897,25.73607876845377,13.0,10.666666666666666,28.0
296,1,0,14.742548520923519,12.742548520923519,22.25745147907648,13.0,11.0,24.0
296,1,0,14.835875666000659,12.569208999333991,30.16412433399934,14.0,11.733333333333334,31.0
296,1,0,15.042417069042068,12.709083735708735,22.957582930957933,14.0,11.666666666666666,24.0
296,1,0,14.963716672216673,12.886793595293597,23.036283327783327,13.5,11.423076923076923,24.5
296,1,0,15.1327018953269,12.966035228660234,18.8672981046731,13.0,10.833333333333334,21.0
296,1,0,14.75998176823177,12.676648434898436,19.240018231768232,13.5,11.416666666666666,20.5
296,1,0,14.77003600566101,12.436702672327677,21.229963994338988,13.5,11.166666666666666,22.5
296,1,0,15.05995904095904,12.926625707625707,22.94004095904096,13.5,11.366666666666667,24.5
296,1,0,14.630325369075367,12.1636587024087,18.369674630924635,14.0,11.533333333333333,19.0
296,1,0,14.90687284937285,12.573539516039515,23.09312715062715,13.0,10.666666666666666,25.0
296,1,0,14.769743561993566,12.436410228660232,22.230256438006435,13.0,10.666666666666666,24.0
296,1,0,14.809012390387393,12.66615524753025,20.190987609612606,14.5,12.357142857142858,20.5
296,1,0,14.681914751914752,12.265248085248086,23.318085248085247,14.0,11.583333333333334,24.0
296,1,0,14.933004315129315,12.866337648462649,24.066995684870683,13.5,11.433333333333334,25.5
296,1,0,15.03800856088356,12.904675227550227,20.96199143911644,13.0,10.866666666666667,23.0
296,1,0,14.726760489510484,12.660093822843818,20.273239510489518,14.0,11.933333333333334,21.0
296,1,0,14.856428155178152,12.923094821844819,20.14357184482185,13.5,11.566666666666666,21.5
296,1,0,14.8894172077922,12.422750541125533,18.1105827922078,13.0,10.533333333333333,20.0
296,1,0,14.973615245865254,12.64028191253192,22.026384754134746,13.0,10.666666666666666,24.0
296,1,0,15.254698024198028,13.121364690864695,23.745301975801972,13.5,11.366666666666667,25.5
296,1,0,15.013778957153956,12.813778957153957,21.986221042846044,12.5,10.3,24.5
296,1,0,15.129771284271271,12.996437950937938,19.87022871572873,13.0,10.866666666666667,22.0
296,1,0,14.746529650904655,12.592683497058502,18.253470349095345,13.5,11.346153846153847,19.5
296,1,0,15.026185273060278,12.759518606393613,19.97381472693972,13.0,10.733333333333334,22.0
296,1,0,14.925093129093131,12.74327494727495,21.07490687090687,14.0,11.818181818181818,22.0
296,1,0,14.997191600066602,12.85433445720946,20.0028083999334,13.5,11.357142857142858,21.5
296,1,0,14.906374542124535,12.739707875457869,23.093625457875465,13.5,11.333333333333334,24.5
296,1,0,14.902845307470315,12.811936216561225,28.097154692529685,14.0,11.90909090909091,29.0
296,1,0,15.031188214563217,13.102616785991788,20.968811785436785,13.5,11.571428571428571,22.5
296,1,0,15.144823454323454,13.073394882894883,22.855176545676546,13.0,10.928571428571429,25.0
296,1,0,15.03288074425575,12.396517107892114,24.96711925574425,13.0,10.363636363636363,27.0
296,1,0,14.95938727938728,12.75938727938728,21.04061272061272,13.5,11.3,22.5
296,1,0,14.626890123765131,12.360223457098463,22.37310987623487,13.0,10.733333333333334,24.0
296,1,0,14.974840506715507,12.89791742979243,19.02515949328449,14.0,11.923076923076923,20.0
296,1,0,14.827144966144965,12.755716394716394,18.172855033855036,14.0,11.928571428571429,19.0
296,1,0,14.822440170940178,12.679583028083036,24.177559829059824,13.5,11.357142857142858,25.5
296,1,0,14.922704933954929,12.589371600621595,20.07729506604507,13.0,10.666666666666666,22.0
296,1,0,14.792813949938948,12.578528235653234,23.207186050061054,13.5,11.285714285714285,24.5
296,1,0,14.660951395826396,12.276336011211011,19.339048604173605,13.0,10.615384615384615,21.0
296,1,0,14.753825840825844,12.487159174159178,21.246174159174156,13.5,11.233333333333334,22.5
296,1,0,14.893213897213897,12.559880563880563,20.106786102786103,14.0,11.666666666666666,21.0
296,1,0,14.775816586191581,12.609149919524915,19.22418341380842,13.5,11.333333333333334,20.5
296,1,0,14.751342948717955,12.501342948717955,22.248657051282045,13.0,10.75,24.0
296,1,0,14.781875804750799,12.496161519036512,22.218124195249203,13.5,11.214285714285715,23.5
296,1,0,14.876667096792096,12.805238525363524,22.123332903207903,14.0,11.928571428571429,23.0
296,1,0,14.874079600954602,12.374079600954602,24.1259203990454,13.5,11.0,25.5
296,1,0,14.833201825951825,12.416535159285159,22.166798174048175,13.5,11.083333333333334,23.5
296,1,0,14.890909937284935,12.690909937284935,22.109090062715065,13.0,10.8,24.0
296,1,0,14.781198384948377,12.51453171828171,21.218801615051625,14.0,11.733333333333334,22.0
296,1,0,14.785621170496166,12.285621170496166,23.214378829503836,13.0,10.5,25.0
296,1,0,14.778414890664887,12.393799506049502,18.221585109335113,13.0,10.615384615384615,20.0
296,1,0,15.080007783882788,12.794293498168503,25.919992216117212,13.0,10.714285714285715,28.0
296,1,0,14.693694361194359,12.427027694527691,21.30630563880564,14.0,11.733333333333334,22.0
296,1,0,14.89488657176157,12.978219905094903,24.105113428238433,13.0,11.083333333333334,26.0
296,1,0,14.671360042735046,12.871360042735045,22.328639957264954,13.0,11.2,24.0
296,1,0,14.977935397935399,12.54936396936397,22.022064602064603,13.333333333333334,10.904761904761905,23.666666666666664
296,1,0,14.821578185703181,12.654911519036515,25.17842181429682,14.0,11.833333333333334,26.0
296,1,0,15.10014640914641,12.827419136419136,21.89985359085359,13.0,10.727272727272727,24.0
296,1,0,14.803075105450096,12.803075105450096,22.196924894549902,13.0,11.0,24.0
296,1,0,14.921394660894657,12.921394660894657,20.078605339105344,13.5,11.5,21.5
296,1,0,14.87793423243424,12.949362803862812,23.122065767565758,12.5,10.571428571428571,25.5
296,1,0,15.100618603618607,13.167285270285273,21.899381396381393,13.0,11.066666666666666,24.0
296,1,0,14.947974900099902,13.281308233433236,21.0520250999001,12.5,10.833333333333334,23.5
296,1,0,15.07154327616828,13.138209942834946,21.928456723831722,13.0,11.066666666666666,24.0
296,1,0,15.059635878010868,12.726302544677534,24.940364121989134,13.5,11.166666666666666,26.5
296,1,0,14.974455710955715,12.743686480186483,23.025544289044284,13.0,10.76923076923077,25.0
296,1,0,14.907677822177822,12.657677822177822,24.092322177822176,13.5,11.25,25.5
296,1,0,14.881388972138964,12.958312049062041,23.118611027861036,13.5,11.576923076923077,24.5
296,1,0,15.019809246309245,12.886475912975913,20.980190753690756,14.0,11.866666666666667,22.0
296,1,0,14.803955142080145,12.661097999223003,27.196044857919855,13.5,11.357142857142858,28.5
296,1,0,15.092560772560764,13.175894105894098,18.907439227439234,13.5,11.583333333333334,20.5
296,1,0,14.879454045954049,12.665168331668333,22.12054595404595,13.0,10.785714285714285,24.0
296,1,0,14.781627303252305,12.710198731823734,19.218372696747693,12.5,10.428571428571429,21.5
296,1,0,14.929924728049736,12.622232420357427,25.070075271950266,13.5,11.192307692307693,26.5
296,1,0,14.764033230658228,12.264033230658228,20.235966769341772,13.0,10.5,22.0
296,1,0,14.93982395382395,12.785977799977797,21.06017604617605,14.0,11.846153846153847,22.0
296,1,0,14.921237026862029,12.61354471916972,26.07876297313797,14.0,11.692307692307693,27.0
296,1,0,14.82864468864468,12.495311355311346,18.17135531135532,13.5,11.166666666666666,19.5
296,1,0,14.886565642690648,12.886565642690648,20.11343435730935,13.0,11.0,22.0
296,1,0,14.77093070818071,12.437597374847376,23.22906929181929,14.0,11.666666666666666,24.0
296,1,0,15.146329503829506,12.860615218115221,25.853670496170494,13.0,10.714285714285715,28.0
296,1,0,14.755768828393833,12.889102161727166,23.244231171606167,13.5,11.633333333333333,24.5
296,1,0,14.994911005661006,12.794911005661007,20.005088994338994,13.5,11.3,21.5
296,1,0,15.03423189310689,12.767565226440222,24.96576810689311,13.5,11.233333333333334,26.5
296,1,0,14.785564393939403,12.518897727272737,28.214435606060597,12.666666666666666,10.399999999999999,30.333333333333336
296,1,0,14.839498210123217,12.97283154345655,20.160501789876783,13.5,11.633333333333333,21.5
296,1,0,14.886934260184253,12.686934260184252,21.113065739815745,13.0,10.8,23.0
296,1,0,14.936358641358641,12.650644355644356,29.06364135864136,13.5,11.214285714285715,30.5
296,1,0,14.782022588522596,12.582022588522594,25.217977411477406,13.5,11.3,26.5
296,1,0,15.0591328116328,12.992466144966134,19.9408671883672,13.5,11.433333333333334,21.5
296,1,0,15.007984681984686,12.507984681984686,21.992015318015312,13.0,10.5,24.0
296,1,0,15.059723443223454,13.32639010989012,25.940276556776546,13.0,11.266666666666666,28.0
296,1,0,14.829076590076586,12.521384282384279,20.170923409923414,13.5,11.192307692307693,21.5
