initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
243,1,0,14.846068265068261,12.446068265068261,22.15393173493174,14.0,11.6,23.0
243,1,0,14.875190323565329,12.808523656898663,25.124809676434673,13.5,11.433333333333334,26.5
243,1,0,15.043594211344214,13.576927544677547,22.956405788655786,14.5,13.033333333333333,23.5
243,1,0,14.88423656898657,12.669950854700854,23.11576343101343,12.5,10.285714285714285,25.5
243,1,0,14.959009823509833,12.692343156843165,21.04099017649017,13.0,10.733333333333334,23.0
243,1,0,15.052608516483515,12.919275183150182,27.947391483516483,13.0,10.866666666666667,30.0
243,1,0,15.159565143190148,13.326231809856814,22.84043485680985,13.0,11.166666666666666,25.0
243,1,0,14.910656496281497,12.777323162948164,23.089343503718503,13.0,10.866666666666667,25.0
243,1,0,14.817736374736374,12.460593517593516,22.182263625263626,13.5,11.142857142857142,23.5
243,1,0,14.76741881729382,12.234085483960486,25.23258118270618,13.5,10.966666666666667,26.5
243,1,0,15.029708374958382,13.172565517815524,23.970291625041618,14.0,12.142857142857142,25.0
243,1,0,15.045970182595184,12.912636849261851,21.954029817404816,12.5,10.366666666666667,24.5
243,1,0,15.025613303363295,12.958946636696629,24.974386696636707,14.0,11.933333333333334,26.0
243,1,0,14.926406302031303,12.59307296869797,20.073593697968697,14.0,11.666666666666666,21.0
243,1,0,15.267342282717289,13.267342282717289,20.732657717282713,13.5,11.5,22.5
243,1,0,14.939135725385729,13.072469058719062,25.06086427461427,12.0,10.133333333333333,28.0
243,1,0,14.800901348651351,12.872329920079922,22.19909865134865,13.5,11.571428571428571,23.5
243,1,0,14.897685508935522,13.147685508935522,24.102314491064476,13.5,11.75,25.5
243,1,0,15.028797716172711,12.828797716172712,25.97120228382729,13.0,10.8,28.0
243,1,0,15.174791722166729,12.908125055500062,20.82520827783327,13.0,10.733333333333334,23.0
243,1,0,14.851626276501282,12.518292943167948,30.148373723498718,13.0,10.666666666666666,32.0
243,1,0,14.77240398490398,12.77240398490398,26.22759601509602,13.5,11.5,27.5
243,1,0,14.95134518259518,12.566729797979795,20.04865481740482,13.5,11.115384615384615,21.5
243,1,0,14.80058454045954,13.067251207126208,19.19941545954046,13.0,11.266666666666666,21.0
243,1,0,14.926395368520367,12.84947229159729,27.073604631479633,13.5,11.423076923076923,28.5
243,1,0,14.856560744810745,12.492924381174381,21.143439255189257,13.0,10.636363636363637,23.0
243,1,0,14.788092116217117,12.359520687645688,21.211907883782885,13.5,11.071428571428571,22.5
243,1,0,14.729745435120433,12.345130050505048,20.270254564879565,14.0,11.615384615384615,21.0
243,1,0,14.838289085914075,12.67162241924741,28.161710914085923,13.5,11.333333333333334,29.5
243,1,0,15.187573662448656,12.830430805305799,22.812426337551344,12.5,10.142857142857142,25.5
243,1,0,14.64104234654235,12.355328060828064,18.35895765345765,13.5,11.214285714285715,19.5
243,1,0,14.936141774891773,12.859218697968696,25.063858225108227,13.5,11.423076923076923,26.5
243,1,0,14.877596195471208,12.544262862137874,20.122403804528794,14.5,12.166666666666666,20.5
243,1,0,14.966563658563658,12.899896991896991,22.033436341436342,13.0,10.933333333333334,24.0
243,1,0,15.305998501498507,13.105998501498508,25.694001498501493,13.0,10.8,28.0
243,1,0,15.145976787101784,13.229310120435118,20.854023212898216,12.5,10.583333333333334,23.5
243,1,0,15.122693001443004,12.78935966810967,18.877306998556996,13.0,10.666666666666666,21.0
243,1,0,14.712039446664441,12.578706113331108,18.28796055333556,13.0,10.866666666666667,20.0
243,1,0,14.97785288322788,12.614216519591517,21.022147116772118,14.0,11.636363636363637,22.0
243,1,0,14.85209343434344,12.698247280497286,21.147906565656562,13.5,11.346153846153847,22.5
243,1,0,14.950504648129646,12.66479036241536,23.049495351870355,13.5,11.214285714285715,24.5
243,1,0,14.752082223332213,12.585415556665547,21.247917776667787,14.0,11.833333333333334,22.0
243,1,0,14.637615384615378,12.387615384615378,21.36238461538462,13.5,11.25,22.5
243,1,0,15.062964840714837,12.662964840714837,26.937035159285163,12.5,10.1,29.5
243,1,0,15.16701205738706,13.309869200244203,22.832987942612938,13.0,11.142857142857142,25.0
