initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
214,1,0,14.813759546009544,12.547092879342877,24.186240453990457,13.5,11.233333333333334,25.5
214,1,0,14.939880758130757,12.539880758130757,23.060119241869245,12.5,10.1,25.5
214,1,0,14.940452353202366,12.940452353202366,21.059547646797633,14.333333333333334,12.333333333333334,21.666666666666664
214,1,0,14.970143550893553,13.04706662781663,23.029856449106447,13.5,11.576923076923077,24.5
214,1,0,14.837870851370853,12.47423448773449,22.16212914862915,12.5,10.136363636363637,24.5
214,1,0,15.018404470529463,12.951737803862796,22.98159552947054,12.0,9.933333333333334,26.0
214,1,0,15.008608419358406,12.758608419358406,21.991391580641594,13.0,10.75,24.0
214,1,0,14.95677485014985,12.95677485014985,28.04322514985015,13.0,11.0,30.0
214,1,0,14.926774128649123,12.84344079531579,26.07322587135088,14.0,11.916666666666666,27.0
214,1,0,14.772255480630472,12.7008269092019,22.22774451936953,14.0,11.928571428571429,23.0
214,1,0,14.878399087024075,13.032245240870228,24.121600912975925,14.0,12.153846153846153,25.0
214,1,0,15.13648924686425,13.003155913530916,21.86351075313575,13.0,10.866666666666667,24.0
214,1,0,15.002222236097241,13.20222223609724,27.99777776390276,13.0,11.2,30.0
214,1,0,14.97785227272728,12.677852272727279,25.02214772727272,12.5,10.2,27.5
214,1,0,15.181806041181039,12.981806041181038,21.81819395881896,13.0,10.8,24.0
214,1,0,14.886953088578089,12.601238802863804,20.11304691142191,13.0,10.714285714285715,22.0
214,1,0,14.862885198135205,12.681067016317023,25.137114801864797,13.5,11.318181818181818,26.5
214,1,0,14.844406995781995,13.11107366244866,24.155593004218005,13.0,11.266666666666666,26.0
214,1,0,15.068138000888007,12.80147133422134,23.931861999111995,13.0,10.733333333333334,26.0
214,1,0,15.071590700965698,12.804924034299031,21.9284092990343,13.5,11.233333333333334,23.5
214,1,0,14.903037087912097,12.569703754578763,23.096962912087903,13.5,11.166666666666666,24.5
214,1,0,14.798348415473415,12.46501508214008,22.201651584526587,12.5,10.166666666666666,24.5
214,1,0,14.868189255189263,12.618189255189263,18.131810744810736,13.5,11.25,19.5
214,1,0,14.640995726495728,12.640995726495728,21.359004273504272,12.5,10.5,23.5
