initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
234,1,0,14.881976717726724,12.596262432012438,19.118023282273278,14.0,11.714285714285715,20.0
234,1,0,14.863954420579422,12.68213623876124,22.13604557942058,13.0,10.818181818181818,24.0
234,1,0,15.07443352480852,13.007766858141853,20.92556647519148,14.5,12.433333333333334,21.5
234,1,0,14.979093434343435,12.712426767676767,22.020906565656567,12.5,10.233333333333334,24.5
234,1,0,14.933752025752026,13.076609168609169,22.066247974247972,13.0,11.142857142857142,24.0
234,1,0,15.011988247863258,12.830170066045076,22.988011752136742,13.5,11.318181818181818,24.5
234,1,0,15.134416500166505,13.267749833499838,22.865583499833495,14.0,12.133333333333333,24.0
234,1,0,14.979006771006777,12.712340104340111,27.020993228993223,13.5,11.233333333333334,28.5
234,1,0,14.858499736374737,12.758499736374738,25.14150026362526,13.0,10.9,27.0
234,1,0,14.791810009435004,12.591810009435005,23.208189990564996,13.0,10.8,25.0
234,1,0,14.94271374458874,12.742713744588741,22.05728625541126,13.5,11.3,23.5
234,1,0,15.018777347652346,12.618777347652346,21.981222652347654,13.0,10.6,24.0
234,1,0,15.069461122211123,12.783746836496839,25.930538877788877,14.0,11.714285714285715,27.0
234,1,0,14.965091852591856,12.89842518592519,22.034908147408146,13.0,10.933333333333334,24.0
234,1,0,15.270274753024749,13.127417610167607,26.72972524697525,13.5,11.357142857142858,28.5
234,1,0,14.892828324453333,12.642828324453333,22.107171675546667,13.5,11.25,23.5
234,1,0,14.837412309912306,12.42074564324564,20.162587690087694,13.0,10.583333333333334,22.0
234,1,0,14.862033411033416,12.662033411033416,22.137966588966584,14.0,11.8,23.0
234,1,0,15.06918782606283,12.783473540348545,22.93081217393717,12.5,10.214285714285715,25.5
234,1,0,15.130184731934733,12.930184731934734,26.869815268065267,12.5,10.3,29.5
234,1,0,14.888691544566552,12.81726297313798,25.11130845543345,13.0,10.928571428571429,27.0
234,1,0,14.792777528027523,12.64992038517038,24.20722247197248,13.0,10.857142857142858,26.0
234,1,0,14.937042596292597,12.537042596292597,20.0629574037074,13.5,11.1,21.5
234,1,0,14.698116855366857,12.789025946275949,22.301883144633145,14.0,12.09090909090909,23.0
234,1,0,14.855441516816517,12.582714244089244,24.14455848318348,13.0,10.727272727272727,26.0
234,1,0,14.912678030303029,12.841249458874458,20.087321969696973,13.0,10.928571428571429,22.0
234,1,0,14.835451839826835,12.758528762903758,20.164548160173165,13.5,11.423076923076923,21.5
234,1,0,14.795613955488955,12.662280622155622,23.204386044511047,14.0,11.866666666666667,24.0
234,1,0,14.900053307803308,12.900053307803308,22.099946692196692,13.5,11.5,23.5
234,1,0,15.108368839493842,13.03694026806527,19.891631160506158,13.5,11.428571428571429,21.5
234,1,0,14.616840992340988,12.550174325674321,20.38315900765901,13.5,11.433333333333334,21.5
234,1,0,14.951298881673884,12.951298881673884,21.048701118326115,12.5,10.5,23.5
234,1,0,14.823497724497727,12.75683105783106,20.176502275502273,14.0,11.933333333333334,21.0
234,1,0,14.923296134421143,12.377841588966598,27.076703865578857,13.5,10.954545454545455,28.5
234,1,0,15.362875527250527,13.28595245032745,26.637124472749473,13.0,10.923076923076923,29.0
234,1,0,15.115455405705404,13.38212207237207,24.884544594294596,13.0,11.266666666666666,27.0
234,1,0,15.205146228771227,13.205146228771227,18.794853771228773,12.5,10.5,21.5
234,1,0,14.715196137196138,12.381862803862804,18.284803862803862,13.0,10.666666666666666,20.0
