initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
173,1,0,14.857287046287052,12.928715617715623,28.142712953712948,14.0,12.071428571428571,29.0
173,1,0,15.001926878676871,12.901926878676871,22.99807312132313,14.0,11.9,24.0
173,1,0,14.794108141858139,12.59410814185814,22.20589185814186,14.0,11.8,23.0
173,1,0,14.922293081918085,12.922293081918085,18.077706918081915,13.5,11.5,19.5
173,1,0,14.995491661116667,13.162158327783333,22.004508338883333,14.0,12.166666666666666,23.0
173,1,0,15.088752775002773,12.94589563214563,21.911247224997226,12.5,10.357142857142858,24.5
173,1,0,15.184691100566107,12.970405386280394,22.815308899433894,14.0,11.785714285714285,24.0
173,1,0,14.951840992340987,12.567225607725602,24.048159007659013,14.0,11.615384615384615,25.0
173,1,0,14.837094863469863,12.606325632700631,28.162905136530135,12.5,10.26923076923077,30.5
173,1,0,14.668191183816191,12.668191183816191,23.33180881618381,14.0,12.0,24.0
173,1,0,14.742007894882892,12.469280622155619,21.257992105117108,13.5,11.227272727272727,22.5
173,1,0,14.928136030636031,12.678136030636031,21.071863969363967,14.0,11.75,22.0
173,1,0,14.96397064047065,12.678256354756364,27.03602935952935,13.0,10.714285714285715,29.0
173,1,0,14.920276404151398,12.653609737484732,19.079723595848602,13.0,10.733333333333334,21.0
173,1,0,14.888804958929956,12.555471625596622,26.111195041070044,14.0,11.666666666666666,27.0
173,1,0,15.024249542124545,12.751522269397272,20.975750457875456,14.0,11.727272727272727,22.0
173,1,0,14.820291125541127,12.620291125541126,17.179708874458875,13.0,10.8,19.0
173,1,0,14.764850260850256,12.673941169941166,21.235149739149744,13.0,10.90909090909091,23.0
173,1,0,15.061127178377182,13.138050255300259,23.938872821622816,13.0,11.076923076923077,26.0
173,1,0,15.092120296370302,12.758786963036968,19.907879703629696,13.5,11.166666666666666,21.5
173,1,0,14.922595848595849,12.722595848595848,20.077404151404153,13.5,11.3,21.5
173,1,0,14.813204087579084,12.384632659007655,26.186795912420916,12.5,10.071428571428571,28.5
173,1,0,14.966537032412026,12.833203699078693,19.033462967587973,13.0,10.866666666666667,21.0
173,1,0,14.58429967254967,11.917633005883005,20.41570032745033,13.0,10.333333333333334,22.0
173,1,0,14.892974969474972,12.464403540903543,22.10702503052503,13.5,11.071428571428571,23.5
173,1,0,14.81198895548895,12.504296647796643,20.18801104451105,13.5,11.192307692307693,21.5
173,1,0,14.755044344544338,12.2165828060828,22.244955655455662,13.5,10.961538461538462,23.5
173,1,0,14.8683407009657,12.714494547119546,21.1316592990343,13.5,11.346153846153847,22.5
173,1,0,14.88299443611944,12.88299443611944,22.11700556388056,13.0,11.0,24.0
173,1,0,15.043392038517036,13.120315115440112,26.956607961482966,15.0,13.076923076923077,27.0
173,1,0,14.660982794982804,12.94669708069709,24.339017205017196,14.0,12.285714285714286,25.0
173,1,0,14.765994061494055,12.59932739482739,23.234005938505945,14.0,11.833333333333334,24.0
173,1,0,14.586753524253515,12.432907370407362,20.413246475746483,13.5,11.346153846153847,21.5
173,1,0,14.898364635364633,12.698364635364634,25.101635364635367,13.5,11.3,26.5
173,1,0,15.327433788433789,13.194100455100456,24.672566211566213,13.5,11.366666666666667,26.5
173,1,0,15.10204754967255,12.794355241980242,28.897952450327452,13.0,10.692307692307693,31.0
173,1,0,14.887687853812858,12.637687853812858,20.112312146187143,14.0,11.75,21.0
173,1,0,14.808771797646795,12.731848720723718,22.191228202353205,13.5,11.423076923076923,23.5
173,1,0,14.8185371017871,12.685203768453768,24.1814628982129,13.0,10.866666666666667,26.0
173,1,0,14.73051004551004,12.530510045510042,19.26948995448996,13.0,10.8,21.0
173,1,0,15.10418267843268,13.03275410700411,21.89581732156732,13.0,10.928571428571429,24.0
173,1,0,14.673398559773567,12.423398559773567,24.326601440226433,13.5,11.25,25.5
173,1,0,14.555447940947934,12.555447940947934,23.444552059052064,13.5,11.5,24.5
173,1,0,15.122492701742699,12.667947247197244,27.8775072982573,13.0,10.545454545454545,30.0
173,1,0,14.91677919302919,12.51677919302919,20.083220806970807,13.5,11.1,21.5
173,1,0,15.109264235764238,13.018355144855146,21.890735764235764,13.5,11.40909090909091,23.5
173,1,0,14.764537060162048,12.597870393495382,18.23546293983795,13.5,11.333333333333334,19.5
173,1,0,14.814886224886227,12.386314796314798,23.185113775113773,14.0,11.571428571428571,24.0
173,1,0,14.730110347985342,12.26857188644688,23.26988965201466,13.5,11.038461538461538,24.5
173,1,0,14.81032260794761,12.453179750804752,21.18967739205239,14.0,11.642857142857142,22.0
173,1,0,14.837514624264621,12.587514624264621,20.16248537573538,13.5,11.25,21.5
173,1,0,14.865771228771237,12.580056943056952,19.134228771228763,14.0,11.714285714285715,20.0
173,1,0,14.814712870462872,12.541985597735598,19.18528712953713,12.5,10.227272727272727,21.5
