initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
36,1,0,14.626408258408262,12.626408258408262,18.37359174159174,13.0,11.0,20.0
36,1,0,14.796839049839058,12.796839049839058,23.203160950160942,13.5,11.5,24.5
36,1,0,14.765412851037848,12.765412851037848,24.234587148962152,14.0,12.0,25.0
36,1,0,14.741326992451985,12.312755563880556,21.258673007548015,13.0,10.571428571428571,23.0
36,1,0,14.747588827838818,12.747588827838818,23.25241117216118,13.0,11.0,25.0
36,1,0,14.945034118659118,12.545034118659117,24.054965881340884,13.0,10.6,26.0
36,1,0,15.021893634143638,12.950465062715066,24.978106365856362,13.0,10.928571428571429,27.0
36,1,0,14.837950965700964,12.552236679986677,26.162049034299038,14.0,11.714285714285715,27.0
36,1,0,14.761564310689307,12.223102772227769,24.23843568931069,13.0,10.461538461538462,26.0
36,1,0,14.450447566322572,12.164733280608285,21.549552433677427,13.0,10.714285714285715,23.0
36,1,0,14.65192245254745,12.294779595404592,24.34807754745255,12.666666666666666,10.309523809523808,26.333333333333336
36,1,0,14.92441136641136,12.92441136641136,26.07558863358864,14.0,12.0,27.0
36,1,0,14.918471958596966,12.687702727827734,26.081528041403033,13.5,11.26923076923077,27.5
36,1,0,14.705932761682764,12.777361333111335,29.294067238317236,13.5,11.571428571428571,30.5
36,1,0,14.740276806526806,12.67361013986014,21.259723193473192,13.5,11.433333333333334,22.5
36,1,0,14.850020077145075,12.916686743811741,24.149979922854925,13.5,11.566666666666666,25.5
36,1,0,14.64380973193474,12.500952589077597,29.356190268065262,13.0,10.857142857142858,31.0
36,1,0,14.562977078477083,12.42011993561994,27.437022921522917,13.0,10.857142857142858,29.0
36,1,0,15.0708701021201,12.856584387834385,20.9291298978799,13.5,11.285714285714285,22.5
36,1,0,14.915957292707292,12.915957292707292,28.08404270729271,14.0,12.0,29.0
36,1,0,14.684119463869463,12.255548035298034,33.315880536130535,12.5,10.071428571428571,35.5
36,1,0,14.605338647463652,12.272005314130318,27.394661352536346,13.0,10.666666666666666,29.0
36,1,0,14.838185106560106,12.438185106560105,23.161814893439896,12.5,10.1,25.5
36,1,0,14.344232739482734,12.077566072816069,22.655767260517266,12.0,9.733333333333334,25.0
36,1,0,14.858472499722497,12.79180583305583,24.141527500277505,13.5,11.433333333333334,25.5
36,1,0,14.539862498612495,11.92447788322788,22.460137501387507,14.0,11.384615384615385,23.0
36,1,0,14.497655788655788,12.497655788655788,24.502344211344212,12.5,10.5,26.5
36,1,0,14.602275419025421,11.875002691752695,21.39772458097458,13.5,10.772727272727273,22.5
36,1,0,14.784636835386824,12.534636835386824,23.215363164613176,13.5,11.25,24.5
36,1,0,14.84239238539239,13.04239238539239,29.15760761460761,13.0,11.2,31.0
36,1,0,14.477006479631486,12.543673146298152,27.522993520368516,13.5,11.566666666666666,28.5
36,1,0,14.746402222777226,12.564584040959044,33.25359777722277,14.0,11.818181818181818,34.0
36,1,0,14.349535575535569,12.016202242202235,22.65046442446443,13.0,10.666666666666666,24.0
36,1,0,14.60828046953047,12.536851898101899,30.39171953046953,13.5,11.428571428571429,31.5
36,1,0,15.116684343434342,12.616684343434342,29.883315656565657,14.0,11.5,31.0
36,1,0,14.974022519147523,12.507355852480856,24.025977480852475,12.5,10.033333333333333,26.5
36,1,0,14.872707778332776,12.672707778332775,30.127292221667226,13.0,10.8,32.0
36,1,0,14.512241730491734,12.204549422799428,25.487758269508266,13.0,10.692307692307693,27.0
36,1,0,14.665552059052054,12.236980630480625,27.334447940947946,12.5,10.071428571428571,29.5
36,1,0,14.424445804195809,12.299445804195809,22.57555419580419,13.5,11.375,23.5
36,1,0,14.991212079587074,12.991212079587074,39.00878792041293,12.5,10.5,41.5
36,1,0,14.402930777555776,12.045787920412918,24.597069222444226,12.5,10.142857142857142,26.5
36,1,0,14.397828227328228,12.397828227328228,25.602171772671774,13.0,11.0,27.0
36,1,0,14.88859551559552,12.621928848928853,25.11140448440448,13.0,10.733333333333334,27.0
36,1,0,14.975482489732494,12.832625346875352,21.024517510267508,13.0,10.857142857142858,23.0
36,1,0,15.14453961316461,13.001682470307468,22.85546038683539,13.0,10.857142857142858,25.0
36,1,0,14.618383158508154,12.475526015651011,25.381616841491848,13.0,10.857142857142858,27.0
36,1,0,14.609572219447223,12.509572219447223,33.39042778055278,12.5,10.4,35.5
