initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
332,1,0,14.797944999444999,12.547944999444999,21.202055000555,13.0,10.75,23.0
332,1,0,14.962947538572537,12.88602446164946,23.037052461427464,14.0,11.923076923076923,24.0
332,1,0,14.762034590409591,12.762034590409591,24.23796540959041,14.5,12.5,24.5
332,1,0,14.909016747141742,12.678247516372512,23.09098325285826,13.0,10.76923076923077,25.0
332,1,0,15.027883560883556,12.96121689421689,27.972116439116444,13.0,10.933333333333334,30.0
332,1,0,15.070145271395269,12.998716699966698,18.92985472860473,13.5,11.428571428571429,20.5
332,1,0,15.086527861027863,12.836527861027863,19.91347213897214,13.0,10.75,22.0
332,1,0,15.1045612026862,13.027638125763124,24.8954387973138,13.0,10.923076923076923,27.0
332,1,0,14.890945679320682,12.640945679320682,23.10905432067932,13.0,10.75,25.0
332,1,0,14.649836607836608,12.316503274503274,21.35016339216339,13.0,10.666666666666666,23.0
332,1,0,14.831067723942724,12.964401057276056,24.168932276057276,13.0,11.133333333333333,26.0
332,1,0,14.940103812853806,12.840103812853807,25.059896187146194,14.0,11.9,26.0
332,1,0,15.127061938061932,13.127061938061932,29.87293806193807,13.0,11.0,32.0
332,1,0,14.837930763680767,12.254597430347433,21.162069236319233,13.0,10.416666666666666,23.0
332,1,0,14.781815143190142,12.243353604728604,22.218184856809856,13.5,10.961538461538462,23.5
332,1,0,15.051270729270724,12.765556443556438,21.948729270729274,13.5,11.214285714285715,23.5
332,1,0,14.945165945165941,13.159451659451655,19.05483405483406,13.0,11.214285714285714,21.0
332,1,0,14.838350829725822,12.266922258297251,25.161649170274178,13.0,10.428571428571429,27.0
332,1,0,14.974431693306691,13.107765026640024,21.02556830669331,13.0,11.133333333333333,23.0
332,1,0,15.056657939282935,12.693021575646572,21.943342060717065,13.5,11.136363636363637,23.5
332,1,0,14.935148851148854,12.868482184482188,21.064851148851147,13.0,10.933333333333334,23.0
332,1,0,14.879369227994234,12.66508351370852,25.120630772005768,14.0,11.785714285714285,26.0
332,1,0,14.945283563658565,12.763465381840383,19.054716436341437,12.5,10.318181818181818,21.5
332,1,0,14.572571053946051,12.37257105394605,22.42742894605395,13.0,10.8,24.0
332,1,0,14.882033841158846,12.739176698301703,23.117966158841156,13.5,11.357142857142858,24.5
332,1,0,14.756851745476741,12.690185078810075,20.24314825452326,13.5,11.433333333333334,21.5
332,1,0,14.82311544011544,12.82311544011544,20.17688455988456,13.0,11.0,22.0
332,1,0,14.855828352203362,12.855828352203362,21.14417164779664,13.5,11.5,22.5
332,1,0,14.905343961593962,12.67457473082473,19.094656038406036,13.0,10.76923076923077,21.0
332,1,0,15.027715298590289,13.094381965256956,20.972284701409713,14.0,12.066666666666666,22.0
332,1,0,14.638601717726715,12.305268384393381,21.361398282273285,13.5,11.166666666666666,22.5
332,1,0,14.879473373848366,12.80255029692529,21.120526626151634,14.0,11.923076923076923,22.0
332,1,0,14.657022741147738,12.085594169719167,21.34297725885226,13.0,10.428571428571429,23.0
332,1,0,14.934960359085359,12.601627025752025,21.06503964091464,13.5,11.166666666666666,22.5
332,1,0,15.192393842268832,13.12096527084026,19.80760615773117,14.0,11.928571428571429,21.0
332,1,0,15.202068611943615,12.844925754800757,20.797931388056384,14.0,11.642857142857142,22.0
332,1,0,14.860893120768116,12.78397004384504,23.139106879231882,13.0,10.923076923076923,25.0
332,1,0,14.934029415029421,13.13402941502942,24.06597058497058,12.5,10.7,26.5
332,1,0,14.812001512376515,12.312001512376515,23.187998487623485,13.5,11.0,24.5
332,1,0,14.789416444666436,12.656083111333103,18.210583555333564,12.5,10.366666666666667,20.5
332,1,0,15.129962135087144,13.129962135087144,20.870037864912856,12.5,10.5,23.5
332,1,0,14.755803044178036,13.08913637751137,21.244196955821963,13.0,11.333333333333334,23.0
332,1,0,14.625606393606395,12.375606393606395,23.374393606393603,13.5,11.25,24.5
332,1,0,15.234545246420241,12.877402389277384,24.76545475357976,13.5,11.142857142857142,26.5
332,1,0,14.942869297369295,12.72858358308358,22.057130702630705,14.0,11.785714285714285,23.0
332,1,0,15.147543234543239,12.861828948828954,19.85245676545676,13.5,11.214285714285715,21.5
332,1,0,14.838911227661225,12.410339799089796,21.161088772338775,12.5,10.071428571428571,23.5
332,1,0,14.85233660783661,12.423765179265182,20.147663392163388,13.5,11.071428571428571,21.5
332,1,0,14.840529040404046,12.640529040404047,20.159470959595954,13.5,11.3,21.5
332,1,0,15.056381188256191,12.973047854922857,29.94361881174381,13.5,11.416666666666666,31.5
332,1,0,14.909198870573869,12.545562506937506,20.090801129426133,14.5,12.136363636363637,20.5
332,1,0,15.00278020590521,12.836113539238545,18.99721979409479,13.5,11.333333333333334,20.5
332,1,0,14.928324037074033,12.661657370407365,20.071675962925966,13.0,10.733333333333334,22.0
332,1,0,14.81683126595627,12.959688408813413,23.18316873404373,13.0,11.142857142857142,25.0
332,1,0,14.86449156399157,12.331158230658236,20.13550843600843,13.5,10.966666666666667,21.5
332,1,0,15.029847402597397,12.829847402597398,21.970152597402603,12.333333333333334,10.133333333333333,24.666666666666664
332,1,0,14.842182456432452,12.842182456432452,22.157817543567546,12.5,10.5,24.5
332,1,0,14.845428446553454,12.578761779886786,22.154571553446544,13.0,10.733333333333334,24.0
332,1,0,14.856256049506054,12.64197033522034,22.143743950493946,13.5,11.285714285714285,23.5
