initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
224,1,0,14.823943722943717,12.490610389610383,27.176056277056283,14.0,11.666666666666666,28.0
224,1,0,14.876992368742377,12.59127808302809,19.12300763125762,13.0,10.714285714285715,21.0
224,1,0,15.016645923520922,13.088074494949494,19.983354076479078,14.0,12.071428571428571,21.0
224,1,0,14.903832084582087,12.689546370296373,25.096167915417915,12.5,10.285714285714285,27.5
224,1,0,14.862009879009875,12.362009879009875,23.137990120990125,13.0,10.5,25.0
224,1,0,15.02818772893773,13.11909681984682,25.97181227106227,13.0,11.09090909090909,28.0
224,1,0,14.988342407592397,12.774056693306683,21.0116575924076,13.5,11.285714285714285,22.5
224,1,0,15.02608455433455,12.959417887667884,26.973915445665448,12.5,10.433333333333334,29.5
224,1,0,14.901914862914865,12.51729947829948,25.098085137085135,12.5,10.115384615384615,27.5
224,1,0,14.768469197469196,12.879580308580307,19.231530802530806,13.5,11.61111111111111,20.5
224,1,0,14.893143550893555,13.026476884226888,20.106856449106445,13.5,11.633333333333333,21.5
224,1,0,15.041774628149632,12.575107961482965,21.958225371850368,14.0,11.533333333333333,23.0
224,1,0,14.97620526695527,12.642871933621937,28.02379473304473,13.0,10.666666666666666,30.0
224,1,0,14.97715014152514,12.691435855810855,25.02284985847486,13.5,11.214285714285715,26.5
224,1,0,15.204327311577314,13.204327311577314,23.795672688422684,14.0,12.0,25.0
224,1,0,14.843332889332894,12.661514707514712,23.156667110667108,12.5,10.318181818181818,25.5
224,1,0,14.79443593906094,12.394435939060939,21.20556406093906,13.0,10.6,23.0
224,1,0,14.901163267288268,12.747317113442115,23.09883673271173,13.5,11.346153846153847,24.5
224,1,0,15.063205544455544,12.491776973026973,24.936794455544458,12.5,9.928571428571429,27.5
224,1,0,15.051678321678327,12.667062937062942,20.948321678321673,12.5,10.115384615384615,23.5
224,1,0,14.90464316239316,12.737976495726494,24.09535683760684,13.5,11.333333333333334,25.5
224,1,0,14.73030286380287,12.576456709956716,28.26969713619713,13.0,10.846153846153847,30.0
224,1,0,14.976715284715288,12.899792207792212,22.02328471528471,14.0,11.923076923076923,23.0
224,1,0,14.671794968919976,12.671794968919976,18.328205031080024,13.0,11.0,20.0
224,1,0,14.90145168720169,12.90145168720169,24.098548312798307,13.0,11.0,26.0
224,1,0,14.809124264624263,12.409124264624262,19.190875735375737,13.0,10.6,21.0
224,1,0,14.78764653402154,12.605828352203359,22.21235346597846,13.0,10.818181818181818,24.0
224,1,0,14.850646645021651,12.850646645021651,25.14935335497835,13.5,11.5,26.5
224,1,0,14.889076243201238,12.343621697746693,29.110923756798762,14.0,11.454545454545455,30.0
224,1,0,15.13039704739704,13.397063714063705,20.86960295260296,13.5,11.766666666666666,22.5
224,1,0,14.72970908258408,12.372566225441222,19.27029091741592,13.5,11.142857142857142,20.5
224,1,0,14.96783338883339,12.604197025197026,20.03216661116661,13.5,11.136363636363637,21.5
224,1,0,14.742828657453668,12.973597888222898,19.257171342546332,14.5,12.73076923076923,19.5
224,1,0,14.997608336108334,12.997608336108334,21.002391663891665,13.0,11.0,23.0
224,1,0,15.290095307470303,13.290095307470303,27.709904692529697,13.5,11.5,29.5
224,1,0,15.02297093184594,12.82297093184594,24.97702906815406,12.0,9.8,28.0
224,1,0,15.092895118770121,12.759561785436787,18.907104881229877,13.0,10.666666666666666,21.0
224,1,0,14.69114091464092,12.29114091464092,21.30885908535908,14.0,11.6,22.0
224,1,0,14.952275876900881,12.752275876900882,22.04772412309912,13.0,10.8,24.0
224,1,0,14.804755827505824,12.47142249417249,21.195244172494178,13.5,11.166666666666666,22.5
224,1,0,14.999375152625152,12.749375152625152,20.000624847374848,13.0,10.75,22.0
224,1,0,14.623041597291602,12.4230415972916,27.376958402708397,14.0,11.8,28.0
224,1,0,14.60451327838828,12.50451327838828,20.395486721611718,13.5,11.4,21.5
224,1,0,15.041822150072148,12.908488816738815,22.95817784992785,12.0,9.866666666666667,26.0
