initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
7,1,0,14.128529526029523,12.503529526029523,28.871470473970476,11.0,9.375,32.0
7,1,0,14.253120435120431,11.68169186369186,25.74687956487957,11.5,8.928571428571429,28.5
7,1,0,14.116661657786654,12.116661657786654,25.883338342213346,12.5,10.5,27.5
7,1,0,14.056033605283599,11.979110528360522,38.9439663947164,11.0,8.923076923076923,42.0
7,1,0,14.340533272283272,12.273866605616606,35.659466727716726,11.5,9.433333333333334,38.5
7,1,0,14.793370948495951,12.660037615162619,35.20662905150405,12.0,9.866666666666667,38.0
7,1,0,14.741654595404597,12.598797452547455,32.2583454045954,12.0,9.857142857142858,35.0
7,1,0,14.40049755799756,12.40049755799756,36.59950244200244,12.0,10.0,39.0
7,1,0,14.432409368409362,12.575266511266504,31.56759063159064,11.5,9.642857142857142,34.5
7,1,0,13.82544950882451,11.492116175491176,27.174550491175488,12.5,10.166666666666666,28.5
7,1,0,14.438102855477867,12.223817141192153,34.561897144522135,11.5,9.285714285714285,37.5
7,1,0,14.394464965589965,12.894464965589965,33.60553503441004,11.5,10.0,36.5
7,1,0,14.382993034743038,12.882993034743038,29.617006965256962,12.5,11.0,31.5
7,1,0,14.506961371961372,12.506961371961372,34.493038628038626,12.0,10.0,37.0
7,1,0,14.581863677988684,12.681863677988684,35.418136322011314,12.5,10.6,37.5
7,1,0,14.01596262071262,11.849295954045953,27.98403737928738,11.0,8.833333333333334,31.0
7,1,0,14.281822940947947,12.615156274281281,42.71817705905205,12.0,10.333333333333334,45.0
7,1,0,13.954513333888325,11.39895777833277,45.04548666611167,12.0,9.444444444444445,47.0
7,1,0,14.59349646187146,12.84349646187146,44.40650353812854,12.0,10.25,47.0
7,1,0,14.686174769674768,12.543317626817625,33.313825230325236,12.0,9.857142857142858,36.0
7,1,0,14.104917998668,12.33568722943723,35.895082001332,11.0,9.23076923076923,39.0
7,1,0,14.004758741258742,12.504758741258742,32.99524125874126,11.5,10.0,35.5
7,1,0,14.27483338883338,12.27483338883338,31.72516661116662,12.0,10.0,34.0
7,1,0,13.677037462537463,11.410370795870797,32.32296253746254,11.5,9.233333333333334,34.5
7,1,0,14.222246475746488,12.222246475746488,31.777753524253512,11.666666666666666,9.666666666666666,34.333333333333336
7,1,0,13.902873432123434,11.902873432123434,38.097126567876565,11.333333333333334,9.333333333333334,40.666666666666664
7,1,0,13.901638847263843,11.701638847263844,35.09836115273616,10.333333333333334,8.133333333333333,38.666666666666664
7,1,0,14.115642524142523,12.115642524142523,29.884357475857477,11.333333333333334,9.333333333333334,32.666666666666664
7,1,0,14.15897229159729,12.005126137751137,31.84102770840271,12.0,9.846153846153847,34.0
7,1,0,14.417136988011999,12.500470321345333,32.582863011988,12.0,10.083333333333334,35.0
7,1,0,13.835216672216678,11.763788100788107,58.164783327783326,11.0,8.928571428571429,61.0
7,1,0,14.46229041791542,12.21229041791542,30.53770958208458,12.0,9.75,33.0
7,1,0,14.069028721278723,12.369028721278724,41.93097127872127,11.5,9.8,44.5
7,1,0,14.343040390165397,12.209707056832064,44.6569596098346,10.666666666666666,8.533333333333333,48.333333333333336
7,1,0,14.945043914418916,13.195043914418916,48.05495608558108,12.0,10.25,51.0
7,1,0,14.563364510489507,12.563364510489507,34.43663548951049,12.0,10.0,37.0
7,1,0,14.790198190698202,12.881107281607292,30.209801809301798,12.0,10.09090909090909,33.0
7,1,0,13.798029581529583,11.583743867243868,35.20197041847042,12.0,9.785714285714285,37.0
7,1,0,14.18887391774892,12.43887391774892,37.81112608225108,12.0,10.25,40.0
7,1,0,13.777690129315124,11.24435679598179,28.222309870684875,12.0,9.466666666666667,30.0
7,1,0,14.40236714674215,12.60236714674215,37.59763285325785,12.0,10.2,40.0
7,1,0,13.769796134421131,11.503129467754466,33.23020386557887,12.5,10.233333333333334,34.5
7,1,0,13.871586260961264,11.794663184038187,27.128413739038734,12.0,9.923076923076923,29.0
7,1,0,14.557572566322564,12.807572566322564,37.44242743367744,11.0,9.25,41.0
7,1,0,14.605303127428133,12.716414238539244,34.39469687257187,12.0,10.11111111111111,37.0
7,1,0,14.692327464202465,12.608994130869132,39.307672535797536,12.0,9.916666666666666,42.0
7,1,0,14.095321581196574,12.095321581196574,31.904678418803428,12.0,10.0,34.0
7,1,0,14.060019189144183,11.860019189144182,29.939980810855815,11.333333333333334,9.133333333333333,32.666666666666664
7,1,0,14.161830461205472,11.798194097569109,26.838169538794528,11.5,9.136363636363637,29.5
7,1,0,14.129535547785547,11.996202214452214,29.870464452214453,12.0,9.866666666666667,32.0
7,1,0,14.409359792984793,12.19507407869908,38.590640207015205,12.0,9.785714285714285,41.0
7,1,0,14.038916874791873,11.753202589077588,43.96108312520813,10.25,7.964285714285714,47.75
7,1,0,13.937945554445562,11.715723332223341,31.062054445554438,11.666666666666666,9.444444444444443,33.333333333333336
7,1,0,13.932505439005434,11.547890054390049,26.067494560994568,12.0,9.615384615384615,28.0
7,1,0,13.93076863414363,11.93076863414363,34.06923136585637,11.0,9.0,37.0
7,1,0,14.255609862359865,12.255609862359865,36.74439013764014,12.0,10.0,39.0
7,1,0,14.347834387834375,12.256925296925285,38.652165612165625,11.5,9.40909090909091,41.5
7,1,0,13.983485972360972,11.816819305694306,40.016514027639026,11.5,9.333333333333334,42.5
7,1,0,13.816324467199461,11.816324467199461,34.183675532800535,11.5,9.5,36.5
7,1,0,14.172219377844375,12.238886044511041,40.82778062215563,12.0,10.066666666666666,43.0
7,1,0,14.590147866022853,13.190147866022853,41.40985213397715,12.0,10.6,44.0
7,1,0,14.500469377844372,12.115853993228987,42.49953062215563,11.0,8.615384615384615,46.0
7,1,0,14.18994057331557,11.523273906648903,31.810059426684433,12.0,9.333333333333334,34.0
7,1,0,13.534038281163282,11.534038281163282,31.465961718836716,12.0,10.0,33.0
7,1,0,14.166473901098898,12.299807234432231,34.8335260989011,11.0,9.133333333333333,38.0
7,1,0,13.794156524031518,11.794156524031518,30.205843475968482,11.666666666666666,9.666666666666666,32.333333333333336
7,1,0,14.316713189588192,12.233379856254858,41.68328681041181,11.5,9.416666666666666,44.5
7,1,0,13.888363886113885,11.524727522477521,40.111636113886114,11.5,9.136363636363637,42.5
7,1,0,14.011306776556772,12.011306776556772,25.988693223443228,12.0,10.0,28.0
7,1,0,14.146826215451222,11.932540501165509,27.85317378454878,11.0,8.785714285714285,31.0
7,1,0,14.19277475302475,11.94277475302475,45.80722524697525,11.0,8.75,49.0
7,1,0,14.08200484237984,12.415338175713174,30.91799515762016,11.0,9.333333333333334,34.0
7,1,0,14.254616494616489,12.379616494616489,45.745383505383515,12.0,10.125,48.0
7,1,0,13.997511613386623,11.897511613386623,26.00248838661338,11.0,8.9,29.0
7,1,0,14.296901570651574,12.046901570651574,33.70309842934843,11.0,8.75,37.0
7,1,0,14.335587703962704,12.085587703962704,39.6644122960373,11.333333333333334,9.083333333333334,42.666666666666664
7,1,0,14.423566447441452,12.298566447441452,35.57643355255855,11.333333333333334,9.208333333333334,38.666666666666664
7,1,0,14.279360875235877,12.565075160950164,31.720639124764123,11.0,9.285714285714286,35.0
7,1,0,14.005150849150846,11.58848418248418,33.994849150849156,11.666666666666666,9.25,36.333333333333336
7,1,0,14.306971153846147,12.153124999999994,37.69302884615385,12.0,9.846153846153847,40.0
7,1,0,14.370733738483736,12.139964507714506,51.629266261516264,12.5,10.26923076923077,53.5
7,1,0,14.152188866688864,12.485522200022197,38.84781113331114,12.0,10.333333333333334,41.0
7,1,0,14.306200826950835,12.706200826950836,33.693799173049165,12.0,10.4,36.0
7,1,0,14.438684149184148,12.438684149184148,29.561315850815852,11.666666666666666,9.666666666666666,32.333333333333336
7,1,0,14.039081446331444,11.88523529248529,34.960918553668556,11.666666666666666,9.512820512820513,37.333333333333336
7,1,0,14.235988761238756,12.735988761238756,34.76401123876124,12.0,10.5,37.0
7,1,0,14.063461677211674,11.7907344044844,32.93653832278832,11.0,8.727272727272727,36.0
7,1,0,13.878108419358416,12.163822705072702,34.12189158064159,11.5,9.785714285714286,36.5
7,1,0,14.30617697580198,12.377605547230552,30.693823024198018,12.0,10.071428571428571,33.0
7,1,0,14.121099247974241,12.03019015706515,41.87890075202576,11.5,9.40909090909091,44.5
7,1,0,14.212266927516929,12.145600260850262,34.78773307248307,12.333333333333334,10.266666666666667,36.666666666666664
7,1,0,14.328311910311914,12.328311910311914,51.67168808968809,11.0,9.0,55.0
7,1,0,13.984120851370845,11.5396764069264,34.01587914862915,11.0,8.555555555555555,37.0
7,1,0,14.015461607836608,11.765461607836608,39.984538392163394,10.666666666666666,8.416666666666666,43.333333333333336
7,1,0,14.172571151071153,11.772571151071153,35.82742884892885,12.0,9.6,38.0
7,1,0,14.158666361416358,11.958666361416359,40.84133363858364,12.0,9.8,43.0
7,1,0,13.998511599511595,11.998511599511595,43.001488400488405,11.666666666666666,9.666666666666666,45.333333333333336
7,1,0,14.202547147297144,12.452547147297144,36.797452852702854,12.0,10.25,39.0
7,1,0,14.410784118659121,11.956238664113666,36.58921588134088,12.0,9.545454545454545,39.0
7,1,0,14.126632020757024,12.259965354090356,26.87336797924298,12.0,10.133333333333333,29.0
7,1,0,13.975844863469861,11.531400419025417,29.02415513653014,11.5,9.055555555555555,31.5
7,1,0,14.2320399045399,12.2320399045399,32.7679600954601,12.0,10.0,35.0
7,1,0,13.938607975357975,11.67194130869131,28.061392024642025,11.75,9.483333333333334,30.25
7,1,0,14.035683663558665,11.672047299922301,29.964316336441335,11.5,9.136363636363637,32.5
7,1,0,14.358743215118212,12.15874321511821,36.64125678488179,12.666666666666666,10.466666666666665,38.333333333333336
7,1,0,14.491691974691973,12.491691974691973,42.508308025308025,11.0,9.0,46.0
7,1,0,14.087950660450662,12.087950660450662,40.91204933954934,12.0,10.0,43.0
7,1,0,14.277975982350984,11.9922616966367,35.72202401764902,12.0,9.714285714285715,38.0
7,1,0,14.159722291597282,12.445436577311568,28.840277708402716,12.0,10.285714285714286,31.0
7,1,0,14.222334554334541,11.889001221001207,44.77766544566546,12.5,10.166666666666666,46.5
7,1,0,14.038353785103798,11.938353785103798,35.961646214896206,12.0,9.9,38.0
7,1,0,14.164204323454317,12.164204323454317,29.835795676545683,11.5,9.5,32.5
7,1,0,14.00342483904984,12.170091505716506,35.99657516095016,11.0,9.166666666666666,39.0
7,1,0,14.08607026307026,12.08607026307026,33.91392973692974,13.0,11.0,35.0
7,1,0,14.28648124098124,12.08648124098124,33.71351875901876,11.5,9.3,36.5
7,1,0,14.038195471195474,12.109624042624045,32.96180452880453,10.666666666666666,8.738095238095237,36.333333333333336
