initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
307,1,0,14.953766025641032,13.153766025641032,25.04623397435897,14.0,12.2,26.0
307,1,0,14.879323551448561,13.212656884781895,25.12067644855144,13.0,11.333333333333334,27.0
307,1,0,15.215691752691741,12.907999444999433,25.78430824730826,14.0,11.692307692307693,27.0
307,1,0,14.88132939282939,12.547996059496056,21.11867060717061,13.0,10.666666666666666,23.0
307,1,0,15.097969474969474,13.031302808302808,20.902030525030526,13.0,10.933333333333334,23.0
307,1,0,15.01228413253414,12.945617465867473,24.98771586746586,12.5,10.433333333333334,27.5
307,1,0,15.139062146187149,13.005728812853816,21.86093785381285,13.0,10.866666666666667,24.0
307,1,0,15.076351592851593,12.93349444999445,20.923648407148406,13.0,10.857142857142858,23.0
307,1,0,14.754510350760349,12.587843684093682,16.24548964923965,14.0,11.833333333333334,17.0
307,1,0,14.743019993895004,12.609686660561671,21.256980006104996,14.0,11.866666666666667,22.0
307,1,0,15.10262562437563,12.969292291042297,29.89737437562437,13.5,11.366666666666667,31.5
307,1,0,14.980006798756808,12.646673465423474,22.019993201243192,13.5,11.166666666666666,23.5
307,1,0,15.032588855588852,12.965922188922185,23.967411144411148,13.5,11.433333333333334,25.5
307,1,0,14.984883311133308,12.62774045399045,20.01511668886669,13.0,10.642857142857142,22.0
307,1,0,15.159281385281385,12.959281385281386,21.840718614718615,13.5,11.3,23.5
307,1,0,14.882948232323228,12.740091089466086,19.11705176767677,13.0,10.857142857142858,21.0
307,1,0,14.794073273948273,12.794073273948273,20.20592672605173,13.5,11.5,21.5
307,1,0,15.011070207570206,12.811070207570207,22.988929792429794,12.5,10.3,25.5
307,1,0,14.95384909534909,12.876926018426014,20.046150904650908,13.5,11.423076923076923,21.5
307,1,0,15.097859404484407,12.972859404484407,21.902140595515593,13.5,11.375,23.5
307,1,0,14.703369782994791,12.13194121156622,25.29663021700521,13.0,10.428571428571429,27.0
307,1,0,14.80739883727384,13.093113122988127,25.19260116272616,14.0,12.285714285714286,26.0
307,1,0,15.087762695637696,12.78007038794539,23.912237304362304,13.5,11.192307692307693,25.5
307,1,0,14.77405545843046,12.312516996891999,21.22594454156954,13.5,11.038461538461538,22.5
307,1,0,14.923908522033523,12.79057518870019,21.07609147796648,12.5,10.366666666666667,23.5
307,1,0,14.721763306138305,12.221763306138305,26.278236693861693,14.0,11.5,27.0
307,1,0,14.767384046509056,12.613537892662903,21.232615953490942,14.5,12.346153846153847,21.5
307,1,0,14.686680000554997,12.353346667221663,20.313319999445003,13.5,11.166666666666666,21.5
307,1,0,14.926333874458871,12.993000541125538,22.07366612554113,13.0,11.066666666666666,24.0
307,1,0,14.939603382728391,12.666876110001118,20.060396617271607,14.0,11.727272727272727,21.0
307,1,0,14.667901903651904,12.267901903651904,20.332098096348098,13.5,11.1,21.5
307,1,0,14.937052516927519,13.151338231213233,25.06294748307248,13.0,11.214285714285714,27.0
307,1,0,14.85114387001886,12.466528485403474,21.14885612998114,13.0,10.615384615384615,23.0
307,1,0,14.87571828171827,12.602991008990996,20.12428171828173,14.0,11.727272727272727,21.0
307,1,0,15.282017912642909,13.282017912642909,21.717982087357093,13.0,11.0,24.0
307,1,0,14.919185647685657,12.719185647685656,21.08081435231434,13.0,10.8,23.0
307,1,0,15.168997599622596,13.09207452269952,22.831002400377404,13.0,10.923076923076923,25.0
307,1,0,14.726406884781888,12.393073551448554,19.273593115218112,13.0,10.666666666666666,21.0
307,1,0,15.091384768009766,13.091384768009766,18.908615231990233,13.5,11.5,20.5
307,1,0,14.870252747252751,12.536919413919417,25.12974725274725,14.0,11.666666666666666,26.0
307,1,0,14.971730283605291,12.57173028360529,20.02826971639471,13.0,10.6,22.0
307,1,0,14.935385003885003,12.858461926961926,26.064614996114997,13.5,11.423076923076923,27.5
307,1,0,14.873354992229993,12.74002165889666,21.12664500777001,13.0,10.866666666666667,23.0
307,1,0,14.960684676434678,12.894018009768011,20.039315323565322,13.5,11.433333333333334,21.5
307,1,0,15.129657092907085,13.196323759573751,21.870342907092915,13.0,11.066666666666666,24.0
307,1,0,15.140640845265848,13.063717768342771,24.85935915473415,12.5,10.423076923076923,27.5
307,1,0,14.99552358752359,12.841677433677436,21.00447641247641,13.5,11.346153846153847,22.5
307,1,0,14.752450937950941,12.444758630258633,22.24754906204906,13.5,11.192307692307693,23.5
307,1,0,14.883402084027082,12.652632853257852,26.116597915972918,13.5,11.26923076923077,27.5
307,1,0,14.836818958818965,12.703485625485632,21.163181041181033,14.0,11.866666666666667,22.0
307,1,0,14.841988539238546,12.913417110667117,23.158011460761454,13.5,11.571428571428571,24.5
307,1,0,14.773984668109659,12.307318001442992,22.22601533189034,12.5,10.033333333333333,24.5
307,1,0,14.724749555999562,12.424749555999561,26.275250444000438,13.0,10.7,28.0
307,1,0,14.667538780663783,12.436769549894553,29.332461219336217,13.0,10.76923076923077,31.0
307,1,0,14.740297730047722,12.66886915861915,18.259702269952278,14.0,11.928571428571429,19.0
307,1,0,14.8218629009879,12.655196234321235,19.178137099012098,12.5,10.333333333333334,21.5
307,1,0,14.661977827727824,12.37626354201354,21.338022172272176,13.5,11.214285714285715,22.5
307,1,0,14.767107170607161,12.19567859917859,20.23289282939284,13.0,10.428571428571429,22.0
307,1,0,14.793233016983013,12.793233016983013,24.206766983016987,13.0,11.0,26.0
307,1,0,14.937860223110224,12.630167915417918,23.062139776889776,13.0,10.692307692307693,25.0
307,1,0,15.00685676823177,13.073523434898437,26.99314323176823,13.0,11.066666666666666,29.0
307,1,0,14.854199744699743,12.254199744699743,20.14580025530026,13.5,10.9,21.5
307,1,0,14.961153735153745,12.653461427461437,20.038846264846256,13.0,10.692307692307693,22.0
307,1,0,14.826013125763128,12.397441697191699,24.173986874236874,14.5,12.071428571428571,24.5
307,1,0,14.778857226107228,12.245523892773894,23.221142773892772,13.5,10.966666666666667,24.5
307,1,0,14.865070013320006,13.07935572760572,21.134929986679992,13.0,11.214285714285714,23.0
307,1,0,15.114076992451983,13.047410325785316,23.885923007548016,14.0,11.933333333333334,25.0
