initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
368,1,0,14.898877955377952,12.765544622044619,19.10112204462205,13.5,11.366666666666667,20.5
368,1,0,15.046016275391269,12.779349608724601,18.953983724608733,14.0,11.733333333333334,20.0
368,1,0,14.873909562659565,12.873909562659565,23.126090437340437,14.0,12.0,24.0
368,1,0,14.842264027639024,12.342264027639024,24.157735972360975,13.0,10.5,26.0
368,1,0,15.027828948828944,12.74211466311466,24.972171051171056,13.0,10.714285714285715,27.0
368,1,0,15.136795759795755,12.936795759795753,18.863204240204247,12.5,10.3,21.5
368,1,0,15.225184343434341,13.158517676767675,22.774815656565657,13.5,11.433333333333334,24.5
368,1,0,14.893952491952495,12.493952491952495,26.106047508047503,13.0,10.6,28.0
368,1,0,14.894178932178926,12.394178932178926,20.105821067821076,13.0,10.5,22.0
368,1,0,14.686410228660234,12.3530768953269,23.313589771339764,14.0,11.666666666666666,24.0
368,1,0,14.766561341436336,12.433228008103002,18.233438658563664,13.5,11.166666666666666,19.5
368,1,0,14.937508005883005,12.77084133921634,22.062491994116996,13.5,11.333333333333334,23.5
368,1,0,14.981570193695195,12.981570193695195,24.018429806304805,13.0,11.0,26.0
368,1,0,14.872874167499164,12.672874167499163,20.127125832500838,13.5,11.3,21.5
368,1,0,14.943525502275504,12.61019216894217,21.056474497724494,13.5,11.166666666666666,22.5
368,1,0,15.099052031302028,12.83238536463536,24.90094796869797,13.0,10.733333333333334,27.0
368,1,0,14.875535714285718,12.608869047619052,21.124464285714282,13.5,11.233333333333334,22.5
368,1,0,14.849220071595063,12.91588673826173,21.150779928404937,12.5,10.566666666666666,23.5
368,1,0,15.09737592962593,13.09737592962593,22.90262407037407,14.0,12.0,24.0
368,1,0,15.119656343656347,13.119656343656347,23.880343656343655,13.5,11.5,25.5
368,1,0,14.944942821067825,12.791096667221671,18.055057178932174,14.0,11.846153846153847,19.0
368,1,0,14.8152924020424,12.738369325119324,21.184707597957598,13.5,11.423076923076923,22.5
368,1,0,15.053014985014979,12.986348318348313,18.94698501498502,13.0,10.933333333333334,21.0
368,1,0,14.552571817071815,12.481143245643244,21.447428182928185,13.5,11.428571428571429,22.5
368,1,0,14.945669691419695,12.945669691419695,26.054330308580305,13.5,11.5,27.5
368,1,0,14.808810828060821,12.424195443445436,21.19118917193918,14.0,11.615384615384615,22.0
368,1,0,14.828520229770225,12.606298007548002,24.171479770229773,13.0,10.777777777777779,26.0
368,1,0,14.915663697413695,12.715663697413696,22.084336302586305,13.0,10.8,24.0
368,1,0,14.859587592962596,12.659587592962595,22.140412407037402,12.5,10.3,24.5
368,1,0,15.102950910200914,13.036284243534247,20.897049089799086,14.0,11.933333333333334,22.0
368,1,0,14.69043704906205,12.417709776334776,26.309562950937952,13.5,11.227272727272727,27.5
368,1,0,14.820341616716618,12.534627331002334,18.179658383283382,13.5,11.214285714285715,19.5
368,1,0,14.661783022533022,12.590354451104451,21.338216977466978,13.5,11.428571428571429,22.5
368,1,0,14.89553356365856,12.812200230325226,23.10446643634144,13.5,11.416666666666666,24.5
368,1,0,15.363515179265185,13.163515179265186,21.636484820734815,13.0,10.8,24.0
368,1,0,15.170046328671326,13.10337966200466,24.829953671328674,13.5,11.433333333333334,26.5
368,1,0,14.949593919968924,12.663879634254638,22.050406080031074,14.0,11.714285714285715,23.0
368,1,0,14.796484446109446,12.296484446109446,31.203515553890554,13.0,10.5,33.0
368,1,0,14.804773781773786,12.733345210345215,20.195226218226214,13.0,10.928571428571429,22.0
368,1,0,14.75037576312576,12.817042429792426,19.24962423687424,13.0,11.066666666666666,21.0
368,1,0,15.121971250971255,12.979114108114112,20.878028749028744,12.5,10.357142857142858,23.5
368,1,0,14.724469752469759,12.52446975246976,21.27553024753024,13.5,11.3,22.5
368,1,0,14.622714077589073,12.46886792374292,21.377285922410927,14.0,11.846153846153847,22.0
368,1,0,15.114808857808857,12.900523143523142,22.885191142191143,12.5,10.285714285714285,25.5
368,1,0,14.980354617604615,13.180354617604614,21.019645382395385,14.5,12.7,21.5
368,1,0,15.136578296703297,13.05965521978022,19.8634217032967,13.0,10.923076923076923,22.0
368,1,0,14.784077547452545,12.420441183816182,24.215922452547453,13.5,11.136363636363637,25.5
368,1,0,14.827698662448656,12.76103199578199,24.172301337551346,13.0,10.933333333333334,26.0
368,1,0,14.845098554223561,12.845098554223561,19.15490144577644,13.0,11.0,21.0
368,1,0,14.821279054279062,12.535564768564775,29.17872094572094,13.0,10.714285714285715,31.0
368,1,0,14.914210331335326,12.780876998001993,20.085789668664674,14.5,12.366666666666667,20.5
368,1,0,14.869366064491064,12.687547882672883,19.130633935508936,13.5,11.318181818181818,20.5
368,1,0,14.852627788877784,12.652627788877783,21.147372211122217,12.5,10.3,23.5
368,1,0,14.752751151626148,12.675828074703071,25.24724884837385,13.0,10.923076923076923,27.0
368,1,0,14.869815476190466,12.536482142857132,25.130184523809532,13.5,11.166666666666666,26.5
368,1,0,15.047352688977691,12.739660381285383,24.95264731102231,13.5,11.192307692307693,26.5
368,1,0,14.870218919968929,12.798790348540358,21.129781080031073,13.0,10.928571428571429,23.0
368,1,0,14.880214785214783,13.034060939060936,19.119785214785217,13.0,11.153846153846153,21.0
368,1,0,14.784085914085916,12.61741924741925,20.215914085914086,13.5,11.333333333333334,21.5
368,1,0,15.093602605727604,13.184511696636694,21.906397394272396,13.0,11.09090909090909,24.0
368,1,0,15.001958652458654,12.601958652458654,21.998041347541346,14.0,11.6,23.0
368,1,0,14.957725677100685,12.957725677100685,21.042274322899317,12.5,10.5,23.5
368,1,0,15.030473595848594,12.939564504939504,21.969526404151406,13.5,11.40909090909091,23.5
368,1,0,14.389281621156611,11.639281621156611,19.610718378843387,12.5,9.75,21.5
368,1,0,14.897295190920186,12.813961857586852,22.102704809079814,14.0,11.916666666666666,23.0
368,1,0,14.809389638139628,12.45224678099677,20.190610361860372,12.5,10.142857142857142,22.5
368,1,0,14.955168664668657,12.570553280053272,20.044831335331345,13.0,10.615384615384615,22.0
368,1,0,14.813629023754022,12.599343309468306,20.18637097624598,12.5,10.285714285714285,22.5
368,1,0,14.715660894660896,12.315660894660896,21.284339105339104,14.0,11.6,22.0
368,1,0,14.909908300033294,12.776574966699961,23.090091699966706,13.0,10.866666666666667,25.0
368,1,0,14.829731116106109,12.563064449439441,21.17026888389389,14.0,11.733333333333334,22.0
368,1,0,14.907998321123321,12.974664987789987,23.092001678876677,13.0,11.066666666666666,25.0
368,1,0,14.764803654678644,12.303265193140183,24.235196345321356,14.0,11.538461538461538,25.0
368,1,0,14.968914821289825,12.468914821289825,21.031085178710175,13.5,11.0,22.5
368,1,0,15.134835775335775,13.134835775335775,24.865164224664227,12.666666666666666,10.666666666666666,27.333333333333336
368,1,0,15.067655025530037,12.817655025530037,24.932344974469963,13.5,11.25,26.5
