initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
52,1,0,14.751764929514934,12.680336358086363,23.248235070485066,13.0,10.928571428571429,25.0
52,1,0,14.690651653901643,12.190651653901643,24.309348346098357,12.5,10.0,26.5
52,1,0,14.798179917304928,13.028949148074158,28.201820082695072,13.0,11.23076923076923,30.0
52,1,0,14.806624555999555,12.306624555999555,28.193375444000445,12.0,9.5,31.0
52,1,0,14.751209124209119,12.617875790875786,24.24879087579088,13.0,10.866666666666667,26.0
52,1,0,14.846657578532584,12.579990911865917,25.153342421467414,12.333333333333334,10.066666666666666,27.666666666666664
52,1,0,14.989137792762795,12.912214715839719,23.010862207237203,12.5,10.423076923076923,25.5
52,1,0,14.733799963924962,12.533799963924963,23.266200036075038,13.5,11.3,24.5
52,1,0,14.704502192252187,12.404502192252188,24.295497807747815,13.0,10.7,26.0
52,1,0,14.638683760683756,12.22201709401709,21.361316239316245,13.0,10.583333333333334,23.0
52,1,0,14.857468337218338,12.657468337218337,21.142531662781664,14.0,11.8,22.0
52,1,0,14.89885690698191,12.49885690698191,25.101143093018088,13.0,10.6,27.0
52,1,0,14.840855866355867,12.590855866355867,23.159144133644133,13.0,10.75,25.0
52,1,0,14.890483599733603,12.61775632700633,24.109516400266397,13.0,10.727272727272727,26.0
52,1,0,15.104579906204913,13.104579906204913,27.89542009379509,13.5,11.5,29.5
52,1,0,14.731505022755023,12.654581945831946,24.268494977244977,13.0,10.923076923076923,26.0
52,1,0,14.55915743978244,12.405311285936287,22.44084256021756,13.0,10.846153846153847,24.0
52,1,0,14.763228757353755,12.42989542402042,26.236771242646245,13.5,11.166666666666666,27.5
52,1,0,14.874914918414918,12.741581585081585,22.125085081585084,12.0,9.866666666666667,25.0
52,1,0,15.089072566322574,12.822405899655909,25.910927433677426,12.5,10.233333333333334,28.5
52,1,0,14.742557040182048,12.27589037351538,23.25744295981795,12.5,10.033333333333333,25.5
52,1,0,14.610878066378062,12.735878066378062,24.389121933621936,14.0,12.125,25.0
52,1,0,14.776118783993779,12.576118783993778,33.22388121600622,13.0,10.8,35.0
52,1,0,14.530749236874236,12.530749236874236,23.469250763125764,13.0,11.0,25.0
52,1,0,14.838440101565102,12.838440101565102,25.1615598984349,13.0,11.0,27.0
52,1,0,14.605315434565425,12.471982101232092,24.394684565434574,12.666666666666666,10.533333333333333,26.333333333333336
52,1,0,14.563686993561989,12.563686993561989,20.436313006438013,13.0,11.0,22.0
52,1,0,14.688811521811521,12.48881152181152,25.311188478188477,13.0,10.8,27.0
52,1,0,14.730092698967702,12.230092698967702,24.269907301032298,14.0,11.5,25.0
52,1,0,15.104242965367972,12.837576298701304,27.895757034632027,13.333333333333334,11.066666666666666,29.666666666666664
52,1,0,14.545864676989684,12.117293248418255,21.454135323010316,13.0,10.571428571428571,23.0
52,1,0,14.874250666000666,12.607583999334,26.125749333999334,13.0,10.733333333333334,28.0
52,1,0,14.652269244644252,12.318935911310918,22.347730755355748,14.0,11.666666666666666,23.0
52,1,0,14.774038697413694,12.274038697413694,23.225961302586306,13.0,10.5,25.0
52,1,0,15.22945247807747,13.35445247807747,29.77054752192253,13.0,11.125,32.0
52,1,0,15.032313630813633,12.832313630813633,22.967686369186367,12.5,10.3,25.5
52,1,0,14.978447039072039,12.692732753357753,21.021552960927963,13.5,11.214285714285715,22.5
52,1,0,14.457211996336989,12.072596611721604,19.542788003663013,13.0,10.615384615384615,21.0
52,1,0,14.831169816294816,12.369631354756354,19.168830183705182,12.0,9.538461538461538,22.0
52,1,0,14.708668109668102,12.292001443001435,21.291331890331897,13.5,11.083333333333334,22.5
52,1,0,14.799438963813957,12.63277229714729,28.200561036186045,13.0,10.833333333333334,30.0
52,1,0,14.446206265956272,11.979539599289605,23.55379373404373,12.0,9.533333333333333,26.0
52,1,0,14.507340145965136,12.307340145965135,29.492659854034862,13.0,10.8,31.0
52,1,0,14.886985708735708,12.786985708735708,21.113014291264292,12.0,9.9,24.0
52,1,0,15.02072551060051,12.687392177267176,28.97927448939949,12.5,10.166666666666666,31.5
52,1,0,15.022354395604394,12.560815934065932,25.977645604395605,12.5,10.038461538461538,28.5
52,1,0,14.818558774558781,12.35702031302032,23.18144122544122,13.0,10.538461538461538,25.0
