initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
335,1,0,14.796665959040956,12.653808816183814,20.203334040959042,13.0,10.857142857142858,22.0
335,1,0,14.968088938838937,13.034755605505604,22.03191106116106,14.0,12.066666666666666,23.0
335,1,0,14.778531080031076,12.378531080031076,22.221468919968924,14.0,11.6,23.0
335,1,0,14.880150141525142,12.963483474858476,27.119849858474858,14.0,12.083333333333334,28.0
335,1,0,15.048689074814082,12.915355741480749,21.95131092518592,13.0,10.866666666666667,24.0
335,1,0,15.073154498279505,12.858868783993792,23.926845501720493,13.0,10.785714285714285,26.0
335,1,0,15.053975344100351,12.720642010767017,19.94602465589965,13.5,11.166666666666666,21.5
335,1,0,15.088429778554783,13.005096445221449,20.911570221445217,13.0,10.916666666666666,23.0
335,1,0,14.865430985680982,12.579716699966696,21.13456901431902,13.5,11.214285714285715,22.5
335,1,0,14.636583458208461,12.136583458208461,25.363416541791537,14.0,11.5,26.0
335,1,0,14.813772838272842,12.885201409701413,23.18622716172716,13.5,11.571428571428571,24.5
335,1,0,14.916055957930958,12.716055957930958,21.083944042069042,14.0,11.8,22.0
335,1,0,15.108452242202238,12.608452242202238,31.89154775779776,13.5,11.0,33.5
335,1,0,14.849879523254524,12.51654618992119,23.150120476745478,13.5,11.166666666666666,24.5
335,1,0,14.784211982461981,12.200878649128647,21.215788017538017,13.5,10.916666666666666,22.5
335,1,0,15.107139277389273,13.440472610722606,22.892860722610727,14.0,12.333333333333334,24.0
335,1,0,14.94130466755466,13.007971334221326,23.05869533244534,14.0,12.066666666666666,24.0
335,1,0,14.868189144189143,12.33485581085581,22.131810855810855,12.5,9.966666666666667,24.5
335,1,0,14.993749098124098,13.060415764790765,21.0062509018759,14.0,12.066666666666666,22.0
335,1,0,15.08577235264735,12.952439019314017,22.91422764735265,14.0,11.866666666666667,24.0
335,1,0,14.956616980241982,13.356616980241983,19.043383019758018,13.0,11.4,21.0
335,1,0,14.864061202686196,12.479445818070811,28.135938797313806,13.5,11.115384615384615,29.5
335,1,0,14.90186541236541,12.616151126651125,20.09813458763459,12.5,10.214285714285715,22.5
335,1,0,14.59064411976912,12.519215548340549,21.40935588023088,13.5,11.428571428571429,22.5
335,1,0,14.86386814574315,12.61386814574315,23.136131854256853,13.0,10.75,25.0
335,1,0,14.77183368020869,12.505167013542025,26.22816631979131,14.0,11.733333333333334,27.0
335,1,0,14.861661519036513,12.661661519036514,21.138338480963487,13.0,10.8,23.0
335,1,0,14.81731765456765,12.460174797424793,23.182682345432347,12.666666666666666,10.309523809523808,25.333333333333336
335,1,0,14.891002650127653,12.391002650127653,19.108997349872347,13.0,10.5,21.0
335,1,0,14.966439310689315,12.823582167832173,20.033560689310683,14.0,11.857142857142858,21.0
335,1,0,14.620586732711734,12.2872533993784,29.379413267288264,13.0,10.666666666666666,31.0
335,1,0,14.870012945387941,12.75890183427683,22.12998705461206,14.0,11.88888888888889,23.0
335,1,0,14.59135485347985,12.124688186813183,20.40864514652015,12.5,10.033333333333333,22.5
335,1,0,14.888162407037408,12.488162407037407,22.111837592962594,14.0,11.6,23.0
335,1,0,15.203064699189698,13.049218545343544,18.796935300810304,13.5,11.346153846153847,20.5
335,1,0,15.20399607337107,13.00399607337107,20.79600392662893,14.0,11.8,22.0
335,1,0,14.879537323787321,12.712870657120655,29.12046267621268,13.5,11.333333333333334,30.5
335,1,0,14.933801948051942,12.73380194805194,28.066198051948057,13.0,10.8,30.0
335,1,0,14.768552891552897,12.368552891552897,21.231447108447103,13.0,10.6,23.0
335,1,0,14.791187604062605,12.434044746919747,20.208812395937393,13.0,10.642857142857142,22.0
335,1,0,15.177241563991563,13.052241563991563,18.822758436008435,12.5,10.375,21.5
335,1,0,14.734679931179931,12.66325135975136,22.265320068820067,13.0,10.928571428571429,24.0
335,1,0,14.61479995004995,12.61479995004995,25.38520004995005,13.5,11.5,26.5
335,1,0,15.205861999111999,12.739195332445332,20.794138000888,13.0,10.533333333333333,23.0
335,1,0,14.862034132534134,12.7787007992008,19.137965867465866,14.0,11.916666666666666,20.0
335,1,0,15.157657717282715,13.224324383949382,23.842342282717283,14.0,12.066666666666666,25.0
335,1,0,14.832436299811299,12.650618117993117,25.1675637001887,13.5,11.318181818181818,26.5
335,1,0,14.871573898323897,12.60490723165723,23.128426101676105,13.0,10.733333333333334,25.0
335,1,0,14.79237744200244,12.19237744200244,19.20762255799756,14.0,11.4,20.0
335,1,0,15.037714230214227,12.704380896880894,26.962285769785773,13.0,10.666666666666666,29.0
335,1,0,14.925907412032421,12.925907412032421,21.074092587967577,14.0,12.0,22.0
335,1,0,14.993376165501168,12.893376165501168,22.006623834498832,13.0,10.9,24.0
335,1,0,14.865381216006213,12.651095501720498,23.134618783993787,13.0,10.785714285714285,25.0
335,1,0,14.835859404484399,12.758936327561322,26.1641405955156,13.5,11.423076923076923,27.5
335,1,0,14.834536546786538,12.47739368964368,19.165463453213462,13.5,11.142857142857142,20.5
335,1,0,15.042086926961929,13.042086926961929,17.95791307303807,12.5,10.5,20.5
335,1,0,14.839112359862352,12.608343129093122,22.16088764013765,13.0,10.76923076923077,24.0
335,1,0,14.848456349206344,12.848456349206344,27.151543650793656,14.0,12.0,28.0
335,1,0,14.83125782550783,12.63125782550783,20.16874217449217,13.0,10.8,22.0
335,1,0,14.908458721833732,12.575125388500398,26.091541278166268,13.5,11.166666666666666,27.5
335,1,0,15.055789488289479,12.805789488289479,20.944210511710523,13.0,10.75,23.0
335,1,0,14.8307051004551,12.564038433788433,19.1692948995449,14.0,11.733333333333334,20.0
335,1,0,15.06185748973249,12.995190823065824,28.93814251026751,14.0,11.933333333333334,30.0
335,1,0,14.542891122766125,12.609557789432792,19.457108877233875,13.0,11.066666666666666,21.0
335,1,0,14.957918789543793,12.68519151681652,20.042081210456207,12.5,10.227272727272727,22.5
335,1,0,14.816295551670546,12.530581265956261,20.183704448329454,13.0,10.714285714285715,22.0
335,1,0,15.058931388056378,12.992264721389711,22.94106861194362,13.0,10.933333333333334,25.0
335,1,0,14.801976051726049,12.301976051726049,23.19802394827395,12.5,10.0,25.5
335,1,0,14.683254342879339,12.516587676212673,19.316745657120663,14.0,11.833333333333334,20.0
335,1,0,14.98326313963814,12.697548853923855,20.01673686036186,13.333333333333334,11.047619047619047,21.666666666666664
335,1,0,14.833475593850594,12.50014226051726,21.166524406149406,14.0,11.666666666666666,22.0
335,1,0,14.874200493950493,12.674200493950494,21.125799506049507,13.5,11.3,22.5
335,1,0,14.984424034299034,12.6510907009657,27.015575965700968,13.5,11.166666666666666,28.5
335,1,0,14.8880757992008,12.6880757992008,22.1119242007992,14.0,11.8,23.0
335,1,0,15.154398823398822,12.904398823398822,23.84560117660118,13.0,10.75,26.0
335,1,0,14.983876595626601,12.76165437340438,22.0161234043734,14.0,11.777777777777779,23.0
335,1,0,14.90838121600622,12.641714549339554,20.09161878399378,13.5,11.233333333333334,21.5
335,1,0,14.961150530025531,12.422688991563993,22.03884946997447,14.0,11.461538461538462,23.0
335,1,0,14.727057858807855,12.650134781884779,21.272942141192146,13.0,10.923076923076923,23.0
335,1,0,14.798682858807855,12.532016192141189,21.201317141192145,12.0,9.733333333333334,24.0
335,1,0,14.911806887556883,12.97847355422355,24.088193112443115,13.0,11.066666666666666,26.0
335,1,0,15.17865717615718,12.92865717615718,22.82134282384282,13.0,10.75,25.0
335,1,0,14.893682511932516,12.960349178599182,24.106317488067482,13.5,11.566666666666666,25.5
335,1,0,14.76432527195027,12.897658605283603,25.23567472804973,13.5,11.633333333333333,26.5
335,1,0,14.866009088134085,12.932675754800751,20.133990911865915,13.5,11.566666666666666,21.5
335,1,0,14.958880924630922,12.892214257964255,20.041119075369078,13.5,11.433333333333334,21.5
335,1,0,14.924027444777446,12.53941206016206,25.075972555222556,13.5,11.115384615384615,26.5
335,1,0,14.889047549672544,12.889047549672544,24.110952450327456,13.0,11.0,26.0
335,1,0,15.025705072705072,12.571159618159617,24.974294927294928,13.5,11.045454545454545,26.5
335,1,0,15.017655955155954,13.017655955155954,23.982344044844048,13.0,11.0,26.0
335,1,0,14.868252011877004,12.868252011877004,21.131747988122996,13.5,11.5,22.5
335,1,0,14.768522047397045,12.546299825174824,22.231477952602955,13.0,10.777777777777779,24.0
335,1,0,15.043301531801532,12.932190420690421,19.956698468198468,13.5,11.38888888888889,21.5
335,1,0,14.908417637917639,12.841750971250972,26.091582362082363,13.0,10.933333333333334,28.0
335,1,0,15.025013958263953,12.81072824397824,24.974986041736045,13.5,11.285714285714285,26.5
335,1,0,14.854809648684647,12.569095362970362,20.145190351315353,13.0,10.714285714285715,22.0
335,1,0,14.885768315018304,12.578076007325997,22.114231684981696,14.0,11.692307692307693,23.0
335,1,0,15.03874583749584,12.905412504162507,21.96125416250416,12.5,10.366666666666667,24.5
335,1,0,14.905607878232878,12.738941211566212,28.09439212176712,13.5,11.333333333333334,29.5
335,1,0,14.911745976245976,12.778412642912643,23.088254023754025,14.0,11.866666666666667,24.0
335,1,0,14.778528055278057,12.645194721944724,22.22147194472194,13.5,11.366666666666667,23.5
335,1,0,14.824937271062268,12.824937271062268,23.175062728937732,14.0,12.0,24.0
335,1,0,14.945208139083142,12.695208139083142,22.054791860916858,13.0,10.75,24.0
335,1,0,15.054703504828497,12.823934274059265,23.945296495171505,14.0,11.76923076923077,25.0
335,1,0,14.903838036963043,12.503838036963042,24.096161963036955,13.0,10.6,26.0
335,1,0,14.8936172022422,12.693617202242201,21.1063827977578,14.0,11.8,22.0
335,1,0,14.903944819069823,12.76108767621268,22.09605518093018,14.0,11.857142857142858,23.0
335,1,0,15.19820225607726,12.931535589410593,30.80179774392274,13.0,10.733333333333334,33.0
335,1,0,14.94500117937618,12.94500117937618,23.054998820623823,13.0,11.0,25.0
335,1,0,15.120855089355093,12.98752175602176,22.879144910644907,13.0,10.866666666666667,25.0
335,1,0,14.804461177711183,12.573691946941953,26.195538822288817,12.5,10.26923076923077,28.5
335,1,0,14.933663364413372,13.010586441336448,20.06633663558663,13.5,11.576923076923077,21.5
335,1,0,14.835056721056725,12.835056721056725,23.164943278943277,12.5,10.5,25.5
335,1,0,14.946692113442106,12.946692113442106,27.053307886557896,14.0,12.0,28.0
335,1,0,14.987236055611058,12.820569388944392,27.012763944388944,13.0,10.833333333333334,29.0
335,1,0,14.984008644133644,12.841151501276501,20.015991355866355,14.0,11.857142857142858,21.0
335,1,0,15.001965145965146,12.848118992118993,18.998034854034856,13.5,11.346153846153847,20.5
335,1,0,14.919454545454542,12.633740259740257,19.080545454545458,13.5,11.214285714285715,20.5
335,1,0,14.759194888444886,12.4734806027306,18.24080511155511,13.0,10.714285714285715,20.0
335,1,0,15.139946095571103,12.939946095571102,19.860053904428895,12.5,10.3,22.5
335,1,0,14.907084304584298,12.773750971250966,23.0929156954157,13.0,10.866666666666667,25.0
335,1,0,15.025381937506936,12.692048604173602,29.974618062493064,13.0,10.666666666666666,32.0
335,1,0,15.040256840381835,12.968828268953263,18.959743159618164,13.0,10.928571428571429,21.0
335,1,0,14.76742606005106,12.600759393384394,22.232573939948942,13.0,10.833333333333334,24.0
335,1,0,15.207538794538792,13.274205461205458,21.79246120546121,13.5,11.566666666666666,23.5
335,1,0,14.973199689199681,12.90177111777111,21.02680031080032,14.0,11.928571428571429,22.0
335,1,0,14.827268953268959,12.750345876345882,22.17273104673104,13.5,11.423076923076923,23.5
335,1,0,14.807645215895215,12.593359501609502,22.192354784104786,13.5,11.285714285714285,23.5
335,1,0,14.79860335497836,12.721680278055283,22.20139664502164,13.0,10.923076923076923,24.0
335,1,0,14.994324092574086,12.994324092574086,24.005675907425914,13.5,11.5,25.5
335,1,0,14.896276542901544,12.56294320956821,19.103723457098454,13.333333333333334,11.0,20.666666666666664
335,1,0,14.810498348873343,12.425882964257958,18.189501651126655,14.0,11.615384615384615,19.0
335,1,0,14.725255661005663,12.51096994671995,21.27474433899434,13.5,11.285714285714285,22.5
335,1,0,14.952182081807084,12.952182081807084,22.047817918192916,13.0,11.0,24.0
335,1,0,14.844053404928406,12.77738673826174,21.155946595071594,13.0,10.933333333333334,23.0
335,1,0,14.903081016206013,12.703081016206013,27.096918983793987,14.0,11.8,28.0
335,1,0,15.049082015207018,12.965748681873684,18.95091798479298,14.5,12.416666666666666,19.5
335,1,0,14.771460678210676,12.971460678210676,18.228539321789324,14.0,12.2,19.0
335,1,0,14.745178058053066,12.345178058053065,22.254821941946936,13.0,10.6,24.0
335,1,0,15.072641233766236,13.339307900432903,24.927358766233766,13.0,11.266666666666666,27.0
335,1,0,14.852062534687532,12.775139457764455,25.147937465312467,13.0,10.923076923076923,27.0
335,1,0,14.870885336885335,12.870885336885335,22.129114663114663,13.0,11.0,24.0
335,1,0,14.879590465090464,12.593876179376178,23.120409534909534,13.0,10.714285714285715,25.0
335,1,0,14.795198482073474,12.71186514874014,19.204801517926526,13.5,11.416666666666666,20.5
335,1,0,14.92728027528028,12.641565989565994,23.072719724719718,13.0,10.714285714285715,25.0
335,1,0,14.751444486069479,12.618111152736146,24.24855551393052,13.5,11.366666666666667,25.5
335,1,0,14.747695609945618,12.147695609945618,26.252304390054384,13.5,10.9,27.5
335,1,0,14.884874902874897,13.151541569541564,25.1151250971251,13.0,11.266666666666666,27.0
335,1,0,14.743884629259625,12.386741772116768,22.256115370740375,13.5,11.142857142857142,23.5
335,1,0,15.20153643578644,13.20153643578644,24.79846356421356,13.0,11.0,27.0
335,1,0,14.790995337995346,13.057662004662014,23.209004662004652,13.5,11.766666666666666,24.5
335,1,0,15.03152057664558,12.888663433788437,22.96847942335442,14.0,11.857142857142858,24.0
335,1,0,15.019459804084804,12.619459804084803,20.980540195915196,13.5,11.1,22.5
335,1,0,14.953526459651457,12.620193126318123,20.046473540348543,14.0,11.666666666666666,21.0
335,1,0,14.75922786935287,12.451535561660563,22.24077213064713,12.5,10.192307692307693,24.5
335,1,0,14.999287670662675,12.71357338494839,19.000712329337325,13.5,11.214285714285715,20.5
335,1,0,14.757789113664103,12.957789113664102,20.242210886335897,13.0,11.2,22.0
335,1,0,15.030212662337668,13.030212662337668,19.969787337662332,13.0,11.0,22.0
335,1,0,14.86267392329892,12.662673923298918,21.13732607670108,12.5,10.3,23.5
335,1,0,14.96315677378177,12.820299630924628,22.03684322621823,13.0,10.857142857142858,24.0
335,1,0,14.858560342435338,13.00141748529248,22.14143965756466,13.5,11.642857142857142,23.5
335,1,0,14.916015040515035,12.773157897657892,19.083984959484965,13.5,11.357142857142858,20.5
335,1,0,14.916224386724387,12.130510101010103,20.083775613275613,14.0,11.214285714285715,21.0
335,1,0,14.862250874125873,12.52891754079254,20.137749125874127,13.0,10.666666666666666,22.0
335,1,0,15.051875999001002,13.123304570429573,23.948124000998998,13.5,11.571428571428571,25.5
335,1,0,14.97980493117992,12.646471597846586,23.02019506882008,13.0,10.666666666666666,25.0
335,1,0,15.06438689088689,12.864386890886891,22.93561310911311,13.0,10.8,25.0
335,1,0,14.998554015429027,12.690861707736719,20.00144598457097,13.0,10.692307692307693,22.0
335,1,0,14.639677808302809,12.473011141636142,22.360322191697193,14.0,11.833333333333334,23.0
335,1,0,14.844777139527146,12.594777139527146,19.155222860472854,13.0,10.75,21.0
335,1,0,14.967071595071591,12.700404928404925,20.03292840492841,13.0,10.733333333333334,22.0
335,1,0,14.882319721944723,12.810891150516152,19.117680278055275,13.0,10.928571428571429,21.0
335,1,0,14.915038475413485,12.715038475413486,23.084961524586515,14.0,11.8,24.0
335,1,0,14.727773323898326,12.51348760961261,21.272226676101674,13.5,11.285714285714285,22.5
335,1,0,14.85441380841381,12.587747141747144,21.14558619158619,13.0,10.733333333333334,23.0
335,1,0,14.984928668553666,12.712201395826392,23.015071331446336,13.0,10.727272727272727,25.0
335,1,0,14.787613816738821,12.402998432123436,25.21238618326118,14.0,11.615384615384615,26.0
335,1,0,14.764615204240197,12.264615204240197,21.235384795759803,13.0,10.5,23.0
335,1,0,15.047181388056385,12.893335234210232,26.952818611943613,13.0,10.846153846153847,29.0
335,1,0,14.840202089577094,12.91712516650017,20.159797910422906,13.0,11.076923076923077,22.0
335,1,0,15.052132228882224,12.980703657453653,20.947867771117778,13.5,11.428571428571429,22.5
