initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
1,1,4,12.481864399489405,11.481864399489405,73.51813560051059,8.0,7.0,78.0
1,1,1,13.104539543789535,12.104539543789535,53.895460456210465,8.0,7.0,59.0
1,1,7,13.872643370518373,12.872643370518373,85.12735662948162,8.333333333333334,7.333333333333334,90.66666666666667
1,1,2,12.996746142746156,11.996746142746156,91.00325385725384,8.0,7.0,96.0
1,1,4,14.322269758019756,13.322269758019756,77.67773024198024,8.0,7.0,84.0
1,1,1,13.398240537240527,12.398240537240527,93.60175946275947,8.2,7.199999999999999,98.8
1,1,3,13.809274364524361,12.809274364524361,61.19072563547564,8.0,7.0,67.0
1,1,3,13.675861804861803,12.675861804861803,58.3241381951382,8.0,7.0,64.0
1,1,4,13.572900072150079,12.572900072150079,83.42709992784992,8.0,7.0,89.0
1,1,2,12.74655895493395,11.74655895493395,85.25344104506605,7.6,6.6,90.4
1,1,2,13.250345487845495,12.250345487845495,58.74965451215451,7.857142857142857,6.857142857142857,64.14285714285714
1,1,1,13.227112387612385,12.227112387612385,49.77288761238761,8.0,7.0,55.0
1,1,1,13.387497807747803,12.387497807747803,64.6125021922522,9.0,8.0,69.0
1,1,2,13.668657786657786,12.668657786657786,112.33134221334221,7.666666666666667,6.666666666666667,118.33333333333333
1,1,4,13.47718575868576,12.47718575868576,62.52281424131424,8.0,7.0,68.0
1,1,4,12.612736568986568,11.612736568986568,76.38726343101344,8.0,7.0,81.0
1,1,1,12.969808996558998,11.969808996558998,48.030191003441004,8.0,7.0,53.0
1,1,7,13.10456012043512,12.10456012043512,53.895439879564876,10.0,9.0,57.0
1,1,3,12.955421078921084,11.955421078921084,105.04457892107891,7.666666666666667,6.666666666666667,110.33333333333333
1,1,3,14.378372072372079,13.378372072372079,63.62162792762792,9.0,8.0,69.0
1,1,3,12.745012612387606,11.745012612387606,53.254987387612395,7.75,6.75,58.25
1,1,3,13.128923451548449,12.128923451548449,74.87107654845155,8.8,7.800000000000001,79.2
1,1,3,13.685041722166721,12.685041722166721,61.31495827783328,10.0,9.0,65.0
