initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
258,1,0,14.862931166056166,12.862931166056166,19.137068833943836,13.5,11.5,20.5
258,1,0,14.911247294372298,12.911247294372298,24.0887527056277,13.5,11.5,25.5
258,1,0,15.031605006105007,13.031605006105007,23.968394993894993,13.5,11.5,25.5
258,1,0,14.807076048951048,12.307076048951048,22.192923951048954,12.5,10.0,24.5
258,1,0,14.918208985458975,12.610516677766668,26.081791014541025,13.0,10.692307692307693,28.0
258,1,0,15.011058760683754,12.857212606837601,20.988941239316247,13.5,11.346153846153847,22.5
258,1,0,15.133626248751243,12.902857017982011,22.86637375124876,13.5,11.26923076923077,24.5
258,1,0,14.93716924741924,12.580026390276382,23.06283075258076,13.0,10.642857142857142,25.0
258,1,0,14.80301892551892,12.869685592185586,23.19698107448108,12.5,10.566666666666666,25.5
258,1,0,14.739283757908758,12.672617091242092,19.26071624209124,13.5,11.433333333333334,20.5
258,1,0,15.02055896880896,12.943635891885883,23.97944103119104,13.0,10.923076923076923,26.0
258,1,0,15.069625541125538,12.926768398268395,20.93037445887446,12.666666666666666,10.523809523809524,23.333333333333336
258,1,0,15.102175740925745,13.102175740925745,28.897824259074255,13.5,11.5,30.5
258,1,0,14.887545038295038,12.620878371628372,20.112454961704962,13.0,10.733333333333334,22.0
258,1,0,15.284019993894985,13.212591422466414,23.715980006105013,13.5,11.428571428571429,25.5
258,1,0,14.912792693417696,12.60510038572539,24.087207306582304,13.0,10.692307692307693,26.0
258,1,0,14.726424075924076,12.126424075924076,23.273575924075924,13.5,10.9,24.5
258,1,0,14.969424991674996,13.112282134532139,22.030575008325002,13.5,11.642857142857142,23.5
258,1,0,15.006345057720063,12.739678391053396,22.99365494227994,13.0,10.733333333333334,25.0
258,1,0,15.135385392385393,12.99252824952825,22.864614607614605,13.0,10.857142857142858,25.0
258,1,0,14.814882395382387,12.45773953823953,22.185117604617613,13.0,10.642857142857142,24.0
258,1,0,14.753450036075037,13.182021464646466,21.246549963924963,13.5,11.928571428571429,22.5
258,1,0,14.979534118659126,12.979534118659126,23.020465881340876,13.5,11.5,24.5
258,1,0,14.731090132090133,12.45836285936286,20.26890986790987,13.5,11.227272727272727,21.5
258,1,0,14.935141955266953,12.863713383838382,24.064858044733047,13.5,11.428571428571429,25.5
