initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
358,1,0,14.809378926628924,12.452236069486066,18.190621073371076,13.5,11.142857142857142,19.5
358,1,0,14.938807498057507,13.015730574980584,23.061192501942493,13.0,11.076923076923077,25.0
358,1,0,14.762231740481731,12.828898407148397,20.23776825951827,14.0,12.066666666666666,21.0
358,1,0,14.909203477078472,12.76634633422133,21.09079652292153,14.0,11.857142857142858,22.0
358,1,0,15.073802017427015,13.007135350760349,26.926197982572987,13.5,11.433333333333334,28.5
358,1,0,15.134843975468971,13.057920898545895,24.86515602453103,13.0,10.923076923076923,27.0
358,1,0,15.20725858863359,13.373925255300255,20.79274141136641,13.5,11.666666666666666,22.5
358,1,0,14.968269050394051,12.539697621822622,27.03173094960595,14.0,11.571428571428571,28.0
358,1,0,14.87604495504496,12.722198801198807,25.12395504495504,13.0,10.846153846153847,27.0
358,1,0,14.664156607281607,12.130823273948273,21.335843392718395,13.5,10.966666666666667,22.5
358,1,0,14.763287753912751,12.463287753912752,20.23671224608725,13.5,11.2,21.5
358,1,0,14.953750693750699,12.882322122322128,24.0462493062493,13.5,11.428571428571429,25.5
358,1,0,15.028774461649462,12.695441128316128,24.971225538350538,13.0,10.666666666666666,27.0
358,1,0,14.940283522033521,13.073616855366854,17.05971647796648,13.0,11.133333333333333,19.0
358,1,0,14.987652347652356,12.904319014319022,23.012347652347643,14.0,11.916666666666666,24.0
358,1,0,15.080734903984903,12.898916722166721,19.919265096015096,13.5,11.318181818181818,21.5
358,1,0,14.819371628371634,12.4860382950383,19.180628371628366,13.5,11.166666666666666,20.5
358,1,0,14.848520202020204,12.715186868686871,21.151479797979796,13.0,10.866666666666667,23.0
358,1,0,15.078474483849481,12.87847448384948,20.921525516150517,14.0,11.8,22.0
358,1,0,15.083545066045065,12.79783078033078,20.916454933954935,13.5,11.214285714285715,22.5
358,1,0,14.950057664557658,12.750057664557659,18.049942335442342,14.0,11.8,19.0
358,1,0,14.858163419913417,12.643877705627702,21.141836580086583,13.5,11.285714285714285,22.5
358,1,0,14.981589008214012,13.212358238983242,24.018410991785988,13.5,11.73076923076923,25.5
358,1,0,14.586457153957156,12.253123820623822,20.413542846042844,13.0,10.666666666666666,22.0
358,1,0,14.951502802752795,12.874579725829719,21.048497197247205,13.0,10.923076923076923,23.0
358,1,0,14.87920919358419,12.522066336441332,21.120790806415812,14.0,11.642857142857142,22.0
358,1,0,14.815456890331895,12.682123556998562,23.184543109668105,13.0,10.866666666666667,25.0
358,1,0,14.931460650460654,12.79812731712732,19.068539349539346,13.5,11.366666666666667,20.5
358,1,0,14.896467282717278,12.588774975024972,21.10353271728272,13.5,11.192307692307693,22.5
358,1,0,15.066536630036627,12.99986996336996,23.933463369963373,14.0,11.933333333333334,25.0
358,1,0,14.694176212676213,12.512358030858032,25.30582378732379,14.5,12.318181818181818,25.5
358,1,0,14.788040098790104,12.45470676545677,18.211959901209894,14.0,11.666666666666666,19.0
358,1,0,14.710242840492837,12.638814269064266,24.28975715950716,14.0,11.928571428571429,25.0
358,1,0,14.96513916638916,12.822282023532019,22.03486083361084,13.0,10.857142857142858,24.0
358,1,0,15.320663253413251,13.463520396270393,20.67933674658675,13.5,11.642857142857142,22.5
358,1,0,15.178973762348772,13.178973762348772,27.82102623765123,13.5,11.5,29.5
358,1,0,14.893241092241087,12.693241092241088,25.106758907758913,14.0,11.8,26.0
358,1,0,14.791309204684197,12.434166347541339,28.208690795315803,13.0,10.642857142857142,30.0
358,1,0,14.788740981240982,12.717312409812411,20.211259018759016,13.0,10.928571428571429,22.0
358,1,0,14.762706474081474,12.42937314074814,17.237293525918524,12.5,10.166666666666666,19.5
358,1,0,15.149106379731377,12.995260225885223,19.85089362026862,12.333333333333334,10.17948717948718,22.666666666666664
358,1,0,14.704883699633704,12.243345238095243,18.295116300366296,13.0,10.538461538461538,20.0
