initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
329,1,0,14.809419178044175,12.655573024198022,21.190580821955827,13.5,11.346153846153847,22.5
329,1,0,14.97329662004662,13.187582334332333,19.026703379953382,14.0,12.214285714285714,20.0
329,1,0,14.780625707625706,12.71395904095904,23.219374292374294,14.0,11.933333333333334,24.0
329,1,0,14.86778142690642,12.582067141192134,22.13221857309358,13.5,11.214285714285715,23.5
329,1,0,15.041169122544117,12.97450245587745,25.95883087745588,13.0,10.933333333333334,28.0
329,1,0,15.066279914529916,13.066279914529916,20.933720085470085,12.5,10.5,23.5
329,1,0,15.066195596070594,12.85190988178488,20.933804403929408,13.5,11.285714285714285,22.5
329,1,0,15.059818861693866,12.916961718836724,24.940181138306134,13.5,11.357142857142858,26.5
329,1,0,14.87597427572427,12.87597427572427,21.124025724275732,13.5,11.5,22.5
329,1,0,14.656812437562435,12.123479104229101,23.343187562437564,13.0,10.466666666666667,25.0
329,1,0,14.793328601953604,12.331790140415142,19.206671398046396,13.5,11.038461538461538,20.5
329,1,0,14.949023962148969,12.949023962148969,25.05097603785103,14.0,12.0,26.0
329,1,0,15.075145909645915,12.932288766788773,24.924854090354085,13.5,11.357142857142858,26.5
329,1,0,14.890172743922733,12.604458458208448,20.109827256077267,13.0,10.714285714285715,22.0
329,1,0,14.81102346264846,12.447387099012097,19.18897653735154,13.5,11.136363636363637,20.5
329,1,0,15.064480658230652,12.86448065823065,20.93551934176935,13.0,10.8,23.0
329,1,0,14.92737171162171,12.860705044955044,19.07262828837829,14.0,11.933333333333334,20.0
329,1,0,14.882186549561556,12.548853216228222,20.117813450438444,13.0,10.666666666666666,22.0
329,1,0,14.932435994560992,12.73243599456099,23.06756400543901,14.0,11.8,24.0
329,1,0,15.076055056055049,12.809388389388381,22.923944943944953,14.0,11.733333333333334,24.0
329,1,0,14.909209221334216,12.775875888000883,20.090790778665784,13.5,11.366666666666667,21.5
329,1,0,14.902941086691092,12.802941086691092,27.097058913308906,14.0,11.9,28.0
329,1,0,14.914206127206123,12.732387945387941,22.08579387279388,13.333333333333334,11.151515151515152,23.666666666666664
329,1,0,14.596524142524142,12.141978687978687,21.403475857475858,13.5,11.045454545454545,22.5
329,1,0,14.889945443445438,12.756612110112105,22.110054556554562,13.5,11.366666666666667,23.5
329,1,0,14.734169927294932,12.400836593961598,23.265830072705068,15.0,12.666666666666666,23.0
329,1,0,14.806948149073158,12.473614815739824,20.193051850926842,13.0,10.666666666666666,22.0
329,1,0,14.804667374292386,12.49697506660008,20.195332625707614,13.0,10.692307692307693,22.0
329,1,0,14.939912601287608,12.725626887001894,21.06008739871239,13.0,10.785714285714285,23.0
329,1,0,15.004181166056162,12.737514499389494,23.995818833943837,13.0,10.733333333333334,26.0
329,1,0,14.651271409146405,12.317938075813071,27.348728590853597,13.5,11.166666666666666,28.5
329,1,0,14.908572441447445,13.122858155733159,24.091427558552553,14.5,12.714285714285714,24.5
329,1,0,14.611348803973799,12.520439713064707,20.388651196026203,12.5,10.40909090909091,22.5
329,1,0,14.903750124875124,12.475178696303695,20.096249875124876,13.0,10.571428571428571,22.0
329,1,0,15.211538322788334,13.411538322788333,21.788461677211664,13.0,11.2,24.0
329,1,0,15.201101523476526,12.843958666333668,24.798898476523476,14.0,11.642857142857142,26.0
329,1,0,14.939226523476519,12.724940809190805,26.06077347652348,13.5,11.285714285714285,27.5
329,1,0,14.900661061161061,12.900661061161061,26.09933893883894,12.5,10.5,28.5
329,1,0,14.839103160728165,12.422436494061499,21.160896839271835,13.5,11.083333333333334,22.5
329,1,0,14.756433205683201,12.356433205683201,18.2435667943168,13.5,11.1,19.5
329,1,0,15.083887071262062,13.167220404595396,21.916112928737938,12.5,10.583333333333334,24.5
329,1,0,14.76245362970363,12.495786963036963,19.23754637029637,13.5,11.233333333333334,20.5
329,1,0,14.640464757464759,12.473798090798093,21.35953524253524,14.0,11.833333333333334,22.0
329,1,0,15.221970196470199,13.155303529803533,21.7780298035298,13.5,11.433333333333334,23.5
329,1,0,14.996885253635256,13.304577561327564,22.003114746364744,14.5,12.807692307692308,22.5
329,1,0,15.149149628149628,13.082482961482961,18.85085037185037,13.5,11.433333333333334,20.5
329,1,0,14.89272935397935,12.559396020646016,22.107270646020652,14.0,11.666666666666666,23.0
329,1,0,14.86680082417583,12.66680082417583,22.13319917582417,13.0,10.8,24.0
329,1,0,14.852171300921302,13.006017454767456,21.147828699078698,13.0,11.153846153846153,23.0
329,1,0,15.090268051393052,13.090268051393052,25.909731948606947,13.5,11.5,27.5
329,1,0,14.930239427239426,12.622547119547118,20.069760572760572,13.5,11.192307692307693,21.5
329,1,0,14.992877830502827,12.850020687645685,21.007122169497173,13.5,11.357142857142858,22.5
329,1,0,14.928158133533135,12.661491466866469,22.071841866466865,12.5,10.233333333333334,24.5
329,1,0,14.834503385503387,13.101170052170055,27.16549661449661,13.5,11.766666666666666,28.5
329,1,0,14.876638292263301,12.645869061494071,21.1233617077367,13.5,11.26923076923077,22.5
329,1,0,15.018161297036295,12.818161297036294,22.981838702963707,13.0,10.8,25.0
329,1,0,14.896027430902427,12.753170288045284,23.10397256909757,13.0,10.857142857142858,25.0
329,1,0,14.812911824286825,12.646245157620159,19.187088175713175,14.0,11.833333333333334,20.0
329,1,0,14.89022175047176,12.973555083805094,21.10977824952824,13.5,11.583333333333334,22.5
