initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
171,1,0,14.863554251304242,13.063554251304241,29.136445748695756,13.5,11.7,30.5
171,1,0,14.92984280996781,12.622150502275503,20.07015719003219,13.5,11.192307692307693,21.5
171,1,0,14.76155204517704,12.904409188034183,23.23844795482296,13.5,11.642857142857142,24.5
171,1,0,14.905626998001997,12.738960331335331,19.094373001998,13.0,10.833333333333334,21.0
171,1,0,15.003284451659447,12.92636137473637,28.996715548340553,13.5,11.423076923076923,30.5
171,1,0,15.102753288378283,13.16941995504495,20.89724671162172,13.5,11.566666666666666,22.5
171,1,0,15.160057844932837,13.09339117826617,19.839942155067163,13.0,10.933333333333334,22.0
171,1,0,14.993254301254304,12.882143190143193,23.006745698745696,13.5,11.38888888888889,24.5
171,1,0,14.789887584637581,12.647030441780439,22.210112415362417,13.5,11.357142857142858,23.5
171,1,0,14.605833513708523,12.52250018037519,21.394166486291475,13.5,11.416666666666666,22.5
171,1,0,14.76938587801087,12.636052544677538,23.230614121989127,13.5,11.366666666666667,24.5
171,1,0,14.927709928959926,12.784852786102784,20.072290071040072,14.0,11.857142857142858,21.0
171,1,0,15.038538725163734,12.838538725163733,27.961461274836267,13.5,11.3,29.5
171,1,0,14.855273851148851,12.582546578421578,17.14472614885115,13.5,11.227272727272727,18.5
171,1,0,14.896595945720948,12.896595945720948,23.103404054279054,13.5,11.5,24.5
171,1,0,15.085510697635696,12.812783424908423,23.914489302364302,14.0,11.727272727272727,25.0
171,1,0,14.851770299145299,12.390231837606837,21.1482297008547,13.5,11.038461538461538,22.5
171,1,0,14.749531815406813,12.549531815406812,21.25046818459319,13.5,11.3,22.5
171,1,0,15.046542041292044,12.83225632700633,24.953457958707958,14.0,11.785714285714285,26.0
171,1,0,15.071352147852156,13.071352147852156,20.928647852147844,13.5,11.5,22.5
171,1,0,14.921793359418357,12.5646505022755,18.07820664058164,12.666666666666666,10.309523809523808,20.333333333333336
171,1,0,14.868092157842154,12.868092157842154,25.131907842157844,13.5,11.5,26.5
171,1,0,14.929770895770893,12.715485181485178,23.070229104229107,13.0,10.785714285714285,25.0
171,1,0,14.578802794427792,12.112136127761126,24.421197205572206,13.0,10.533333333333333,26.0
171,1,0,14.930723013098017,13.130723013098017,21.069276986901983,14.0,12.2,22.0
171,1,0,14.825221556221567,12.741888222888234,23.174778443778433,14.333333333333334,12.25,23.666666666666664
171,1,0,14.800778277278281,12.534111610611614,21.199221722721717,13.0,10.733333333333334,23.0
171,1,0,14.93421373071373,13.0056423021423,23.06578626928627,13.0,11.071428571428571,25.0
171,1,0,14.891145992895996,12.506530608280611,19.108854007104004,13.0,10.615384615384615,21.0
171,1,0,14.99584916472417,13.567277736152741,25.00415083527583,14.0,12.571428571428571,26.0
171,1,0,14.637857975357985,12.560934898434908,22.362142024642015,14.0,11.923076923076923,23.0
171,1,0,14.787789682539685,12.359218253968256,18.212210317460315,14.0,11.571428571428571,19.0
171,1,0,14.591661602286601,12.3916616022866,18.4083383977134,13.5,11.3,19.5
171,1,0,14.872407939282931,12.872407939282931,24.12759206071707,13.0,11.0,26.0
171,1,0,15.344296606171604,13.267373529248527,31.655703393828396,13.5,11.423076923076923,33.5
171,1,0,15.135833541458535,12.92154782717282,27.864166458541465,13.5,11.285714285714285,29.5
171,1,0,14.873486749361748,12.691668567543566,21.126513250638254,13.5,11.318181818181818,22.5
171,1,0,14.786080003330001,12.452746669996667,23.21391999667,13.5,11.166666666666666,24.5
171,1,0,14.750976315351322,12.443284007659013,20.249023684648677,13.0,10.692307692307693,22.0
171,1,0,14.697166722166719,12.340023865023861,20.30283327783328,13.0,10.642857142857142,22.0
171,1,0,15.16073433510933,12.994067668442664,21.839265664890668,12.5,10.333333333333334,24.5
171,1,0,14.6474719030969,12.504614760239757,18.3525280969031,13.5,11.357142857142858,19.5
171,1,0,14.544838883338878,12.473410311910307,20.455161116661124,13.5,11.428571428571429,21.5
171,1,0,15.152997932622934,13.081569361194363,26.847002067377066,13.5,11.428571428571429,28.5
171,1,0,14.900584027084028,12.700584027084027,25.09941597291597,14.0,11.8,26.0
171,1,0,15.15158627483627,12.92081704406704,20.84841372516373,14.0,11.76923076923077,22.0
171,1,0,14.783324508824505,13.033324508824505,21.216675491175494,13.5,11.75,22.5
171,1,0,14.779204462204461,12.471512154512155,25.22079553779554,13.5,11.192307692307693,26.5
171,1,0,14.772397852147854,12.695474775224778,22.227602147852146,13.0,10.923076923076923,24.0
171,1,0,14.871407939282946,12.717561785436793,20.128592060717054,13.0,10.846153846153847,22.0
171,1,0,14.86808096070596,12.504444597069597,24.13191903929404,13.5,11.136363636363637,25.5
171,1,0,14.866421842046835,12.32096729659229,20.133578157953167,13.0,10.454545454545455,22.0
171,1,0,14.79944652569652,12.39944652569652,21.20055347430348,13.0,10.6,23.0
171,1,0,14.724519300144298,12.557852633477632,22.275480699855702,13.0,10.833333333333334,24.0
171,1,0,14.860371073371063,12.460371073371062,23.139628926628937,13.5,11.1,24.5
171,1,0,15.008618825618834,12.875285492285501,24.991381174381168,13.0,10.866666666666667,27.0
171,1,0,14.862468531468526,12.791039960039955,23.137531468531474,13.5,11.428571428571429,24.5
171,1,0,14.803703712953704,12.894612803862795,20.196296287046295,14.0,12.09090909090909,21.0
171,1,0,14.800895937395946,12.528168664668673,22.199104062604054,13.5,11.227272727272727,23.5
171,1,0,14.985250430125436,12.91858376345877,24.014749569874564,13.5,11.433333333333334,25.5
171,1,0,15.027827908202907,12.694494574869573,23.97217209179709,13.5,11.166666666666666,25.5
171,1,0,14.85129419191919,12.684627525252523,19.148705808080813,13.0,10.833333333333334,21.0
171,1,0,15.037211247086246,12.87054458041958,22.962788752913752,14.0,11.833333333333334,24.0
