initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
137,1,0,14.822980547230545,12.894409118659116,20.177019452769457,13.666666666666666,11.738095238095237,21.333333333333336
137,1,0,14.827808066933075,12.645989885114894,22.172191933066927,13.0,10.818181818181818,24.0
137,1,0,15.045170995670988,12.978504329004322,20.954829004329014,13.5,11.433333333333334,22.5
137,1,0,14.739355214230223,12.431662906537916,20.260644785769777,13.0,10.692307692307693,22.0
137,1,0,14.868867216117213,12.668867216117214,20.131132783882787,12.5,10.3,22.5
137,1,0,14.851797591297597,12.435130924630931,21.148202408702403,13.5,11.083333333333334,22.5
137,1,0,15.087551573426573,13.241397727272727,20.912448426573427,13.5,11.653846153846153,22.5
137,1,0,14.987344530469532,12.80552634865135,21.01265546953047,13.5,11.318181818181818,22.5
137,1,0,14.743814435564436,12.282275974025975,21.25618556443556,12.5,10.038461538461538,23.5
137,1,0,14.725673729048738,12.325673729048738,24.274326270951263,14.0,11.6,25.0
137,1,0,15.064616230991227,12.993187659562656,24.935383769008773,13.0,10.928571428571429,27.0
137,1,0,14.987081612831622,12.84422446997448,20.012918387168376,13.0,10.857142857142858,22.0
137,1,0,14.982220140970139,12.898886807636805,22.01777985902986,14.0,11.916666666666666,23.0
137,1,0,14.878580183705182,13.011913517038515,22.121419816294818,13.5,11.633333333333333,23.5
137,1,0,15.263258671883678,13.49402790265291,23.736741328116324,12.5,10.73076923076923,26.5
137,1,0,14.701688894438895,12.451688894438895,26.298311105561105,13.0,10.75,28.0
137,1,0,14.843885628260622,12.772457056832051,21.156114371739378,13.333333333333334,11.261904761904763,22.666666666666664
137,1,0,15.00839414751915,12.63339414751915,23.991605852480852,13.0,10.625,26.0
137,1,0,14.967423368298366,12.767423368298367,22.032576631701634,13.0,10.8,24.0
137,1,0,15.070823329448325,12.609284867909864,20.929176670551676,13.5,11.038461538461538,22.5
137,1,0,14.697906995781988,12.697906995781988,23.302093004218012,13.0,11.0,25.0
137,1,0,14.675587731712731,12.342254398379398,27.32441226828727,13.5,11.166666666666666,28.5
137,1,0,15.001350885225884,12.801350885225883,22.998649114774118,14.0,11.8,24.0
137,1,0,14.57452104839605,12.32452104839605,20.42547895160395,14.5,12.25,20.5
137,1,0,14.816342227217229,12.50864991952492,22.183657772782773,13.0,10.692307692307693,24.0
137,1,0,14.635749972249972,12.235749972249971,23.36425002775003,13.5,11.1,24.5
137,1,0,14.719173409923412,12.552506743256746,22.280826590076586,13.5,11.333333333333334,23.5
137,1,0,14.669035173160175,12.419035173160175,23.330964826839825,13.0,10.75,25.0
137,1,0,14.862818500943504,12.729485167610171,24.137181499056496,13.0,10.866666666666667,26.0
137,1,0,14.975633644133639,13.042300310800305,20.024366355866363,13.0,11.066666666666666,22.0
137,1,0,14.707802614052614,12.207802614052614,24.292197385947386,13.0,10.5,26.0
137,1,0,14.844060606060609,12.382522144522147,22.15593939393939,14.5,12.038461538461538,22.5
137,1,0,14.940719114219112,12.674052447552445,27.059280885780886,13.5,11.233333333333334,28.5
137,1,0,14.928234279609274,12.928234279609274,24.071765720390726,12.5,10.5,26.5
137,1,0,15.186912101787103,12.97262638750139,22.8130878982129,12.0,9.785714285714285,26.0
137,1,0,14.959178307803306,12.659178307803305,20.040821692196694,12.5,10.2,22.5
137,1,0,15.11417006604506,13.11417006604506,21.885829933954938,13.0,11.0,24.0
137,1,0,14.696251873126876,12.496251873126877,20.303748126873124,13.0,10.8,22.0
137,1,0,15.015811383061383,13.015811383061383,20.984188616938617,13.5,11.5,22.5
137,1,0,14.851859973359964,12.544167665667658,21.148140026640036,13.5,11.192307692307693,22.5
137,1,0,14.90711914474414,13.240452478077474,30.09288085525586,13.0,11.333333333333334,32.0
137,1,0,14.864813381063382,12.710967227217228,21.13518661893662,13.5,11.346153846153847,22.5
137,1,0,14.838110098235104,12.61588787601288,18.161889901764894,13.0,10.777777777777779,20.0
137,1,0,15.054139887889889,12.839854173604174,24.94586011211011,13.5,11.285714285714285,26.5
137,1,0,15.149935647685652,13.066602314352318,20.850064352314348,13.5,11.416666666666666,22.5
137,1,0,15.028699897324902,12.742985611610617,27.971300102675098,12.5,10.214285714285715,30.5
137,1,0,14.965605810855807,12.894177239427236,22.034394189144194,13.0,10.928571428571429,24.0
137,1,0,14.609778152403154,12.193111485736488,21.390221847596848,13.0,10.583333333333334,23.0
137,1,0,14.87733742646242,12.744004093129087,21.122662573537582,13.0,10.866666666666667,23.0
137,1,0,14.72052623765124,12.72052623765124,22.279473762348758,13.5,11.5,23.5
137,1,0,14.796390442890448,12.863057109557115,21.20360955710955,13.0,11.066666666666666,23.0
137,1,0,14.893597208347206,12.750740065490064,19.106402791652794,14.0,11.857142857142858,20.0
137,1,0,14.756642260517259,12.623308927183926,22.24335773948274,13.0,10.866666666666667,24.0
137,1,0,14.68759157509158,12.11616300366301,23.31240842490842,12.5,9.928571428571429,25.5
137,1,0,14.791150127650132,12.637303973803979,26.208849872349866,13.0,10.846153846153847,28.0
137,1,0,14.818939005439011,12.890367576867582,18.181060994560987,13.0,11.071428571428571,20.0
137,1,0,14.802205919080912,12.468872585747578,20.19779408091909,13.0,10.666666666666666,22.0
137,1,0,14.650371767121761,12.117038433788428,23.34962823287824,13.5,10.966666666666667,24.5
137,1,0,14.762303890553891,12.69087531912532,18.23769610944611,13.0,10.928571428571429,20.0
137,1,0,14.826803099678095,12.826803099678095,21.173196900321905,13.5,11.5,22.5
137,1,0,14.890808136308134,12.819379564879563,23.109191863691866,12.5,10.428571428571429,25.5
137,1,0,14.861567501942499,12.611567501942499,27.1384324980575,13.0,10.75,29.0
137,1,0,14.885504190254187,12.528361333111329,23.11449580974581,13.0,10.642857142857142,25.0
137,1,0,14.765907758907764,12.765907758907764,19.234092241092235,14.0,12.0,20.0
137,1,0,14.743707237207241,12.277040570540574,20.25629276279276,13.0,10.533333333333333,22.0
137,1,0,14.764390789765791,12.431057456432457,24.23560921023421,13.0,10.666666666666666,26.0
137,1,0,15.062452755577754,13.062452755577754,21.937547244422248,14.0,12.0,23.0
137,1,0,14.711759018759023,12.545092352092357,21.288240981240975,13.5,11.333333333333334,22.5
137,1,0,14.87488647463647,12.741553141303138,22.12511352536353,13.0,10.866666666666667,24.0
137,1,0,14.547064019314014,12.413730685980681,24.452935980685986,13.0,10.866666666666667,26.0
137,1,0,14.923502289377286,12.590168956043952,21.076497710622714,13.5,11.166666666666666,22.5
137,1,0,14.70702647352647,12.70702647352647,24.29297352647353,14.0,12.0,25.0
137,1,0,15.009580322455317,12.509580322455317,22.990419677544683,13.5,11.0,24.5
137,1,0,14.844236277611271,12.844236277611271,27.155763722388727,13.0,11.0,29.0
137,1,0,14.833154095904098,12.679307942057944,23.1668459040959,13.5,11.346153846153847,24.5
137,1,0,14.866490037740036,12.59982337107337,20.133509962259964,13.0,10.733333333333334,22.0
137,1,0,15.074409507159503,12.93155236430236,21.9255904928405,14.0,11.857142857142858,23.0
137,1,0,14.951841602841604,12.785174936174938,26.048158397158396,12.5,10.333333333333334,28.5
137,1,0,14.958270396270398,13.02969896769897,20.0417296037296,13.5,11.571428571428571,21.5
137,1,0,15.050618228993226,12.693475371850369,27.949381771006774,13.333333333333334,10.976190476190476,29.666666666666664
137,1,0,14.91654197191697,12.583208638583637,22.08345802808303,13.5,11.166666666666666,23.5
