initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
251,1,0,14.898771325896323,12.541628468753466,21.101228674103677,14.0,11.642857142857142,22.0
251,1,0,14.848379342879346,12.448379342879345,19.151620657120652,12.5,10.1,21.5
251,1,0,15.02406125818626,13.157394591519592,21.975938741813742,14.5,12.633333333333333,22.5
251,1,0,14.891057234432239,13.157723901098905,20.10894276556776,12.5,10.766666666666666,22.5
251,1,0,14.905560689310686,12.905560689310686,23.094439310689314,13.5,11.5,24.5
251,1,0,14.981188908313907,12.781188908313908,22.018811091686093,12.5,10.3,24.5
251,1,0,15.17287265512266,12.839539321789326,24.82712734487734,12.5,10.166666666666666,27.5
251,1,0,14.912933913308912,12.682164682539682,25.087066086691088,13.5,11.26923076923077,26.5
251,1,0,14.809236874236873,12.523522588522589,18.190763125763127,13.0,10.714285714285715,20.0
251,1,0,14.713881216006218,12.560035062160065,23.286118783993782,14.0,11.846153846153847,24.0
251,1,0,15.02433429070929,13.27433429070929,20.97566570929071,13.0,11.25,23.0
251,1,0,15.030325230325227,12.848507048507045,21.969674769674775,12.5,10.318181818181818,24.5
251,1,0,15.046308413808411,12.912975080475078,26.95369158619159,13.5,11.366666666666667,28.5
251,1,0,14.916106005106004,12.773248862248861,25.083893994893998,13.0,10.857142857142858,27.0
251,1,0,15.291203338328337,13.291203338328337,23.708796661671663,13.5,11.5,25.5
251,1,0,14.894969017094013,12.894969017094013,21.105030982905987,12.5,10.5,23.5
251,1,0,14.751879634254637,13.085212967587971,18.248120365745365,13.5,11.833333333333334,19.5
251,1,0,14.909568667443667,12.766711524586524,21.090431332556335,13.5,11.357142857142858,22.5
251,1,0,15.039535353535346,12.65491996891996,23.960464646464654,13.0,10.615384615384615,26.0
251,1,0,15.150190212565212,12.750190212565212,23.849809787434786,13.5,11.1,25.5
251,1,0,14.865010336885332,12.579296051171045,25.134989663114666,13.0,10.714285714285715,27.0
251,1,0,14.695898906648907,12.514080724830725,26.304101093351093,13.5,11.318181818181818,27.5
251,1,0,14.975478798978797,12.744709568209565,18.0245212010212,13.5,11.26923076923077,19.5
251,1,0,14.796882020757023,12.463548687423689,23.203117979242975,13.5,11.166666666666666,24.5
251,1,0,14.915751234876229,12.71575123487623,20.08424876512377,13.5,11.3,21.5
251,1,0,14.774219863469876,12.640886530136543,23.225780136530126,13.5,11.366666666666667,24.5
251,1,0,14.792799159174155,12.726132492507489,23.207200840825845,14.0,11.933333333333334,24.0
251,1,0,14.74989248251748,12.464178196803193,21.25010751748252,14.0,11.714285714285715,22.0
251,1,0,14.909401931401932,12.976068598068599,20.09059806859807,13.5,11.566666666666666,21.5
251,1,0,15.199472666222666,13.199472666222666,19.80052733377733,13.0,11.0,22.0
251,1,0,14.680102897102897,12.546769563769564,20.3198971028971,13.0,10.866666666666667,22.0
251,1,0,14.902866702741706,12.831438131313135,21.097133297258296,14.0,11.928571428571429,22.0
251,1,0,14.893315226440231,12.620587953712958,21.10668477355977,13.5,11.227272727272727,22.5
251,1,0,14.88640821678322,12.672122502497505,21.11359178321678,13.0,10.785714285714285,23.0
251,1,0,15.32422804972806,13.257561383061393,24.67577195027194,13.0,10.933333333333334,27.0
251,1,0,15.13384586247087,13.200512529137537,21.86615413752913,13.0,11.066666666666666,24.0
251,1,0,15.167289682539677,13.0903666056166,18.832710317460325,12.5,10.423076923076923,21.5
251,1,0,14.766936965811967,12.7002702991453,22.233063034188035,13.0,10.933333333333334,24.0
251,1,0,15.022385503385511,12.955718836718844,20.97761449661449,13.5,11.433333333333334,22.5
251,1,0,14.848075285825294,12.581408619158626,22.151924714174704,13.5,11.233333333333334,23.5
251,1,0,14.950205405705411,12.307348262848269,20.04979459429459,13.5,10.857142857142858,21.5
251,1,0,14.729926282051272,12.263259615384605,24.270073717948726,13.5,11.033333333333333,25.5
251,1,0,14.67710071872573,12.577100718725731,19.322899281274267,13.5,11.4,20.5
251,1,0,15.112105866355868,13.312105866355868,20.88789413364413,13.0,11.2,23.0
251,1,0,15.171969391719397,13.018123237873244,21.828030608280603,13.0,10.846153846153847,24.0
251,1,0,15.079707958707957,12.746374625374623,21.920292041292043,13.0,10.666666666666666,24.0
251,1,0,14.897772269397278,12.436233807858816,22.10222773060272,13.0,10.538461538461538,24.0
251,1,0,14.754655594405596,12.446963286713288,23.245344405594402,13.5,11.192307692307693,24.5
251,1,0,14.899166014541017,13.03249934787435,22.100833985458983,13.5,11.633333333333333,23.5
251,1,0,14.835787989787994,12.61356576756577,26.164212010212005,13.5,11.277777777777779,27.5
251,1,0,14.837702436452439,12.530010128760132,24.16229756354756,13.0,10.692307692307693,26.0
251,1,0,14.85140824453325,12.518074911199916,19.14859175546675,13.5,11.166666666666666,20.5
251,1,0,14.654444430569434,12.577521353646357,20.345555569430566,14.0,11.923076923076923,21.0
251,1,0,14.646939269064267,12.513605935730935,21.35306073093573,13.0,10.866666666666667,23.0
251,1,0,14.833510683760673,12.30017735042734,23.16648931623933,13.0,10.466666666666667,25.0
251,1,0,14.873655885780877,12.642886655011647,20.126344114219123,13.5,11.26923076923077,21.5
251,1,0,14.812310467310459,12.878977133977125,19.18768953268954,13.5,11.566666666666666,20.5
251,1,0,14.721835303585305,12.388501970251971,23.278164696414695,14.5,12.166666666666666,23.5
251,1,0,14.74569092019092,12.44569092019092,19.25430907980908,13.5,11.2,20.5
251,1,0,14.967687354312353,12.824830211455211,23.032312645687647,14.5,12.357142857142858,23.5
251,1,0,14.98816439116439,12.654831057831055,22.01183560883561,12.5,10.166666666666666,24.5
251,1,0,15.011615342990348,13.011615342990348,20.988384657009654,13.0,11.0,23.0
251,1,0,14.858500985125982,12.958500985125982,26.141499014874018,13.5,11.6,27.5
251,1,0,14.741608780108782,12.574942113442116,23.258391219891216,13.5,11.333333333333334,24.5
251,1,0,14.869444902319902,13.036111568986568,24.130555097680098,12.5,10.666666666666666,26.5
251,1,0,14.719924159174154,12.643001082251077,20.280075840825845,13.0,10.923076923076923,22.0
251,1,0,14.90475191475192,12.690466200466204,22.09524808524808,14.0,11.785714285714285,23.0
251,1,0,14.77292693417694,12.506260267510275,17.22707306582306,14.0,11.733333333333334,18.0
251,1,0,14.802788752913752,12.648942599067599,28.197211247086248,13.333333333333334,11.17948717948718,29.666666666666664
251,1,0,14.567236235986238,12.433902902652905,18.432763764013764,13.0,10.866666666666667,20.0
251,1,0,14.964684593184593,12.764684593184594,21.035315406815407,13.5,11.3,22.5
251,1,0,14.736119394494388,12.372483030858024,22.263880605505612,14.0,11.636363636363637,23.0
251,1,0,14.94876943889444,13.19876943889444,19.051230561105562,13.0,11.25,21.0
251,1,0,14.837127650127643,12.408556221556214,20.16287234987236,13.0,10.571428571428571,22.0
251,1,0,14.75260304972805,12.75260304972805,24.24739695027195,13.5,11.5,25.5
251,1,0,14.932478396603408,12.682478396603408,24.067521603396592,13.0,10.75,26.0
251,1,0,15.092733419358426,13.009400086025092,21.907266580641576,14.0,11.916666666666666,23.0
251,1,0,15.073406995781992,13.001978424353421,23.926593004218006,12.0,9.928571428571429,27.0
251,1,0,14.826548312798314,12.826548312798314,21.173451687201684,13.5,11.5,22.5
251,1,0,14.94034919247419,12.740349192474191,22.05965080752581,13.5,11.3,23.5
251,1,0,14.917346278721281,12.840423201798204,21.082653721278717,14.0,11.923076923076923,22.0
251,1,0,14.899390623265619,12.399390623265619,21.100609376734383,13.5,11.0,22.5
251,1,0,14.929012265512263,12.662345598845597,24.070987734487737,13.5,11.233333333333334,25.5
251,1,0,14.923099678099675,12.780242535242532,18.076900321900325,14.0,11.857142857142858,19.0
251,1,0,14.902674839049837,12.616960553335552,22.097325160950163,13.0,10.714285714285715,24.0
251,1,0,14.975526792651797,12.68981250693751,24.0244732073482,13.5,11.214285714285715,25.5
251,1,0,14.93691652791653,13.008345099345101,25.06308347208347,13.5,11.571428571428571,26.5
251,1,0,14.836775086025082,12.682928932178928,18.16322491397492,13.5,11.346153846153847,19.5
251,1,0,14.943630328005334,12.872201756576763,23.056369671994666,13.0,10.928571428571429,25.0
251,1,0,14.849844599844603,12.63555888555889,24.1501554001554,13.5,11.285714285714285,25.5
251,1,0,14.916011807636796,12.716011807636797,21.083988192363204,13.5,11.3,22.5
251,1,0,14.925962592962591,12.859295926295925,25.07403740703741,13.5,11.433333333333334,26.5
251,1,0,14.906528873903873,12.97319554057054,21.093471126096127,13.0,11.066666666666666,23.0
251,1,0,14.942827353202356,12.799970210345213,21.057172646797646,13.0,10.857142857142858,23.0
251,1,0,14.6952683011433,12.295268301143299,22.3047316988567,13.0,10.6,24.0
251,1,0,15.09387437562438,13.09387437562438,26.90612562437562,13.5,11.5,28.5
251,1,0,14.710532758907762,12.710532758907762,22.28946724109224,13.0,11.0,24.0
251,1,0,14.986530705405706,12.915102133977134,22.013469294594294,14.0,11.928571428571429,23.0
251,1,0,15.163756077256078,13.3859782994783,23.836243922743922,13.5,11.722222222222221,25.5
251,1,0,14.834591644466649,12.911514721389725,23.16540835553335,12.5,10.576923076923077,25.5
251,1,0,14.791480380730384,12.720051809301813,25.208519619269616,13.5,11.428571428571429,26.5
251,1,0,14.868254093129087,12.868254093129087,25.13174590687091,13.5,11.5,26.5
251,1,0,14.986945179820184,12.886945179820184,24.013054820179818,13.0,10.9,26.0
