initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
271,1,0,14.896233377733372,13.029566711066705,25.103766622266626,13.5,11.633333333333333,26.5
271,1,0,14.832408563658573,12.741499472749481,20.167591436341425,13.5,11.40909090909091,21.5
271,1,0,15.092103105228102,12.784410797535795,22.9078968947719,14.0,11.692307692307693,24.0
271,1,0,14.84511455211455,12.614345321345318,21.154885447885448,12.333333333333334,10.102564102564102,23.666666666666664
271,1,0,14.879677461427457,12.788768370518365,21.120322538572545,14.0,11.90909090909091,22.0
271,1,0,15.00269015706517,12.802690157065168,25.997309842934833,13.5,11.3,27.5
271,1,0,15.0702944000444,13.203627733377733,21.9297055999556,14.0,12.133333333333333,23.0
271,1,0,15.052056693306701,12.985390026640035,22.947943306693297,12.5,10.433333333333334,25.5
271,1,0,14.882807553557557,12.61614088689089,18.117192446442445,13.5,11.233333333333334,19.5
271,1,0,14.796210303585315,12.5819245892996,21.203789696414685,14.0,11.785714285714285,22.0
271,1,0,15.080577713952712,12.947244380619379,25.919422286047286,13.0,10.866666666666667,28.0
271,1,0,15.054893620268622,12.901047466422469,18.945106379731378,12.5,10.346153846153847,21.5
271,1,0,15.002405719280722,13.169072385947388,28.997594280719277,13.5,11.666666666666666,30.5
271,1,0,14.813317959817962,12.722408868908872,23.18668204018204,13.5,11.40909090909091,24.5
271,1,0,15.319689948939956,12.919689948939956,22.680310051060044,13.0,10.6,25.0
271,1,0,14.865196914196906,12.57948262848262,21.134803085803092,13.0,10.714285714285715,23.0
271,1,0,14.71558982683983,12.515589826839829,22.28441017316017,14.0,11.8,23.0
271,1,0,15.010025890775891,12.843359224109225,23.989974109224107,14.0,11.833333333333334,25.0
271,1,0,14.999762126762132,12.599762126762132,21.000237873237868,12.5,10.1,23.5
271,1,0,15.132223207348211,13.198889874014878,23.86777679265179,12.5,10.566666666666666,26.5
271,1,0,14.751392926517925,12.679964355089353,20.248607073482077,13.0,10.928571428571429,22.0
271,1,0,14.689617771117764,12.589617771117764,22.310382228882236,14.0,11.9,23.0
271,1,0,15.02449285436785,12.947569777444773,22.97550714563215,14.0,11.923076923076923,24.0
271,1,0,14.697581862581869,12.411867576867582,20.30241813741813,14.0,11.714285714285715,21.0
271,1,0,14.93481368631368,12.863385114885109,22.06518631368632,13.5,11.428571428571429,23.5
271,1,0,14.783987026862022,12.783987026862022,22.21601297313798,13.0,11.0,24.0
271,1,0,14.767044511044501,12.600377844377835,19.232955488955497,14.0,11.833333333333334,20.0
