initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
351,1,0,14.810638847263842,12.524924561549557,20.189361152736158,13.5,11.214285714285715,21.5
351,1,0,14.92683655233655,12.793503219003217,21.07316344766345,13.0,10.866666666666667,23.0
351,1,0,14.815157106782097,12.430541722166712,21.184842893217905,13.5,11.115384615384615,22.5
351,1,0,14.90329750804751,12.769964174714177,20.09670249195249,14.0,11.866666666666667,21.0
351,1,0,15.044259004884012,12.977592338217345,19.95574099511599,13.5,11.433333333333334,21.5
351,1,0,15.088103243978239,12.954769910644906,18.91189675602176,12.5,10.366666666666667,21.5
351,1,0,15.17338614163614,13.506719474969474,20.82661385836386,13.0,11.333333333333334,23.0
351,1,0,14.987746239871237,12.821079573204571,20.012253760128765,13.5,11.333333333333334,21.5
351,1,0,14.898251123876129,12.831584457209463,18.10174887612387,14.0,11.933333333333334,19.0
351,1,0,14.600205919080917,12.466872585747584,31.399794080919083,14.0,11.866666666666667,32.0
351,1,0,14.794990800865797,13.06771807359307,21.205009199134203,13.0,11.272727272727273,23.0
351,1,0,14.922760239760242,12.672760239760242,20.077239760239756,14.0,11.75,21.0
351,1,0,15.0549417943168,12.788275127650135,24.9450582056832,13.5,11.233333333333334,26.5
351,1,0,14.895169289044288,12.823740717615717,23.10483071095571,13.5,11.428571428571429,24.5
351,1,0,14.921882006882004,12.998805083805081,19.078117993117996,14.0,12.076923076923077,20.0
351,1,0,15.104499500499493,13.037832833832827,20.895500499500507,13.5,11.433333333333334,22.5
351,1,0,14.844918997669,12.559204711954713,19.155081002331002,13.5,11.214285714285715,20.5
351,1,0,14.841163974913966,12.841163974913966,25.158836025086032,13.0,11.0,27.0
351,1,0,15.032298063048067,12.850479881229885,27.967701936951933,13.5,11.318181818181818,29.5
351,1,0,15.138275585525596,12.781132728382739,21.861724414474402,13.5,11.142857142857142,23.5
351,1,0,14.919545107670105,12.919545107670105,19.080454892329897,13.5,11.5,20.5
351,1,0,14.8722152985903,12.5722152985903,22.127784701409702,14.0,11.7,23.0
351,1,0,14.967553585303593,13.43422025197026,19.03244641469641,13.0,11.466666666666667,21.0
351,1,0,14.599633255633245,12.199633255633245,21.400366744366757,14.0,11.6,22.0
351,1,0,14.920525571650579,12.853858904983912,26.07947442834942,13.5,11.433333333333334,27.5
351,1,0,14.865219363969368,12.711373210123215,22.134780636030634,14.0,11.846153846153847,23.0
351,1,0,14.828534951159952,12.737625860250862,25.171465048840048,13.5,11.40909090909091,26.5
351,1,0,14.857012043512045,12.590345376845377,19.142987956487957,13.5,11.233333333333334,20.5
351,1,0,14.91668757631258,12.839764499389503,20.08331242368742,12.5,10.423076923076923,22.5
351,1,0,15.004012903762916,13.080935980685993,19.995987096237084,13.0,11.076923076923077,22.0
