initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
274,1,0,14.87783355533356,12.94926212676213,22.12216644466644,13.0,11.071428571428571,24.0
274,1,0,14.80581571206572,12.498123404373413,20.19418428793428,14.0,11.692307692307693,21.0
274,1,0,15.090304514929512,12.840304514929512,19.909695485070486,14.0,11.75,21.0
274,1,0,14.839785700410703,12.439785700410702,22.1602142995893,13.0,10.6,24.0
274,1,0,14.86496719946719,12.774058108558098,25.135032800532812,13.5,11.40909090909091,26.5
274,1,0,15.002164266289263,12.835497599622597,24.997835733710737,13.5,11.333333333333334,26.5
274,1,0,15.048539571539571,13.119968142968142,26.95146042846043,14.0,12.071428571428571,28.0
274,1,0,15.069034507159506,12.997605935730935,24.930965492840492,13.0,10.928571428571429,27.0
274,1,0,14.876121378621379,12.661835664335666,19.123878621378623,13.5,11.285714285714285,20.5
274,1,0,14.76002708402709,12.76002708402709,22.23997291597291,14.0,12.0,23.0
274,1,0,15.129878038628044,12.987020895770902,22.870121961371957,13.0,10.857142857142858,25.0
274,1,0,15.116145465645479,12.982812132312146,24.88385453435452,13.0,10.866666666666667,27.0
274,1,0,15.008681776556775,12.508681776556775,24.991318223443223,14.5,12.0,25.5
274,1,0,14.821869338994338,12.355202672327671,24.17813066100566,14.0,11.533333333333333,25.0
274,1,0,15.272849664224662,13.072849664224663,22.727150335775338,13.0,10.8,25.0
274,1,0,14.788794844044844,12.63494869019869,20.211205155955156,12.5,10.346153846153847,22.5
274,1,0,14.750799117549116,12.607941974691974,26.249200882450886,13.0,10.857142857142858,28.0
274,1,0,14.996392829392832,12.746392829392832,22.003607170607168,13.5,11.25,23.5
274,1,0,15.017540501165502,13.084207167832169,22.982459498834498,13.0,11.066666666666666,25.0
274,1,0,15.078369075369071,13.0069405039405,21.92163092463093,13.5,11.428571428571429,23.5
274,1,0,14.721067266067262,12.2595288045288,24.278932733932738,12.5,10.038461538461538,26.5
274,1,0,14.691247058497053,12.824580391830386,24.308752941502945,14.0,12.133333333333333,25.0
