initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
321,1,0,14.868832708957706,12.654546994671993,26.131167291042296,14.0,11.785714285714285,27.0
321,1,0,14.846287309912306,12.846287309912306,20.153712690087694,14.5,12.5,20.5
321,1,0,14.916754939504942,12.609062631812634,24.08324506049506,14.0,11.692307692307693,25.0
321,1,0,14.91441362803863,12.6836443972694,20.08558637196137,13.0,10.76923076923077,22.0
321,1,0,15.084394605394598,12.584394605394598,26.9156053946054,13.5,11.0,28.5
321,1,0,15.054543997668997,12.887877331002331,19.945456002331003,12.5,10.333333333333334,22.5
321,1,0,15.15367715617716,13.020343822843827,22.84632284382284,13.5,11.366666666666667,24.5
321,1,0,15.117478826728824,12.984145493395491,23.882521173271176,13.0,10.866666666666667,26.0
321,1,0,14.893476176601173,12.822047605172601,25.106523823398827,13.5,11.428571428571429,26.5
321,1,0,14.677805014430012,12.139343475968474,21.322194985569986,13.5,10.961538461538462,22.5
321,1,0,14.86169955044955,12.728366217116218,23.13830044955045,14.0,11.866666666666667,24.0
321,1,0,14.948917526917517,12.718148296148286,20.05108247308248,13.0,10.76923076923077,22.0
321,1,0,15.140530316905313,12.926244602619597,25.859469683094687,14.0,11.785714285714285,27.0
321,1,0,14.86706826506827,12.533734931734935,20.13293173493173,13.0,10.666666666666666,22.0
321,1,0,14.909773629148633,12.5764402958153,18.09022637085137,13.5,11.166666666666666,19.5
321,1,0,15.072088522588523,13.155421855921857,25.927911477411477,14.0,12.083333333333334,27.0
321,1,0,14.863117951492953,12.796451284826286,22.136882048507047,13.0,10.933333333333334,24.0
321,1,0,14.782655136530147,12.449321803196813,28.217344863469854,13.5,11.166666666666666,29.5
321,1,0,15.000235403485389,12.800235403485388,19.99976459651461,14.0,11.8,21.0
321,1,0,15.059213369963372,12.751521062271063,21.940786630036627,13.5,11.192307692307693,23.5
321,1,0,14.869199911199912,12.73586657786658,22.130800088800086,12.5,10.366666666666667,24.5
321,1,0,14.898759115884118,12.648759115884118,25.10124088411588,14.0,11.75,26.0
321,1,0,14.993335012210016,12.685642704517708,22.006664987789982,13.0,10.692307692307693,24.0
321,1,0,14.670061591186585,12.203394924519918,22.329938408813415,13.5,11.033333333333333,23.5
321,1,0,15.038896436896431,12.705563103563097,20.96110356310357,13.0,10.666666666666666,23.0
321,1,0,14.784074800199805,12.86740813353314,21.215925199800196,14.0,12.083333333333334,22.0
321,1,0,14.829407148407142,12.662740481740476,27.170592851592858,13.0,10.833333333333334,29.0
321,1,0,14.876930430680433,12.72308427683428,20.12306956931957,13.5,11.346153846153847,21.5
321,1,0,14.883603493728494,12.669317779442778,20.116396506271506,13.0,10.785714285714285,22.0
321,1,0,15.009836718836716,12.876503385503383,20.990163281163284,14.0,11.866666666666667,22.0
321,1,0,14.618910742035741,12.118910742035741,20.38108925796426,14.0,11.5,21.0
321,1,0,14.857907051282055,12.59124038461539,23.142092948717945,13.5,11.233333333333334,24.5
321,1,0,14.67408250083251,12.219537046287055,20.32591749916749,14.0,11.545454545454545,21.0
321,1,0,14.85831018981019,12.35831018981019,22.14168981018981,13.0,10.5,24.0
321,1,0,15.235149766899767,13.035149766899767,22.764850233100233,13.0,10.8,25.0
321,1,0,15.14769946719947,12.881032800532804,22.85230053280053,13.0,10.733333333333334,25.0
321,1,0,15.02744448606948,12.95601591464091,25.97255551393052,14.0,11.928571428571429,27.0
321,1,0,14.831111388611392,12.402539960039963,22.16888861138861,13.5,11.071428571428571,23.5
321,1,0,14.932638014763011,12.732638014763012,23.06736198523699,13.5,11.3,24.5
321,1,0,14.793132395382395,12.793132395382395,26.206867604617607,13.0,11.0,28.0
321,1,0,15.134009462759458,13.287855616605611,21.865990537240542,13.0,11.153846153846153,24.0
321,1,0,14.841204545454543,12.50787121212121,23.158795454545455,13.5,11.166666666666666,24.5
321,1,0,14.809627192252183,12.88655026917526,21.190372807747817,14.0,12.076923076923077,22.0
321,1,0,15.25611761849263,13.089450951825963,25.74388238150737,13.0,10.833333333333334,28.0
321,1,0,15.01720197857698,12.71720197857698,24.982798021423022,13.5,11.2,26.5
321,1,0,15.19377056277056,13.116847485847483,28.80622943722944,13.5,11.423076923076923,30.5
321,1,0,14.881593628593626,12.804670551670549,20.118406371406373,13.0,10.923076923076923,22.0
321,1,0,14.858201215451224,12.658201215451225,20.141798784548776,13.5,11.3,21.5
321,1,0,14.901346306471309,12.687060592185595,21.09865369352869,14.0,11.785714285714285,22.0
321,1,0,15.05717238317239,12.990505716505723,25.94282761682761,13.5,11.433333333333334,27.5
321,1,0,15.08012931512932,13.08012931512932,20.91987068487068,13.0,11.0,23.0
321,1,0,14.902767579642587,13.002767579642587,19.097232420357415,13.0,11.1,21.0
321,1,0,14.734689518814514,12.484689518814514,25.265310481185487,13.0,10.75,27.0
321,1,0,14.715000846375844,13.115000846375844,25.284999153624156,13.0,11.4,27.0
321,1,0,14.776378302253304,12.69304496891997,27.223621697746694,14.0,11.916666666666666,28.0
321,1,0,14.91119448606948,12.625480200355195,19.08880551393052,13.0,10.714285714285715,21.0
321,1,0,14.686507575757567,12.6198409090909,22.313492424242433,12.333333333333334,10.266666666666667,24.666666666666664
321,1,0,14.767965784215788,12.517965784215788,19.23203421578421,13.5,11.25,20.5
321,1,0,14.711015526140521,12.403323218448215,18.28898447385948,13.0,10.692307692307693,20.0
321,1,0,14.733378885003887,12.519093170718172,23.266621114996113,14.0,11.785714285714285,24.0
321,1,0,14.971413919413925,12.899985347985353,22.028586080586074,14.0,11.928571428571429,23.0
321,1,0,14.89550696525697,12.64550696525697,31.10449303474303,13.5,11.25,32.5
321,1,0,15.08356214618715,13.08356214618715,25.91643785381285,13.5,11.5,27.5
321,1,0,14.573583583083574,12.373583583083573,21.426416416916425,14.0,11.8,22.0
321,1,0,14.82223917748918,12.32223917748918,23.17776082251082,12.5,10.0,25.5
321,1,0,14.818936577311579,12.568936577311579,24.18106342268842,13.0,10.75,26.0
321,1,0,15.151332500832504,13.084665834165838,22.848667499167497,13.0,10.933333333333334,25.0
321,1,0,14.718988913863916,12.65232224719725,24.281011086136083,13.5,11.433333333333334,25.5
321,1,0,14.67703593628594,12.343702602952606,19.32296406371406,13.5,11.166666666666666,20.5
321,1,0,14.833320485070482,12.433320485070482,20.16667951492952,13.0,10.6,22.0
321,1,0,14.789658411033408,12.646801268176265,20.210341588966592,14.0,11.857142857142858,21.0
321,1,0,14.841404706404703,12.484261849261845,22.158595293595297,14.0,11.642857142857142,23.0
321,1,0,15.033658855033863,12.397295218670227,23.966341144966137,13.5,10.863636363636363,25.5
321,1,0,14.923750624375621,13.12375062437562,25.07624937562438,13.5,11.7,26.5
321,1,0,15.177904193029196,13.244570859695862,21.822095806970804,12.666666666666666,10.733333333333333,24.333333333333336
321,1,0,14.888606601731608,12.5809142940393,25.11139339826839,14.0,11.692307692307693,26.0
321,1,0,14.938420066045062,12.538420066045061,21.06157993395494,13.0,10.6,23.0
321,1,0,14.944510628260634,12.6111772949273,23.055489371739366,12.5,10.166666666666666,25.5
321,1,0,14.623421966921962,12.266279109779104,21.37657803307804,13.0,10.642857142857142,23.0
321,1,0,14.94191687479187,12.719694652569647,24.058083125208128,13.0,10.777777777777779,26.0
321,1,0,14.976887931512925,12.810221264846259,21.023112068487073,13.0,10.833333333333334,23.0
321,1,0,15.128730283605291,12.995396950271958,23.871269716394707,13.5,11.366666666666667,25.5
321,1,0,14.926125707625706,12.592792374292372,20.073874292374292,14.0,11.666666666666666,21.0
321,1,0,14.834633380508388,12.96796671384172,21.165366619491614,13.5,11.633333333333333,22.5
321,1,0,14.76484476634477,12.479130480630484,21.235155233655227,14.0,11.714285714285715,22.0
321,1,0,15.038572885447893,12.788572885447893,24.96142711455211,13.5,11.25,26.5
321,1,0,15.027391095016096,12.894057761682763,19.972608904983904,13.5,11.366666666666667,21.5
321,1,0,14.966852453102451,13.233519119769117,21.03314754689755,12.5,10.766666666666666,23.5
321,1,0,14.920366369741373,12.76652021589522,24.079633630258627,14.0,11.846153846153847,25.0
321,1,0,14.982990093240087,12.90606701631701,20.017009906759913,13.0,10.923076923076923,22.0
321,1,0,14.869420718170725,12.869420718170725,18.130579281829277,14.0,12.0,19.0
321,1,0,14.855761557886563,12.70191540404041,19.144238442113437,13.5,11.346153846153847,20.5
321,1,0,14.892640109890113,12.80930677655678,22.107359890109887,12.5,10.416666666666666,24.5
321,1,0,14.994074661449655,12.794074661449656,20.005925338550345,13.5,11.3,21.5
321,1,0,15.020707209457209,12.854040542790543,18.979292790542793,13.0,10.833333333333334,21.0
321,1,0,14.923893023643036,12.590559690309702,20.076106976356964,13.0,10.666666666666666,22.0
321,1,0,14.827426309801313,12.760759643134646,20.17257369019869,13.0,10.933333333333334,22.0
321,1,0,15.01694377844377,12.750277111777102,21.983056221556232,13.5,11.233333333333334,23.5
321,1,0,15.038638764013763,13.038638764013763,22.96136123598624,14.0,12.0,24.0
321,1,0,14.803960678210682,12.419345293595297,18.196039321789318,13.5,11.115384615384615,19.5
321,1,0,14.602695984570977,12.402695984570975,21.39730401542902,12.5,10.3,23.5
321,1,0,14.717521423021426,12.384188089688092,19.282478576978576,13.5,11.166666666666666,20.5
321,1,0,14.911068209568207,12.64440154290154,21.088931790431793,13.0,10.733333333333334,23.0
321,1,0,15.090749639249639,13.090749639249639,22.909250360750363,14.0,12.0,24.0
321,1,0,15.027949356199356,12.813663641913642,20.972050643800642,13.0,10.785714285714285,23.0
321,1,0,14.977070471195464,12.89373713786213,25.022929528804536,13.5,11.416666666666666,26.5
321,1,0,14.939580974580979,12.739580974580978,18.060419025419023,13.5,11.3,19.5
321,1,0,15.069457056832059,12.902790390165393,23.930542943167943,14.0,11.833333333333334,25.0
321,1,0,15.04374007936508,12.861921897546898,19.95625992063492,13.0,10.818181818181818,22.0
321,1,0,14.96345544733045,12.820598304473307,19.03654455266955,13.0,10.857142857142858,21.0
321,1,0,14.839397283272286,12.67273061660562,20.160602716727716,12.5,10.333333333333334,22.5
321,1,0,14.839901862026865,12.532209554334557,20.160098137973137,13.0,10.692307692307693,22.0
321,1,0,14.873476467976461,13.016333610833604,19.12652353202354,13.0,11.142857142857142,21.0
321,1,0,14.94320693195693,12.74320693195693,24.05679306804307,13.0,10.8,26.0
321,1,0,14.940341311466318,13.011769882894889,28.05965868853368,13.0,11.071428571428571,30.0
321,1,0,14.923027569652579,12.856360902985912,26.07697243034742,13.0,10.933333333333334,28.0
321,1,0,14.906964646464646,12.773631313131313,24.093035353535356,13.0,10.866666666666667,26.0
321,1,0,14.846366910866914,12.560652625152628,22.153633089133088,14.0,11.714285714285715,23.0
321,1,0,14.711421536796541,12.489199314574318,22.288578463203457,13.5,11.277777777777779,23.5
321,1,0,15.076325036075037,12.933467893217895,20.923674963924963,13.0,10.857142857142858,23.0
321,1,0,15.08661510711511,12.753281773781776,18.913384892884892,12.5,10.166666666666666,21.5
321,1,0,15.103336510711506,13.203336510711505,23.896663489288493,13.5,11.6,25.5
321,1,0,14.969511322011314,12.502844655344648,24.030488677988686,13.5,11.033333333333333,25.5
321,1,0,14.794279581529583,12.544279581529583,20.205720418470417,13.0,10.75,22.0
321,1,0,15.087234695859692,12.90541651404151,21.912765304140308,13.0,10.818181818181818,24.0
321,1,0,15.013685952935955,13.080352619602621,18.986314047064045,13.0,11.066666666666666,21.0
321,1,0,15.012471916971908,13.14580525030524,19.987528083028092,14.0,12.133333333333333,21.0
321,1,0,14.923534285159285,12.30814966977467,28.076465714840715,12.5,9.884615384615385,30.5
321,1,0,14.916396645021651,12.749729978354985,20.08360335497835,13.0,10.833333333333334,22.0
321,1,0,14.927810508935508,12.927810508935508,22.072189491064492,14.0,12.0,23.0
321,1,0,14.904474123099124,12.704474123099125,19.095525876900876,13.0,10.8,21.0
321,1,0,14.989111333111333,12.922444666444667,21.01088866688867,13.5,11.433333333333334,22.5
321,1,0,14.77082932345432,12.627972180597178,20.229170676545678,13.5,11.357142857142858,21.5
321,1,0,15.019898518148523,12.769898518148523,21.980101481851477,13.5,11.25,23.5
321,1,0,14.690638389388393,12.523971722721727,24.309361610611607,13.5,11.333333333333334,25.5
321,1,0,14.877001359751354,12.477001359751354,18.122998640248646,13.0,10.6,20.0
321,1,0,14.856431263181273,12.589764596514605,19.14356873681873,14.5,12.233333333333334,19.5
321,1,0,14.926027861027858,12.695258630258628,20.07397213897214,13.0,10.76923076923077,22.0
321,1,0,14.604608585858584,12.604608585858584,21.395391414141415,14.0,12.0,22.0
321,1,0,14.943774905649907,12.360441572316573,23.056225094350093,13.0,10.416666666666666,25.0
321,1,0,14.789785547785552,12.523118881118886,19.210214452214448,13.0,10.733333333333334,21.0
321,1,0,14.861533896658889,12.611533896658889,28.13846610334111,13.0,10.75,30.0
321,1,0,14.678502525252528,12.216964063714066,21.321497474747474,13.5,11.038461538461538,22.5
321,1,0,14.818400169275174,12.461257312132316,18.181599830724828,12.5,10.142857142857142,20.5
321,1,0,15.01705477855479,13.11705477855479,17.98294522144521,13.5,11.6,19.5
321,1,0,14.749867063492056,12.392724206349198,24.250132936507946,13.0,10.642857142857142,26.0
321,1,0,14.886842823842837,12.586842823842836,22.113157176157163,13.5,11.2,23.5
321,1,0,14.868107392607385,12.701440725940719,18.131892607392615,13.0,10.833333333333334,20.0
321,1,0,14.788113122988127,12.654779789654794,26.21188687701187,14.0,11.866666666666667,27.0
321,1,0,15.008050518925522,13.084973595848599,19.991949481074478,13.0,11.076923076923077,22.0
321,1,0,14.788765914640914,12.85543258130758,24.211234085359088,14.0,12.066666666666666,25.0
321,1,0,15.075665612165617,13.075665612165617,22.924334387834385,13.0,11.0,25.0
321,1,0,15.025688283938285,12.625688283938285,24.974311716061713,13.5,11.1,26.5
321,1,0,15.088901875901868,13.23175901875901,21.91109812409813,13.5,11.642857142857142,23.5
321,1,0,14.776376789876787,12.69945371295371,24.223623210123215,12.5,10.423076923076923,26.5
321,1,0,14.983263361638366,12.9165966949717,20.016736638361635,13.5,11.433333333333334,21.5
321,1,0,14.7496887001887,12.5496887001887,21.2503112998113,13.5,11.3,22.5
321,1,0,14.887867618492619,12.657098387723387,26.11213238150738,13.0,10.76923076923077,28.0
321,1,0,14.863293414918411,12.463293414918411,21.13670658508159,13.0,10.6,23.0
321,1,0,14.852996891996904,12.986330225330237,24.147003108003098,13.0,11.133333333333333,26.0
321,1,0,14.809977841602837,12.809977841602837,21.190022158397163,14.0,12.0,22.0
321,1,0,14.916106990232002,12.849440323565336,23.083893009767998,12.0,9.933333333333334,26.0
321,1,0,14.94234267121767,12.487797216672215,23.05765732878233,13.0,10.545454545454545,25.0
321,1,0,14.853114232989233,12.671296051171051,22.146885767010765,13.0,10.818181818181818,24.0
321,1,0,14.952630106005108,12.679902833277835,20.04736989399489,14.0,11.727272727272727,21.0
321,1,0,14.891613941613937,12.558280608280603,23.108386058386063,13.0,10.666666666666666,25.0
321,1,0,15.053115134865134,12.624543706293705,23.946884865134866,13.0,10.571428571428571,26.0
321,1,0,15.040924422799426,13.107591089466093,20.959075577200572,12.5,10.566666666666666,23.5
321,1,0,14.765779470529464,12.480065184815178,22.234220529470534,13.5,11.214285714285715,23.5
321,1,0,14.893533105783114,12.816610028860037,25.106466894216886,12.5,10.423076923076923,27.5
321,1,0,15.046554070929064,12.969630994005987,19.953445929070938,14.5,12.423076923076923,20.5
321,1,0,14.803529831279834,12.536863164613166,26.196470168720168,13.0,10.733333333333334,28.0
321,1,0,14.89693956043956,12.630272893772894,25.10306043956044,13.0,10.733333333333334,27.0
321,1,0,14.656174159174158,12.156174159174158,22.343825840825843,13.5,11.0,23.5
321,1,0,14.932740606615607,12.932740606615607,20.067259393384393,12.5,10.5,22.5
321,1,0,14.982501817626824,12.82865566378067,23.017498182373174,13.5,11.346153846153847,24.5
321,1,0,14.712158091908092,12.283586663336663,27.287841908091906,13.5,11.071428571428571,28.5
321,1,0,14.862533813408815,12.751422702297704,23.137466186591183,13.0,10.88888888888889,25.0
321,1,0,15.044907217782223,12.711573884448889,23.955092782217775,13.0,10.666666666666666,26.0
321,1,0,14.850680846930835,12.517347513597501,24.149319153069165,13.0,10.666666666666666,26.0
321,1,0,15.055689338439338,12.889022671772672,22.944310661560664,12.5,10.333333333333334,25.5
321,1,0,14.99395124320125,13.127284576534583,21.006048756798748,13.5,11.633333333333333,22.5
321,1,0,14.82832131757132,12.494987984237985,22.17167868242868,12.5,10.166666666666666,24.5
321,1,0,14.852573787323786,12.670755605505605,20.147426212676216,13.0,10.818181818181818,22.0
321,1,0,14.824011807636811,12.551284534909538,22.17598819236319,14.0,11.727272727272727,23.0
321,1,0,14.844859917859921,12.77343134643135,21.15514008214008,13.5,11.428571428571429,22.5
321,1,0,14.679196095571099,12.745862762237765,22.3208039044289,13.0,11.066666666666666,24.0
321,1,0,14.731684565434573,12.59835123210124,26.268315434565427,13.0,10.866666666666667,28.0
321,1,0,14.848383019758021,12.419811591186592,19.15161698024198,14.5,12.071428571428571,19.5
321,1,0,15.02838707126208,12.611720404595413,22.97161292873792,13.5,11.083333333333334,24.5
321,1,0,14.945073273948278,12.878406607281612,23.054926726051722,13.0,10.933333333333334,25.0
321,1,0,14.919036158286154,12.785702824952821,22.080963841713846,13.5,11.366666666666667,23.5
321,1,0,14.783830183705179,12.383830183705179,23.216169816294823,12.5,10.1,25.5
321,1,0,14.971567765567773,12.685853479853488,19.028432234432227,12.5,10.214285714285715,21.5
321,1,0,14.795759129759125,12.795759129759125,24.204240870240874,13.0,11.0,26.0
321,1,0,14.9689013902764,12.7189013902764,22.0310986097236,13.5,11.25,23.5
321,1,0,14.762760475635487,12.262760475635487,24.23723952436451,14.0,11.5,25.0
321,1,0,14.965588175713178,12.898921509046511,22.03441182428682,13.5,11.433333333333334,23.5
321,1,0,14.975979298479292,12.420423742923736,27.02402070152071,13.0,10.444444444444445,29.0
