initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
175,1,0,14.832800199800198,12.52510789210789,23.167199800199803,13.0,10.692307692307693,25.0
175,1,0,14.985867618492621,12.843010475635479,22.01413238150738,13.5,11.357142857142858,23.5
175,1,0,14.842657578532577,12.909324245199244,24.157342421467423,13.5,11.566666666666666,25.5
175,1,0,14.898031801531793,12.540888944388936,21.101968198468207,14.0,11.642857142857142,22.0
175,1,0,14.995555347430354,12.813737165612173,25.004444652569646,13.5,11.318181818181818,26.5
175,1,0,15.120333763458762,12.966487609612608,22.87966623654124,13.0,10.846153846153847,25.0
175,1,0,15.157735694860698,12.824402361527364,18.842264305139302,13.5,11.166666666666666,20.5
175,1,0,14.928324508824517,12.794991175491184,22.071675491175483,13.5,11.366666666666667,23.5
175,1,0,14.831356865356865,12.720245754245754,23.168643134643133,13.0,10.88888888888889,25.0
175,1,0,14.629599150849149,12.558170579420578,22.37040084915085,13.0,10.928571428571429,24.0
175,1,0,14.780136058386056,12.51346939171939,21.219863941613944,13.5,11.233333333333334,22.5
175,1,0,14.929265581640585,13.214979867354872,26.070734418359415,14.0,12.285714285714286,27.0
175,1,0,14.982015567765572,12.83915842490843,25.017984432234428,13.0,10.857142857142858,27.0
175,1,0,14.880255439005436,12.59454115329115,19.11974456099456,13.5,11.214285714285715,20.5
175,1,0,14.896987387612397,12.521987387612397,21.1030126123876,14.0,11.625,22.0
175,1,0,15.008260045510044,12.87492671217671,21.991739954489958,13.5,11.366666666666667,23.5
175,1,0,14.810011502386505,12.348473040848043,20.189988497613495,13.0,10.538461538461538,22.0
175,1,0,14.7944719030969,12.661138569763567,24.2055280969031,13.5,11.366666666666667,25.5
175,1,0,15.047222166722172,13.047222166722172,26.95277783327783,14.0,12.0,28.0
175,1,0,15.09932375957376,13.032657092907094,20.90067624042624,13.5,11.433333333333334,22.5
175,1,0,14.899523046398054,12.76618971306472,20.100476953601948,14.0,11.866666666666667,21.0
175,1,0,14.858607559107568,12.550915251415262,26.14139244089243,13.0,10.692307692307693,28.0
175,1,0,15.001150113775104,12.91781678044177,21.998849886224896,13.0,10.916666666666666,24.0
175,1,0,14.526230685980678,12.026230685980678,19.47376931401932,14.0,11.5,20.0
175,1,0,14.928612845487846,13.061946178821179,25.071387154512152,13.5,11.633333333333333,26.5
175,1,0,14.832225205350207,12.698891872016874,22.167774794649795,14.0,11.866666666666667,23.0
175,1,0,14.73912269674769,12.155789363414357,21.260877303252308,13.0,10.416666666666666,23.0
175,1,0,14.87307219169719,12.796149114774114,21.12692780830281,13.0,10.923076923076923,23.0
175,1,0,14.829339577089586,12.829339577089586,21.170660422910416,13.0,11.0,23.0
175,1,0,15.069753510378508,12.998324938949937,23.930246489621492,14.5,12.428571428571429,24.5
175,1,0,14.702513777888775,12.702513777888775,27.297486222111225,13.5,11.5,28.5
175,1,0,14.756160547785548,12.32758911921412,21.243839452214452,13.5,11.071428571428571,22.5
175,1,0,14.627782911532911,12.699211482961482,20.37221708846709,14.0,12.071428571428571,21.0
175,1,0,14.907137778887787,12.764280636030644,24.092862221112213,13.5,11.357142857142858,25.5
175,1,0,15.30719782994783,13.378626401376401,25.69280217005217,13.0,11.071428571428571,28.0
