initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
177,1,0,14.841735486735486,12.508402153402152,28.158264513264513,13.5,11.166666666666666,29.5
177,1,0,14.962701617826617,12.546034951159951,22.037298382173383,13.5,11.083333333333334,23.5
177,1,0,14.871400127650128,13.071400127650127,19.128599872349874,14.0,12.2,20.0
177,1,0,14.854353757353756,12.454353757353756,22.145646242646244,13.5,11.1,23.5
177,1,0,14.992806610056618,12.659473276723284,25.00719338994338,13.0,10.666666666666666,27.0
177,1,0,15.077256063381062,12.93439892052392,21.922743936618936,13.0,10.857142857142858,24.0
177,1,0,15.234017843267841,13.367351176601174,21.765982156732157,13.0,11.133333333333333,24.0
177,1,0,14.939698939948942,12.86827036852037,27.06030106005106,13.0,10.928571428571429,29.0
177,1,0,14.847339632589627,12.314006299256294,24.152660367410373,13.0,10.466666666666667,26.0
177,1,0,14.620649184149183,12.543726107226107,19.379350815850817,13.5,11.423076923076923,20.5
177,1,0,14.7258783022533,12.6258783022533,20.2741216977467,14.0,11.9,21.0
177,1,0,14.953889069264074,12.876965992340997,19.046110930735928,13.5,11.423076923076923,20.5
177,1,0,14.974632353757352,12.84129902042402,27.02536764624265,13.0,10.866666666666667,29.0
177,1,0,14.852676018426017,12.468060633810632,21.147323981573983,12.5,10.115384615384615,23.5
177,1,0,14.925604187479191,12.658937520812525,21.07439581252081,13.5,11.233333333333334,22.5
177,1,0,15.018323176823179,12.818323176823178,22.98167682317682,13.5,11.3,24.5
177,1,0,14.823435786435788,12.623435786435788,23.176564213564212,12.5,10.3,25.5
177,1,0,14.78135067710068,12.709922105672108,21.21864932289932,13.5,11.428571428571429,22.5
177,1,0,15.076250499500507,12.985341408591417,25.923749500499493,13.0,10.90909090909091,28.0
177,1,0,15.103795967920973,13.032367396492402,21.896204032079027,14.0,11.928571428571429,23.0
177,1,0,14.919527208902217,12.705241494616502,21.080472791097783,14.0,11.785714285714285,22.0
177,1,0,14.849150141525133,12.782483474858466,25.150849858474867,13.0,10.933333333333334,27.0
177,1,0,14.995477744477745,12.722750471750471,20.004522255522254,12.5,10.227272727272727,22.5
177,1,0,14.556230380730378,12.022897047397045,22.443769619269624,14.0,11.466666666666667,23.0
177,1,0,14.908199397824397,12.979627969252968,22.091800602175603,13.5,11.571428571428571,23.5
177,1,0,14.79681762681762,12.39681762681762,22.20318237318238,14.0,11.6,23.0
177,1,0,14.733810273060282,13.067143606393616,21.266189726939718,13.0,11.333333333333334,23.0
177,1,0,14.909187409812409,12.727369227994227,23.09081259018759,13.0,10.818181818181818,25.0
177,1,0,14.824466491841502,12.824466491841502,25.175533508158498,13.0,11.0,27.0
177,1,0,15.058540473415478,12.915683330558336,22.941459526584524,13.5,11.357142857142858,24.5
177,1,0,14.647023878898885,12.313690545565551,26.352976121101115,13.5,11.166666666666666,27.5
177,1,0,14.78933893883894,12.922672272172273,23.210661061161062,14.0,12.133333333333333,24.0
177,1,0,14.638694541569548,12.905361208236215,21.36130545843045,14.0,12.266666666666666,22.0
177,1,0,14.905240079365083,12.619525793650798,19.094759920634917,13.5,11.214285714285715,20.5
177,1,0,15.354216908091912,13.420883574758578,24.645783091908086,13.5,11.566666666666666,26.5
177,1,0,15.146940184815184,12.789797327672327,27.853059815184814,13.5,11.142857142857142,29.5
177,1,0,14.869975829725833,12.639206598956601,24.13002417027417,14.0,11.76923076923077,25.0
177,1,0,14.779720668220659,12.613054001553992,24.22027933177934,13.0,10.833333333333334,26.0
