initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
70,1,0,14.759626110001106,12.659626110001106,27.240373889998892,13.5,11.4,28.5
70,1,0,14.734360361860363,12.80102702852703,25.26563963813964,13.5,11.566666666666666,26.5
70,1,0,15.09806234043734,13.026633769008768,21.901937659562662,14.5,12.428571428571429,22.5
70,1,0,14.705689962814958,12.539023296148292,34.29431003718504,13.0,10.833333333333334,36.0
70,1,0,14.98196424408924,13.048630910755907,21.01803575591076,14.0,12.066666666666666,22.0
70,1,0,14.95530778943279,12.65530778943279,24.04469221056721,13.0,10.7,26.0
70,1,0,15.03966376678878,12.766936494061506,30.960336233211223,13.0,10.727272727272727,33.0
70,1,0,15.005872308247309,12.80587230824731,21.99412769175269,12.5,10.3,24.5
70,1,0,14.770178321678326,12.903511655011659,22.229821678321674,13.5,11.633333333333333,23.5
70,1,0,14.565116439116444,12.383298257298263,27.434883560883556,14.0,11.818181818181818,28.0
70,1,0,14.963234126984126,12.732464896214896,31.036765873015874,13.0,10.76923076923077,33.0
70,1,0,14.803786005661006,12.875214577089578,24.196213994338994,13.5,11.571428571428571,25.5
70,1,0,14.922003565878562,12.422003565878562,20.077996434121438,13.0,10.5,22.0
70,1,0,14.838190323565318,12.766761752136746,21.161809676434682,13.0,10.928571428571429,23.0
70,1,0,14.843397352647349,12.426730685980683,20.15660264735265,14.5,12.083333333333334,20.5
70,1,0,14.91043785381287,12.843771187146203,24.08956214618713,13.5,11.433333333333334,25.5
70,1,0,14.840073038073044,13.040073038073043,27.159926961926956,13.5,11.7,28.5
70,1,0,14.74003459040959,12.340034590409589,23.25996540959041,13.0,10.6,25.0
70,1,0,14.877863580863586,13.235006438006444,30.122136419136414,13.5,11.857142857142858,31.5
70,1,0,14.868792693417701,12.802126026751035,25.131207306582297,12.0,9.933333333333334,28.0
70,1,0,14.664968475968472,12.531635142635139,24.33503152403153,13.5,11.366666666666667,25.5
70,1,0,14.562895174270174,12.491466602841603,21.437104825729826,12.0,9.928571428571429,24.0
70,1,0,15.018387640137643,12.768387640137643,21.981612359862357,12.5,10.25,24.5
70,1,0,14.558487665112663,12.291820998445996,22.441512334887335,14.0,11.733333333333334,23.0
70,1,0,14.864454323454328,12.331120990120995,20.13554567654567,12.5,9.966666666666667,22.5
70,1,0,14.70202106227106,12.60202106227106,26.297978937728942,14.0,11.9,27.0
70,1,0,14.662780538905547,12.529447205572215,31.337219461094453,13.5,11.366666666666667,32.5
70,1,0,14.649346958596954,12.582680291930288,22.350653041403046,12.5,10.433333333333334,24.5
70,1,0,14.81850356587857,12.510811258186262,23.181496434121428,13.0,10.692307692307693,25.0
70,1,0,14.927142815517819,12.99857138694639,23.07285718448218,13.0,11.071428571428571,25.0
70,1,0,14.464240814740823,12.064240814740822,24.535759185259177,14.0,11.6,25.0
70,1,0,14.718021353646352,12.503735639360638,22.28197864635365,13.5,11.285714285714285,23.5
70,1,0,14.671105727605726,12.594182650682649,23.328894272394272,13.0,10.923076923076923,25.0
70,1,0,14.71529101454102,12.351654650904656,23.28470898545898,13.5,11.136363636363637,24.5
70,1,0,15.143576714951708,13.143576714951708,23.856423285048294,14.0,12.0,25.0
70,1,0,14.992955280830277,13.064383852258848,22.007044719169723,13.5,11.571428571428571,23.5
70,1,0,15.028379537129538,12.928379537129539,20.97162046287046,13.0,10.9,23.0
70,1,0,14.731963314463313,12.398629981129979,22.268036685536686,14.5,12.166666666666666,22.5
70,1,0,14.912511724386725,12.912511724386725,20.087488275613275,12.5,10.5,22.5
70,1,0,14.620017038517041,12.54858846708847,19.37998296148296,13.0,10.928571428571429,21.0
70,1,0,15.056336649461645,12.825567418692415,25.943663350538355,13.0,10.76923076923077,28.0
70,1,0,14.743334804084807,12.610001470751474,25.256665195915193,13.5,11.366666666666667,26.5
70,1,0,14.51584190809191,12.21584190809191,21.484158091908093,14.0,11.7,22.0
70,1,0,15.012751429126437,12.798465714840724,23.98724857087356,13.5,11.285714285714285,25.5
70,1,0,15.048068681318684,12.762354395604397,25.951931318681318,13.5,11.214285714285715,27.5
70,1,0,15.107304931179932,12.857304931179932,28.892695068820068,13.666666666666666,11.416666666666666,30.333333333333336
70,1,0,14.668664488289485,12.135331154956152,23.331335511710513,13.0,10.466666666666667,25.0
70,1,0,14.613615634365628,12.185044205794199,21.38638436563437,14.0,11.571428571428571,22.0
70,1,0,14.708170426795423,12.422456141081138,23.291829573204577,14.0,11.714285714285715,24.0
70,1,0,14.821303002553,12.621303002552999,22.178696997447,13.0,10.8,24.0
70,1,0,14.76677983127983,12.36677983127983,19.23322016872017,13.5,11.1,20.5
70,1,0,14.815469169719172,12.67261202686203,23.184530830280828,13.0,10.857142857142858,25.0
70,1,0,14.581525197025199,12.27383288933289,23.4184748029748,13.0,10.692307692307693,25.0
70,1,0,14.589353687978694,12.358584457209464,17.410646312021306,13.0,10.76923076923077,19.0
70,1,0,14.712164502164507,12.404472194472199,20.287835497835495,14.0,11.692307692307693,21.0
70,1,0,15.0075613969364,13.150418539793542,20.9924386030636,13.0,11.142857142857142,23.0
70,1,0,14.67083044733045,12.537497113997118,27.329169552669548,13.0,10.866666666666667,29.0
70,1,0,14.592539668664669,12.77435785048285,24.40746033133533,14.0,12.181818181818182,25.0
70,1,0,14.551075965700965,12.627999042624042,20.448924034299033,13.0,11.076923076923077,22.0
70,1,0,14.74987148962148,12.74987148962148,24.25012851037852,13.5,11.5,25.5
70,1,0,14.897173576423583,12.968602147852154,22.102826423576417,13.0,11.071428571428571,24.0
70,1,0,14.756540695415694,12.42320736208236,22.243459304584306,12.0,9.666666666666666,25.0
70,1,0,14.912893883893883,12.746227217227217,26.087106116106117,14.0,11.833333333333334,27.0
70,1,0,14.403074772449765,12.130347499722491,24.596925227550237,13.0,10.727272727272727,26.0
70,1,0,14.786082195582196,12.57179648129648,26.213917804417804,13.5,11.285714285714285,27.5
70,1,0,14.560658508158511,12.560658508158511,22.43934149184149,13.0,11.0,24.0
70,1,0,15.087776778776778,13.087776778776778,30.912223221223222,14.0,12.0,32.0
70,1,0,14.602946733821733,12.4696134004884,19.39705326617827,13.0,10.866666666666667,21.0
70,1,0,14.745678626928623,12.674250055500051,24.254321373071377,13.5,11.428571428571429,25.5
70,1,0,14.565647588522598,12.165647588522598,22.434352411477402,13.0,10.6,24.0
70,1,0,14.665701964701958,12.022844821844815,22.33429803529804,13.0,10.357142857142858,24.0
70,1,0,14.802280733155733,12.802280733155733,23.197719266844267,14.0,12.0,24.0
70,1,0,14.794841325341327,12.794841325341327,21.205158674658673,13.0,11.0,23.0
70,1,0,14.70462765012765,12.627704573204573,36.29537234987235,13.0,10.923076923076923,38.0
70,1,0,15.035771867021863,13.035771867021863,19.964228132978135,12.5,10.5,22.5
70,1,0,14.867883602508607,12.796455031080036,25.132116397491394,13.0,10.928571428571429,27.0
70,1,0,14.979899281274282,12.713232614607616,29.02010071872572,14.0,11.733333333333334,30.0
70,1,0,14.860478785103787,12.717621642246645,24.139521214896213,13.0,10.857142857142858,26.0
