initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
330,1,0,14.806857781107789,12.473524447774455,25.193142218892213,13.0,10.666666666666666,27.0
330,1,0,14.936806845931853,13.01372992285493,20.063193154068145,14.5,12.576923076923077,20.5
330,1,0,14.748548937173933,12.534263222888217,22.251451062826067,14.0,11.785714285714285,23.0
330,1,0,14.943791250416247,13.015219821844818,22.056208749583753,14.0,12.071428571428571,23.0
330,1,0,15.017733030858029,12.617733030858028,24.98226696914197,12.5,10.1,27.5
330,1,0,15.092145992895999,13.092145992895999,18.907854007104,13.0,11.0,21.0
330,1,0,15.10320866633367,13.10320866633367,19.89679133366633,13.0,11.0,22.0
330,1,0,15.098367105117099,13.384081390831385,24.9016328948829,13.0,11.285714285714286,27.0
330,1,0,14.887951340326346,12.687951340326347,23.112048659673654,13.0,10.8,25.0
330,1,0,14.643650641025635,12.18910518648018,23.356349358974363,14.5,12.045454545454545,23.5
330,1,0,14.820545801420794,13.020545801420793,20.179454198579208,13.5,11.7,21.5
330,1,0,14.962039280164271,12.76203928016427,23.03796071983573,14.0,11.8,24.0
330,1,0,15.151691364191365,12.985024697524699,28.848308635808635,13.5,11.333333333333334,30.5
330,1,0,14.87985062160062,12.594136335886333,19.120149378399383,13.0,10.714285714285715,21.0
330,1,0,14.822984376734375,12.489651043401041,18.177015623265625,13.5,11.166666666666666,19.5
330,1,0,15.04940405427905,12.62083262570762,21.95059594572095,13.5,11.071428571428571,23.5
330,1,0,14.916941461316453,12.98360812798312,24.083058538683545,13.5,11.566666666666666,25.5
330,1,0,14.873461191586193,12.373461191586193,25.126538808413805,12.5,10.0,27.5
330,1,0,14.89906372793872,12.970492299367292,20.10093627206128,14.0,12.071428571428571,21.0
330,1,0,15.037493131868134,12.970826465201467,23.962506868131868,13.5,11.433333333333334,25.5
330,1,0,14.934747946497946,12.649033660783662,20.065252053502054,13.0,10.714285714285715,22.0
330,1,0,14.888163239538244,12.745306096681102,27.111836760461756,14.0,11.857142857142858,28.0
330,1,0,14.94730164280165,12.680634976134982,22.052698357198352,13.0,10.733333333333334,24.0
330,1,0,14.607372113997117,12.393086399711404,19.392627886002884,13.0,10.785714285714285,21.0
330,1,0,14.876049450549452,12.409382783882785,23.123950549450548,13.0,10.533333333333333,25.0
330,1,0,14.72663086913087,12.453903596403597,19.273369130869128,13.5,11.227272727272727,20.5
330,1,0,14.804098276723275,12.604098276723274,20.195901723276727,13.0,10.8,22.0
330,1,0,14.838223165723164,12.684377011877011,24.161776834276836,14.0,11.846153846153847,25.0
330,1,0,14.91111500999001,12.372653471528471,20.08888499000999,12.5,9.961538461538462,22.5
330,1,0,14.998330738705738,12.931664072039071,21.00166926129426,13.5,11.433333333333334,22.5
330,1,0,14.63706540681541,12.303732073482076,30.36293459318459,14.0,11.666666666666666,31.0
330,1,0,14.906091158841152,12.752245004994998,22.09390884115885,14.0,11.846153846153847,23.0
330,1,0,14.61477002164502,12.251133658008657,18.385229978354978,12.5,10.136363636363637,20.5
330,1,0,14.934174297924294,12.467507631257627,21.065825702075706,14.0,11.533333333333333,22.0
330,1,0,15.197629842379847,12.997629842379848,19.802370157620153,14.0,11.8,21.0
330,1,0,15.23344727494727,13.090590132090128,22.76655272505273,14.0,11.857142857142858,24.0
330,1,0,14.886375416250422,12.600661130536135,22.113624583749576,14.0,11.714285714285715,23.0
330,1,0,14.89855516705517,12.698555167055169,29.10144483294483,13.0,10.8,31.0
330,1,0,14.855658633033636,12.498515775890779,24.144341366966366,13.5,11.142857142857142,25.5
330,1,0,14.775371198246194,12.698448121323118,16.224628801753806,13.5,11.423076923076923,17.5
330,1,0,15.1355041902542,12.913281968031978,19.8644958097458,13.0,10.777777777777779,22.0
330,1,0,14.718415959040962,12.445688686313689,20.28158404095904,14.0,11.727272727272727,21.0
330,1,0,14.638361707736706,12.484515553890553,26.361638292263294,13.5,11.346153846153847,27.5
330,1,0,15.240537878787881,12.967810606060608,25.759462121212117,13.0,10.727272727272727,28.0
330,1,0,14.953581474081465,12.799735320235312,18.046418525918533,14.0,11.846153846153847,19.0
330,1,0,15.178655774780777,13.107227203352206,20.82134422521922,14.0,11.928571428571429,22.0
330,1,0,14.915723401598402,12.701437687312687,25.084276598401598,13.0,10.785714285714285,27.0
330,1,0,14.86114174714175,12.718284604284607,21.13885825285825,13.5,11.357142857142858,22.5
330,1,0,14.814833735708733,12.414833735708733,21.18516626429127,13.0,10.6,23.0
330,1,0,15.045583527583533,12.83129781329782,27.95441647241647,14.0,11.785714285714285,29.0
