initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
121,1,0,14.81785615773116,12.74642758630259,20.18214384226884,13.5,11.428571428571429,21.5
121,1,0,14.80095829170829,12.334291625041622,21.19904170829171,13.0,10.533333333333333,23.0
121,1,0,15.003415598290596,12.849569444444443,22.996584401709406,14.0,11.846153846153847,24.0
121,1,0,14.78323151848151,12.78323151848151,22.21676848151849,13.0,11.0,24.0
121,1,0,14.922879037629041,12.789545704295708,18.07712096237096,14.0,11.866666666666667,19.0
121,1,0,14.98574506049506,12.719078393828394,24.01425493950494,13.5,11.233333333333334,25.5
121,1,0,15.169506590631581,13.09807801920301,23.83049340936842,13.0,10.928571428571429,26.0
121,1,0,14.852957847707842,12.652957847707842,22.14704215229216,13.0,10.8,24.0
121,1,0,14.73770820845822,12.880565351315362,24.26229179154178,13.0,11.142857142857142,26.0
121,1,0,14.688978368853368,12.617549797424797,25.31102163114663,14.0,11.928571428571429,26.0
121,1,0,15.111385156510151,13.178051823176817,24.888614843489847,13.0,11.066666666666666,27.0
121,1,0,15.017272144522144,12.617272144522143,21.982727855477854,12.5,10.1,24.5
121,1,0,15.021072691197698,12.944149614274622,26.9789273088023,13.5,11.423076923076923,28.5
121,1,0,14.894102203352208,12.560768870018874,23.105897796647792,13.0,10.666666666666666,25.0
121,1,0,15.208139638139633,12.850996780996775,21.791860361860365,13.5,11.142857142857142,23.5
121,1,0,14.913924062049068,12.913924062049068,21.08607593795093,13.0,11.0,23.0
121,1,0,14.691173937173929,12.524507270507263,26.30882606282607,13.5,11.333333333333334,27.5
121,1,0,14.880990287490288,12.547656954156954,23.119009712509712,13.5,11.166666666666666,24.5
121,1,0,14.944784951159955,12.801927808302812,24.055215048840047,13.0,10.857142857142858,26.0
121,1,0,15.116982670107667,12.916982670107668,22.883017329892333,13.5,11.3,24.5
121,1,0,14.837153762903766,12.694296620046623,23.162846237096232,13.0,10.857142857142858,25.0
121,1,0,14.717863872238864,12.789292443667435,33.282136127761135,14.0,12.071428571428571,34.0
121,1,0,14.933225885225898,12.647511599511613,21.066774114774102,13.0,10.714285714285715,23.0
121,1,0,14.729351648351642,12.456624375624369,22.270648351648358,13.5,11.227272727272727,23.5
121,1,0,14.887559870684877,12.458988442113448,23.112440129315125,12.5,10.071428571428571,25.5
121,1,0,14.809447288822291,12.62762910700411,20.19055271117771,13.0,10.818181818181818,22.0
121,1,0,14.757248987123985,12.340582320457319,22.242751012876013,13.0,10.583333333333334,24.0
121,1,0,14.631775696525704,12.231775696525704,24.368224303474296,13.5,11.1,25.5
121,1,0,14.870967116217118,13.00430044955045,21.129032883782884,14.0,12.133333333333333,22.0
121,1,0,15.162068931068939,13.23349750249751,24.837931068931063,13.0,11.071428571428571,27.0
121,1,0,14.567062118437118,12.433728785103785,22.432937881562882,13.5,11.366666666666667,23.5
121,1,0,14.813016691641693,12.455873834498835,18.186983308358307,13.0,10.642857142857142,20.0
121,1,0,14.903477966477972,12.903477966477972,25.096522033522028,13.0,11.0,27.0
121,1,0,14.838814574314574,12.62452886002886,31.161185425685424,13.0,10.785714285714285,33.0
121,1,0,15.260266247641246,12.926932914307912,26.739733752358752,13.0,10.666666666666666,29.0
121,1,0,15.135748085248077,12.580192529692521,22.864251914751925,13.0,10.444444444444445,25.0
121,1,0,15.12325839438339,13.323258394383389,26.87674160561661,13.5,11.7,28.5
121,1,0,14.731986041736038,12.398652708402704,21.268013958263964,13.0,10.666666666666666,23.0
121,1,0,14.989177308802306,13.132034451659448,22.010822691197696,13.0,11.142857142857142,24.0
121,1,0,14.75375357975358,12.287086913086913,20.246246420246422,14.0,11.533333333333333,21.0
121,1,0,14.875197483072482,13.018054625929624,25.124802516927517,13.5,11.642857142857142,26.5
121,1,0,14.700003579753576,12.414289294039289,21.299996420246423,13.666666666666666,11.38095238095238,22.333333333333336
121,1,0,14.710389194139191,12.843722527472524,22.28961080586081,13.0,11.133333333333333,24.0
121,1,0,15.013939199689197,12.680605866355863,27.986060800310803,12.5,10.166666666666666,30.5
121,1,0,15.202101454101445,13.268768120768112,20.797898545898555,13.0,11.066666666666666,23.0
121,1,0,15.08910128760129,13.166024364524366,26.910898712398712,13.0,11.076923076923077,29.0
121,1,0,14.887398754023753,13.420732087357086,20.112601245976247,13.0,11.533333333333333,22.0
121,1,0,14.72479845154845,12.524798451548449,23.275201548451548,14.0,11.8,24.0
121,1,0,14.854689504939515,13.140403790653801,18.145310495060485,13.0,11.285714285714286,20.0
121,1,0,14.78912802475303,12.38912802475303,21.21087197524697,13.0,10.6,23.0
121,1,0,14.74804603729604,12.462331751581754,21.251953962703958,13.0,10.714285714285715,23.0
121,1,0,14.78632475857476,12.643467615717618,23.21367524142524,13.0,10.857142857142858,25.0
121,1,0,14.625605783105788,12.702528860028865,20.37439421689421,13.5,11.576923076923077,21.5
121,1,0,14.607759088134081,12.107759088134081,22.39224091186592,13.0,10.5,24.0
121,1,0,14.796951756576748,12.630285089910082,25.203048243423254,12.5,10.333333333333334,27.5
121,1,0,14.787152333777323,12.65381900044399,21.21284766622268,14.0,11.866666666666667,22.0
121,1,0,14.777100926850938,12.777100926850938,21.222899073149062,14.0,12.0,22.0
121,1,0,14.689132978132982,12.331990120990124,24.31086702186702,13.0,10.642857142857142,26.0
121,1,0,14.805853354978353,12.605853354978354,21.194146645021647,13.5,11.3,22.5
121,1,0,14.944220196470205,12.744220196470206,25.055779803529795,14.0,11.8,26.0
121,1,0,14.88947670385171,12.427938242313248,23.11052329614829,12.0,9.538461538461538,26.0
121,1,0,14.952711815961816,12.87578873903874,18.047288184038184,13.0,10.923076923076923,20.0
121,1,0,14.83041301753801,12.557685744810737,21.16958698246199,13.5,11.227272727272727,22.5
121,1,0,14.706931124431117,12.706931124431117,21.293068875568885,13.5,11.5,22.5
121,1,0,14.854156163281173,12.32082282994784,20.145843836718825,12.0,9.466666666666667,23.0
121,1,0,14.739411144411143,12.508641913641913,18.260588855588857,13.0,10.76923076923077,20.0
121,1,0,14.853891497391494,12.623122266622264,21.146108502608506,13.5,11.26923076923077,22.5
121,1,0,14.707858252858259,12.641191586191592,22.29214174714174,13.5,11.433333333333334,23.5
121,1,0,14.765595168720163,12.698928502053496,21.23440483127984,13.0,10.933333333333334,23.0
121,1,0,14.476186938061932,12.047615509490504,23.523813061938068,13.0,10.571428571428571,25.0
121,1,0,14.917158133533142,12.667158133533142,19.082841866466858,14.0,11.75,20.0
121,1,0,14.647768578643584,12.504911435786441,24.352231421356414,14.0,11.857142857142858,25.0
121,1,0,14.962304320679316,13.095637654012648,20.037695679320684,14.0,12.133333333333333,21.0
121,1,0,14.737816822066822,12.452102536352537,22.262183177933178,13.0,10.714285714285715,24.0
121,1,0,14.684398226773226,12.327255369630368,21.315601773226774,13.5,11.142857142857142,22.5
121,1,0,14.905284090909092,12.460839646464647,23.094715909090908,13.5,11.055555555555555,24.5
121,1,0,15.016827478077474,12.816827478077474,21.983172521922526,13.0,10.8,24.0
121,1,0,14.992310203685209,12.742310203685209,22.007689796314793,12.0,9.75,25.0
121,1,0,14.77671069208569,12.490996406371405,25.22328930791431,13.5,11.214285714285715,26.5
121,1,0,14.93795687645687,12.866528305028298,23.06204312354313,13.0,10.928571428571429,25.0
121,1,0,14.901066378066375,12.901066378066375,24.098933621933625,13.5,11.5,25.5
121,1,0,14.908639305139307,12.708639305139307,25.091360694860693,13.0,10.8,27.0
121,1,0,14.861951035076036,12.461951035076035,20.138048964923964,13.0,10.6,22.0
121,1,0,14.92563918026418,13.058972513597514,25.07436081973582,13.5,11.633333333333333,26.5
121,1,0,14.870512973137968,12.727655830280826,18.12948702686203,13.5,11.357142857142858,19.5
121,1,0,14.991200979575984,12.900291888666892,22.008799020424014,12.5,10.40909090909091,24.5
121,1,0,14.886403471528476,12.786403471528477,24.113596528471525,12.5,10.4,26.5
121,1,0,14.807425560550568,13.140758893883902,23.19257443944943,13.0,11.333333333333334,25.0
121,1,0,14.92190277777778,12.788569444444446,21.07809722222222,13.5,11.366666666666667,22.5
121,1,0,14.873799311799305,12.473799311799304,22.126200688200697,13.0,10.6,24.0
121,1,0,14.955426462426464,13.02209312909313,19.044573537573534,13.5,11.566666666666666,20.5
121,1,0,14.807977189477196,12.665120046620054,20.192022810522804,14.0,11.857142857142858,21.0
121,1,0,14.899468142968137,12.499468142968137,25.10053185703186,13.5,11.1,26.5
121,1,0,14.834946636696639,12.418279970029973,21.16505336330336,14.0,11.583333333333334,22.0
121,1,0,14.663071331446327,12.24640466477966,29.336928668553675,13.0,10.583333333333334,31.0
121,1,0,15.078487221112225,13.007058649683653,22.921512778887774,14.0,11.928571428571429,24.0
