initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
90,1,0,14.724835719835717,12.280391275391272,23.275164280164283,13.0,10.555555555555555,25.0
90,1,0,14.971468045843054,12.63813471250972,27.028531954156946,13.0,10.666666666666666,29.0
90,1,0,14.78745763958264,12.854124306249306,20.21254236041736,13.0,11.066666666666666,22.0
90,1,0,14.790792360417358,12.790792360417358,23.209207639582644,13.0,11.0,25.0
90,1,0,14.986725538350543,13.053392205017209,23.01327446164946,12.5,10.566666666666666,25.5
90,1,0,15.085089590964596,12.994180500055506,23.914910409035404,13.0,10.90909090909091,26.0
90,1,0,15.08562638750138,13.002293054168046,20.914373612498622,13.5,11.416666666666666,22.5
90,1,0,14.728595848595853,11.995262515262521,23.27140415140415,13.5,10.766666666666666,24.5
90,1,0,14.878728160728153,12.462061494061487,25.12127183927185,13.5,11.083333333333334,26.5
90,1,0,14.76936771561772,12.340796287046292,32.23063228438228,13.0,10.571428571428571,34.0
90,1,0,14.729582042957041,12.365945679320678,28.27041795704296,13.0,10.636363636363637,30.0
90,1,0,15.00188408813409,12.668550754800757,19.99811591186591,13.5,11.166666666666666,21.5
90,1,0,14.95747935397936,12.75747935397936,20.04252064602064,13.0,10.8,22.0
90,1,0,14.851324647574643,12.389786186036181,24.148675352425357,13.5,11.038461538461538,25.5
90,1,0,14.883261821511823,12.883261821511823,27.116738178488177,13.5,11.5,28.5
90,1,0,14.976235334110331,12.976235334110331,29.02376466588967,13.0,11.0,31.0
90,1,0,14.648093684093674,12.148093684093674,21.351906315906326,13.0,10.5,23.0
90,1,0,14.712278291153295,12.645611624486628,26.287721708846703,14.0,11.933333333333334,27.0
90,1,0,15.031698731823722,12.817413017538009,24.968301268176276,13.5,11.285714285714285,26.5
90,1,0,15.024866397491394,12.843048215673212,23.975133602508606,14.0,11.818181818181818,25.0
90,1,0,14.885422022422027,12.703603840603845,23.114577977577973,13.5,11.318181818181818,24.5
90,1,0,14.717397324897325,12.255858863358863,25.282602675102673,13.0,10.538461538461538,27.0
90,1,0,14.979432636807637,12.979432636807637,21.020567363192363,13.5,11.5,22.5
90,1,0,14.429417304917306,11.896083971583973,22.57058269508269,13.0,10.466666666666667,24.0
90,1,0,14.736954795204799,12.403621461871465,23.2630452047952,13.5,11.166666666666666,24.5
90,1,0,14.760983155733154,12.22764982239982,19.239016844266846,13.0,10.466666666666667,21.0
90,1,0,14.779685217560218,12.696351884226884,24.220314782439782,13.0,10.916666666666666,26.0
90,1,0,14.799844336219335,12.442701479076478,23.200155663780663,13.0,10.642857142857142,25.0
90,1,0,14.810752608502609,12.544085941835942,22.18924739149739,13.0,10.733333333333334,24.0
90,1,0,15.073455919080912,12.765763611388603,23.926544080919086,13.5,11.192307692307693,25.5
90,1,0,14.67140225052725,12.471402250527248,20.32859774947275,13.5,11.3,21.5
90,1,0,14.886409215784212,12.953075882450879,22.113590784215788,13.0,11.066666666666666,24.0
90,1,0,14.602721001220997,12.448874847374844,24.397278998779,13.5,11.346153846153847,25.5
90,1,0,14.803736416361424,12.53100914363415,24.196263583638576,12.5,10.227272727272727,26.5
90,1,0,15.283948024198025,12.950614690864692,22.716051975801975,14.0,11.666666666666666,24.0
90,1,0,15.034401806526798,12.579856351981343,20.965598193473202,12.5,10.045454545454545,23.5
90,1,0,14.87929252691752,12.80786395548895,20.12070747308248,13.5,11.428571428571429,21.5
90,1,0,14.73700258075258,12.470335914085915,20.26299741924742,13.0,10.733333333333334,22.0
90,1,0,14.882896756021752,12.668611041736039,23.11710324397825,13.5,11.285714285714285,24.5
90,1,0,14.655362026862026,12.122028693528693,22.344637973137974,13.0,10.466666666666667,24.0
90,1,0,15.024356698856693,12.952928127428121,20.975643301143307,12.0,9.928571428571429,24.0
90,1,0,14.526483696858698,12.193150363525364,19.473516303141302,13.0,10.666666666666666,21.0
90,1,0,14.527535894660884,11.884678751803742,20.472464105339114,13.5,10.857142857142858,21.5
90,1,0,15.084853230103231,12.812125957375958,21.91514676989677,13.0,10.727272727272727,24.0
90,1,0,15.043587246087247,12.77692057942058,22.95641275391275,13.5,11.233333333333334,24.5
90,1,0,15.11217944555444,13.045512778887774,27.88782055444556,13.5,11.433333333333334,29.5
90,1,0,14.717549561549566,12.503263847263852,21.282450438450432,13.5,11.285714285714285,22.5
90,1,0,14.75777836052836,12.394141996891996,22.24222163947164,13.5,11.136363636363637,23.5
90,1,0,14.799464729714739,12.732798063048072,21.20053527028526,13.0,10.933333333333334,23.0
90,1,0,14.74911108336108,12.482444416694413,21.25088891663892,13.5,11.233333333333334,22.5
90,1,0,14.829457736707736,12.329457736707736,22.170542263292262,13.5,11.0,23.5
90,1,0,14.829790501165512,12.544076215451227,23.170209498834488,13.5,11.214285714285715,24.5
90,1,0,14.688282939282947,12.33114008214009,22.31171706071705,13.0,10.642857142857142,24.0
90,1,0,14.716473748473753,12.716473748473753,18.283526251526247,13.0,11.0,20.0
90,1,0,14.880198662448668,12.796865329115334,20.11980133755133,13.0,10.916666666666666,22.0
90,1,0,15.047995892995893,12.847995892995893,18.952004107004107,13.0,10.8,21.0
90,1,0,14.761549450549456,12.332978021978027,22.238450549450544,13.5,11.071428571428571,23.5
90,1,0,14.771190559440553,12.694267482517477,19.228809440559445,13.0,10.923076923076923,21.0
90,1,0,14.801994116994104,12.46866078366077,21.198005883005898,13.5,11.166666666666666,22.5
90,1,0,14.991465007215012,12.760695776445782,23.008534992784988,13.0,10.76923076923077,25.0
90,1,0,14.868235875235866,12.4015692085692,23.131764124764132,12.5,10.033333333333333,25.5
90,1,0,14.86530634643134,12.63453711566211,22.13469365356866,13.0,10.76923076923077,24.0
90,1,0,14.900207861582855,12.566874528249521,28.099792138417143,13.0,10.666666666666666,30.0
90,1,0,14.363107864357865,11.863107864357865,20.636892135642135,13.0,10.5,22.0
90,1,0,14.73884226884227,12.655508935508935,21.26115773115773,13.0,10.916666666666666,23.0
90,1,0,14.762043484293491,12.685120407370414,22.237956515706507,13.5,11.423076923076923,23.5
90,1,0,14.97476653901654,12.590151154401156,22.025233460983458,12.0,9.615384615384615,25.0
90,1,0,14.78445976245976,12.651126429126426,20.21554023754024,13.0,10.866666666666667,22.0
90,1,0,14.502524392274388,12.102524392274388,21.49747560772561,13.5,11.1,22.5
90,1,0,14.805847763347758,12.734419191919187,20.194152236652243,14.0,11.928571428571429,21.0
90,1,0,14.88762644300145,12.88762644300145,30.11237355699855,13.0,11.0,32.0
90,1,0,14.755501928626932,12.488835261960265,27.244498071373066,13.5,11.233333333333334,28.5
90,1,0,14.71951395826396,12.586180624930627,26.28048604173604,13.0,10.866666666666667,28.0
90,1,0,14.816902195027206,12.483568861693872,23.183097804972796,13.5,11.166666666666666,24.5
90,1,0,14.995757950382947,12.92909128371628,24.004242049617055,12.333333333333334,10.266666666666667,26.666666666666664
90,1,0,14.951340964590955,12.534674297924289,25.048659035409045,13.0,10.583333333333334,27.0
90,1,0,14.820639305139299,12.820639305139299,20.1793606948607,13.5,11.5,21.5
90,1,0,15.09111682761683,13.1625453990454,24.90888317238317,14.0,12.071428571428571,26.0
90,1,0,14.599637182262184,12.599637182262184,25.400362817737815,13.5,11.5,26.5
90,1,0,14.743971958596962,12.471244685869689,25.256028041403038,13.5,11.227272727272727,26.5
90,1,0,14.749898823398823,12.535613109113108,22.250101176601177,12.0,9.785714285714285,25.0
90,1,0,14.976946525696526,12.76266081141081,20.023053474303474,13.5,11.285714285714285,21.5
90,1,0,14.80467755855256,12.671344225219228,19.195322441447438,13.0,10.866666666666667,21.0
90,1,0,14.935349664224663,13.202016330891329,21.064650335775337,13.5,11.766666666666666,22.5
90,1,0,14.84613872238873,12.84613872238873,18.15386127761127,14.0,12.0,19.0
90,1,0,14.83006253468753,12.630062534687529,21.169937465312472,13.5,11.3,22.5
90,1,0,14.947785589410596,12.614452256077263,25.052214410589404,13.5,11.166666666666666,26.5
90,1,0,14.826760891885888,12.51906858419358,24.17323910811411,13.5,11.192307692307693,25.5
90,1,0,14.945881701631697,12.812548368298364,23.0541182983683,13.0,10.866666666666667,25.0
90,1,0,14.912828241203242,12.484256812631813,20.087171758796757,13.0,10.571428571428571,22.0
90,1,0,14.773344558219556,12.542575327450326,21.226655441780444,13.0,10.76923076923077,23.0
90,1,0,14.751544649794647,12.684877983127981,23.248455350205354,13.0,10.933333333333334,25.0
90,1,0,14.910782509157512,13.17744917582418,23.089217490842486,13.0,11.266666666666666,25.0
90,1,0,14.828924866799868,12.614639152514155,24.171075133200134,12.5,10.285714285714285,26.5
90,1,0,14.742630841380837,12.456916555666552,23.257369158619163,13.0,10.714285714285715,25.0
90,1,0,14.891172175047183,12.891172175047183,22.10882782495282,13.5,11.5,23.5
90,1,0,14.825236999111997,12.575236999111997,21.174763000888003,13.0,10.75,23.0
90,1,0,14.874484612609608,12.674484612609607,21.125515387390394,13.333333333333334,11.133333333333333,22.666666666666664
90,1,0,14.993592171717172,12.779306457431456,22.00640782828283,13.5,11.285714285714285,23.5
90,1,0,14.986391247641247,12.786391247641248,23.013608752358753,13.5,11.3,24.5
90,1,0,14.680585816960809,12.280585816960809,23.319414183039193,14.0,11.6,24.0
90,1,0,14.750568278943277,12.607711136086134,22.249431721056723,14.0,11.857142857142858,23.0
90,1,0,14.765499736374744,12.515499736374744,24.234500263625257,12.5,10.25,26.5
90,1,0,14.775507020757027,12.346935592185599,23.224492979242974,13.5,11.071428571428571,24.5
90,1,0,14.796096792096792,12.642250638250639,21.20390320790321,12.666666666666666,10.512820512820513,23.333333333333336
90,1,0,14.830828490953488,12.616542776667774,20.169171509046514,13.5,11.285714285714285,21.5
90,1,0,14.819823079698079,12.61982307969808,23.18017692030192,14.0,11.8,24.0
90,1,0,14.937816017316017,12.866387445887446,24.062183982683983,13.0,10.928571428571429,26.0
90,1,0,14.965210400710403,12.698543734043735,23.034789599289596,13.5,11.233333333333334,24.5
90,1,0,14.857483516483514,12.857483516483514,20.142516483516488,13.0,11.0,22.0
90,1,0,14.74939195526696,12.672468878343883,20.250608044733042,13.0,10.923076923076923,22.0
90,1,0,14.833265220890222,12.761836649461651,21.166734779109778,13.0,10.928571428571429,23.0
90,1,0,14.69855816405816,12.431891497391494,23.30144183594184,13.333333333333334,11.066666666666666,24.666666666666664
90,1,0,14.919094433344439,12.835761100011105,28.08090556665556,14.0,11.916666666666666,29.0
90,1,0,14.930255924630922,12.644541638916635,24.06974407536908,14.0,11.714285714285715,25.0
90,1,0,14.802758186258183,12.502758186258184,26.19724181374182,14.0,11.7,27.0
90,1,0,14.895393495393495,12.828726828726829,22.104606504606505,13.5,11.433333333333334,23.5
90,1,0,14.797017205017212,12.65416006216007,19.202982794982788,13.5,11.357142857142858,20.5
90,1,0,14.674470085470084,12.219924630924629,26.325529914529916,13.0,10.545454545454545,28.0
90,1,0,14.884215659340658,13.038061813186811,23.115784340659342,13.0,11.153846153846153,25.0
90,1,0,15.041499333999331,12.974832667332665,23.958500666000667,13.0,10.933333333333334,26.0
90,1,0,14.946683372183363,12.696683372183363,23.053316627816635,13.0,10.75,25.0
90,1,0,14.938963231213231,12.73896323121323,24.06103676878677,13.0,10.8,26.0
90,1,0,14.698459235209228,12.198459235209228,22.301540764790772,13.0,10.5,24.0
