initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
75,1,0,14.791920579420587,12.658587246087254,23.208079420579413,13.0,10.866666666666667,25.0
75,1,0,14.831359210234211,12.523666902541905,23.16864078976579,14.0,11.692307692307693,24.0
75,1,0,14.888520382395384,12.888520382395384,21.111479617604616,14.0,12.0,22.0
75,1,0,14.770812895437896,12.437479562104562,23.229187104562104,13.5,11.166666666666666,24.5
75,1,0,15.033783272283271,13.033783272283271,23.966216727716727,13.0,11.0,26.0
75,1,0,14.932087468087467,12.568451104451103,23.067912531912533,12.5,10.136363636363637,25.5
75,1,0,15.17965319402819,13.112986527361523,23.82034680597181,13.0,10.933333333333334,26.0
75,1,0,14.943826673326678,12.398372127872133,19.056173326673324,12.5,9.954545454545455,21.5
75,1,0,14.796018245643245,12.729351578976578,24.203981754356754,13.5,11.433333333333334,25.5
75,1,0,14.54277497502497,12.476108308358304,27.45722502497503,13.0,10.933333333333334,29.0
75,1,0,14.73267904317905,12.375536186036193,25.26732095682095,13.0,10.642857142857142,27.0
75,1,0,14.829783022533025,12.529783022533024,22.170216977466975,14.0,11.7,23.0
75,1,0,14.980726426351428,12.980726426351428,21.019273573648572,14.0,12.0,22.0
75,1,0,14.7679338023088,12.383318417693415,23.2320661976912,13.0,10.615384615384615,25.0
75,1,0,14.801959679209672,12.438323315573308,22.198040320790327,13.5,11.136363636363637,23.5
75,1,0,15.03195041070041,12.647335026085026,19.96804958929959,13.5,11.115384615384615,21.5
75,1,0,14.81916612554113,12.511473817848824,21.18083387445887,13.5,11.192307692307693,22.5
75,1,0,14.67700420412921,12.605575632700639,25.32299579587079,13.5,11.428571428571429,26.5
75,1,0,15.072660325785325,13.144088897213896,28.927339674214675,13.5,11.571428571428571,30.5
75,1,0,14.995058177933176,12.637915320790318,25.004941822066826,13.5,11.142857142857142,26.5
75,1,0,14.777497446997451,12.777497446997451,28.22250255300255,13.5,11.5,29.5
75,1,0,14.81681807081807,12.683484737484736,24.18318192918193,13.5,11.366666666666667,25.5
75,1,0,14.925728798978794,12.925728798978794,22.074271201021205,12.5,10.5,24.5
75,1,0,14.625631965256968,12.625631965256968,23.374368034743032,14.0,12.0,24.0
75,1,0,14.918629107004103,12.77577196414696,18.0813708929959,13.0,10.857142857142858,20.0
