initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
331,1,0,14.82862237762238,12.695289044289048,23.17137762237762,13.5,11.366666666666667,24.5
331,1,0,14.95465860528361,13.097515748140752,20.045341394716388,14.0,12.142857142857142,21.0
331,1,0,14.75852397602397,12.615666833166827,21.24147602397603,14.5,12.357142857142858,21.5
331,1,0,14.930272380397373,12.622580072705066,23.069727619602627,13.0,10.692307692307693,25.0
331,1,0,15.023424922299926,12.890091588966593,28.976575077700076,13.0,10.866666666666667,31.0
331,1,0,15.07190877178377,13.005242105117103,17.928091228216232,13.5,11.433333333333334,19.5
331,1,0,15.064066336441336,12.833297105672106,20.935933663558664,13.0,10.76923076923077,23.0
331,1,0,15.117123099123106,12.85045643245644,26.882876900876894,12.0,9.733333333333334,30.0
331,1,0,14.881547230547222,12.481547230547221,21.11845276945278,13.5,11.1,22.5
331,1,0,14.642705766455762,12.376039099789097,24.357294233544238,13.5,11.233333333333334,25.5
331,1,0,14.8317857004107,13.0317857004107,19.1682142995893,13.0,11.2,21.0
331,1,0,14.935966505716504,12.721680791430789,26.064033494283496,14.0,11.785714285714285,27.0
331,1,0,15.121109251859258,13.121109251859258,32.87889074814074,14.0,12.0,34.0
331,1,0,14.87173926073926,13.025585414585413,20.12826073926074,12.0,10.153846153846153,23.0
331,1,0,14.794362373737384,12.527695707070716,22.205637626262615,13.5,11.233333333333334,23.5
331,1,0,15.049814643689647,12.686178280053284,23.950185356310353,13.0,10.636363636363637,26.0
331,1,0,14.94129836829837,12.874631701631703,21.05870163170163,13.5,11.433333333333334,22.5
331,1,0,14.85375986513486,12.631537642912637,22.14624013486514,13.0,10.777777777777779,24.0
331,1,0,14.968031246531233,12.737262015762003,25.031968753468767,13.5,11.26923076923077,26.5
331,1,0,15.037040154290153,12.822754440004438,21.962959845709847,13.5,11.285714285714285,23.5
331,1,0,14.907501900876893,12.840835234210227,20.092498099123105,13.0,10.933333333333334,22.0
331,1,0,14.884770673770674,12.730924519924521,27.115229326229326,14.0,11.846153846153847,28.0
331,1,0,14.947812173937173,12.765993992118991,23.052187826062827,12.5,10.318181818181818,25.5
331,1,0,14.59065502553003,12.19065502553003,21.40934497446997,14.0,11.6,22.0
331,1,0,14.876377067377073,12.543043734043739,24.12362293262293,13.0,10.666666666666666,26.0
331,1,0,14.742897990897998,12.409564657564664,20.257102009102002,14.0,11.666666666666666,21.0
331,1,0,14.778662074037067,12.645328740703734,19.221337925962935,13.0,10.866666666666667,21.0
331,1,0,14.828619796869795,12.674773643023642,19.171380203130205,13.5,11.346153846153847,20.5
331,1,0,14.88439688089688,12.65362765012765,24.11560311910312,12.5,10.26923076923077,26.5
331,1,0,15.028481657231662,13.228481657231661,20.971518342768338,13.5,11.7,22.5
331,1,0,14.641667943167946,12.341667943167945,26.358332056832054,13.5,11.2,27.5
331,1,0,14.91348667998669,12.770629537129548,22.08651332001331,14.0,11.857142857142858,23.0
331,1,0,14.659483225108225,12.359483225108225,20.340516774891775,13.0,10.7,22.0
331,1,0,14.92645515595515,12.92645515595515,21.07354484404485,13.5,11.5,22.5
331,1,0,15.217165237540227,13.36002238039737,19.78283476245977,13.5,11.642857142857142,21.5
331,1,0,15.216570263070263,12.749903596403596,22.783429736929737,13.5,11.033333333333333,24.5
331,1,0,14.878513458763452,12.570821151071144,21.12148654123655,13.5,11.192307692307693,22.5
331,1,0,14.911902750027755,12.911902750027755,25.088097249972243,12.5,10.5,27.5
331,1,0,14.842489871239875,12.509156537906541,25.157510128760123,13.5,11.166666666666666,26.5
331,1,0,14.790851232101229,12.3622798035298,19.20914876789877,13.5,11.071428571428571,20.5
331,1,0,15.126515775890777,13.05984910922411,20.873484224109223,13.0,10.933333333333334,23.0
331,1,0,14.76070608558108,12.494039418914415,20.23929391441892,13.5,11.233333333333334,21.5
331,1,0,14.638972555222553,12.548063464313461,23.36102744477745,14.0,11.90909090909091,24.0
331,1,0,15.218938478188482,13.004652763902769,23.781061521811516,13.5,11.285714285714285,25.5
331,1,0,14.939272741147743,13.072606074481076,19.060727258852257,14.0,12.133333333333333,20.0
331,1,0,15.158899822399821,13.08747125097125,21.84110017760018,14.0,11.928571428571429,23.0
331,1,0,14.874789294039285,12.974789294039285,22.125210705960715,13.5,11.6,23.5
331,1,0,14.866479312354311,12.437907883782882,22.13352068764569,13.0,10.571428571428571,24.0
331,1,0,14.837568556443562,12.30423522311023,21.162431443556436,13.0,10.466666666666667,23.0
331,1,0,15.066323926073924,12.884505744255742,28.933676073926076,13.5,11.318181818181818,30.5
331,1,0,14.899290737040742,12.43775227550228,21.100709262959256,14.0,11.538461538461538,22.0
331,1,0,14.999265789765797,12.999265789765797,21.000734210234203,14.0,12.0,22.0
331,1,0,14.942802336552331,12.74280233655233,22.057197663447667,12.5,10.3,24.5
331,1,0,14.849842546342547,12.849842546342547,23.150157453657453,12.0,10.0,26.0
331,1,0,14.885199578199565,12.50058419358418,21.114800421800435,13.0,10.615384615384615,23.0
331,1,0,15.034695998445997,12.834695998445998,22.965304001554003,13.0,10.8,25.0
331,1,0,14.838161754911757,12.766733183483186,22.16183824508824,12.0,9.928571428571429,25.0
331,1,0,14.791673992673996,12.591673992673996,21.208326007326004,14.0,11.8,22.0
331,1,0,14.868479270729267,12.777570179820177,23.131520729270733,13.5,11.40909090909091,24.5
331,1,0,14.878858516483515,12.612191849816849,24.121141483516485,14.0,11.733333333333334,25.0
331,1,0,15.067681290931292,12.956570179820181,20.93231870906871,13.5,11.38888888888889,22.5
331,1,0,14.847851898101899,12.7478518981019,19.1521481018981,14.0,11.9,20.0
331,1,0,15.022122322122327,13.288788988788994,25.97787767787767,13.0,11.266666666666666,28.0
331,1,0,14.518163641913652,12.446735070485081,21.481836358086348,13.0,10.928571428571429,23.0
331,1,0,14.968114663114672,12.768114663114673,28.031885336885328,13.5,11.3,29.5
331,1,0,14.815528540903552,12.815528540903552,22.18447145909645,13.5,11.5,23.5
331,1,0,15.070799783549784,13.070799783549784,25.929200216450216,13.0,11.0,28.0
331,1,0,14.819407092907099,12.742484015984022,24.1805929070929,13.0,10.923076923076923,26.0
331,1,0,14.694109057609051,12.494109057609052,21.30589094239095,14.0,11.8,22.0
331,1,0,15.011298770673777,13.011298770673777,18.988701229326225,13.0,11.0,21.0
331,1,0,14.77731838994339,12.643985056610058,20.22268161005661,13.5,11.366666666666667,21.5
331,1,0,14.84290040515041,12.909567071817076,25.15709959484959,15.0,13.066666666666666,25.0
331,1,0,14.983963869463873,12.483963869463873,25.01603613053613,13.0,10.5,27.0
331,1,0,14.929712717837715,12.852789640914638,26.070287282162283,14.0,11.923076923076923,27.0
331,1,0,15.154392496392493,13.00054634254634,27.845607503607507,13.0,10.846153846153847,30.0
331,1,0,14.96927337939838,12.902606712731714,23.03072662060162,14.0,11.933333333333334,24.0
331,1,0,14.913981948606942,12.683212717837712,23.086018051393058,14.0,11.76923076923077,24.0
331,1,0,14.965953726828728,12.823096583971585,22.03404627317127,13.5,11.357142857142858,23.5
331,1,0,14.68923866411367,12.68923866411367,19.31076133588633,13.0,11.0,21.0
331,1,0,14.785634393384393,12.45230106005106,22.21436560661561,13.0,10.666666666666666,24.0
331,1,0,14.90227122877123,12.90227122877123,20.09772877122877,12.5,10.5,22.5
331,1,0,15.157610098235098,12.824276764901764,21.842389901764903,13.0,10.666666666666666,24.0
331,1,0,14.864034479409481,12.710188325563328,20.135965520590517,13.5,11.346153846153847,21.5
331,1,0,14.739907065157064,12.662983988233988,22.260092934842937,13.0,10.923076923076923,24.0
331,1,0,14.78122548285048,12.53122548285048,19.21877451714952,13.0,10.75,21.0
331,1,0,14.945182761682757,12.945182761682757,20.05481723831724,13.5,11.5,21.5
331,1,0,14.924528554778549,12.710242840492835,23.075471445221453,14.0,11.785714285714285,24.0
331,1,0,14.899076784326786,12.73241011766012,26.100923215673212,13.0,10.833333333333334,28.0
331,1,0,15.010857489732484,12.744190823065818,19.989142510267516,13.5,11.233333333333334,21.5
331,1,0,14.980315115440117,12.813648448773451,25.019684884559883,13.5,11.333333333333334,26.5
331,1,0,14.831898254523251,12.665231587856585,23.168101745476747,13.0,10.833333333333334,25.0
331,1,0,14.730167055167062,12.463500388500396,21.269832944832938,13.0,10.733333333333334,23.0
331,1,0,15.096105006105,13.02467643467643,19.903894993895,13.5,11.428571428571429,21.5
331,1,0,14.918600274725275,12.518600274725275,22.081399725274725,13.0,10.6,24.0
331,1,0,15.054635642135638,12.987968975468972,29.945364357864364,13.0,10.933333333333334,32.0
331,1,0,14.838929473304468,12.48178661616161,24.161070526695532,13.5,11.142857142857142,25.5
331,1,0,14.918584720834726,12.85191805416806,22.081415279165274,14.0,11.933333333333334,23.0
331,1,0,15.036569916194914,12.822284201909198,23.963430083805086,12.5,10.285714285714285,26.5
331,1,0,14.899074245199245,12.591381937506938,30.100925754800755,14.0,11.692307692307693,31.0
331,1,0,14.89073672161172,12.69073672161172,18.10926327838828,14.0,11.8,19.0
331,1,0,14.76660636585637,12.6951777944278,18.23339363414363,13.5,11.428571428571429,19.5
331,1,0,14.808545496170495,12.708545496170496,23.191454503829505,13.5,11.4,24.5
331,1,0,15.01630173992674,12.76630173992674,21.98369826007326,13.0,10.75,24.0
331,1,0,15.111139776889786,12.911139776889787,21.888860223110214,13.333333333333334,11.133333333333333,23.666666666666664
331,1,0,14.940103438228443,12.57646707459208,22.05989656177156,13.0,10.636363636363637,24.0
331,1,0,14.897034951159949,13.19703495115995,25.10296504884005,13.5,11.8,26.5
331,1,0,14.91721296758796,12.783879634254626,20.082787032412043,14.0,11.866666666666667,21.0
331,1,0,15.210346805971808,12.877013472638474,23.78965319402819,12.5,10.166666666666666,26.5
331,1,0,14.928395548895548,13.06172888222888,21.071604451104452,12.5,10.633333333333333,23.5
331,1,0,15.155932914307916,12.955932914307915,24.84406708569208,13.5,11.3,26.5
331,1,0,14.80825419025419,12.586031968031968,30.19174580974581,12.5,10.277777777777779,32.5
331,1,0,14.987029623154633,12.720362956487968,18.012970376845367,13.0,10.733333333333334,20.0
331,1,0,14.837312340437347,12.765883769008775,21.162687659562653,13.0,10.928571428571429,23.0
331,1,0,14.919907925407921,12.619907925407922,25.08009207459208,13.0,10.7,27.0
331,1,0,15.020058191808191,12.686724858474857,25.97994180819181,13.5,11.166666666666666,27.5
331,1,0,14.957337051837062,12.649644744144755,25.04266294816294,14.0,11.692307692307693,26.0
331,1,0,15.01637823287823,13.01637823287823,19.983621767121768,13.5,11.5,21.5
331,1,0,14.90513852813853,12.619424242424245,23.09486147186147,13.5,11.214285714285715,24.5
331,1,0,14.802427447552454,12.52970017482518,22.197572552447546,13.5,11.227272727272727,23.5
331,1,0,15.14256095293595,12.960742771117769,20.857439047064048,12.5,10.318181818181818,23.5
331,1,0,14.91476714951715,12.71476714951715,22.08523285048285,13.0,10.8,24.0
331,1,0,15.061213952713954,12.72788061938062,26.938786047286044,13.0,10.666666666666666,29.0
331,1,0,15.031817779442786,13.098484446109453,19.968182220557214,13.5,11.566666666666666,21.5
331,1,0,14.836594807969814,12.528902500277507,20.163405192030186,13.5,11.192307692307693,21.5
331,1,0,15.203224525474525,13.417510239760238,18.796775474525475,13.0,11.214285714285714,21.0
331,1,0,14.97764363414364,13.177643634143639,27.02235636585636,13.5,11.7,28.5
331,1,0,14.855301018426019,12.641015304140303,19.14469898157398,13.5,11.285714285714285,20.5
331,1,0,14.788260239760245,12.388260239760244,26.211739760239755,13.5,11.1,27.5
331,1,0,14.79880676268176,12.513092476967476,24.20119323731824,13.0,10.714285714285715,26.0
331,1,0,14.973574592074586,13.173574592074585,22.026425407925416,13.0,11.2,24.0
331,1,0,14.933283646908642,12.647569361194357,24.06671635309136,13.0,10.714285714285715,26.0
331,1,0,14.795978327228333,12.411362942612948,20.204021672771667,14.0,11.615384615384615,21.0
331,1,0,14.75131988844489,12.684653221778223,21.24868011155511,14.0,11.933333333333334,22.0
331,1,0,14.963809218559215,12.678094932844928,20.036190781440787,13.0,10.714285714285715,22.0
331,1,0,14.80643906093907,12.624620879120888,23.19356093906093,12.5,10.318181818181818,25.5
331,1,0,14.886019577644582,12.671733863358867,24.113980422355418,14.0,11.785714285714285,25.0
331,1,0,14.990389610389606,12.759620379620376,21.009610389610394,13.5,11.26923076923077,22.5
331,1,0,14.73349442224442,12.622383311133309,19.26650557775558,13.5,11.38888888888889,20.5
331,1,0,14.734502580752578,12.42681027306027,24.265497419247424,14.0,11.692307692307693,25.0
331,1,0,15.018063422688417,12.751396756021752,22.981936577311583,12.5,10.233333333333334,25.5
331,1,0,14.840024406149398,12.773357739482732,23.159975593850604,13.5,11.433333333333334,24.5
331,1,0,14.864026737151734,12.730693403818401,19.135973262848267,13.0,10.866666666666667,21.0
331,1,0,14.858136918636912,12.72480358530358,21.141863081363088,13.5,11.366666666666667,22.5
331,1,0,14.796127955377958,12.879461288711292,18.20387204462204,13.0,11.083333333333334,20.0
331,1,0,14.914798382173387,12.831465048840053,21.085201617826613,13.5,11.416666666666666,22.5
331,1,0,14.762289696414689,12.495623029748021,22.23771030358531,13.5,11.233333333333334,23.5
331,1,0,14.786470501720505,12.386470501720504,19.213529498279495,13.5,11.1,20.5
331,1,0,14.913613011988016,12.913613011988016,24.086386988011984,13.5,11.5,25.5
331,1,0,14.730854173604166,12.647520840270833,20.269145826395835,14.0,11.916666666666666,21.0
331,1,0,15.173189837939843,13.173189837939843,23.826810162060156,13.0,11.0,26.0
331,1,0,14.782672133422135,12.639814990564993,21.217327866577865,14.0,11.857142857142858,22.0
331,1,0,15.026066489066483,12.826066489066484,25.973933510933517,13.5,11.3,27.5
331,1,0,15.036687826062826,12.503354492729493,21.963312173937176,13.0,10.466666666666667,24.0
331,1,0,14.959254564879572,12.574639180264187,25.040745435120428,13.5,11.115384615384615,26.5
331,1,0,14.79974635087135,12.442603493728493,24.200253649128648,12.0,9.642857142857142,27.0
331,1,0,14.951151737151722,12.751151737151723,21.048848262848278,14.0,11.8,22.0
331,1,0,14.69938006438007,12.413665778665784,24.300619935619928,13.0,10.714285714285715,26.0
331,1,0,15.021038530913527,12.94411545399045,20.97896146908647,12.5,10.423076923076923,23.5
331,1,0,14.826067238317234,12.576067238317234,21.173932761682764,12.5,10.25,23.5
331,1,0,14.984127997002995,12.850794663669662,23.015872002997007,13.5,11.366666666666667,24.5
331,1,0,14.858014124764118,12.746903013653007,20.141985875235882,13.0,10.88888888888889,22.0
331,1,0,14.919377539127536,12.847948967698965,21.080622460872462,12.5,10.428571428571429,23.5
331,1,0,14.977864552114552,12.577864552114551,20.022135447885447,13.5,11.1,21.5
331,1,0,14.845015817515826,12.53732350982352,20.154984182484174,13.5,11.192307692307693,21.5
331,1,0,15.00750273337773,13.074169400044397,25.99249726662227,13.0,11.066666666666666,28.0
331,1,0,14.975420329670328,12.708753663003662,26.024579670329672,12.5,10.233333333333334,28.5
331,1,0,15.031459040959032,12.602887612387603,19.96854095904097,14.0,11.571428571428571,21.0
331,1,0,15.011686216561218,12.74501954989455,21.988313783438784,13.5,11.233333333333334,23.5
331,1,0,14.615613636363628,12.230998251748243,21.384386363636374,13.0,10.615384615384615,23.0
331,1,0,14.830814962814973,12.600045732045743,21.169185037185027,13.0,10.76923076923077,23.0
331,1,0,14.98359189421688,12.900258560883547,20.01640810578312,13.5,11.416666666666666,21.5
331,1,0,14.920812604062608,12.920812604062608,23.079187395937392,12.5,10.5,25.5
331,1,0,14.914392163392165,12.914392163392165,18.085607836607835,13.5,11.5,19.5
331,1,0,14.747840298590297,12.681173631923631,20.252159701409703,13.0,10.933333333333334,22.0
331,1,0,14.80603596403596,12.729112887112883,22.19396403596404,13.0,10.923076923076923,24.0
331,1,0,15.05773787323787,13.05773787323787,20.94226212676213,14.0,12.0,22.0
331,1,0,14.815045662670654,12.45140929903429,24.184954337329344,13.5,11.136363636363637,25.5
331,1,0,14.717567252192252,12.288995823620823,22.282432747807746,13.0,10.571428571428571,24.0
331,1,0,15.054761488511483,12.963852397602391,21.94523851148852,13.0,10.90909090909091,24.0
331,1,0,14.83984761072261,12.41127618215118,19.160152389277393,13.5,11.071428571428571,20.5
331,1,0,15.076584651459653,13.009917984792986,19.923415348540345,13.0,10.933333333333334,22.0
331,1,0,14.81259584859584,12.81259584859584,22.18740415140416,14.5,12.5,22.5
331,1,0,14.892319375069375,13.025652708402708,19.107680624930623,12.5,10.633333333333333,21.5
331,1,0,14.911089299589303,12.77775596625597,20.088910700410697,14.0,11.866666666666667,21.0
331,1,0,14.977584512709514,12.64425117937618,24.022415487290488,14.0,11.666666666666666,25.0
331,1,0,14.906332362082374,12.772999028749041,21.093667637917626,13.0,10.866666666666667,23.0
331,1,0,14.77221515984017,12.77221515984017,30.227784840159828,12.666666666666666,10.666666666666666,32.333333333333336
331,1,0,14.949098110223115,12.882431443556449,22.050901889776885,12.5,10.433333333333334,24.5
331,1,0,14.900012432012431,12.966679098679098,20.09998756798757,13.5,11.566666666666666,21.5
331,1,0,15.018425685425687,12.804139971139971,25.981574314574313,13.0,10.785714285714285,28.0
331,1,0,15.000645937395943,12.84679978354979,17.999354062604056,13.5,11.346153846153847,19.5
331,1,0,15.037982711732713,12.961059634809637,20.962017288267287,13.0,10.923076923076923,23.0
331,1,0,14.749605380730387,12.535319666444671,21.250394619269613,14.0,11.785714285714285,22.0
331,1,0,15.01378077478078,12.947114108114114,17.98621922521922,13.0,10.933333333333334,20.0
331,1,0,14.674769924519936,12.367077616827629,26.325230075480064,12.5,10.192307692307693,28.5
331,1,0,14.875216075591075,12.808549408924408,21.124783924408923,12.5,10.433333333333334,23.5
331,1,0,14.763364343989338,12.496697677322672,20.236635656010662,13.0,10.733333333333334,22.0
331,1,0,14.788001554001546,12.288001554001546,23.211998445998454,13.0,10.5,25.0
331,1,0,14.965760170385167,12.699093503718501,23.034239829614833,12.5,10.233333333333334,25.5
