initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
231,1,0,14.95145565545565,12.818122322122317,27.04854434454435,13.5,11.366666666666667,28.5
231,1,0,14.854196206571208,12.454196206571208,22.14580379342879,13.0,10.6,24.0
231,1,0,15.034286144411135,13.11761947774447,22.965713855588866,13.5,11.583333333333334,24.5
231,1,0,14.975671550671548,12.744902319902316,23.02432844932845,12.5,10.26923076923077,25.5
231,1,0,14.875553724053727,13.342220390720394,26.124446275946273,12.5,10.966666666666667,28.5
231,1,0,14.999699009324,12.866365675990668,26.000300990676,13.333333333333334,11.200000000000001,27.666666666666664
231,1,0,15.08330021367521,13.226157356532353,23.91669978632479,13.5,11.642857142857142,25.5
231,1,0,14.948212246087234,12.548212246087234,29.051787753912766,13.0,10.6,31.0
231,1,0,14.88783771783772,12.602123432123435,24.11216228216228,12.5,10.214285714285715,26.5
231,1,0,14.774740925740923,12.774740925740923,23.22525907425908,13.5,11.5,24.5
231,1,0,14.938367327117323,13.038367327117323,21.061632672882677,13.5,11.6,22.5
231,1,0,15.03231825119325,12.632318251193249,21.96768174880675,12.5,10.1,24.5
231,1,0,15.046207500832507,12.903350357975365,26.95379249916749,13.0,10.857142857142858,29.0
231,1,0,14.924919982794982,12.591586649461648,20.075080017205018,14.0,11.666666666666666,21.0
231,1,0,15.242075979575969,13.142075979575969,25.75792402042403,13.0,10.9,28.0
231,1,0,14.90210501998002,13.13287425074925,19.09789498001998,13.5,11.73076923076923,20.5
231,1,0,14.825427267177261,12.539712981462976,19.17457273282274,13.0,10.714285714285715,21.0
231,1,0,14.85665043290043,12.583923160173157,24.14334956709957,13.5,11.227272727272727,25.5
231,1,0,15.055306027306033,12.824536796536801,23.94469397269397,13.0,10.76923076923077,26.0
231,1,0,15.093756368631364,12.960423035298032,22.906243631368636,12.5,10.366666666666667,25.5
231,1,0,14.879729922854919,12.613063256188251,21.12027007714508,13.5,11.233333333333334,22.5
231,1,0,14.757520909645905,12.624187576312572,25.242479090354095,13.5,11.366666666666667,26.5
231,1,0,14.902204836829844,13.027204836829844,20.097795163170154,13.0,11.125,22.0
231,1,0,14.651033771783775,12.734367105117109,20.348966228216227,12.5,10.583333333333334,22.5
231,1,0,14.856851467976464,12.52351813464313,24.143148532023538,14.0,11.666666666666666,25.0
231,1,0,14.910028943278952,12.843362276612286,19.089971056721048,13.0,10.933333333333334,21.0
231,1,0,14.830481462981465,12.719370351870355,24.169518537018533,13.5,11.38888888888889,25.5
231,1,0,14.806449092574098,12.539782425907433,18.1935509074259,13.5,11.233333333333334,19.5
