initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
99,1,0,14.81487000499501,12.748203338328343,23.185129995004992,13.5,11.433333333333334,24.5
99,1,0,14.839290515040531,12.566563242313258,19.16070948495947,12.5,10.227272727272727,21.5
99,1,0,14.858063922188926,12.627294691419696,23.141936077811074,13.5,11.26923076923077,24.5
99,1,0,14.979480311355308,12.779480311355307,22.02051968864469,13.0,10.8,24.0
99,1,0,14.80842196692197,12.891755300255303,24.19157803307803,13.0,11.083333333333334,26.0
99,1,0,15.013994130869134,12.6806607975358,20.986005869130864,13.0,10.666666666666666,23.0
99,1,0,14.993561702186705,12.636418845043847,26.006438297813297,13.0,10.642857142857142,28.0
99,1,0,14.865024433899432,13.22216729104229,24.134975566100568,13.0,11.357142857142858,26.0
99,1,0,14.933647644022647,12.719361929736934,27.06635235597735,13.5,11.285714285714285,28.5
99,1,0,14.766155858030858,13.032822524697526,18.233844141969143,13.5,11.766666666666666,19.5
99,1,0,14.863748654123658,12.863748654123658,25.136251345876342,13.5,11.5,26.5
99,1,0,15.113851412476402,12.980518079143069,22.8861485875236,13.0,10.866666666666667,25.0
99,1,0,14.936018162393161,12.869351495726495,29.06398183760684,13.5,11.433333333333334,30.5
99,1,0,14.876851065601072,12.64608183483184,21.123148934398927,13.0,10.76923076923077,23.0
99,1,0,15.100405691530689,13.100405691530689,23.89959430846931,13.0,11.0,26.0
99,1,0,14.869132686757693,12.535799353424359,21.130867313242305,14.0,11.666666666666666,22.0
99,1,0,14.825466103341109,12.902389180264185,25.174533896658893,13.5,11.576923076923077,26.5
99,1,0,14.760960636585637,12.579142454767455,25.239039363414363,13.5,11.318181818181818,26.5
99,1,0,15.013077214452217,12.879743881118884,29.986922785547783,13.0,10.866666666666667,32.0
99,1,0,15.053665001665003,12.853665001665004,25.946334998334997,13.5,11.3,27.5
99,1,0,14.926043248418253,12.676043248418253,20.073956751581747,13.5,11.25,21.5
99,1,0,14.738742715617718,12.453028429903434,23.261257284382282,12.5,10.214285714285715,25.5
99,1,0,14.831630688755695,12.564964022089029,19.168369311244305,13.5,11.233333333333334,20.5
99,1,0,14.464984640359638,12.157292332667332,22.53501535964036,13.0,10.692307692307693,24.0
99,1,0,14.90821137196137,12.841544705294703,19.09178862803863,13.5,11.433333333333334,20.5
99,1,0,14.782044844044847,12.496330558330563,24.217955155955153,13.0,10.714285714285715,26.0
99,1,0,14.719041597291598,12.302374930624932,21.2809584027084,13.0,10.583333333333334,23.0
99,1,0,14.829466020091017,12.521773712398709,23.17053397990898,14.0,11.692307692307693,24.0
99,1,0,14.841336149961144,12.50800281662781,23.158663850038856,13.5,11.166666666666666,24.5
99,1,0,15.073467518592523,13.144896090021094,22.926532481407477,13.0,11.071428571428571,25.0
99,1,0,14.650515803640806,12.26590041902542,17.349484196359192,13.0,10.615384615384615,19.0
