initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
196,1,0,14.808797077922076,12.675463744588743,20.191202922077924,14.0,11.866666666666667,21.0
196,1,0,14.98859632034632,13.142442474192473,24.011403679653682,12.5,10.653846153846153,26.5
196,1,0,14.828998959373973,12.745665626040639,18.171001040626027,14.0,11.916666666666666,19.0
196,1,0,14.901538683538687,12.901538683538687,22.09846131646131,13.5,11.5,23.5
196,1,0,14.939412795537795,13.010841366966366,30.060587204462205,13.0,11.071428571428571,32.0
196,1,0,15.1055746059496,12.819860320235314,21.8944253940504,14.0,11.714285714285715,23.0
196,1,0,15.231717296592306,13.331717296592306,22.768282703407692,13.5,11.6,24.5
196,1,0,14.878291305916296,12.944957972582962,28.121708694083704,13.0,11.066666666666666,30.0
196,1,0,14.909356601731602,12.601664294039296,25.090643398268398,13.0,10.692307692307693,27.0
196,1,0,14.761888347763348,12.539666125541125,21.238111652236654,13.5,11.277777777777779,22.5
196,1,0,14.870026903651901,12.655741189366186,19.1299730963481,13.0,10.785714285714285,21.0
196,1,0,14.983664321789325,12.483664321789325,22.016335678210673,13.5,11.0,23.5
196,1,0,14.973069139194138,12.839735805860805,26.026930860805862,13.5,11.366666666666667,27.5
196,1,0,14.907097097347098,13.04043043068043,18.092902902652902,13.0,11.133333333333333,20.0
196,1,0,14.978169705294702,12.978169705294702,26.021830294705296,13.5,11.5,27.5
196,1,0,14.964336080586081,12.964336080586081,20.03566391941392,14.0,12.0,21.0
196,1,0,14.769063727938725,12.702397061272059,21.230936272061275,14.0,11.933333333333334,22.0
196,1,0,14.751128080253075,12.351128080253075,22.248871919746925,13.0,10.6,24.0
196,1,0,15.10372083472084,13.10372083472084,24.89627916527916,14.0,12.0,26.0
196,1,0,15.067754578754577,12.734421245421244,20.932245421245423,13.0,10.666666666666666,23.0
196,1,0,15.005908036408039,12.733180763680766,26.994091963591963,13.0,10.727272727272727,29.0
196,1,0,14.746979242979243,12.61364590964591,24.253020757020757,13.0,10.866666666666667,26.0
196,1,0,14.92652514152514,12.541909756909755,23.07347485847486,13.5,11.115384615384615,24.5
196,1,0,14.484242937617935,11.900909604284601,19.515757062382065,13.5,10.916666666666666,20.5
196,1,0,14.87758344433344,12.416044982794979,22.12241655566656,13.5,11.038461538461538,23.5
196,1,0,14.801014638139641,12.528287365412368,19.19898536186036,13.0,10.727272727272727,21.0
196,1,0,14.781064088689096,12.71439742202243,22.218935911310904,13.0,10.933333333333334,24.0
196,1,0,14.908374888999887,12.775041555666554,23.091625111000113,13.5,11.366666666666667,24.5
196,1,0,14.818456598956594,12.951789932289927,26.181543401043406,12.5,10.633333333333333,28.5
196,1,0,15.073515512265512,12.93065836940837,19.926484487734488,13.0,10.857142857142858,22.0
196,1,0,14.636113525363525,12.272477161727162,21.363886474636473,14.0,11.636363636363637,22.0
196,1,0,14.985121919746925,12.770836205461212,25.014878080253077,13.5,11.285714285714285,26.5
196,1,0,14.67985363247864,12.316217268842276,21.32014636752136,14.0,11.636363636363637,22.0
196,1,0,14.82889513264514,12.900323704073712,22.17110486735486,13.0,11.071428571428571,24.0
196,1,0,15.379243825618824,13.302320748695747,29.620756174381178,13.0,10.923076923076923,32.0
196,1,0,15.095781621156624,12.829114954489956,25.904218378843375,12.5,10.233333333333334,28.5
196,1,0,14.951563297813292,12.76974511599511,21.048436702186706,13.5,11.318181818181818,22.5
196,1,0,14.76686362248862,12.566863622488619,23.23313637751138,13.0,10.8,25.0
196,1,0,14.915250152625156,12.70096443833944,23.084749847374844,14.0,11.785714285714285,24.0
196,1,0,14.72481755744256,12.263279095904098,21.27518244255744,13.0,10.538461538461538,23.0
196,1,0,15.072349539349547,12.918503385503394,18.927650460650455,12.666666666666666,10.512820512820513,21.333333333333336
196,1,0,14.666679792429793,12.500013125763127,21.333320207570207,13.0,10.833333333333334,23.0
196,1,0,14.576945582195581,12.423099428349428,27.42305441780442,13.0,10.846153846153847,29.0
196,1,0,15.141512196137192,13.00817886280386,25.858487803862808,13.0,10.866666666666667,28.0
196,1,0,15.077256895881897,13.177256895881897,19.922743104118105,14.0,12.1,21.0
196,1,0,15.166956876456874,12.809814019314016,21.833043123543128,12.0,9.642857142857142,25.0
196,1,0,14.840837468087479,12.769408896658907,22.15916253191252,13.5,11.428571428571429,23.5
196,1,0,14.761066003441002,12.914912157287155,24.238933996559,13.0,11.153846153846153,26.0
196,1,0,14.863177072927083,12.720319930069941,24.136822927072917,13.5,11.357142857142858,25.5
196,1,0,14.717820540570546,12.717820540570546,20.282179459429454,13.0,11.0,22.0
196,1,0,14.843104908979917,12.509771575646583,20.156895091020083,13.5,11.166666666666666,21.5
196,1,0,14.883025072150067,12.883025072150067,20.11697492784993,14.0,12.0,21.0
196,1,0,14.69899428349428,12.27042285492285,21.30100571650572,13.0,10.571428571428571,23.0
196,1,0,14.744337454212454,12.344337454212454,29.255662545787544,13.0,10.6,31.0
196,1,0,14.959420385170379,12.75942038517038,22.04057961482962,12.0,9.8,25.0
196,1,0,15.112261682761675,13.112261682761675,21.887738317238323,13.0,11.0,24.0
196,1,0,14.759695152070153,12.473980866355866,19.24030484792985,13.0,10.714285714285715,21.0
196,1,0,14.822511183261188,12.46536832611833,21.177488816738812,13.5,11.142857142857142,22.5
196,1,0,14.824603923853925,12.657937257187259,19.175396076146075,13.5,11.333333333333334,20.5
196,1,0,15.042330280830285,12.908996947496952,20.957669719169715,13.0,10.866666666666667,23.0
196,1,0,14.967638472638473,12.876729381729383,24.032361527361527,12.5,10.40909090909091,26.5
196,1,0,14.957304625929625,12.957304625929625,23.042695374070377,12.666666666666666,10.666666666666666,25.333333333333336
196,1,0,14.911045412920412,12.482473984348983,24.088954587079588,13.0,10.571428571428571,26.0
196,1,0,14.441307664557671,12.274640997891005,21.55869233544233,14.0,11.833333333333334,22.0
196,1,0,14.8667121073371,12.559019799644794,22.1332878926629,14.0,11.692307692307693,23.0
196,1,0,14.774245060495058,12.524245060495058,24.22575493950494,14.5,12.25,24.5
196,1,0,15.055839216339212,12.989172549672546,22.944160783660788,12.5,10.433333333333334,25.5
196,1,0,14.751565698190705,12.465851412476418,21.248434301809297,13.5,11.214285714285715,22.5
196,1,0,14.58189968364968,12.274207375957374,22.41810031635032,13.0,10.692307692307693,24.0
196,1,0,14.852237484737495,12.852237484737495,22.147762515262507,13.5,11.5,23.5
196,1,0,14.936722125097123,12.736722125097124,21.063277874902877,13.0,10.8,23.0
196,1,0,14.804564491064495,12.671231157731162,21.195435508935503,13.0,10.866666666666667,23.0
196,1,0,14.760213813963817,12.560213813963816,24.239786186036184,14.0,11.8,25.0
196,1,0,14.921445915195907,12.492874486624478,23.078554084804093,13.5,11.071428571428571,24.5
196,1,0,15.060368811743812,12.760368811743813,24.939631188256186,13.5,11.2,26.5
196,1,0,14.991427308802301,12.658093975468967,24.0085726911977,13.0,10.666666666666666,26.0
196,1,0,14.842768897768895,12.45815351315351,24.157231102231105,13.5,11.115384615384615,25.5
196,1,0,15.045391844266847,12.845391844266846,21.954608155733155,14.0,11.8,23.0
196,1,0,14.692935994560996,12.550078851703853,18.307064005439003,14.0,11.857142857142858,19.0
196,1,0,14.831017024642026,12.402445596070597,22.168982975357974,13.5,11.071428571428571,23.5
196,1,0,14.897312382062378,12.697312382062378,28.102687617937622,13.5,11.3,29.5
196,1,0,14.960325355200352,12.883402278277275,24.039674644799646,13.0,10.923076923076923,26.0
196,1,0,14.920192474192474,12.720192474192473,22.079807525807524,13.0,10.8,24.0
196,1,0,14.96155155955156,12.828218226218228,23.03844844044844,14.0,11.866666666666667,24.0
196,1,0,14.892562923187922,12.725896256521256,17.107437076812076,13.0,10.833333333333334,19.0
196,1,0,14.817954365079368,12.433338980463983,19.182045634920634,13.5,11.115384615384615,20.5
196,1,0,15.04187076812077,12.970442196692199,28.95812923187923,13.0,10.928571428571429,31.0
196,1,0,14.954345404595406,12.723576173826174,25.045654595404592,13.5,11.26923076923077,26.5
196,1,0,14.996043928293936,13.162710594960602,19.003956071706064,13.0,11.166666666666666,21.0
196,1,0,14.931819264069258,12.865152597402592,21.068180735930742,13.5,11.433333333333334,22.5
196,1,0,14.845413128538137,12.512079795204803,19.154586871461863,12.5,10.166666666666666,21.5
196,1,0,14.795036130536127,12.564266899766896,22.204963869463874,13.5,11.26923076923077,23.5
196,1,0,15.016045066045065,12.766045066045065,17.983954933954934,13.5,11.25,19.5
196,1,0,14.910363289488298,12.910363289488298,23.0896367105117,13.0,11.0,25.0
196,1,0,14.708543525918536,12.617634435009446,23.291456474081464,12.0,9.90909090909091,26.0
196,1,0,14.916636155511155,12.716636155511154,19.083363844488844,14.0,11.8,20.0
196,1,0,14.793628732378728,12.3650573038073,25.20637126762127,13.5,11.071428571428571,26.5
196,1,0,14.8959811993562,12.4959811993562,23.1040188006438,14.0,11.6,24.0
196,1,0,15.088831765456764,13.15549843212343,20.911168234543236,13.5,11.566666666666666,22.5
