initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
270,1,0,14.866122530247528,12.684304348429347,22.13387746975247,14.0,11.818181818181818,23.0
270,1,0,14.825894092019087,12.692560758685755,23.174105907980913,13.0,10.866666666666667,25.0
270,1,0,15.10446438283938,13.00446438283938,24.89553561716062,13.5,11.4,26.5
270,1,0,14.836684967809965,12.586684967809965,19.163315032190035,12.5,10.25,21.5
270,1,0,14.90903932178932,13.325705988455987,24.090960678210678,14.0,12.416666666666666,25.0
270,1,0,14.98620290820291,12.700488622488624,24.013797091797088,13.0,10.714285714285715,26.0
270,1,0,15.08998966311466,13.48998966311466,22.910010336885342,13.5,11.9,24.5
270,1,0,15.018537920412918,13.018537920412918,24.981462079587082,13.5,11.5,26.5
270,1,0,14.918212204462204,12.851545537795538,20.081787795537796,13.5,11.433333333333334,21.5
270,1,0,14.791489954489949,12.560720723720717,20.208510045510053,14.0,11.76923076923077,21.0
270,1,0,15.111299408924408,13.111299408924408,19.88870059107559,13.0,11.0,22.0
270,1,0,15.067797147297144,12.867797147297143,25.932202852702858,12.0,9.8,29.0
270,1,0,15.032885184260191,12.782885184260191,22.96711481573981,13.5,11.25,24.5
270,1,0,14.842382534132527,12.48523967698967,20.157617465867474,14.0,11.642857142857142,21.0
270,1,0,15.30576128038628,12.90576128038628,20.694238719613722,13.0,10.6,23.0
270,1,0,14.898083957708955,12.498083957708955,24.101916042291045,13.0,10.6,26.0
270,1,0,14.728297619047618,12.46163095238095,24.271702380952384,13.0,10.733333333333334,26.0
270,1,0,15.051934662559663,12.89808850871351,21.948065337440337,13.0,10.846153846153847,24.0
270,1,0,15.004436799311797,12.575865370740368,25.995563200688203,13.0,10.571428571428571,28.0
270,1,0,15.149422910422908,13.016089577089575,24.850577089577094,13.5,11.366666666666667,26.5
270,1,0,14.759782980907978,12.474068695193694,23.24021701909202,13.5,11.214285714285715,24.5
270,1,0,14.695343781218789,12.87716196303697,22.30465621878121,13.5,11.681818181818182,23.5
270,1,0,14.997306207681211,12.76653697691198,23.002693792318787,13.5,11.26923076923077,24.5
270,1,0,14.722191780441781,12.722191780441781,20.277808219558217,14.0,12.0,21.0
270,1,0,14.986507561882565,12.7198408952159,19.013492438117435,14.5,12.233333333333334,19.5
270,1,0,14.810253454878447,12.676920121545114,24.18974654512155,13.0,10.866666666666667,26.0
