initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
76,1,0,14.837756632256644,12.571089965589977,22.162243367743358,13.0,10.733333333333334,24.0
76,1,0,14.751609099234098,12.668275765900765,22.2483909007659,14.5,12.416666666666666,22.5
76,1,0,14.818088106338118,12.38951667776669,29.181911893661884,14.0,11.571428571428571,30.0
76,1,0,14.790421828171826,12.504707542457542,30.209578171828174,13.0,10.714285714285715,32.0
76,1,0,14.993649933399924,12.826983266733258,25.006350066600078,14.0,11.833333333333334,26.0
76,1,0,14.948442807192812,12.48690434565435,20.051557192807188,12.0,9.538461538461538,23.0
76,1,0,15.21231923631924,13.10120812520813,20.78768076368076,13.0,10.88888888888889,23.0
76,1,0,14.916327977577973,12.344899406149402,23.08367202242203,13.0,10.428571428571429,25.0
76,1,0,14.812168095793089,12.50447578810078,26.18783190420691,13.5,11.192307692307693,27.5
76,1,0,14.593191072816078,12.459857739482745,24.406808927183924,13.5,11.366666666666667,25.5
76,1,0,14.835558136308132,12.76412956487956,22.16444186369187,13.5,11.428571428571429,23.5
76,1,0,14.786540265290267,12.653206931956934,25.213459734709733,14.0,11.866666666666667,26.0
76,1,0,14.944228951603945,13.087086094461087,23.055771048396053,13.0,11.142857142857142,25.0
76,1,0,14.765832889332883,12.349166222666216,25.234167110667116,13.0,10.583333333333334,27.0
76,1,0,14.684515290265297,12.184515290265297,22.315484709734704,13.5,11.0,23.5
76,1,0,15.121476856476857,13.050048285048286,25.878523143523143,14.0,11.928571428571429,27.0
76,1,0,14.8633788988789,12.446712232212233,24.1366211011211,13.0,10.583333333333334,26.0
76,1,0,14.679521631146635,12.279521631146634,27.320478368853365,13.0,10.6,29.0
76,1,0,15.095645562770558,12.962312229437225,25.904354437229443,14.0,11.866666666666667,27.0
76,1,0,15.00205604118104,12.859198898323898,26.997943958818958,13.5,11.357142857142858,28.5
76,1,0,14.795265179265177,12.661931845931845,27.20473482073482,13.0,10.866666666666667,29.0
76,1,0,14.843492660117652,12.71015932678432,30.156507339882346,13.5,11.366666666666667,31.5
76,1,0,14.984047591297584,12.676355283605275,23.015952408702418,13.0,10.692307692307693,25.0
76,1,0,14.63740903540904,12.175870573870577,23.36259096459096,13.0,10.538461538461538,25.0
76,1,0,14.871536893661894,12.780627802752804,22.128463106338106,13.0,10.90909090909091,24.0
76,1,0,14.619043692418686,12.419043692418686,20.380956307581314,14.0,11.8,21.0
76,1,0,14.727694597069597,12.42000228937729,25.272305402930403,13.5,11.192307692307693,26.5
76,1,0,14.862580155955147,12.719723013098005,26.137419844044853,14.0,11.857142857142858,27.0
76,1,0,14.909588342213347,12.909588342213347,21.090411657786653,13.0,11.0,23.0
76,1,0,14.859648934398932,13.126315601065599,24.140351065601067,14.0,12.266666666666666,25.0
76,1,0,14.499558885558885,12.432892218892219,22.500441114441116,14.0,11.933333333333334,23.0
76,1,0,14.850091519591512,12.696245365745359,23.149908480408488,14.0,11.846153846153847,24.0
76,1,0,14.490475788100785,12.223809121434119,28.509524211899215,13.0,10.733333333333334,30.0
76,1,0,14.82494760794761,12.539233322233326,23.17505239205239,13.0,10.714285714285715,25.0
76,1,0,15.261148962148958,13.194482295482292,22.738851037851042,14.0,11.933333333333334,24.0
76,1,0,14.95253772616273,12.881109154734158,22.04746227383727,13.5,11.428571428571429,23.5
76,1,0,14.916410742035735,12.454872280497273,20.083589257964263,13.0,10.538461538461538,22.0
76,1,0,14.764670981795975,12.264670981795975,21.235329018204027,14.0,11.5,22.0
76,1,0,14.930426823176823,12.79709348984349,23.069573176823177,13.5,11.366666666666667,24.5
76,1,0,14.599127469752457,12.241984612609599,23.400872530247543,13.0,10.642857142857142,25.0
76,1,0,15.032175879675888,12.698842546342554,22.96782412032411,13.5,11.166666666666666,24.5
76,1,0,14.627188658563668,12.473342504717515,22.372811341436332,12.5,10.346153846153847,24.5
76,1,0,14.548686549561546,12.240994241869238,23.451313450438455,14.0,11.692307692307693,24.0
76,1,0,15.095886183261184,12.829219516594517,24.904113816738814,13.5,11.233333333333334,26.5
76,1,0,14.951803488178491,12.751803488178492,30.04819651182151,14.0,11.8,31.0
76,1,0,15.207657453657454,13.140990786990788,26.792342546342546,13.0,10.933333333333334,29.0
76,1,0,14.711256701631703,12.711256701631703,24.288743298368296,13.5,11.5,25.5
76,1,0,14.79571231546232,12.529045648795652,18.204287684537682,12.5,10.233333333333334,20.5
76,1,0,14.70850387112887,12.422789585414584,25.29149612887113,12.5,10.214285714285715,27.5
76,1,0,14.868388486513481,12.601721819846816,19.13161151348652,12.5,10.233333333333334,21.5
76,1,0,14.863322399822405,12.57760811410812,21.136677600177595,13.5,11.214285714285715,22.5
76,1,0,14.825484931734934,12.4921515984016,24.174515068265066,12.0,9.666666666666666,27.0
76,1,0,14.623641317016318,12.623641317016318,21.376358682983682,13.0,11.0,23.0
76,1,0,14.70393986568987,12.770606532356537,21.29606013431013,12.5,10.566666666666666,23.5
76,1,0,14.746317044067055,12.382680680430692,21.253682955932945,13.0,10.636363636363637,23.0
76,1,0,14.99766643079143,12.730999764124764,23.00233356920857,13.5,11.233333333333334,24.5
76,1,0,14.666876776001779,12.282261391386394,23.33312322399822,12.5,10.115384615384615,25.5
76,1,0,14.615903984903987,12.240903984903987,23.384096015096013,13.0,10.625,25.0
76,1,0,14.60344548507048,12.403445485070481,22.39655451492952,13.5,11.3,23.5
76,1,0,14.835887723387719,12.769221056721053,19.16411227661228,14.0,11.933333333333334,20.0
76,1,0,14.8833678959929,12.669082181707186,22.116632104007103,13.0,10.785714285714285,24.0
76,1,0,14.718086025086025,12.487316794316794,20.281913974913977,12.5,10.26923076923077,22.5
76,1,0,15.001439837939847,12.93477317127318,24.99856016206015,13.5,11.433333333333334,26.5
76,1,0,14.35963558663559,12.073921300921306,21.64036441336441,12.333333333333334,10.047619047619047,23.666666666666664
76,1,0,14.751387570762567,12.484720904095902,24.248612429237433,13.0,10.733333333333334,26.0
76,1,0,14.731422258297261,12.588565115440119,24.26857774170274,12.5,10.357142857142858,26.5
76,1,0,15.122381868131868,13.389048534798533,21.877618131868132,13.0,11.266666666666666,24.0
76,1,0,14.548467601842606,12.015134268509273,21.451532398157394,13.0,10.466666666666667,23.0
76,1,0,14.593039571539569,12.138494116994114,19.40696042846043,15.0,12.545454545454545,19.0
76,1,0,14.738507131757125,12.205173798423791,20.261492868242875,12.0,9.466666666666667,23.0
76,1,0,14.647298479298483,12.51396514596515,22.352701520701515,13.5,11.366666666666667,23.5
76,1,0,14.871140637140629,12.787807303807295,21.128859362859373,13.0,10.916666666666666,23.0
76,1,0,14.731304376179377,12.66463770951271,22.268695623820623,14.5,12.433333333333334,22.5
76,1,0,14.737706127206133,12.6043727938728,20.26229387279387,14.0,11.866666666666667,21.0
76,1,0,14.971490079365081,12.828632936507939,23.028509920634917,12.5,10.357142857142858,25.5
76,1,0,14.819079281829268,12.588310051060038,22.180920718170732,13.0,10.76923076923077,24.0
76,1,0,14.83058422133422,12.544869935619936,23.16941577866578,13.0,10.714285714285715,25.0
76,1,0,14.906275516150524,12.477704087579095,23.093724483849478,13.0,10.571428571428571,25.0
76,1,0,14.53781422743922,12.204480894105886,23.46218577256078,12.5,10.166666666666666,25.5
76,1,0,14.76893602231103,12.76893602231103,24.23106397768897,14.0,12.0,25.0
76,1,0,14.904183025308026,12.673413794538796,21.095816974691974,12.5,10.26923076923077,23.5
76,1,0,14.974299173049173,12.874299173049174,26.025700826950825,13.5,11.4,27.5
76,1,0,14.840782356532351,12.912210927960922,20.15921764346765,14.0,12.071428571428571,21.0
76,1,0,14.757064019314017,12.557064019314016,26.242935980685985,13.5,11.3,27.5
76,1,0,14.63422784160285,12.367561174936185,18.36577215839715,13.0,10.733333333333334,20.0
76,1,0,14.946555999556004,12.946555999556004,24.053444000443996,13.0,11.0,26.0
76,1,0,14.899300047175043,12.97622312409812,24.100699952824957,13.0,11.076923076923077,26.0
76,1,0,14.749909118659119,12.416575785325785,22.25009088134088,12.666666666666666,10.333333333333332,24.333333333333336
76,1,0,14.867827824952826,12.713981671106673,23.132172175047174,13.5,11.346153846153847,24.5
76,1,0,14.849525086025086,12.849525086025086,21.150474913974914,13.0,11.0,23.0
76,1,0,14.811649503274504,12.744982836607837,21.188350496725498,14.0,11.933333333333334,22.0
76,1,0,14.696000027750022,12.910285742035736,22.303999972249976,13.333333333333334,11.547619047619047,23.666666666666664
76,1,0,14.763742438117433,12.430409104784099,21.236257561882567,12.5,10.166666666666666,23.5
76,1,0,14.859859015984014,12.793192349317348,23.140140984015986,12.5,10.433333333333334,25.5
76,1,0,14.914217698967697,12.514217698967697,25.085782301032303,12.5,10.1,27.5
76,1,0,14.890243173493184,12.708424991675003,20.109756826506818,13.5,11.318181818181818,21.5
76,1,0,14.815511335886338,13.215511335886339,22.184488664113662,14.0,12.4,23.0
76,1,0,15.028069194694194,12.846251012876012,22.971930805305806,13.0,10.818181818181818,25.0
76,1,0,14.966816086691086,12.736046855921856,22.033183913308914,13.666666666666666,11.435897435897434,23.333333333333336
76,1,0,14.741994880119883,12.357379495504498,30.258005119880117,13.5,11.115384615384615,31.5
76,1,0,14.518183788433785,12.393183788433785,25.481816211566215,13.5,11.375,26.5
76,1,0,14.759602522477524,12.842935855810858,24.240397477522478,13.5,11.583333333333334,25.5
76,1,0,14.752701395826398,12.88603472915973,28.2472986041736,12.666666666666666,10.799999999999999,30.333333333333336
76,1,0,14.911349816849818,12.625635531135533,25.088650183150182,14.0,11.714285714285715,26.0
76,1,0,14.913200535575537,12.846533868908871,21.086799464424463,13.0,10.933333333333334,23.0
76,1,0,14.802751151626156,12.445608294483298,21.197248848373846,14.0,11.642857142857142,22.0
76,1,0,14.81520006382507,12.71520006382507,21.18479993617493,13.5,11.4,22.5
76,1,0,14.992757478632482,13.207043192918196,33.007242521367516,13.0,11.214285714285714,35.0
76,1,0,14.994627122877114,12.927960456210448,28.005372877122888,12.5,10.433333333333334,30.5
76,1,0,14.834157398157396,12.634157398157395,25.165842601842606,13.5,11.3,26.5
76,1,0,14.769636890886895,12.841065462315466,26.230363109113107,13.333333333333334,11.404761904761905,27.666666666666664
76,1,0,14.861924436674439,12.595257770007773,28.13807556332556,13.0,10.733333333333334,30.0
76,1,0,14.711366702741712,12.778033369408378,20.288633297258286,13.0,11.066666666666666,22.0
76,1,0,14.951740551115545,12.720971320346315,20.048259448884455,13.0,10.76923076923077,22.0
76,1,0,14.76544920357421,12.632115870240877,25.23455079642579,14.0,11.866666666666667,26.0
76,1,0,14.765668539793534,12.699001873126868,24.234331460206466,13.5,11.433333333333334,25.5
76,1,0,14.791879134754133,12.934736277611275,21.208120865245867,13.0,11.142857142857142,23.0
76,1,0,14.84714495226995,12.713811618936617,25.15285504773005,14.0,11.866666666666667,26.0
76,1,0,14.62419526307026,12.540861929736925,23.37580473692974,12.5,10.416666666666666,25.5
76,1,0,15.011710081585077,12.94504341491841,26.98828991841492,12.5,10.433333333333334,29.5
76,1,0,15.055321900321903,12.72198856698857,18.944678099678097,13.0,10.666666666666666,21.0
76,1,0,15.014925782550785,13.014925782550785,22.985074217449217,12.5,10.5,25.5
76,1,0,14.920547924297928,12.4919764957265,22.079452075702072,14.0,11.571428571428571,23.0
76,1,0,14.627317751692754,12.360651085026088,21.372682248307246,13.0,10.733333333333334,23.0
76,1,0,14.9636732017982,12.9636732017982,27.0363267982018,13.5,11.5,28.5
76,1,0,14.923400238650233,13.090066905316899,22.07659976134977,13.5,11.666666666666666,23.5
76,1,0,14.842066433566432,13.226681818181817,21.15793356643357,13.0,11.384615384615385,23.0
76,1,0,14.852068265068274,12.397522810522819,23.147931734931724,12.5,10.045454545454545,25.5
76,1,0,14.814616439116444,12.671759296259301,24.185383560883558,13.5,11.357142857142858,25.5
76,1,0,14.911330350205356,12.74466368353869,23.088669649794646,13.5,11.333333333333334,24.5
76,1,0,14.749742271617283,12.658833180708193,20.250257728382717,13.5,11.40909090909091,21.5
76,1,0,14.774774808524803,12.84144147519147,22.225225191475197,13.5,11.566666666666666,23.5
76,1,0,14.579928932178934,12.30720165945166,22.420071067821066,13.5,11.227272727272727,23.5
76,1,0,14.928690823065825,12.845357489732491,25.071309176934175,13.5,11.416666666666666,26.5
76,1,0,14.736082681207682,12.463355408480409,24.263917318792316,13.0,10.727272727272727,26.0
76,1,0,14.91140137640137,13.142170607170602,25.088598623598628,13.0,11.23076923076923,27.0
76,1,0,14.77639676989677,12.391781385281385,25.22360323010323,14.0,11.615384615384615,26.0
76,1,0,14.848710400710395,12.56299611499611,22.151289599289605,13.5,11.214285714285715,23.5
76,1,0,14.445101551226553,12.445101551226553,22.554898448773447,13.5,11.5,23.5
76,1,0,14.899216866466867,12.732550199800201,25.100783133533135,12.5,10.333333333333334,27.5
76,1,0,14.622533327783326,12.222533327783326,22.377466672216674,13.0,10.6,24.0
76,1,0,14.751605755355756,12.484939088689089,24.248394244644246,13.0,10.733333333333334,26.0
76,1,0,14.503619519369524,12.57028618603619,21.496380480630478,13.0,11.066666666666666,23.0
76,1,0,14.796737151737155,12.796737151737155,21.203262848262845,13.5,11.5,22.5
76,1,0,14.973600233100235,12.80693356643357,21.026399766899765,13.0,10.833333333333334,23.0
76,1,0,14.730966810966809,12.516681096681094,20.26903318903319,13.0,10.785714285714285,22.0
76,1,0,14.847649850149844,12.780983183483178,22.152350149850157,13.0,10.933333333333334,24.0
76,1,0,14.749716450216447,12.349716450216446,22.250283549783553,12.5,10.1,24.5
76,1,0,14.726092296592293,13.059425629925627,21.27390770340771,14.0,12.333333333333334,22.0
76,1,0,14.865921314796315,12.437349886224887,26.134078685203683,12.5,10.071428571428571,28.5
76,1,0,14.627259546009546,12.555830974580974,23.372740453990453,13.5,11.428571428571429,24.5
76,1,0,14.84502516927517,12.778358502608503,23.154974830724832,14.0,11.933333333333334,24.0
76,1,0,15.006115051615051,12.872781718281718,22.99388494838495,13.0,10.866666666666667,25.0
76,1,0,14.892074633699632,12.725407967032966,23.107925366300368,14.0,11.833333333333334,24.0
76,1,0,14.736979062604059,12.506209831834827,25.263020937395943,12.0,9.76923076923077,28.0
76,1,0,14.977094530469529,12.843761197136196,27.02290546953047,13.5,11.366666666666667,28.5
76,1,0,14.67056644744145,12.488748265623268,20.329433552558548,13.0,10.818181818181818,22.0
