initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
212,1,0,14.796731227106225,12.396731227106224,21.203268772893775,13.5,11.1,22.5
212,1,0,14.95460531135532,12.537938644688653,21.04539468864468,12.5,10.083333333333334,23.5
212,1,0,14.947898781773786,12.6621844960595,19.052101218226213,14.5,12.214285714285715,19.5
212,1,0,14.965819971694977,12.751534257409261,18.034180028305023,13.0,10.785714285714285,20.0
212,1,0,14.801630217005219,12.60163021700522,27.19836978299478,13.0,10.8,29.0
212,1,0,15.016542748917743,12.816542748917744,21.983457251082257,12.5,10.3,24.5
212,1,0,14.978996656121659,12.621853798978801,25.02100334387834,13.5,11.142857142857142,26.5
212,1,0,14.93341286491287,12.800079531579538,22.06658713508713,13.333333333333334,11.200000000000001,23.666666666666664
212,1,0,14.967923756798763,12.81407760295261,29.03207624320124,14.0,11.846153846153847,30.0
212,1,0,14.81231787656787,12.721408785658777,22.187682123432133,13.0,10.90909090909091,24.0
212,1,0,14.897043054168055,12.763709720834722,24.102956945831945,13.0,10.866666666666667,26.0
212,1,0,15.090773434898438,12.876487720612722,24.909226565101562,13.5,11.285714285714285,26.5
212,1,0,15.008392191142185,12.936963619713614,23.991607808857815,13.0,10.928571428571429,26.0
212,1,0,14.972949259074255,13.115806401931398,21.027050740925745,12.5,10.642857142857142,23.5
212,1,0,15.143274517149521,12.870547244422248,26.85672548285048,13.0,10.727272727272727,29.0
212,1,0,14.90626709401709,12.40626709401709,20.09373290598291,13.5,11.0,21.5
212,1,0,14.859534659784659,12.573820374070372,21.140465340215343,12.5,10.214285714285715,23.5
212,1,0,14.829779151404148,12.696445818070815,25.170220848595854,14.0,11.866666666666667,26.0
212,1,0,15.079844128094125,13.261662309912307,26.920155871905877,12.666666666666666,10.848484848484848,29.333333333333336
212,1,0,15.094126540126547,12.912308358308366,20.905873459873455,13.0,10.818181818181818,23.0
212,1,0,14.98808503996004,12.654751706626707,21.01191496003996,13.5,11.166666666666666,22.5
212,1,0,14.819484598734597,12.546757326007324,23.180515401265403,13.0,10.727272727272727,25.0
212,1,0,14.885402042402049,12.885402042402049,23.11459795759795,13.0,11.0,25.0
212,1,0,14.587099719724725,12.301385434010438,20.412900280275274,13.0,10.714285714285715,22.0
212,1,0,14.967748237873238,13.14956641969142,22.032251762126762,13.5,11.681818181818182,23.5
212,1,0,14.843352147852151,12.612582917082921,20.15664785214785,13.5,11.26923076923077,21.5
212,1,0,14.797060758685756,12.53039409201909,22.202939241314244,13.5,11.233333333333334,23.5
212,1,0,14.945974234099243,12.745974234099243,25.054025765900757,14.0,11.8,26.0
212,1,0,14.860175505050508,12.860175505050508,20.139824494949494,13.5,11.5,21.5
212,1,0,15.05862694250194,12.591960275835273,25.941373057498062,13.5,11.033333333333333,27.5
212,1,0,14.714677947052957,12.514677947052956,18.285322052947045,14.0,11.8,19.0
212,1,0,14.973816752691755,13.116673895548898,25.026183247308246,14.0,12.142857142857142,26.0
212,1,0,14.748359113109114,12.548359113109115,21.251640886890886,14.5,12.3,21.5
212,1,0,14.94065932678432,12.786813172938167,23.05934067321568,13.0,10.846153846153847,25.0
212,1,0,15.372242882117886,13.372242882117886,27.627757117882112,13.5,11.5,29.5
212,1,0,15.02137368187369,12.888040348540358,28.97862631812631,12.0,9.866666666666667,32.0
212,1,0,15.097196553446556,13.097196553446556,22.902803446553442,14.0,12.0,24.0
212,1,0,14.708488899988893,12.637060328560322,20.291511100011107,14.0,11.928571428571429,21.0
212,1,0,14.908656607281612,12.551513750138755,22.091343392718386,13.0,10.642857142857142,24.0
212,1,0,14.74785053835054,12.814517205017207,25.25214946164946,13.5,11.566666666666666,26.5
212,1,0,15.035961566211565,13.035961566211565,20.964038433788435,13.5,11.5,22.5
212,1,0,14.63946393883894,12.13946393883894,22.36053606116106,14.0,11.5,23.0
212,1,0,14.621595682095682,12.538262348762348,25.37840431790432,13.5,11.416666666666666,26.5
212,1,0,15.060131646131644,12.810131646131644,22.939868353868356,12.0,9.75,26.0
212,1,0,15.11830677655677,12.964460622710616,22.88169322344323,12.5,10.346153846153847,25.5
212,1,0,15.055578268953271,12.65557826895327,23.94442173104673,13.5,11.1,25.5
212,1,0,14.95598287823288,12.88455430680431,22.04401712176712,13.5,11.428571428571429,23.5
212,1,0,14.759084221334222,12.544798507048508,23.24091577866578,14.0,11.785714285714285,24.0
212,1,0,14.860910575535575,12.638688353313352,26.139089424464423,14.0,11.777777777777779,27.0
212,1,0,14.78470125707626,12.651367923742928,26.21529874292374,13.0,10.866666666666667,28.0
212,1,0,14.898582611832605,12.590890304140299,25.101417388167395,13.0,10.692307692307693,27.0
212,1,0,14.82767132867133,12.761004662004664,22.17232867132867,13.5,11.433333333333334,23.5
212,1,0,14.780438270063271,13.08813057775558,21.21956172993673,12.5,10.807692307692308,23.5
212,1,0,14.688327158952156,12.554993825618823,26.311672841047844,13.0,10.866666666666667,28.0
212,1,0,14.908383907758905,12.708383907758904,20.091616092241097,13.0,10.8,22.0
212,1,0,14.985288530913532,12.718621864246867,25.014711469086468,13.5,11.233333333333334,26.5
212,1,0,14.758429445554448,12.491762778887782,21.241570554445552,13.5,11.233333333333334,22.5
212,1,0,14.821656690531688,12.688323357198355,19.17834330946831,13.0,10.866666666666667,21.0
212,1,0,14.867284687534697,12.533951354201363,21.1327153124653,13.0,10.666666666666666,23.0
212,1,0,15.088194458319462,12.838194458319462,23.911805541680536,13.5,11.25,25.5
212,1,0,15.001692807192802,12.644549950049944,26.998307192807196,12.0,9.642857142857142,30.0
212,1,0,15.074332195582192,12.874332195582191,23.925667804417806,13.5,11.3,25.5
212,1,0,14.775932012432023,12.442598679098689,23.224067987567977,12.5,10.166666666666666,25.5
212,1,0,14.481051934176932,12.266766219891217,21.518948065823068,14.0,11.785714285714285,22.0
212,1,0,14.972014083139081,12.77201408313908,23.02798591686092,13.0,10.8,25.0
212,1,0,14.680710178710182,12.526864024864029,23.319289821289818,14.0,11.846153846153847,24.0
212,1,0,15.083664238539232,13.083664238539232,21.91633576146077,13.0,11.0,24.0
212,1,0,14.727452519702515,12.327452519702515,25.272547480297483,14.0,11.6,26.0
212,1,0,14.753340631590632,12.57152244977245,21.246659368409368,14.0,11.818181818181818,22.0
212,1,0,14.79635995948495,12.463026626151617,21.203640040515047,13.5,11.166666666666666,22.5
212,1,0,14.960331543456547,12.693664876789882,20.039668456543453,13.5,11.233333333333334,21.5
212,1,0,14.846828421578422,12.755919330669332,24.153171578421578,12.666666666666666,10.575757575757574,26.333333333333336
212,1,0,14.841704614829615,12.841704614829615,19.158295385170383,13.0,11.0,21.0
212,1,0,14.820824661449665,12.754157994782998,24.179175338550337,13.5,11.433333333333334,25.5
212,1,0,14.959888819513823,13.02655548618049,24.04011118048618,13.5,11.566666666666666,25.5
212,1,0,15.009071123321132,13.009071123321132,23.99092887667887,12.5,10.5,26.5
212,1,0,14.968438700188697,13.039867271617268,23.0315612998113,13.0,11.071428571428571,25.0
212,1,0,15.01768704906205,12.731972763347766,22.98231295093795,13.0,10.714285714285715,25.0
212,1,0,14.632312673437669,12.418026959151955,22.367687326562333,14.5,12.285714285714285,22.5
212,1,0,14.881330780330783,12.54799744699745,22.118669219669215,13.0,10.666666666666666,24.0
212,1,0,14.7898826035076,12.575596889221885,22.2101173964924,13.0,10.785714285714285,24.0
212,1,0,14.988532994782988,12.921866328116321,23.011467005217014,13.0,10.933333333333334,25.0
212,1,0,14.964821220446222,12.964821220446222,22.035178779553778,13.0,11.0,24.0
212,1,0,15.001725066600068,12.935058399933402,19.998274933399934,14.0,11.933333333333334,21.0
212,1,0,14.903955877455871,12.72213769563769,20.09604412254413,13.0,10.818181818181818,22.0
212,1,0,14.840550560550566,12.769121989121995,21.159449439449432,13.5,11.428571428571429,22.5
212,1,0,14.93789063714064,12.795033494283498,28.06210936285936,13.0,10.857142857142858,30.0
212,1,0,14.953076520701515,12.886409854034849,23.046923479298485,14.0,11.933333333333334,24.0
212,1,0,14.92376055888556,12.590427225552226,21.07623944111444,13.0,10.666666666666666,23.0
212,1,0,14.91775674325674,12.751090076590074,22.08224325674326,13.5,11.333333333333334,23.5
212,1,0,14.863377955377954,12.555685647685646,21.136622044622044,12.5,10.192307692307693,23.5
212,1,0,14.781127622377623,12.64779428904429,19.218872377622375,13.0,10.866666666666667,21.0
212,1,0,15.000403485403478,12.667070152070144,22.999596514596522,13.0,10.666666666666666,25.0
212,1,0,14.890420274170275,12.823753607503608,21.109579725829725,12.5,10.433333333333334,23.5
212,1,0,14.715129884004886,12.63820680708181,20.284870115995112,12.0,9.923076923076923,23.0
212,1,0,15.024230450105444,13.024230450105444,22.975769549894558,14.0,12.0,24.0
212,1,0,14.691667721167718,12.291667721167718,22.30833227883228,14.0,11.6,23.0
212,1,0,14.915185661560662,13.081852328227328,21.084814338439337,14.0,12.166666666666666,22.0
212,1,0,15.090846375846375,12.757513042513041,20.909153624153625,13.5,11.166666666666666,22.5
212,1,0,14.946662629037625,13.079995962370958,22.053337370962375,13.0,11.133333333333333,24.0
212,1,0,14.884011738261735,12.884011738261735,21.115988261738266,13.0,11.0,23.0
212,1,0,14.987091144966143,12.844234002109001,23.012908855033857,14.0,11.857142857142858,24.0
212,1,0,14.844152084027089,12.629866369741375,21.155847915972913,12.5,10.285714285714285,23.5
212,1,0,14.668206030081034,12.453920315795319,25.331793969918966,12.5,10.285714285714285,27.5
212,1,0,14.81483329170829,12.41483329170829,25.18516670829171,13.5,11.1,26.5
212,1,0,14.930327450327443,12.644613164613158,22.069672549672557,13.5,11.214285714285715,23.5
212,1,0,15.027358308358309,13.09878687978688,23.97264169164169,13.5,11.571428571428571,25.5
212,1,0,14.832813242313241,12.732813242313242,21.167186757686757,13.0,10.9,23.0
212,1,0,14.908440281940278,12.708440281940277,25.09155971805972,13.0,10.8,27.0
212,1,0,14.846598859473863,12.918027430902434,25.153401140526135,12.5,10.571428571428571,27.5
212,1,0,14.769761641136638,12.769761641136638,24.23023835886336,13.5,11.5,25.5
212,1,0,14.77653568653569,12.231081141081145,25.223464313464312,13.5,10.954545454545455,26.5
212,1,0,14.802151889776894,12.41753650516151,25.197848110223106,13.5,11.115384615384615,26.5
212,1,0,14.981093004217996,12.71442633755133,27.018906995782004,14.0,11.733333333333334,28.0
212,1,0,14.990121406371399,12.704407120657113,23.0098785936286,14.0,11.714285714285715,24.0
212,1,0,14.781827963702968,12.5151612970363,21.218172036297034,12.0,9.733333333333334,24.0
212,1,0,14.798573593073586,12.72165051615051,21.201426406926416,13.5,11.423076923076923,22.5
212,1,0,14.903267704517697,12.769934371184364,19.096732295482305,13.0,10.866666666666667,21.0
212,1,0,14.691256368631368,12.274589701964702,23.308743631368632,13.0,10.583333333333334,25.0
212,1,0,14.876745337995342,12.876745337995342,23.12325466200466,13.0,11.0,25.0
212,1,0,15.045678959928967,13.045678959928967,23.954321040071033,14.0,12.0,25.0
212,1,0,15.078154262404269,12.847385031635039,20.92184573759573,13.0,10.76923076923077,23.0
212,1,0,14.9928590992341,12.592859099234099,27.0071409007659,13.5,11.1,28.5
212,1,0,14.843247710622713,12.557533424908428,20.156752289377287,13.0,10.714285714285715,22.0
212,1,0,15.05538214563215,13.15538214563215,20.94461785436785,14.0,12.1,22.0
212,1,0,14.883148407148406,12.633148407148406,25.116851592851596,13.5,11.25,26.5
212,1,0,14.907493659118657,12.407493659118657,21.092506340881343,13.5,11.0,22.5
212,1,0,14.723977994227996,12.33936260961261,22.276022005772006,13.0,10.615384615384615,24.0
212,1,0,15.0703653013653,12.83959607059607,20.9296346986347,13.333333333333334,11.102564102564102,22.666666666666664
212,1,0,14.853371045621047,12.545678737928739,23.146628954378954,14.0,11.692307692307693,24.0
212,1,0,14.83306209068709,12.525369782994783,23.16693790931291,13.5,11.192307692307693,24.5
212,1,0,14.933921550671549,12.933921550671549,21.06607844932845,13.5,11.5,22.5
212,1,0,14.672223692973702,12.441454462204472,19.327776307026298,13.0,10.76923076923077,21.0
212,1,0,14.926390678765674,12.726390678765675,21.073609321234326,13.0,10.8,23.0
212,1,0,14.785388999889003,12.400773615273618,20.214611000111,13.0,10.615384615384615,22.0
212,1,0,14.962908508158511,12.578293123543126,21.037091491841487,13.5,11.115384615384615,22.5
212,1,0,14.948759462759458,12.805902319902316,28.051240537240542,14.0,11.857142857142858,29.0
212,1,0,14.893872793872788,13.093872793872787,19.106127206127212,13.0,11.2,21.0
212,1,0,14.720786283161283,12.320786283161283,20.27921371683872,13.5,11.1,21.5
212,1,0,14.943639638139638,12.657925352425352,25.056360361860364,12.5,10.214285714285715,27.5
212,1,0,14.716749125874125,12.33213374125874,20.283250874125876,12.5,10.115384615384615,22.5
212,1,0,14.8565053002553,12.785076728826729,22.1434946997447,13.333333333333334,11.261904761904763,23.666666666666664
212,1,0,14.845229881229884,12.51189654789655,26.154770118770116,13.0,10.666666666666666,28.0
212,1,0,14.965969932844935,12.69930326617827,21.034030067155065,13.0,10.733333333333334,23.0
212,1,0,15.032143370518366,12.7654767038517,19.967856629481634,13.0,10.733333333333334,22.0
212,1,0,14.696619019869022,12.56328568653569,20.303380980130978,13.0,10.866666666666667,22.0
212,1,0,14.85401708014209,12.60401708014209,21.14598291985791,12.5,10.25,23.5
212,1,0,14.86797784160283,12.61797784160283,26.13202215839717,13.5,11.25,27.5
212,1,0,14.887321858696861,13.173036144411148,20.11267814130314,13.0,11.285714285714286,22.0
212,1,0,15.15874694749695,12.958746947496948,24.84125305250305,13.0,10.8,27.0
212,1,0,14.736550518925519,12.361550518925519,26.26344948107448,13.5,11.125,27.5
212,1,0,14.86947363747364,12.452806970806973,26.13052636252636,13.0,10.583333333333334,28.0
212,1,0,14.813626526251522,12.599340811965806,21.18637347374848,13.0,10.785714285714285,23.0
212,1,0,14.833633005883014,12.762204434454443,23.166366994116984,13.5,11.428571428571429,24.5
212,1,0,14.86332776945276,12.696661102786093,22.13667223054724,14.0,11.833333333333334,23.0
212,1,0,14.947402264402271,12.76558408258409,20.05259773559773,13.5,11.318181818181818,21.5
212,1,0,14.822758172383173,12.756091505716507,21.177241827616825,14.0,11.933333333333334,22.0
212,1,0,14.679150724275722,12.262484057609056,22.320849275724278,13.0,10.583333333333334,24.0
212,1,0,14.920469141969146,12.777611999112004,23.079530858030854,13.5,11.357142857142858,24.5
212,1,0,14.88123254523255,12.814565878565883,24.11876745476745,14.0,11.933333333333334,25.0
212,1,0,14.862467310467308,12.362467310467308,23.13753268953269,14.5,12.0,23.5
212,1,0,14.65523308635809,12.321899753024756,21.344766913641912,13.5,11.166666666666666,22.5
212,1,0,14.714850732600732,12.848184065934065,21.28514926739927,12.5,10.633333333333333,23.5
212,1,0,14.779271242646237,12.779271242646237,19.22072875735376,13.5,11.5,20.5
212,1,0,14.965454892329893,12.698788225663225,24.034545107670105,13.5,11.233333333333334,25.5
212,1,0,14.745535450660448,12.412202117327114,26.254464549339552,12.5,10.166666666666666,28.5
212,1,0,14.968812715062713,12.786994533244531,20.03118728493729,13.5,11.318181818181818,21.5
212,1,0,15.048692793317791,13.115359459984457,24.95130720668221,13.0,11.066666666666666,27.0
212,1,0,14.911197399822411,12.644530733155744,20.088802600177587,14.0,11.733333333333334,21.0
212,1,0,15.08925468975469,12.803540404040405,21.91074531024531,14.0,11.714285714285715,23.0
212,1,0,14.759722971472966,12.331151542901537,22.240277028527032,13.5,11.071428571428571,23.5
212,1,0,14.934608030858026,12.734608030858027,21.065391969141974,13.0,10.8,23.0
212,1,0,15.072478424353426,13.00581175768676,20.927521575646573,13.0,10.933333333333334,23.0
212,1,0,14.768109570984562,12.339538142413133,22.231890429015436,13.5,11.071428571428571,23.5
212,1,0,14.960087523587525,12.826754190254192,19.039912476412475,14.0,11.866666666666667,20.0
212,1,0,14.897320901320898,12.897320901320898,21.102679098679104,13.5,11.5,22.5
212,1,0,14.935777750027755,13.069111083361088,22.064222249972246,14.0,12.133333333333333,23.0
212,1,0,14.645982947607948,12.431697233322232,23.354017052392052,13.5,11.285714285714285,24.5
212,1,0,15.021615828615827,12.688282495282493,20.97838417138417,13.0,10.666666666666666,23.0
212,1,0,15.050083874458876,12.9731607975358,19.949916125541122,14.0,11.923076923076923,21.0
212,1,0,15.156980130980138,13.29983727383728,19.843019869019862,12.666666666666666,10.809523809523808,22.333333333333336
212,1,0,14.907778374403376,12.764921231546234,28.092221625596622,13.5,11.357142857142858,29.5
212,1,0,15.063309953934953,12.991881382506381,18.936690046065046,14.0,11.928571428571429,20.0
212,1,0,14.917308025308028,12.644580752580755,18.082691974691972,13.5,11.227272727272727,19.5
212,1,0,15.068645701520701,12.837876470751471,22.9313542984793,12.5,10.26923076923077,25.5
212,1,0,15.08763693251193,12.83763693251193,21.91236306748807,14.0,11.75,23.0
212,1,0,14.568440517815516,12.711297660672658,19.431559482184483,13.5,11.642857142857142,20.5
212,1,0,14.876984640359655,12.876984640359655,23.123015359640345,13.0,11.0,25.0
212,1,0,14.82915984015984,12.444544455544454,19.17084015984016,13.5,11.115384615384615,20.5
212,1,0,15.03030651293151,12.568768051393048,23.96969348706849,13.0,10.538461538461538,26.0
212,1,0,14.804252650127651,12.720919316794317,19.19574734987235,13.5,11.416666666666666,20.5
