initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
382,1,0,14.815423992673992,12.724514901764902,19.184576007326008,13.5,11.40909090909091,20.5
382,1,0,14.992288905538906,12.742288905538906,21.007711094461094,13.5,11.25,22.5
382,1,0,14.857687520812512,12.78625894938394,21.14231247918749,14.0,11.928571428571429,22.0
382,1,0,14.881186521811523,12.72734036796537,18.11881347818848,13.5,11.346153846153847,19.5
382,1,0,14.99267571317572,12.99267571317572,25.00732428682428,12.5,10.5,27.5
382,1,0,15.122581252081254,12.922581252081255,21.877418747918746,12.5,10.3,24.5
382,1,0,15.296299700299693,13.229633033633027,19.70370029970031,14.0,11.933333333333334,21.0
382,1,0,14.900830253080246,12.700830253080245,27.099169746919756,13.0,10.8,29.0
382,1,0,14.829799658674657,12.686942515817515,21.17020034132534,13.0,10.857142857142858,23.0
382,1,0,14.74487358474858,12.94487358474858,25.255126415251418,13.5,11.7,26.5
382,1,0,14.779931998556997,12.637074855699854,19.220068001443003,13.0,10.857142857142858,21.0
382,1,0,15.02351420801421,13.22351420801421,18.976485791985787,13.5,11.7,20.5
382,1,0,15.045539502164509,13.50707796370297,26.95446049783549,13.0,11.461538461538462,29.0
382,1,0,14.966333874458877,12.812487720612724,18.033666125541124,12.5,10.346153846153847,20.5
382,1,0,14.875083028083033,12.875083028083033,21.124916971916967,13.0,11.0,23.0
382,1,0,15.040665972915976,13.040665972915976,20.959334027084026,13.666666666666666,11.666666666666666,22.333333333333336
382,1,0,14.721210830835822,12.182749292374284,22.278789169164178,13.0,10.461538461538462,24.0
382,1,0,14.859963050838052,12.67814486901987,22.140036949161946,13.5,11.318181818181818,23.5
382,1,0,15.020130702630716,13.10346403596405,26.979869297369284,13.0,11.083333333333334,29.0
382,1,0,15.099111374736372,12.932444708069706,20.900888625263626,13.5,11.333333333333334,22.5
382,1,0,14.952116869241877,12.490578407703415,20.047883130758123,13.5,11.038461538461538,21.5
382,1,0,14.827911727161723,12.597142496392493,22.172088272838277,14.0,11.76923076923077,23.0
382,1,0,15.084476245976239,13.084476245976239,18.91552375402376,13.5,11.5,20.5
382,1,0,14.558093212343206,12.091426545676539,19.441906787656794,13.5,11.033333333333333,20.5
382,1,0,14.902165473415469,12.652165473415469,24.09783452658453,13.5,11.25,25.5
382,1,0,14.844793317793311,12.644793317793312,20.15520668220669,13.5,11.3,21.5
382,1,0,14.845840367965366,13.045840367965365,22.154159632034634,12.666666666666666,10.866666666666665,24.333333333333336
382,1,0,14.890502039627034,12.790502039627034,23.109497960372966,13.5,11.4,24.5
382,1,0,14.865420274170269,12.532086940836935,18.13457972582973,13.0,10.666666666666666,20.0
382,1,0,15.091251456876455,12.75791812354312,17.908748543123544,14.0,11.666666666666666,19.0
382,1,0,14.799082528582538,12.656225385725396,22.200917471417462,14.0,11.857142857142858,23.0
