initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
340,1,0,14.826653194028193,12.595883963258963,21.173346805971807,14.0,11.76923076923077,22.0
340,1,0,14.935571525696533,12.79271438283939,23.06442847430347,13.5,11.357142857142858,24.5
340,1,0,14.758337440337437,12.49167077367077,20.241662559662565,14.666666666666666,12.399999999999999,20.333333333333336
340,1,0,14.888823676323675,12.488823676323674,23.111176323676325,13.0,10.6,25.0
340,1,0,14.982527264402265,12.751758033633035,24.017472735597735,13.0,10.76923076923077,26.0
340,1,0,15.066272879897893,12.649606213231227,19.933727120102105,13.5,11.083333333333334,21.5
340,1,0,15.092741550116559,13.159408216783225,19.907258449883443,13.5,11.566666666666666,21.5
340,1,0,15.109683413808416,12.976350080475083,19.890316586191584,13.0,10.866666666666667,22.0
340,1,0,14.833806845931846,12.56714017926518,22.166193154068154,13.5,11.233333333333334,23.5
340,1,0,14.608329045954047,12.394043331668332,23.391670954045953,13.5,11.285714285714285,24.5
340,1,0,14.819715728715728,12.742792651792652,18.180284271284272,13.5,11.423076923076923,19.5
340,1,0,14.924615023865027,13.324615023865027,22.075384976134973,13.5,11.9,23.5
340,1,0,15.099411213786215,12.999411213786216,27.900588786213785,13.0,10.9,30.0
340,1,0,14.856250346875354,12.789583680208688,19.143749653124644,13.0,10.933333333333334,21.0
340,1,0,14.795431318681315,12.795431318681315,21.204568681318683,14.0,12.0,22.0
340,1,0,15.108274642024641,13.322560356310355,20.89172535797536,13.5,11.714285714285714,22.5
340,1,0,14.928467296592292,12.928467296592292,31.07153270340771,13.5,11.5,32.5
340,1,0,14.847116272616276,12.513782939282942,24.152883727383724,12.5,10.166666666666666,26.5
340,1,0,14.978871045621043,12.978871045621043,22.02112895437896,14.0,12.0,23.0
340,1,0,15.026692085692082,12.82669208569208,22.973307914307917,13.333333333333334,11.133333333333333,24.666666666666664
340,1,0,14.941981462981458,12.941981462981458,19.05801853701854,14.0,12.0,20.0
340,1,0,14.918080391830394,12.718080391830394,20.081919608169606,14.0,11.8,21.0
340,1,0,14.924088023088029,12.657421356421363,22.07591197691197,13.0,10.733333333333334,24.0
340,1,0,14.618751123876127,12.418751123876127,20.381248876123873,13.5,11.3,21.5
340,1,0,14.879089604839603,12.664803890553888,21.120910395160397,14.0,11.785714285714285,22.0
340,1,0,14.778850926850929,12.493136641136644,18.22114907314907,14.0,11.714285714285715,19.0
340,1,0,14.862539946164954,12.631770715395724,17.137460053835046,13.5,11.26923076923077,18.5
340,1,0,14.872451007326013,12.805784340659347,22.127548992673987,13.5,11.433333333333334,23.5
340,1,0,14.910558358308354,13.17722502497502,19.089441641691646,13.5,11.766666666666666,20.5
340,1,0,14.927103202353198,12.836194111444108,20.072896797646802,13.5,11.40909090909091,21.5
340,1,0,14.703115675990668,12.769782342657335,29.296884324009334,13.5,11.566666666666666,30.5
340,1,0,14.855537892662886,12.388871225996219,24.144462107337112,14.0,11.533333333333333,25.0
340,1,0,14.657161865911869,12.523828532578536,21.342838134088133,13.0,10.866666666666667,23.0
340,1,0,14.90139588189588,12.368062548562547,20.09860411810412,13.0,10.466666666666667,22.0
340,1,0,15.257433025308032,13.328861596736603,22.742566974691968,13.0,11.071428571428571,25.0
340,1,0,15.152512237762227,13.085845571095561,19.847487762237773,13.5,11.433333333333334,21.5
340,1,0,14.812563755688755,12.412563755688755,28.187436244311243,14.0,11.6,29.0
340,1,0,14.903240245865245,12.903240245865245,28.096759754134755,13.0,11.0,30.0
340,1,0,14.781535797535795,12.531535797535795,21.218464202464205,13.0,10.75,23.0
340,1,0,14.744711774336777,12.316140345765348,19.25528822566322,13.5,11.071428571428571,20.5
340,1,0,15.193197718947713,13.126531052281047,19.806802281052285,12.5,10.433333333333334,22.5
340,1,0,14.718570387945386,12.487801157176154,23.281429612054616,13.5,11.26923076923077,24.5
340,1,0,14.57407574370074,12.274075743700742,30.42592425629926,13.5,11.2,31.5
340,1,0,15.232180167055162,12.875037309912305,24.767819832944838,13.5,11.142857142857142,26.5
340,1,0,14.923779359529355,13.209493645243642,22.076220640470645,14.0,12.285714285714286,23.0
340,1,0,15.177999181374192,13.177999181374192,18.82200081862581,13.0,11.0,21.0
340,1,0,14.82137733100233,12.488043997668996,24.17862266899767,13.0,10.666666666666666,26.0
340,1,0,14.894342893217885,12.561009559884551,24.105657106782115,13.0,10.666666666666666,26.0
340,1,0,14.785346250971251,12.518679584304586,20.21465374902875,14.0,11.733333333333334,21.0
340,1,0,15.03042844655345,12.763761779886785,28.96957155344655,14.0,11.733333333333334,30.0
340,1,0,14.927412032412025,12.855983460983454,20.072587967587975,13.5,11.428571428571429,21.5
340,1,0,14.982072635697632,12.915405969030965,19.017927364302366,13.5,11.433333333333334,20.5
340,1,0,14.862263847263836,12.662263847263837,24.137736152736164,12.5,10.3,26.5
340,1,0,14.784609779109784,12.784609779109784,27.215390220890214,13.0,11.0,29.0
340,1,0,14.818356754356753,12.418356754356752,29.181643245643247,13.333333333333334,10.933333333333334,30.666666666666664
340,1,0,15.014343489843482,13.014343489843482,21.985656510156517,13.0,11.0,24.0
340,1,0,14.815138902763897,12.565138902763897,21.1848610972361,13.0,10.75,23.0
340,1,0,14.862182428682429,12.56218242868243,21.13781757131757,13.5,11.2,22.5
340,1,0,14.838177086802084,12.938177086802083,19.161822913197916,13.0,11.1,21.0
340,1,0,14.906560425685427,12.763703282828285,22.093439574314573,13.0,10.857142857142858,24.0
340,1,0,15.050879051504047,12.74318674381174,22.949120948495953,13.5,11.192307692307693,24.5
340,1,0,14.839524017649019,12.768095446220448,22.16047598235098,13.5,11.428571428571429,23.5
340,1,0,15.087941031191031,13.269759213009213,22.91205896880897,14.5,12.681818181818182,23.5
340,1,0,14.55226792651793,12.55226792651793,21.447732073482072,13.0,11.0,23.0
340,1,0,14.905389443889446,12.638722777222778,23.094610556110553,13.5,11.233333333333334,24.5
340,1,0,14.733575202575205,12.579729048729051,26.266424797424797,13.0,10.846153846153847,28.0
340,1,0,15.089999902874897,13.23285704573204,23.910000097125103,12.5,10.642857142857142,26.5
340,1,0,14.794824883449888,12.394824883449887,25.205175116550112,13.5,11.1,26.5
340,1,0,14.634438672438671,12.301105339105337,21.36556132756133,14.5,12.166666666666666,21.5
340,1,0,14.973640262515268,12.61649740537241,20.026359737484732,13.5,11.142857142857142,21.5
340,1,0,14.812257367632373,12.47892403429904,23.187742632367627,14.0,11.666666666666666,24.0
340,1,0,14.907094696969692,12.907094696969692,22.092905303030307,14.0,12.0,23.0
340,1,0,14.918455488955482,12.318455488955482,25.08154451104452,13.5,10.9,26.5
340,1,0,14.913635101010106,12.770777958152964,22.086364898989892,14.0,11.857142857142858,23.0
340,1,0,15.146782717282715,12.964964535464533,25.853217282717285,13.0,10.818181818181818,28.0
340,1,0,14.951607337107346,12.66589305139306,24.048392662892653,13.5,11.214285714285715,25.5
340,1,0,14.91304678654678,12.68227755577755,20.08695321345322,13.5,11.26923076923077,21.5
340,1,0,14.967266497391496,12.68155221167721,22.032733502608504,14.0,11.714285714285715,23.0
340,1,0,14.755912753912751,12.339246087246085,19.244087246087247,12.5,10.083333333333334,21.5
340,1,0,14.767603743478737,12.30093707681207,26.232396256521263,13.5,11.033333333333333,27.5
340,1,0,14.915075466200463,12.684306235431233,22.084924533799537,12.5,10.26923076923077,24.5
340,1,0,15.105177322677328,12.832450049950054,24.894822677322672,13.0,10.727272727272727,27.0
340,1,0,14.92081786269286,12.69004863192363,23.07918213730714,14.0,11.76923076923077,24.0
340,1,0,14.765558039183047,12.694129467754475,19.23444196081695,13.5,11.428571428571429,20.5
340,1,0,14.845453615828621,12.768530538905544,19.15454638417138,14.0,11.923076923076923,20.0
340,1,0,14.955232364857363,12.621899031524029,20.044767635142637,13.0,10.666666666666666,22.0
340,1,0,14.915498598623596,12.832165265290262,21.084501401376404,14.0,11.916666666666666,22.0
340,1,0,14.875884129759129,12.733026986901987,23.12411587024087,13.0,10.857142857142858,25.0
