initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
312,1,0,15.026376678876675,13.093043345543341,26.973623321123327,14.0,12.066666666666666,28.0
312,1,0,14.783871239871237,12.245409701409699,25.21612876012876,13.0,10.461538461538462,27.0
312,1,0,15.0605888000888,12.893922133422134,19.9394111999112,14.0,11.833333333333334,21.0
312,1,0,14.845822566322566,12.645822566322565,22.154177433677432,13.0,10.8,24.0
312,1,0,15.2018576978577,12.9518576978577,22.798142302142303,13.5,11.25,24.5
312,1,0,15.030241772116772,13.030241772116772,25.969758227883226,12.5,10.5,28.5
312,1,0,15.036610028860032,12.763882756132759,19.963389971139968,13.0,10.727272727272727,22.0
312,1,0,15.194786186036195,13.061452852702862,25.805213813963803,13.5,11.366666666666667,27.5
312,1,0,14.773629981129984,12.487915695415698,20.226370018870014,13.5,11.214285714285715,21.5
312,1,0,14.618045870795873,12.310353563103565,19.381954129204125,14.0,11.692307692307693,20.0
312,1,0,15.117739274614285,13.117739274614285,24.882260725385713,13.5,11.5,26.5
312,1,0,15.004319277944278,12.804319277944277,21.995680722055724,13.5,11.3,23.5
312,1,0,15.034836552336555,13.034836552336555,24.965163447663443,14.0,12.0,26.0
312,1,0,14.967417429792427,12.785599247974245,21.032582570207573,13.5,11.318181818181818,22.5
312,1,0,14.991036782661785,12.857703449328453,23.008963217338213,13.5,11.366666666666667,24.5
312,1,0,14.93685834998335,13.151144064269063,23.06314165001665,14.5,12.714285714285714,23.5
312,1,0,14.88578934953935,12.671503635253636,20.11421065046065,13.5,11.285714285714285,21.5
312,1,0,14.912648171273176,12.512648171273176,20.087351828726824,12.5,10.1,22.5
312,1,0,14.958949370074377,12.651257062382069,21.04105062992562,14.5,12.192307692307693,21.5
312,1,0,15.019591006216,13.019591006216,21.980408993784,13.0,11.0,24.0
312,1,0,14.738506146631142,12.671839479964476,27.261493853368858,13.0,10.933333333333334,29.0
312,1,0,14.740932844932843,12.657599511599509,20.259067155067157,13.5,11.416666666666666,21.5
312,1,0,15.138985070485075,13.055651737151742,21.861014929514923,13.0,10.916666666666666,24.0
312,1,0,14.693533202908206,12.360199869574872,21.306466797091794,14.0,11.666666666666666,22.0
312,1,0,14.874706862581865,12.643937631812634,22.125293137418133,13.5,11.26923076923077,23.5
312,1,0,14.849734113109118,13.07195633533134,19.15026588689088,13.5,11.722222222222221,20.5
312,1,0,14.81631331168832,12.739390234765244,23.18368668831168,13.0,10.923076923076923,25.0
312,1,0,14.656012459762461,12.589345793095795,20.34398754023754,13.0,10.933333333333334,22.0
312,1,0,14.851151959151952,12.70829481629481,21.148848040848048,13.5,11.357142857142858,22.5
312,1,0,14.891560939060934,12.820132367632363,21.108439060939066,13.5,11.428571428571429,22.5
312,1,0,14.687262903762905,12.401548618048619,20.312737096237093,13.0,10.714285714285715,22.0
312,1,0,14.775352869352869,12.852275946275945,23.22464713064713,13.0,11.076923076923077,25.0
312,1,0,14.724045565545566,12.5573788988789,20.275954434454434,13.5,11.333333333333334,21.5
