initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
109,1,0,14.857452394827389,12.766543303918297,20.14254760517261,13.0,10.90909090909091,22.0
109,1,0,14.78948853923854,12.38948853923854,20.21051146076146,13.0,10.6,22.0
109,1,0,14.966226010101002,13.057135101010093,23.033773989898997,14.0,12.09090909090909,24.0
109,1,0,14.922119533244532,12.614427225552223,20.077880466755467,13.0,10.692307692307693,22.0
109,1,0,14.844128704628716,12.921051781551792,23.155871295371284,12.0,10.076923076923077,26.0
109,1,0,14.94863048063048,12.94863048063048,25.05136951936952,12.666666666666666,10.666666666666666,27.333333333333336
109,1,0,14.97908460983461,12.812417943167944,24.020915390165392,13.333333333333334,11.166666666666668,25.666666666666664
109,1,0,14.980616230991231,12.889707140082141,20.01938376900877,13.0,10.90909090909091,22.0
109,1,0,14.862030511155515,12.328697177822182,19.137969488844483,13.0,10.466666666666667,21.0
109,1,0,14.75621571484072,12.574397533022537,18.24378428515928,13.5,11.318181818181818,19.5
109,1,0,14.891115842490843,12.624449175824175,28.10888415750916,14.0,11.733333333333334,29.0
109,1,0,14.9309397963148,12.476394341769344,25.0690602036852,13.0,10.545454545454545,27.0
109,1,0,14.985407134532133,12.568740467865467,20.01459286546787,12.5,10.083333333333334,22.5
109,1,0,14.955100635475638,12.59795777833278,23.044899364524362,13.0,10.642857142857142,25.0
109,1,0,15.231320290820292,13.164653624153626,19.768679709179708,13.5,11.433333333333334,21.5
109,1,0,14.787049450549446,12.858478021978017,26.212950549450554,13.5,11.571428571428571,27.5
109,1,0,14.758279456654465,12.758279456654465,21.241720543345536,13.5,11.5,22.5
109,1,0,14.861790459540453,12.92845712620712,23.13820954045955,14.5,12.566666666666666,23.5
109,1,0,15.087573856698857,12.954240523365524,25.912426143301143,12.5,10.366666666666667,28.5
109,1,0,15.097988053613056,12.831321386946389,24.902011946386942,13.0,10.733333333333334,27.0
109,1,0,14.829646769896767,12.412980103230101,23.17035323010323,12.5,10.083333333333334,25.5
109,1,0,14.711798118548117,12.711798118548117,29.288201881451883,13.0,11.0,31.0
109,1,0,14.850447538572528,12.517114205239194,22.149552461427472,13.5,11.166666666666666,23.5
109,1,0,14.649304098679092,12.649304098679092,20.350695901320908,13.0,11.0,22.0
109,1,0,14.813241230991228,12.879907897657894,19.186758769008772,14.0,12.066666666666666,20.0
109,1,0,14.807016802641808,12.592731088356093,19.192983197358192,13.5,11.285714285714285,20.5
109,1,0,14.755920315795313,12.489253649128646,24.244079684204685,12.666666666666666,10.399999999999999,26.333333333333336
109,1,0,14.770226384726378,12.270226384726378,22.229773615273622,14.0,11.5,23.0
109,1,0,14.909695790320798,12.766838647463656,22.090304209679203,15.0,12.857142857142858,22.0
109,1,0,15.091030788655782,13.014107711732706,21.908969211344218,13.0,10.923076923076923,24.0
109,1,0,14.610738261738256,12.19407159507159,20.389261738261744,13.0,10.583333333333334,22.0
