initial_weight,weight,none-anonymity,mean,mean-min,max-mean,median,median-min,max-median
397,1,0,14.855847513597517,12.689180846930851,20.144152486402483,13.5,11.333333333333334,21.5
397,1,0,14.949198038073028,12.949198038073028,20.05080196192697,13.0,11.0,22.0
397,1,0,14.8899170967921,13.023250430125433,20.1100829032079,14.5,12.633333333333333,20.5
397,1,0,14.906315032190031,12.44477657065157,21.09368496780997,12.5,10.038461538461538,23.5
397,1,0,14.97749884837385,12.669806540681542,26.02250115162615,13.0,10.692307692307693,28.0
397,1,0,15.16728207903207,13.033948745698737,19.83271792096793,13.0,10.866666666666667,22.0
397,1,0,15.299559385059386,13.38289271839272,21.700440614940614,13.0,11.083333333333334,24.0
397,1,0,14.86860656010656,12.791683483183483,23.13139343989344,13.5,11.423076923076923,24.5
397,1,0,14.878568320568322,12.878568320568322,23.12143167943168,13.0,11.0,25.0
397,1,0,14.790556596181588,12.540556596181588,25.209443403818412,13.5,11.25,26.5
397,1,0,14.839203740703747,12.696346597846604,19.160796259296255,13.333333333333334,11.190476190476192,20.666666666666664
397,1,0,15.05403628316128,12.823267052392048,26.94596371683872,13.5,11.26923076923077,28.5
397,1,0,14.977712551337554,13.04437921800422,29.022287448662446,14.0,12.066666666666666,30.0
397,1,0,14.917816336441328,12.917816336441328,18.082183663558673,13.0,11.0,20.0
397,1,0,14.91411503774004,12.91411503774004,20.08588496225996,13.5,11.5,21.5
397,1,0,15.015473568098562,12.615473568098562,22.984526431901436,13.0,10.6,25.0
397,1,0,14.786105352980353,12.586105352980354,20.213894647019647,13.0,10.8,22.0
397,1,0,14.805906385281382,12.734477813852811,24.194093614718618,13.0,10.928571428571429,26.0
397,1,0,15.072024725274723,12.872024725274724,24.927975274725277,13.5,11.3,26.5
397,1,0,15.094803016428013,12.787110708735707,23.905196983571987,13.5,11.192307692307693,25.5
397,1,0,15.040966214341225,13.040966214341225,24.959033785658775,14.0,12.0,26.0
397,1,0,14.77978475690975,12.77978475690975,23.22021524309025,13.0,11.0,25.0
397,1,0,15.011298396048398,12.70360608835609,18.988701603951604,13.0,10.692307692307693,21.0
397,1,0,14.559991369741365,12.202848512598507,20.440008630258635,14.0,11.642857142857142,21.0
397,1,0,14.881994727494728,12.548661394161394,24.118005272505272,13.5,11.166666666666666,25.5
397,1,0,14.836602841602843,12.622317127317128,23.163397158397157,13.0,10.785714285714285,25.0
397,1,0,14.84585199522699,12.59585199522699,24.15414800477301,13.0,10.75,26.0
397,1,0,14.989439310689313,12.989439310689313,22.010560689310687,13.5,11.5,23.5
397,1,0,14.792030150405157,12.246575604950612,18.207969849594843,13.0,10.454545454545455,20.0
397,1,0,15.048588092463092,12.848588092463093,23.951411907536908,14.0,11.8,25.0
397,1,0,14.69382288544789,12.330186521811527,23.30617711455211,14.0,11.636363636363637,24.0
397,1,0,14.98855609668109,12.845698953823948,19.01144390331891,14.0,11.857142857142858,20.0
397,1,0,14.70457364857365,12.396881340881343,21.29542635142635,13.5,11.192307692307693,22.5
397,1,0,14.931371114996118,12.664704448329452,23.068628885003882,13.5,11.233333333333334,24.5
397,1,0,15.340221486846483,13.340221486846483,18.65977851315352,13.0,11.0,21.0
397,1,0,15.063761169386174,12.663761169386174,20.936238830613824,13.0,10.6,23.0
397,1,0,14.99082856032856,12.99082856032856,23.00917143967144,13.0,11.0,25.0
397,1,0,14.846279678654678,12.615510447885448,19.15372032134532,13.5,11.26923076923077,20.5
397,1,0,14.983887917637919,12.983887917637919,22.01611208236208,14.0,12.0,23.0
397,1,0,14.783341658341648,12.408341658341648,21.216658341658352,14.0,11.625,22.0
397,1,0,15.136651792651787,12.736651792651786,18.863348207348213,13.0,10.6,21.0
397,1,0,14.696989635364643,12.466220404595411,17.303010364635355,13.5,11.26923076923077,18.5
397,1,0,14.662172535797529,12.528839202464196,24.33782746420247,14.333333333333334,12.200000000000001,24.666666666666664
397,1,0,15.172482656232658,13.505815989565992,23.82751734376734,12.5,10.833333333333334,26.5
397,1,0,15.05123741536241,12.979808843933839,20.948762584637592,14.0,11.928571428571429,22.0
397,1,0,15.163598595848601,13.163598595848601,22.8364014041514,14.0,12.0,24.0
397,1,0,14.880621350871351,12.713954684204685,26.11937864912865,13.0,10.833333333333334,28.0
397,1,0,14.73676934176935,12.53676934176935,25.26323065823065,13.0,10.8,27.0
397,1,0,14.847827089577093,12.62560486735487,19.152172910422905,13.5,11.277777777777779,20.5
397,1,0,14.787307054057056,12.287307054057056,21.212692945942944,13.5,11.0,22.5
