seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
100,123,1,0,14.841757506382498,12.5,8.240583094128082,2.1538461538461537,47.0,44.84615384615385,15.0,4.6,3.9,2.466666666666667
150,123,1,0,15.039013417138415,12.5,8.60488792457543,2.4,41.0,38.6,22.0,4.6,3.8,2.6666666666666665
0,123,1,0,14.80499000999001,13.0,7.989409190809189,2.4,36.0,33.6,30.0,5.2,3.1,2.7333333333333334
50,123,1,0,14.847846139971136,13.0,8.101503089826837,2.2,34.0,31.8,20.0,5.8,3.1,2.8666666666666667
101,123,1,0,14.773476495726495,13.0,8.045666858974364,2.357142857142857,40.0,37.642857142857146,25.0,4.2,2.9,2.466666666666667
151,123,1,0,14.687517066267072,13.0,7.974359469696969,2.533333333333333,34.0,31.46666666666667,27.0,3.6,2.9,2.533333333333333
1,123,1,0,14.85494089244089,14.0,8.083454378954384,2.357142857142857,37.0,34.642857142857146,17.0,5.8,3.4,2.533333333333333
51,123,1,0,14.787098581973577,13.0,8.103740290404044,1.9333333333333333,34.0,32.06666666666667,21.0,7.0,3.8,1.9333333333333333
52,123,1,0,14.780371031746034,12.5,8.276451230158724,2.3333333333333335,36.0,33.666666666666664,16.0,4.0,2.8,3.2
102,123,1,0,14.82478234265735,13.5,8.086200244755243,2.1666666666666665,42.0,39.833333333333336,20.0,6.2,3.8,2.3333333333333335
152,123,1,0,15.036668997669006,13.0,8.37883135198136,2.0,40.0,38.0,23.0,6.6,3.0,2.2666666666666666
2,123,1,0,14.826439921189921,13.0,8.167939671717162,1.8,38.0,36.2,25.0,4.4,4.4,1.8
53,123,1,0,14.627419844044855,13.0,7.7328705372405375,1.9285714285714286,37.0,35.07142857142857,23.0,5.2,4.3,3.0
103,123,1,0,14.958858585858577,13.0,8.292850101010087,1.5,41.0,39.5,29.0,6.0,3.1,2.066666666666667
153,123,1,0,14.958378787878791,12.5,8.3132915151515,2.076923076923077,34.0,31.923076923076923,17.0,5.0,3.2,3.3333333333333335
3,123,1,0,14.99402182539682,12.5,8.275320575396831,2.3333333333333335,38.0,35.666666666666664,27.0,5.0,3.3,2.6
54,123,1,0,14.675515900765907,12.0,8.028525371295377,2.066666666666667,35.0,32.93333333333333,17.0,6.8,4.1,2.6
104,123,1,0,14.71322287434787,13.0,8.075231641830387,2.4166666666666665,38.0,35.583333333333336,22.0,6.6,3.6,2.8666666666666667
154,123,1,0,14.862958957708962,13.0,8.297448169330682,2.2857142857142856,32.0,29.714285714285715,28.0,6.4,4.2,2.7333333333333334
4,123,1,0,14.741086940836933,12.5,8.063021753246765,2.2142857142857144,39.0,36.785714285714285,28.0,5.2,3.3,2.933333333333333
55,123,1,0,14.760146103896107,13.0,8.078672889610395,2.2666666666666666,44.0,41.733333333333334,25.0,5.2,3.3,2.2666666666666666
105,123,1,0,14.845364787989794,13.5,8.033810747169502,2.2666666666666666,33.0,30.733333333333334,24.0,4.8,2.8,2.2666666666666666
155,123,1,0,14.910902486402485,14.0,8.099642637917626,2.5,35.0,32.5,29.0,7.0,3.8,2.8666666666666667
5,123,1,0,14.916408549783553,13.5,8.229411877705617,2.2666666666666666,34.0,31.733333333333334,28.0,5.8,3.4,2.2666666666666666
56,123,1,0,14.854699134199139,13.5,8.150129805194807,1.9285714285714286,35.0,33.07142857142857,21.0,4.6,3.0,2.4
