seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,66,1,0,14.882815545565554,13.0,8.350153387168394,2.1538461538461537,39.0,36.84615384615385,30.0,5.6,3.5,2.2
150,66,1,0,15.022858641358644,13.5,8.43419863636364,2.066666666666667,39.0,36.93333333333333,23.0,4.8,3.1,2.533333333333333
100,66,1,0,14.559431748806746,13.0,7.771511426073927,2.1818181818181817,38.0,35.81818181818182,15.0,7.6,3.4,2.6
50,66,1,0,14.706280927405928,13.5,7.949347165334666,2.0,34.0,32.0,20.0,5.4,3.7,2.533333333333333
1,66,1,0,14.906075799200808,14.0,8.279227990759237,1.9285714285714286,43.0,41.07142857142857,17.0,7.4,5.1,2.2666666666666666
51,66,1,0,14.765118589743588,13.5,8.096090897435907,1.9333333333333333,39.0,37.06666666666667,26.0,6.4,2.9,2.6
101,66,1,0,14.654578865578866,13.0,7.9893332323232435,2.2666666666666666,36.0,33.733333333333334,22.0,5.2,3.3,2.8666666666666667
151,66,1,0,14.588438866688865,13.0,7.727751853979352,1.9333333333333333,37.0,35.06666666666667,25.0,8.4,4.1,2.2
2,66,1,0,14.728334318459318,13.0,7.924065799755798,2.0,42.0,40.0,31.0,7.4,2.7,2.466666666666667
52,66,1,0,14.736450549450545,13.5,7.937736483516496,2.1333333333333333,36.0,33.86666666666667,18.0,5.6,3.5,2.1333333333333333
152,66,1,0,14.837795371295378,13.0,8.039183638028648,2.142857142857143,34.0,31.857142857142858,17.0,3.8,2.8,2.4
102,66,1,0,14.71748709623709,13.0,8.10861135531136,2.4285714285714284,39.0,36.57142857142857,24.0,6.0,3.8,2.7333333333333334
153,66,1,0,14.801820693195697,13.5,8.046288548396042,2.25,37.0,34.75,19.0,6.2,4.0,3.3333333333333335
3,66,1,0,14.990858238983238,14.5,8.183958925796423,2.2,50.0,47.8,29.0,4.4,3.5,2.533333333333333
53,66,1,0,14.64041903929404,13.0,7.957218674242432,2.5,41.0,38.5,22.0,5.2,2.5,3.4
103,66,1,0,14.746406843156846,14.0,8.170913499001005,2.142857142857143,39.0,36.857142857142854,32.0,4.4,3.8,3.3333333333333335
154,66,1,0,14.799098845598843,12.5,8.199784004329002,2.0,37.0,35.0,29.0,4.4,3.3,2.066666666666667
4,66,1,0,14.669483877233874,13.5,7.989074832944832,2.2142857142857144,41.0,38.785714285714285,27.0,5.8,3.4,2.3333333333333335
54,66,1,0,14.494686882561892,13.0,7.749781805694303,2.2,37.0,34.8,22.0,5.8,3.8,2.2
104,66,1,0,14.62600958763459,13.0,7.89785146700522,2.111111111111111,37.0,34.888888888888886,26.0,5.0,3.9,2.466666666666667
155,66,1,0,14.739547438672437,13.0,8.104407305194805,2.1,41.0,38.9,23.0,4.6,3.2,2.8
5,66,1,0,14.962295135420138,13.5,8.285819621350868,2.3636363636363638,40.0,37.63636363636363,30.0,6.2,3.4,2.7333333333333334
55,66,1,0,14.61010730935731,13.0,7.762600202297702,2.0714285714285716,37.0,34.92857142857143,21.0,5.2,3.6,2.4
105,66,1,0,14.994681027306019,13.0,8.394680695970708,1.8181818181818181,52.0,50.18181818181818,17.0,7.4,4.0,3.1333333333333333
156,66,1,0,14.701678446553446,14.0,7.78235512237762,2.272727272727273,37.0,34.72727272727273,32.0,5.4,4.7,3.066666666666667
6,66,1,0,15.00714016539016,12.5,8.601978586136084,2.1538461538461537,42.0,39.84615384615385,38.0,5.6,3.2,2.6666666666666665
56,66,1,0,14.771570485070484,13.0,7.972870858585857,1.9285714285714286,36.0,34.07142857142857,24.0,5.0,3.5,2.466666666666667
106,66,1,0,15.006438519813516,13.5,8.419334102564118,2.066666666666667,40.0,37.93333333333333,25.0,4.8,3.0,3.6
157,66,1,0,14.755432067932068,12.333333333333334,8.090002497502503,2.1538461538461537,38.0,35.84615384615385,19.0,5.8,4.3,3.0
7,66,1,0,14.910560203685193,13.0,8.292284612609615,2.0,39.0,37.0,28.0,4.2,3.6,2.6666666666666665
107,66,1,0,14.869540223665219,13.5,8.113936787518025,1.6923076923076923,38.0,36.30769230769231,20.0,5.2,3.5,2.8
57,66,1,0,14.65381231268731,13.0,7.916568918581414,2.25,40.0,37.75,24.0,7.0,2.6,2.533333333333333
8,66,1,0,15.120356143856146,12.5,8.636679470529458,1.8333333333333333,39.0,37.166666666666664,38.0,6.4,3.6,2.8666666666666667
108,66,1,0,14.91486661949162,13.333333333333334,8.09662004245755,1.8461538461538463,36.0,34.15384615384615,26.0,6.8,2.9,2.066666666666667
158,66,1,0,14.679393523143519,13.333333333333334,7.844957958707957,2.0,38.0,36.0,20.0,6.4,3.5,2.533333333333333
58,66,1,0,14.546049630924635,13.0,7.835792354312361,2.4166666666666665,37.0,34.583333333333336,25.0,5.4,3.4,3.0
9,66,1,0,14.63943926906427,14.0,7.823927087079586,2.0,41.0,39.0,15.0,5.2,3.6,2.0
109,66,1,0,14.809020604395615,13.0,8.161881456043945,2.0,37.0,35.0,22.0,4.8,2.6,2.466666666666667
159,66,1,0,14.81173591686092,13.5,8.156320315656568,2.0714285714285716,41.0,38.92857142857143,20.0,6.4,3.8,3.1333333333333333
59,66,1,0,14.653494574869574,13.0,7.85685488261739,1.6,37.0,35.4,17.0,5.6,3.5,2.1333333333333333
10,66,1,0,14.402813256188253,14.0,7.458299274059268,2.0,36.0,34.0,24.0,4.0,3.0,2.6
110,66,1,0,14.832901293151295,12.5,8.135388836163834,2.0,40.0,38.0,22.0,7.2,3.8,2.2666666666666666
160,66,1,0,14.886860458985462,13.0,8.177956982323236,1.9166666666666667,42.0,40.083333333333336,26.0,4.2,3.3,2.7333333333333334
60,66,1,0,14.634265789765788,13.0,7.9341607892107895,1.9230769230769231,40.0,38.07692307692308,23.0,5.6,3.2,2.8
11,66,1,0,15.006365925740935,13.0,8.444143348318356,2.3333333333333335,36.0,33.666666666666664,20.0,4.8,3.5,2.3333333333333335
111,66,1,0,14.769611138861142,13.5,7.971957752247752,1.6153846153846154,38.0,36.38461538461539,24.0,5.6,3.5,2.933333333333333
161,66,1,0,14.80056100843601,13.0,8.105150538905534,2.272727272727273,36.0,33.72727272727273,28.0,4.6,3.3,2.3333333333333335
61,66,1,0,14.953750444000445,13.5,8.361162104839604,2.2222222222222223,39.0,36.77777777777778,32.0,4.2,2.7,2.7333333333333334
12,66,1,0,14.968562409812405,14.0,8.409236958874464,1.7857142857142858,37.0,35.214285714285715,24.0,7.4,3.3,2.4
112,66,1,0,14.636819638694638,13.0,7.930966914335655,2.3333333333333335,37.0,34.666666666666664,20.0,5.6,3.1,2.6
162,66,1,0,14.640804695304702,13.5,7.843275774225776,1.9285714285714286,38.0,36.07142857142857,30.0,7.6,3.0,2.8666666666666667
62,66,1,0,14.649217740592741,13.0,8.168688388278394,2.5833333333333335,43.0,40.416666666666664,26.0,6.8,2.8,3.466666666666667
13,66,1,0,14.923150419025419,13.0,8.229164622877125,2.4615384615384617,38.0,35.53846153846154,27.0,5.4,3.4,2.466666666666667
113,66,1,0,14.808016844266852,12.5,8.257025345487849,2.090909090909091,38.0,35.90909090909091,14.0,5.8,3.0,3.3333333333333335
163,66,1,0,14.778943473193475,13.5,8.055582569930069,1.9333333333333333,40.0,38.06666666666667,22.0,7.4,3.4,1.9333333333333333
63,66,1,0,14.823788544788549,13.5,8.13387665334666,2.357142857142857,36.0,33.642857142857146,23.0,5.6,3.8,2.8
14,66,1,0,14.821211746586739,13.0,8.372333663003651,2.533333333333333,42.0,39.46666666666667,18.0,6.6,4.5,2.6666666666666665
114,66,1,0,14.693518675768683,12.5,8.262768378565882,2.1333333333333333,37.0,34.86666666666667,19.0,5.4,3.3,2.6
164,66,1,0,14.807673493173493,13.5,8.078863651348653,2.1333333333333333,36.0,33.86666666666667,28.0,6.6,3.1,2.1333333333333333
64,66,1,0,14.525714271839274,13.5,7.680571441752691,2.1538461538461537,34.0,31.846153846153847,27.0,7.0,4.7,2.466666666666667
115,66,1,0,14.697979770229768,12.5,8.134737397602393,2.2857142857142856,40.0,37.714285714285715,32.0,6.6,3.0,2.7333333333333334
15,66,1,0,15.086692876567879,13.0,8.568710268620274,2.076923076923077,41.0,38.92307692307692,31.0,5.2,3.5,2.2
165,66,1,0,14.755796592296592,12.5,8.259551203241196,2.3333333333333335,35.0,32.666666666666664,21.0,6.8,3.5,2.533333333333333
65,66,1,0,14.713174492174499,12.5,8.033142957042946,2.533333333333333,43.0,40.46666666666667,20.0,5.8,3.2,2.533333333333333
116,66,1,0,14.758954906204913,13.0,7.98694058441559,2.1333333333333333,38.0,35.86666666666667,23.0,6.4,3.2,3.1333333333333333
16,66,1,0,14.81357455044955,13.0,7.993375668081925,1.9285714285714286,40.0,38.07142857142857,26.0,7.0,3.6,2.2
166,66,1,0,14.663009781884785,13.0,8.061661098484846,2.2666666666666666,39.0,36.733333333333334,25.0,5.2,3.6,2.2666666666666666
66,66,1,0,14.533380466755466,12.5,7.77095899392274,2.3636363636363638,35.0,32.63636363636363,15.0,7.2,3.7,2.6
117,66,1,0,14.81561796536797,13.0,8.142256190476182,2.0833333333333335,38.0,35.916666666666664,28.0,6.0,2.7,2.2666666666666666
17,66,1,0,14.777855075480069,13.5,8.030487533577537,1.8571428571428572,36.0,34.142857142857146,26.0,3.8,2.9,3.1333333333333333
167,66,1,0,14.63249737762237,12.5,8.04545246503495,2.4,35.0,32.6,21.0,5.0,3.8,2.4
67,66,1,0,15.046700216450224,14.0,8.394370811688319,2.3333333333333335,37.0,34.666666666666664,28.0,5.2,3.7,2.8666666666666667
118,66,1,0,15.097720224220216,13.0,8.4849834049284,2.2142857142857144,43.0,40.785714285714285,19.0,6.2,3.5,2.2666666666666666
18,66,1,0,14.7745023032523,13.0,8.250692950105453,2.4285714285714284,37.0,34.57142857142857,35.0,5.4,3.7,2.6666666666666665
