seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,76,1,0,14.868388486513481,12.5,8.342134247003006,2.2666666666666666,34.0,31.733333333333334,23.0,6.6,2.9,2.6666666666666665
150,76,1,0,14.865921314796315,12.5,8.28298924297926,2.4285714285714284,41.0,38.57142857142857,21.0,5.4,3.3,2.466666666666667
0,76,1,0,14.94153489565989,13.0,8.263787895992904,1.7142857142857142,42.0,40.285714285714285,32.0,6.0,2.8,3.2
100,76,1,0,14.741994880119883,13.5,7.92236471028971,2.3846153846153846,45.0,42.61538461538461,21.0,6.4,3.0,2.933333333333333
51,76,1,0,14.863322399822405,13.5,8.162577272172276,2.2857142857142856,36.0,33.714285714285715,24.0,4.4,3.5,3.2666666666666666
101,76,1,0,14.518183788433785,13.5,7.508270914640918,2.125,40.0,37.875,19.0,5.4,3.1,2.7333333333333334
1,76,1,0,14.837756632256644,13.0,8.109131199356206,2.2666666666666666,37.0,34.733333333333334,17.0,8.6,2.8,2.2666666666666666
151,76,1,0,14.627259546009546,13.5,7.6015582403707445,2.0714285714285716,38.0,35.92857142857143,23.0,6.4,2.9,2.7333333333333334
52,76,1,0,14.825484931734934,12.0,8.228573260073263,2.3333333333333335,39.0,36.666666666666664,21.0,5.6,3.8,2.3333333333333335
102,76,1,0,14.759602522477524,13.5,7.855973628871129,1.9166666666666667,39.0,37.083333333333336,24.0,7.2,2.7,2.8666666666666667
2,76,1,0,14.751609099234098,14.5,7.820939173742931,2.0833333333333335,37.0,34.916666666666664,28.0,6.8,3.0,2.8666666666666667
152,76,1,0,14.84502516927517,14.0,8.036875334110345,2.066666666666667,38.0,35.93333333333333,20.0,4.8,4.0,3.2
53,76,1,0,14.623641317016318,13.0,7.8441530681818215,2.0,36.0,34.0,23.0,5.6,3.1,2.8
103,76,1,0,14.752701395826398,12.666666666666666,8.084933673964908,1.8666666666666667,43.0,41.13333333333333,28.0,3.2,2.8,2.8666666666666667
3,76,1,0,14.818088106338118,14.0,8.054178061105562,2.4285714285714284,44.0,41.57142857142857,30.0,6.0,3.7,2.933333333333333
153,76,1,0,15.006115051615051,13.0,8.434374152514147,2.1333333333333333,38.0,35.86666666666667,23.0,6.2,3.6,2.1333333333333333
54,76,1,0,14.70393986568987,12.5,7.95737532356532,1.9333333333333333,36.0,34.06666666666667,17.0,5.8,3.2,1.9333333333333333
104,76,1,0,14.911349816849818,14.0,8.188331172161185,2.2857142857142856,40.0,37.714285714285715,24.0,7.4,3.3,2.7333333333333334
4,76,1,0,14.790421828171826,13.0,8.198620354645367,2.2857142857142856,45.0,42.714285714285715,29.0,4.4,3.6,2.8666666666666667
154,76,1,0,14.892074633699632,14.0,8.12860835164835,2.1666666666666665,38.0,35.833333333333336,26.0,5.4,2.7,2.6
105,76,1,0,14.913200535575537,13.0,8.316591496558994,2.066666666666667,36.0,33.93333333333333,23.0,3.8,3.4,2.066666666666667
55,76,1,0,14.746317044067055,13.0,8.03570417166168,2.3636363636363638,36.0,33.63636363636363,27.0,4.6,3.4,3.1333333333333333
106,76,1,0,14.802751151626156,14.0,8.03830387140637,2.357142857142857,36.0,33.642857142857146,25.0,5.2,3.6,2.933333333333333
5,76,1,0,14.993649933399924,14.0,8.405969062604054,2.1666666666666665,40.0,37.833333333333336,29.0,4.2,4.4,2.8666666666666667
