seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,4,1,0,14.076107031857022,10.75,8.752919726107216,1.8461538461538463,61.0,59.15384615384615,28.0,5.0,3.6,2.933333333333333
100,4,1,0,13.863026626151628,11.0,8.240172564935062,2.0,53.0,51.0,14.0,4.8,4.7,2.6666666666666665
150,4,1,0,14.29287727550227,12.0,8.5840315129315,2.0,52.0,50.0,8.0,3.2,5.4,2.466666666666667
50,4,1,0,13.58419434731934,10.0,8.03846924533798,2.2857142857142856,50.0,47.714285714285715,14.0,4.2,3.2,4.133333333333334
151,4,1,0,13.666713536463533,11.0,7.9532967748917756,2.2,59.0,56.8,32.0,3.4,3.3,4.133333333333334
1,4,1,0,13.592859834609833,11.0,7.714497738927727,1.6666666666666667,63.0,61.333333333333336,12.0,9.6,2.7,2.0
101,4,1,0,13.502687271062273,11.0,7.747850183150183,1.5,55.0,53.5,8.0,4.0,3.2,3.533333333333333
51,4,1,0,13.679851204351207,11.0,7.785111596736599,1.8,53.0,51.2,16.0,9.0,5.6,4.066666666666666
102,4,1,0,13.803124805749809,11.0,8.144323062354315,2.0,58.0,56.0,23.0,5.4,4.1,5.866666666666666
152,4,1,1,14.546178044178038,10.5,9.28721358863359,1.0,54.0,53.0,15.0,3.6,6.2,2.6666666666666665
52,4,1,0,13.944640678765674,10.166666666666666,8.575948236624479,2.0,53.0,51.0,10.0,5.2,2.0,4.133333333333334
2,4,1,0,13.85751143301143,11.0,8.019474415584423,1.875,54.0,52.125,29.0,4.2,2.9,3.066666666666667
103,4,1,0,13.523395923520921,10.666666666666666,7.802715968614717,2.142857142857143,50.0,47.857142857142854,40.0,8.6,3.5,3.8
153,4,1,0,14.084308594183591,11.0,8.710944973637467,1.6,53.0,51.4,16.0,4.0,4.0,2.933333333333333
53,4,1,0,13.302027458652464,9.75,7.93441858225108,2.0,53.0,51.0,25.0,4.8,6.8,4.333333333333333
3,4,1,0,14.330779442779448,11.0,8.491940956820955,2.25,70.0,67.75,30.0,10.2,3.5,3.8
104,4,1,0,13.893261682761677,10.0,8.395521837606834,1.8333333333333333,62.0,60.166666666666664,20.0,7.4,3.3,6.2
4,4,1,0,14.22990884115885,11.0,8.676705348817858,1.5,55.0,53.5,23.0,6.4,2.4,2.8
54,4,1,0,13.66880271117771,11.0,8.065064633283379,2.357142857142857,53.0,50.642857142857146,17.0,4.8,5.3,2.533333333333333
154,4,1,1,14.062111929736929,11.0,8.464461600066585,1.0,48.0,47.0,19.0,6.8,2.9,2.8
105,4,1,0,13.901698704073704,12.0,8.16840642191141,1.8571428571428572,48.0,46.142857142857146,20.0,6.0,3.4,3.3333333333333335
5,4,1,0,14.260956099456093,10.75,8.86145424242424,1.875,52.0,50.125,30.0,3.6,5.7,3.466666666666667
55,4,1,0,13.87703171828172,10.0,8.519604308191793,1.9285714285714286,67.0,65.07142857142857,21.0,7.8,4.2,2.533333333333333
155,4,1,0,14.097112928737925,10.666666666666666,8.708136432733937,1.875,49.0,47.125,21.0,6.2,2.0,3.6
